epoch,o,h,l,c,v,time
1776051900,325.0,474.25,311.05,461.75,412035,2026-04-13 09:15:00
1776052200,464.1,467.75,456.6,459.75,107315,2026-04-13 09:20:00
1776052500,459.75,463.25,443.7,454.6,55900,2026-04-13 09:25:00
1776052800,454.6,468.25,444.8,451.05,47450,2026-04-13 09:30:00
1776053100,451.9,468.0,451.9,463.4,19630,2026-04-13 09:35:00
1776053400,462.2,466.5,428.35,437.45,42445,2026-04-13 09:40:00
1776053700,437.1,451.25,434.05,438.7,32435,2026-04-13 09:45:00
1776054000,438.7,445.85,424.85,434.15,25155,2026-04-13 09:50:00
1776054300,433.85,433.85,412.8,419.85,35490,2026-04-13 09:55:00
1776054600,419.75,426.9,414.15,416.75,17485,2026-04-13 10:00:00
1776054900,416.5,424.55,413.65,415.25,11375,2026-04-13 10:05:00
1776055200,414.85,426.85,406.85,425.55,22295,2026-04-13 10:10:00
1776055500,426.0,437.7,415.0,416.05,24830,2026-04-13 10:15:00
1776055800,415.3,417.75,387.5,395.15,52845,2026-04-13 10:20:00
1776056100,395.15,398.05,385.4,390.55,17940,2026-04-13 10:25:00
1776056400,391.1,394.75,387.0,390.0,14495,2026-04-13 10:30:00
1776056700,390.0,396.9,382.85,383.8,26455,2026-04-13 10:35:00
1776057000,383.6,397.75,379.2,390.0,29315,2026-04-13 10:40:00
1776057300,390.0,392.75,376.0,383.25,17290,2026-04-13 10:45:00
1776057600,383.25,384.65,374.65,378.45,22490,2026-04-13 10:50:00
1776057900,378.45,383.9,369.9,379.75,20085,2026-04-13 10:55:00
1776058200,379.15,383.85,379.15,380.65,9685,2026-04-13 11:00:00
1776058500,380.75,380.75,371.55,372.5,17485,2026-04-13 11:05:00
1776058800,372.5,383.8,372.0,378.25,11765,2026-04-13 11:10:00
1776059100,377.4,378.45,372.4,373.9,5005,2026-04-13 11:15:00
1776059400,373.9,381.5,363.7,375.1,18980,2026-04-13 11:20:00
1776059700,374.0,378.7,366.95,378.7,12545,2026-04-13 11:25:00
1776060000,378.7,382.15,374.6,378.8,18460,2026-04-13 11:30:00
1776060300,378.75,378.75,359.5,366.45,24180,2026-04-13 11:35:00
1776060600,364.4,370.4,362.0,366.8,11830,2026-04-13 11:40:00
1776060900,366.65,367.5,356.0,356.0,17485,2026-04-13 11:45:00
1776061200,352.0,353.9,340.0,343.0,44200,2026-04-13 11:50:00
1776061500,340.6,349.55,335.7,347.0,25090,2026-04-13 11:55:00
1776061800,347.35,349.6,344.35,347.15,13975,2026-04-13 12:00:00
1776062100,347.0,347.0,338.1,340.0,19955,2026-04-13 12:05:00
1776062400,340.0,343.0,332.25,333.5,25870,2026-04-13 12:10:00
1776062700,333.85,340.85,332.25,334.95,39325,2026-04-13 12:15:00
1776063000,334.5,345.25,333.45,339.6,32695,2026-04-13 12:20:00
1776063300,340.5,340.5,324.45,324.45,44135,2026-04-13 12:25:00
1776063600,324.0,333.7,321.4,332.0,62530,2026-04-13 12:30:00
1776063900,330.4,336.0,324.0,330.0,60385,2026-04-13 12:35:00
1776064200,330.6,334.0,325.05,325.8,26130,2026-04-13 12:40:00
1776064500,325.05,333.0,325.05,328.05,26780,2026-04-13 12:45:00
1776064800,328.55,337.6,328.1,336.55,37505,2026-04-13 12:50:00
1776065100,337.25,355.0,334.45,343.3,132405,2026-04-13 12:55:00
1776065400,343.3,359.3,339.6,350.95,77675,2026-04-13 13:00:00
1776065700,350.95,351.75,336.2,342.85,37570,2026-04-13 13:05:00
1776066000,344.4,345.85,334.0,334.8,32955,2026-04-13 13:10:00
1776066300,336.1,342.7,328.0,328.0,68445,2026-04-13 13:15:00
1776066600,327.95,338.1,327.0,333.45,32110,2026-04-13 13:20:00
1776066900,333.4,337.55,330.55,335.0,47710,2026-04-13 13:25:00
1776067200,335.0,335.0,316.65,321.45,90220,2026-04-13 13:30:00
1776067500,320.5,329.0,318.25,327.0,62530,2026-04-13 13:35:00
1776067800,327.0,332.15,324.95,327.9,58890,2026-04-13 13:40:00
1776068100,327.8,332.8,326.0,327.4,69745,2026-04-13 13:45:00
1776068400,327.4,329.65,302.15,302.95,115115,2026-04-13 13:50:00
1776068700,303.0,304.1,288.25,297.15,274625,2026-04-13 13:55:00
1776069000,297.15,302.0,293.4,297.55,211185,2026-04-13 14:00:00
1776069300,296.8,314.65,296.8,314.3,203905,2026-04-13 14:05:00
1776069600,314.3,326.55,314.0,318.95,234975,2026-04-13 14:10:00
1776069900,319.3,328.0,314.05,316.0,226720,2026-04-13 14:15:00
1776070200,316.0,320.1,309.0,314.25,197860,2026-04-13 14:20:00
1776070500,313.45,313.45,300.0,308.8,218140,2026-04-13 14:25:00
1776070800,309.7,310.0,294.8,300.3,170365,2026-04-13 14:30:00
1776071100,300.7,310.0,297.05,308.9,169390,2026-04-13 14:35:00
1776071400,307.1,318.7,303.3,312.5,194220,2026-04-13 14:40:00
1776071700,312.5,315.0,303.75,305.65,148135,2026-04-13 14:45:00
1776072000,305.65,310.95,296.2,297.3,342290,2026-04-13 14:50:00
1776072300,298.05,299.4,289.3,296.4,430365,2026-04-13 14:55:00
1776072600,297.65,320.7,291.9,309.45,620685,2026-04-13 15:00:00
1776072900,309.45,322.5,306.25,321.95,383370,2026-04-13 15:05:00
1776073200,321.8,324.5,315.15,321.6,213850,2026-04-13 15:10:00
1776073500,321.6,324.0,315.2,322.7,218660,2026-04-13 15:15:00
1776073800,322.65,325.0,319.85,324.75,293150,2026-04-13 15:20:00
1776074100,324.5,327.35,315.05,318.05,363220,2026-04-13 15:25:00
