epoch,o,h,l,c,v,time
1775533500,624.1,651.7,609.85,636.95,1495,2026-04-07 09:15:00
1775533800,636.95,658.55,631.05,657.0,520,2026-04-07 09:20:00
1775534100,657.0,688.0,650.85,688.0,130,2026-04-07 09:25:00
1775534400,688.0,693.95,688.0,693.95,260,2026-04-07 09:30:00
1775534700,693.95,693.95,664.1,679.65,585,2026-04-07 09:35:00
1775535000,679.65,679.65,652.0,652.0,7085,2026-04-07 09:40:00
1775535300,652.0,668.35,652.0,665.65,195,2026-04-07 09:45:00
1775535600,665.65,675.0,656.0,675.0,195,2026-04-07 09:50:00
1775535900,675.0,685.0,675.0,685.0,65,2026-04-07 09:55:00
1775536200,685.0,710.95,685.0,710.95,260,2026-04-07 10:00:00
1775536500,710.95,745.8,710.95,711.5,15340,2026-04-07 10:05:00
1775536800,711.5,723.7,704.45,721.9,1625,2026-04-07 10:10:00
1775537100,721.9,740.7,721.9,740.7,260,2026-04-07 10:15:00
1775537400,740.7,740.7,718.1,719.55,1300,2026-04-07 10:20:00
1775537700,719.55,719.55,719.55,719.55,0,2026-04-07 10:25:00
1775538000,732.95,733.0,732.95,733.0,845,2026-04-07 10:30:00
1775538300,733.0,733.0,692.75,692.75,260,2026-04-07 10:35:00
1775538600,692.75,736.0,692.75,736.0,130,2026-04-07 10:40:00
1775538900,736.0,736.0,736.0,736.0,0,2026-04-07 10:45:00
1775539200,736.0,736.0,683.4,683.4,260,2026-04-07 10:50:00
1775539500,683.4,686.9,668.0,668.0,325,2026-04-07 10:55:00
1775539800,668.0,671.2,659.05,671.2,520,2026-04-07 11:00:00
1775540100,671.2,688.0,671.2,688.0,65,2026-04-07 11:05:00
1775540400,688.0,688.0,671.8,671.85,260,2026-04-07 11:10:00
1775540700,671.85,694.0,671.85,694.0,325,2026-04-07 11:15:00
1775541000,694.0,718.8,694.0,718.8,195,2026-04-07 11:20:00
1775541300,718.8,721.6,718.8,721.6,130,2026-04-07 11:25:00
1775541600,721.6,721.6,721.6,721.6,0,2026-04-07 11:30:00
1775541900,721.6,722.0,721.6,722.0,65,2026-04-07 11:35:00
1775542200,722.0,722.0,707.3,707.3,65,2026-04-07 11:40:00
1775542500,707.3,707.3,707.3,707.3,0,2026-04-07 11:45:00
1775542800,707.3,707.3,707.3,707.3,0,2026-04-07 11:50:00
1775543100,707.3,757.4,707.3,757.4,325,2026-04-07 11:55:00
1775543400,757.4,757.4,730.0,730.0,195,2026-04-07 12:00:00
1775543700,730.0,730.0,730.0,730.0,0,2026-04-07 12:05:00
1775544000,730.0,730.0,730.0,730.0,0,2026-04-07 12:10:00
1775544300,730.0,730.0,730.0,730.0,0,2026-04-07 12:15:00
1775544600,730.0,730.0,712.6,712.6,65,2026-04-07 12:20:00
1775544900,712.6,712.6,711.1,711.1,65,2026-04-07 12:25:00
1775545200,711.1,718.0,711.1,718.0,65,2026-04-07 12:30:00
1775545500,718.0,718.0,718.0,718.0,0,2026-04-07 12:35:00
1775545800,718.0,728.75,718.0,720.7,325,2026-04-07 12:40:00
1775546100,720.7,720.7,720.7,720.7,0,2026-04-07 12:45:00
1775546400,720.7,725.95,711.45,725.95,195,2026-04-07 12:50:00
1775546700,725.95,725.95,725.95,725.95,0,2026-04-07 12:55:00
1775547000,725.95,725.95,701.25,701.25,65,2026-04-07 13:00:00
1775547300,701.25,701.25,701.25,701.25,0,2026-04-07 13:05:00
1775547600,701.25,701.25,701.25,701.25,0,2026-04-07 13:10:00
1775547900,701.25,701.25,701.25,701.25,0,2026-04-07 13:15:00
1775548200,701.25,701.25,701.25,701.25,0,2026-04-07 13:20:00
1775548500,701.25,719.75,701.25,719.75,195,2026-04-07 13:25:00
1775548800,719.75,782.75,719.75,780.0,585,2026-04-07 13:30:00
1775549100,780.0,780.0,779.95,780.0,195,2026-04-07 13:35:00
1775549400,780.0,800.0,780.0,800.0,520,2026-04-07 13:40:00
1775549700,800.0,805.65,800.0,801.25,325,2026-04-07 13:45:00
1775550000,801.25,801.25,755.95,755.95,65,2026-04-07 13:50:00
1775550300,755.95,761.2,755.95,761.2,65,2026-04-07 13:55:00
1775550600,761.2,776.0,749.9,776.0,10075,2026-04-07 14:00:00
1775550900,776.0,776.0,776.0,776.0,325,2026-04-07 14:05:00
1775551200,776.0,776.0,776.0,776.0,0,2026-04-07 14:10:00
1775551500,776.0,776.0,776.0,776.0,0,2026-04-07 14:15:00
1775551800,776.0,776.0,751.0,751.0,2015,2026-04-07 14:20:00
1775552100,751.0,751.0,751.0,751.0,0,2026-04-07 14:25:00
1775552400,751.0,790.75,751.0,790.75,65,2026-04-07 14:30:00
1775552700,790.75,790.75,790.75,790.75,0,2026-04-07 14:35:00
1775553000,790.75,790.75,790.75,790.75,0,2026-04-07 14:40:00
1775553300,790.75,790.75,790.75,790.75,0,2026-04-07 14:45:00
1775553600,790.75,790.75,790.75,790.75,0,2026-04-07 14:50:00
1775553900,790.75,805.0,790.75,805.0,65,2026-04-07 14:55:00
1775554200,805.0,805.0,791.95,791.95,65,2026-04-07 15:00:00
1775554500,791.95,818.0,791.95,818.0,260,2026-04-07 15:05:00
1775554800,818.0,818.0,818.0,818.0,0,2026-04-07 15:10:00
1775555100,818.0,826.35,818.0,823.85,195,2026-04-07 15:15:00
1775555400,823.85,825.0,823.85,825.0,130,2026-04-07 15:20:00
1775555700,825.0,847.4,825.0,847.4,19825,2026-04-07 15:25:00
