epoch,o,h,l,c,v,time
1776397500,275.5,342.25,275.5,292.15,157625,2026-04-17 09:15:00
1776397560,287.2,292.35,257.25,288.8,137280,2026-04-17 09:16:00
1776397620,287.2,288.8,262.0,264.15,80340,2026-04-17 09:17:00
1776397680,264.65,265.95,256.85,264.3,51740,2026-04-17 09:18:00
1776397740,264.3,270.6,259.0,263.1,135850,2026-04-17 09:19:00
1776397800,260.25,261.8,253.95,255.0,56095,2026-04-17 09:20:00
1776397860,255.95,260.2,252.45,256.95,44590,2026-04-17 09:21:00
1776397920,256.9,256.9,249.65,255.0,46475,2026-04-17 09:22:00
1776397980,255.6,256.3,249.15,251.4,60775,2026-04-17 09:23:00
1776398040,251.45,266.65,250.05,266.4,67600,2026-04-17 09:24:00
1776398100,264.8,265.7,256.5,256.5,79690,2026-04-17 09:25:00
1776398160,256.45,259.1,250.0,250.95,48945,2026-04-17 09:26:00
1776398220,250.0,254.0,247.0,252.2,46800,2026-04-17 09:27:00
1776398280,253.3,253.3,242.9,246.35,40300,2026-04-17 09:28:00
1776398340,247.1,248.95,243.4,243.8,39845,2026-04-17 09:29:00
1776398400,243.75,257.4,241.65,256.35,84240,2026-04-17 09:30:00
1776398460,256.65,263.05,256.1,259.6,69355,2026-04-17 09:31:00
1776398520,259.9,263.0,253.75,259.85,99970,2026-04-17 09:32:00
1776398580,259.55,267.45,258.7,262.3,153920,2026-04-17 09:33:00
1776398640,262.1,270.7,260.65,269.75,62530,2026-04-17 09:34:00
1776398700,271.0,278.6,269.65,276.95,139620,2026-04-17 09:35:00
1776398760,276.95,280.0,273.85,280.0,61295,2026-04-17 09:36:00
1776398820,278.3,286.15,278.05,283.0,85995,2026-04-17 09:37:00
1776398880,280.0,280.0,254.4,257.3,103935,2026-04-17 09:38:00
1776398940,258.0,260.75,251.0,258.3,65000,2026-04-17 09:39:00
1776399000,259.15,260.25,250.75,252.15,61425,2026-04-17 09:40:00
1776399060,253.95,264.15,252.2,262.2,44460,2026-04-17 09:41:00
1776399120,264.2,273.35,264.2,272.3,80080,2026-04-17 09:42:00
1776399180,272.65,279.4,268.1,272.35,81055,2026-04-17 09:43:00
1776399240,272.45,272.6,266.9,270.7,31915,2026-04-17 09:44:00
1776399300,270.0,272.25,264.0,268.65,23725,2026-04-17 09:45:00
1776399360,269.5,269.5,263.75,264.6,17290,2026-04-17 09:46:00
1776399420,266.25,266.25,257.15,258.65,41600,2026-04-17 09:47:00
1776399480,258.8,258.8,253.6,256.7,29120,2026-04-17 09:48:00
1776399540,256.8,257.85,250.2,253.0,38545,2026-04-17 09:49:00
1776399600,252.85,252.85,246.15,251.3,57005,2026-04-17 09:50:00
1776399660,252.2,252.65,246.4,249.2,29445,2026-04-17 09:51:00
1776399720,249.2,251.0,245.3,245.85,36335,2026-04-17 09:52:00
1776399780,245.0,249.1,243.0,246.9,74100,2026-04-17 09:53:00
1776399840,246.4,251.75,244.25,247.4,39065,2026-04-17 09:54:00
1776399900,246.8,254.1,244.0,249.9,50700,2026-04-17 09:55:00
1776399960,249.75,250.8,236.85,239.25,86450,2026-04-17 09:56:00
1776400020,240.2,243.1,235.95,242.4,109460,2026-04-17 09:57:00
1776400080,242.6,251.0,239.8,251.0,75985,2026-04-17 09:58:00
1776400140,249.75,250.8,241.0,242.0,55185,2026-04-17 09:59:00
1776400200,243.0,243.0,238.3,238.3,28925,2026-04-17 10:00:00
1776400260,238.2,255.85,235.0,247.6,98280,2026-04-17 10:01:00
1776400320,246.4,250.25,241.8,242.65,68640,2026-04-17 10:02:00
1776400380,242.35,245.4,232.45,234.5,84695,2026-04-17 10:03:00
1776400440,233.2,234.0,224.0,224.9,119860,2026-04-17 10:04:00
1776400500,224.6,225.65,220.0,222.2,119665,2026-04-17 10:05:00
1776400560,221.75,222.05,216.15,216.65,94575,2026-04-17 10:06:00
1776400620,217.2,218.65,213.0,213.9,90675,2026-04-17 10:07:00
1776400680,214.6,221.0,213.0,219.75,105885,2026-04-17 10:08:00
1776400740,220.5,222.45,218.1,220.0,82160,2026-04-17 10:09:00
1776400800,220.45,222.7,219.0,220.75,71955,2026-04-17 10:10:00
1776400860,220.45,221.6,218.6,219.4,40105,2026-04-17 10:11:00
1776400920,219.1,220.45,215.6,216.5,48945,2026-04-17 10:12:00
1776400980,215.95,217.05,212.3,214.85,57070,2026-04-17 10:13:00
1776401040,214.2,215.65,211.2,212.8,49660,2026-04-17 10:14:00
1776401100,212.5,212.5,205.7,206.5,141245,2026-04-17 10:15:00
1776401160,207.1,207.4,204.0,204.35,120835,2026-04-17 10:16:00
1776401220,203.75,208.45,201.85,206.9,116220,2026-04-17 10:17:00
1776401280,207.15,208.6,204.55,204.85,59410,2026-04-17 10:18:00
1776401340,204.55,207.45,204.35,206.4,74685,2026-04-17 10:19:00
1776401400,206.1,207.6,204.0,206.4,75140,2026-04-17 10:20:00
1776401460,206.75,207.9,203.55,204.45,74230,2026-04-17 10:21:00
