epoch,o,h,l,c,v,time
1775706300,601.05,619.85,557.75,618.55,16380,2026-04-09 09:15:00
1775706600,618.55,657.2,618.55,657.2,6370,2026-04-09 09:20:00
1775706900,654.1,676.15,654.1,673.9,5460,2026-04-09 09:25:00
1775707200,673.9,673.9,616.3,625.0,6500,2026-04-09 09:30:00
1775707500,625.0,639.95,612.65,622.8,7930,2026-04-09 09:35:00
1775707800,622.8,622.8,596.55,599.8,12090,2026-04-09 09:40:00
1775708100,601.0,610.0,571.6,575.0,17940,2026-04-09 09:45:00
1775708400,574.15,580.05,565.25,570.45,24700,2026-04-09 09:50:00
1775708700,568.1,574.9,551.9,563.25,24960,2026-04-09 09:55:00
1775709000,563.25,579.0,547.65,572.8,29575,2026-04-09 10:00:00
1775709300,569.0,582.1,568.45,580.1,6695,2026-04-09 10:05:00
1775709600,582.0,595.0,581.9,591.1,2210,2026-04-09 10:10:00
1775709900,591.1,605.75,579.0,602.35,4095,2026-04-09 10:15:00
1775710200,601.6,602.85,594.0,602.85,3640,2026-04-09 10:20:00
1775710500,602.85,602.85,576.05,586.95,3770,2026-04-09 10:25:00
1775710800,594.5,601.3,588.15,598.0,3055,2026-04-09 10:30:00
1775711100,598.0,603.0,581.65,585.75,11050,2026-04-09 10:35:00
1775711400,586.95,586.95,566.8,569.7,10725,2026-04-09 10:40:00
1775711700,569.7,581.95,569.7,580.0,2275,2026-04-09 10:45:00
1775712000,580.0,580.0,570.35,574.2,8190,2026-04-09 10:50:00
1775712300,574.2,588.3,574.2,580.0,5655,2026-04-09 10:55:00
1775712600,580.0,595.75,579.0,589.45,4745,2026-04-09 11:00:00
1775712900,589.45,596.75,573.65,595.25,3900,2026-04-09 11:05:00
1775713200,595.25,600.0,587.1,592.95,2015,2026-04-09 11:10:00
1775713500,592.95,592.95,575.0,577.8,2015,2026-04-09 11:15:00
1775713800,579.75,585.0,570.0,585.0,3900,2026-04-09 11:20:00
1775714100,580.05,595.0,580.05,588.05,9620,2026-04-09 11:25:00
1775714400,592.5,605.0,589.65,594.75,3770,2026-04-09 11:30:00
1775714700,594.7,598.7,590.15,598.7,975,2026-04-09 11:35:00
1775715000,593.1,600.75,588.35,600.75,2145,2026-04-09 11:40:00
1775715300,600.75,612.7,590.45,612.7,3705,2026-04-09 11:45:00
1775715600,612.7,616.75,603.85,610.55,4095,2026-04-09 11:50:00
1775715900,610.55,625.0,609.05,615.8,4745,2026-04-09 11:55:00
1775716200,617.0,619.2,607.05,610.5,1430,2026-04-09 12:00:00
1775716500,610.5,621.25,600.55,621.25,3640,2026-04-09 12:05:00
1775716800,621.25,623.7,618.0,618.0,260,2026-04-09 12:10:00
1775717100,618.0,618.0,608.0,608.0,65,2026-04-09 12:15:00
1775717400,608.0,612.05,604.85,605.65,3705,2026-04-09 12:20:00
1775717700,605.65,615.0,596.45,615.0,1820,2026-04-09 12:25:00
1775718000,613.1,616.4,604.0,604.0,1170,2026-04-09 12:30:00
1775718300,604.0,606.95,595.0,595.0,845,2026-04-09 12:35:00
1775718600,595.0,604.85,590.1,592.15,2730,2026-04-09 12:40:00
1775718900,592.15,592.15,564.0,567.35,6370,2026-04-09 12:45:00
1775719200,567.35,575.05,562.0,575.05,2730,2026-04-09 12:50:00
1775719500,575.05,580.95,575.05,580.95,1820,2026-04-09 12:55:00
1775719800,580.95,580.95,575.2,575.2,65,2026-04-09 13:00:00
1775720100,580.75,580.75,574.0,577.95,1820,2026-04-09 13:05:00
1775720400,577.95,577.95,563.0,568.5,2080,2026-04-09 13:10:00
1775720700,568.5,568.9,560.3,565.0,1885,2026-04-09 13:15:00
1775721000,561.0,561.0,544.05,551.0,6695,2026-04-09 13:20:00
1775721300,551.0,556.0,545.15,545.15,3055,2026-04-09 13:25:00
1775721600,545.15,557.5,540.0,555.2,10075,2026-04-09 13:30:00
1775721900,555.2,562.0,549.0,550.0,2535,2026-04-09 13:35:00
1775722200,550.0,550.0,540.0,543.0,3575,2026-04-09 13:40:00
1775722500,543.0,545.0,528.8,541.55,4745,2026-04-09 13:45:00
1775722800,541.55,550.8,537.35,545.0,4290,2026-04-09 13:50:00
1775723100,545.0,547.0,536.7,538.4,6240,2026-04-09 13:55:00
1775723400,538.4,555.0,537.5,551.0,3705,2026-04-09 14:00:00
1775723700,551.0,557.6,545.0,550.0,9035,2026-04-09 14:05:00
1775724000,549.45,549.45,531.0,533.0,7930,2026-04-09 14:10:00
1775724300,533.0,536.9,528.4,529.05,5850,2026-04-09 14:15:00
1775724600,529.05,536.55,513.1,517.05,14690,2026-04-09 14:20:00
1775724900,517.2,518.3,508.0,510.35,4615,2026-04-09 14:25:00
1775725200,512.85,512.85,491.0,500.0,23660,2026-04-09 14:30:00
1775725500,500.7,508.9,498.7,507.0,31005,2026-04-09 14:35:00
1775725800,507.0,528.7,506.0,520.55,20800,2026-04-09 14:40:00
1775726100,522.7,529.0,517.25,524.9,9880,2026-04-09 14:45:00
1775726400,524.9,532.0,520.15,529.7,3055,2026-04-09 14:50:00
1775726700,529.7,532.0,522.6,528.4,7085,2026-04-09 14:55:00
1775727000,530.0,565.55,519.7,540.8,16055,2026-04-09 15:00:00
1775727300,537.65,561.65,531.65,556.7,12480,2026-04-09 15:05:00
1775727600,556.7,568.45,556.7,560.8,7605,2026-04-09 15:10:00
1775727900,558.65,560.5,551.0,556.3,6045,2026-04-09 15:15:00
1775728200,556.3,562.15,556.0,559.25,8125,2026-04-09 15:20:00
1775728500,559.5,561.3,550.05,556.85,11830,2026-04-09 15:25:00
