epoch,o,h,l,c,v,time
1775533500,579.95,588.0,541.5,552.1,2275,2026-04-07 09:15:00
1775533800,552.1,567.0,546.2,546.2,2535,2026-04-07 09:20:00
1775534100,546.2,546.2,504.75,506.2,1040,2026-04-07 09:25:00
1775534400,506.2,522.95,504.5,522.95,650,2026-04-07 09:30:00
1775534700,522.95,530.0,515.0,515.05,845,2026-04-07 09:35:00
1775535000,515.05,552.95,515.05,552.95,650,2026-04-07 09:40:00
1775535300,552.95,552.95,538.65,538.65,65,2026-04-07 09:45:00
1775535600,538.65,538.65,538.65,538.65,0,2026-04-07 09:50:00
1775535900,538.65,538.65,512.25,512.25,390,2026-04-07 09:55:00
1775536200,512.25,512.25,490.05,497.1,390,2026-04-07 10:00:00
1775536500,497.1,501.45,487.95,500.7,585,2026-04-07 10:05:00
1775536800,500.7,502.2,496.0,496.0,130,2026-04-07 10:10:00
1775537100,496.0,496.0,480.15,483.55,455,2026-04-07 10:15:00
1775537400,483.55,490.85,482.0,483.6,910,2026-04-07 10:20:00
1775537700,483.6,483.9,477.7,477.7,260,2026-04-07 10:25:00
1775538000,477.7,478.4,474.05,477.75,260,2026-04-07 10:30:00
1775538300,477.75,492.5,477.75,490.0,260,2026-04-07 10:35:00
1775538600,490.0,490.0,464.75,470.0,2665,2026-04-07 10:40:00
1775538900,470.0,478.0,470.0,478.0,195,2026-04-07 10:45:00
1775539200,478.0,500.0,478.0,500.0,1170,2026-04-07 10:50:00
1775539500,500.0,525.0,493.4,525.0,1625,2026-04-07 10:55:00
1775539800,525.0,525.0,519.75,519.75,195,2026-04-07 11:00:00
1775540100,519.75,519.75,519.75,519.75,0,2026-04-07 11:05:00
1775540400,519.75,524.15,517.8,517.8,130,2026-04-07 11:10:00
1775540700,517.8,521.1,500.0,507.2,910,2026-04-07 11:15:00
1775541000,498.85,498.85,480.8,485.0,1300,2026-04-07 11:20:00
1775541300,485.0,485.0,477.75,477.75,130,2026-04-07 11:25:00
1775541600,477.75,478.95,477.75,478.95,130,2026-04-07 11:30:00
1775541900,478.95,485.85,470.5,477.15,845,2026-04-07 11:35:00
1775542200,477.15,490.0,477.15,490.0,65,2026-04-07 11:40:00
1775542500,490.0,491.7,482.95,491.7,130,2026-04-07 11:45:00
1775542800,491.7,491.7,483.0,483.0,520,2026-04-07 11:50:00
1775543100,483.0,483.0,452.95,455.85,1885,2026-04-07 11:55:00
1775543400,455.85,472.85,455.85,472.85,2275,2026-04-07 12:00:00
1775543700,472.85,485.0,472.85,476.3,455,2026-04-07 12:05:00
1775544000,476.3,484.95,476.3,484.95,455,2026-04-07 12:10:00
1775544300,484.95,484.95,477.15,477.55,520,2026-04-07 12:15:00
1775544600,477.55,492.0,477.55,492.0,195,2026-04-07 12:20:00
1775544900,492.0,498.1,487.7,487.7,520,2026-04-07 12:25:00
1775545200,487.7,488.75,477.5,486.0,780,2026-04-07 12:30:00
1775545500,486.0,486.0,482.55,482.55,130,2026-04-07 12:35:00
1775545800,482.55,482.55,482.55,482.55,0,2026-04-07 12:40:00
1775546100,482.55,482.55,479.0,479.0,195,2026-04-07 12:45:00
1775546400,479.0,484.3,475.1,482.55,325,2026-04-07 12:50:00
1775546700,482.55,482.55,482.55,482.55,0,2026-04-07 12:55:00
1775547000,482.55,493.7,482.0,483.45,520,2026-04-07 13:00:00
1775547300,483.45,485.0,483.45,485.0,195,2026-04-07 13:05:00
1775547600,485.0,485.0,478.2,478.2,65,2026-04-07 13:10:00
1775547900,478.2,478.2,467.3,467.3,390,2026-04-07 13:15:00
1775548200,467.3,477.2,467.3,473.6,650,2026-04-07 13:20:00
1775548500,473.6,480.8,468.3,468.3,910,2026-04-07 13:25:00
1775548800,468.3,468.3,442.45,444.05,715,2026-04-07 13:30:00
1775549100,444.05,444.05,434.2,434.2,520,2026-04-07 13:35:00
1775549400,434.2,440.0,425.55,427.6,715,2026-04-07 13:40:00
1775549700,427.6,436.4,420.0,436.4,650,2026-04-07 13:45:00
1775550000,436.4,441.15,427.65,427.65,390,2026-04-07 13:50:00
1775550300,427.65,458.85,427.65,457.15,780,2026-04-07 13:55:00
1775550600,457.15,457.15,442.15,442.15,585,2026-04-07 14:00:00
1775550900,442.15,442.15,436.4,436.4,65,2026-04-07 14:05:00
1775551200,436.4,444.0,436.4,443.25,130,2026-04-07 14:10:00
1775551500,443.25,447.45,443.25,447.45,65,2026-04-07 14:15:00
1775551800,447.45,448.5,447.45,448.5,130,2026-04-07 14:20:00
1775552100,448.5,448.5,436.55,438.0,585,2026-04-07 14:25:00
1775552400,438.0,438.0,421.0,422.4,1105,2026-04-07 14:30:00
1775552700,422.4,443.0,422.4,443.0,1040,2026-04-07 14:35:00
1775553000,443.0,443.0,440.0,440.0,65,2026-04-07 14:40:00
1775553300,440.0,440.0,440.0,440.0,0,2026-04-07 14:45:00
1775553600,440.0,440.0,440.0,440.0,0,2026-04-07 14:50:00
1775553900,440.0,440.0,403.8,408.0,260,2026-04-07 14:55:00
1775554200,408.0,408.0,391.75,391.75,520,2026-04-07 15:00:00
1775554500,391.75,393.0,390.1,391.3,325,2026-04-07 15:05:00
1775554800,391.3,397.8,391.3,397.8,65,2026-04-07 15:10:00
1775555100,397.8,405.75,397.8,399.95,325,2026-04-07 15:15:00
1775555400,399.95,403.95,397.0,398.45,715,2026-04-07 15:20:00
1775555700,395.45,395.45,389.55,393.1,650,2026-04-07 15:25:00
