epoch,o,h,l,c,v,time
1776656700,205.0,205.0,121.4,126.8,2831465,2026-04-20 09:15:00
1776656760,128.7,135.85,109.35,118.85,3674255,2026-04-20 09:16:00
1776656820,120.35,139.8,118.35,138.2,3531320,2026-04-20 09:17:00
1776656880,138.65,145.15,128.95,132.35,2991105,2026-04-20 09:18:00
1776656940,133.1,152.9,129.75,152.55,2452060,2026-04-20 09:19:00
1776657000,154.6,163.85,152.9,160.35,2966665,2026-04-20 09:20:00
1776657060,161.55,166.95,154.15,165.9,2191540,2026-04-20 09:21:00
1776657120,166.65,175.0,163.3,170.6,1714960,2026-04-20 09:22:00
1776657180,172.1,180.8,169.25,177.25,1573000,2026-04-20 09:23:00
1776657240,175.55,181.7,173.4,180.0,854295,2026-04-20 09:24:00
1776657300,178.3,197.75,176.0,192.7,1937975,2026-04-20 09:25:00
1776657360,191.25,194.95,173.6,175.5,1215565,2026-04-20 09:26:00
1776657420,174.65,181.5,174.0,178.9,694720,2026-04-20 09:27:00
1776657480,179.65,194.1,179.65,184.45,1128270,2026-04-20 09:28:00
1776657540,184.65,186.35,175.95,176.45,642200,2026-04-20 09:29:00
1776657600,177.4,182.35,170.05,171.55,698165,2026-04-20 09:30:00
1776657660,169.0,174.0,167.2,169.8,764530,2026-04-20 09:31:00
1776657720,169.5,172.85,153.1,157.8,1143415,2026-04-20 09:32:00
1776657780,157.4,170.5,156.8,168.0,1241760,2026-04-20 09:33:00
1776657840,167.7,168.3,155.85,161.35,803205,2026-04-20 09:34:00
1776657900,161.25,165.45,156.35,162.0,687960,2026-04-20 09:35:00
1776657960,161.65,166.7,153.15,156.2,726505,2026-04-20 09:36:00
1776658020,155.5,159.45,154.2,156.45,413985,2026-04-20 09:37:00
1776658080,156.55,160.85,150.05,153.2,714740,2026-04-20 09:38:00
1776658140,151.7,157.0,150.9,156.15,451555,2026-04-20 09:39:00
1776658200,155.3,156.8,151.15,155.35,440895,2026-04-20 09:40:00
1776658260,156.45,161.0,146.8,147.15,1075230,2026-04-20 09:41:00
1776658320,146.4,151.75,141.85,146.85,1060540,2026-04-20 09:42:00
1776658380,146.45,147.0,135.4,136.3,1662115,2026-04-20 09:43:00
