epoch,o,h,l,c,v,time,vwap
1777356060,62.9,67.2,62.05,66.95,99255,2026-04-28 11:31:00,83.00820722651599
1777356120,67.1,67.75,65.75,65.8,50830,2026-04-28 11:32:00,82.86376497359495
1777356180,65.8,66.2,63.9,64.65,80535,2026-04-28 11:33:00,82.62471690518309
1777356240,64.65,66.95,64.65,66.9,52260,2026-04-28 11:34:00,82.49192548867205
1777356300,66.9,67.4,66.0,67.0,59670,2026-04-28 11:35:00,82.3439765929779
1777356360,66.9,68.9,66.8,68.9,52130,2026-04-28 11:36:00,82.23273752411609
1777356420,69.0,69.75,68.2,69.4,48685,2026-04-28 11:37:00,82.13433340841148
1777356480,69.4,71.05,68.5,70.2,62205,2026-04-28 11:38:00,82.01853892713392
1777356540,70.25,71.0,69.7,70.65,25415,2026-04-28 11:39:00,81.97364982226532
1777356600,70.5,72.0,69.55,69.55,46150,2026-04-28 11:40:00,81.88520664968817
1777356660,69.75,69.8,68.3,69.65,51090,2026-04-28 11:41:00,81.78953541583765
1777356720,69.2,69.9,68.15,69.3,31460,2026-04-28 11:42:00,81.72968694309137
1777356780,69.3,70.25,68.7,69.8,21515,2026-04-28 11:43:00,81.6907198894755
1777356840,69.9,71.25,69.4,71.0,32955,2026-04-28 11:44:00,81.63749828165197
1777356900,70.95,71.95,68.65,68.8,48815,2026-04-28 11:45:00,81.5435253867223
1777356960,68.75,69.9,68.0,69.35,17290,2026-04-28 11:46:00,81.51199214458627
1777357020,69.45,69.75,67.4,68.9,31980,2026-04-28 11:47:00,81.45195305318768
1777357080,68.6,69.65,68.05,69.2,43810,2026-04-28 11:48:00,81.37257005527518
1777357140,69.6,70.55,69.0,70.55,19110,2026-04-28 11:49:00,81.34206903823848
1777357200,69.8,71.05,68.6,70.8,32240,2026-04-28 11:50:00,81.29218241663884
1777357260,70.85,71.0,69.85,70.1,20410,2026-04-28 11:51:00,81.25875353137573
1777357320,70.2,70.25,68.8,70.0,17875,2026-04-28 11:52:00,81.22937934044249
1777357380,70.15,70.45,68.9,69.15,15340,2026-04-28 11:53:00,81.2023939795532
1777357440,69.1,69.3,67.65,68.45,18655,2026-04-28 11:54:00,81.16784247642244
1777357500,68.2,68.75,67.15,67.4,21190,2026-04-28 11:55:00,81.12560068892172
1777357560,67.1,68.75,66.65,67.5,29120,2026-04-28 11:56:00,81.06839158021012
1777357620,67.5,69.05,67.5,68.45,21970,2026-04-28 11:57:00,81.02854613738917
1777357680,68.45,68.5,65.65,65.8,24960,2026-04-28 11:58:00,80.97410936205468
1777357740,65.8,66.0,64.7,64.8,35230,2026-04-28 11:59:00,80.89291298105867
1777357800,64.95,65.35,63.55,63.75,26975,2026-04-28 12:00:00,80.8272707141539
1777357860,63.75,63.75,61.4,61.65,60255,2026-04-28 12:01:00,80.66463401246031
1777357920,61.7,62.0,60.6,60.7,60580,2026-04-28 12:02:00,80.49584584402979
1777357980,60.75,62.9,60.5,62.3,43420,2026-04-28 12:03:00,80.38625109325831
1777358040,62.45,62.8,61.6,61.75,26780,2026-04-28 12:04:00,80.31727692487357
1777358100,61.75,61.75,60.3,61.5,31460,2026-04-28 12:05:00,80.23581612300207
1777358160,61.25,61.4,60.5,60.6,38935,2026-04-28 12:06:00,80.13117515702568
1777358220,61.0,61.65,60.5,61.0,33475,2026-04-28 12:07:00,80.04392031315037
1777358280,61.0,62.0,61.0,61.65,28210,2026-04-28 12:08:00,79.97349339661758
1777358340,61.5,62.3,61.1,62.05,41015,2026-04-28 12:09:00,79.87426962151919
1777358400,62.25,62.7,61.75,62.55,37570,2026-04-28 12:10:00,79.78686190642458
1777358460,62.5,62.5,61.35,62.05,33280,2026-04-28 12:11:00,79.70794372219132
1777358520,62.0,62.9,61.6,62.9,17745,2026-04-28 12:12:00,79.66816246911439
1777358580,62.9,63.1,62.3,63.0,29900,2026-04-28 12:13:00,79.60195328353699
1777358640,63.0,63.75,62.75,63.15,23465,2026-04-28 12:14:00,79.55082683401339
1777358700,63.15,64.25,62.65,63.55,36920,2026-04-28 12:15:00,79.47297059982525
1777358760,63.55,64.4,63.1,64.35,19045,2026-04-28 12:16:00,79.43510728293471
1777358820,64.2,64.55,63.9,64.35,26130,2026-04-28 12:17:00,79.38346575377462
1777358880,64.1,65.5,63.2,63.4,30810,2026-04-28 12:18:00,79.31920816264217
1777358940,63.45,63.45,60.6,60.8,30290,2026-04-28 12:19:00,79.2463009740726
1777359000,60.7,62.7,60.2,62.25,21125,2026-04-28 12:20:00,79.19976283552664
1777359060,62.4,62.6,58.65,59.7,63050,2026-04-28 12:21:00,79.04169716873913
1777359120,59.4,59.85,56.3,57.2,136175,2026-04-28 12:22:00,78.66588629998604
1777359180,57.2,57.85,56.95,57.2,50635,2026-04-28 12:23:00,78.52942311772675
1777359240,57.2,58.75,56.8,58.05,38675,2026-04-28 12:24:00,78.43046299529777
1777359300,58.0,58.65,57.25,58.5,44850,2026-04-28 12:25:00,78.31940108057469
1777359360,58.45,59.95,58.35,59.95,43485,2026-04-28 12:26:00,78.22068687144555
1777359420,59.95,60.1,58.6,59.15,55575,2026-04-28 12:27:00,78.09060448195808
1777359480,59.25,59.3,57.65,57.75,24895,2026-04-28 12:28:00,78.02864272647737
1777359540,57.75,58.0,57.25,57.5,15795,2026-04-28 12:29:00,77.98904328705358
1777359600,57.4,57.7,56.85,57.05,129090,2026-04-28 12:30:00,77.6640568463336
1777359660,57.15,57.15,55.5,55.75,57590,2026-04-28 12:31:00,77.51336528386821
1777359720,55.7,56.2,55.0,55.5,65260,2026-04-28 12:32:00,77.34315666658965
1777359780,55.7,56.35,55.25,55.5,45565,2026-04-28 12:33:00,77.22586786671773
1777359840,55.65,57.95,55.6,57.95,86320,2026-04-28 12:34:00,77.03176155234384
1777359900,57.95,59.95,57.6,59.4,107835,2026-04-28 12:35:00,76.81271295595977
1777359960,59.55,59.85,58.8,59.6,23790,2026-04-28 12:36:00,76.76566507098423
1777360020,59.6,59.7,58.4,58.4,16640,2026-04-28 12:37:00,76.73062001058446
1777360080,58.6,59.35,58.35,59.05,24050,2026-04-28 12:38:00,76.68199235852492
1777360140,59.05,59.4,58.7,59.1,14625,2026-04-28 12:39:00,76.65263554328628
1777360200,59.15,59.6,58.8,59.6,9230,2026-04-28 12:40:00,76.63468486834302
1777360260,59.45,60.0,59.2,59.7,18655,2026-04-28 12:41:00,76.59873171922506
1777360320,59.8,60.4,59.4,60.1,26065,2026-04-28 12:42:00,76.54993546436158
1777360380,60.1,60.4,59.5,60.4,17615,2026-04-28 12:43:00,76.51771999558353
1777360440,60.4,61.25,60.2,61.05,27495,2026-04-28 12:44:00,76.4697089772377
1777360500,61.05,62.55,60.9,62.55,37375,2026-04-28 12:45:00,76.41122408715921
1777360560,62.3,62.3,59.05,59.05,26260,2026-04-28 12:46:00,76.36012334525743
1777360620,59.4,61.0,58.9,60.65,20410,2026-04-28 12:47:00,76.32426565191791
1777360680,60.8,60.9,59.55,60.6,11960,2026-04-28 12:48:00,76.30326267649087
1777360740,60.9,61.75,60.25,61.55,22425,2026-04-28 12:49:00,76.26640622737148
1777360800,61.5,61.7,60.7,61.2,15600,2026-04-28 12:50:00,76.24026817984675
1777360860,61.2,61.9,60.65,61.8,15990,2026-04-28 12:51:00,76.21463567748546
1777360920,61.6,61.95,60.4,60.85,22425,2026-04-28 12:52:00,76.17648149081198
1777360980,60.95,61.1,60.0,60.1,13325,2026-04-28 12:53:00,76.15279474758509
1777361040,60.0,60.15,58.5,59.25,49270,2026-04-28 12:54:00,76.06120884383891
1777361100,59.3,60.7,59.05,60.35,21385,2026-04-28 12:55:00,76.02434621994965
1777361160,60.5,60.5,58.0,58.1,17160,2026-04-28 12:56:00,75.99066319303566
1777361220,58.55,59.3,57.8,57.8,47840,2026-04-28 12:57:00,75.8958604476608
1777361280,58.05,58.3,57.1,57.15,13130,2026-04-28 12:58:00,75.86908538094396
1777361340,57.4,58.2,56.95,57.05,20410,2026-04-28 12:59:00,75.82739471846139
1777361400,57.35,57.75,57.0,57.55,25675,2026-04-28 13:00:00,75.77660060224858
1777361460,57.6,58.85,57.3,58.0,45435,2026-04-28 13:01:00,75.68960499324386
1777361520,57.8,59.55,57.8,59.1,24180,2026-04-28 13:02:00,75.64651059669704
1777361580,59.3,60.6,59.1,60.25,22230,2026-04-28 13:03:00,75.60982848823033
1777361640,60.6,61.0,58.7,58.95,30355,2026-04-28 13:04:00,75.55580499118142
1777361700,58.75,60.6,58.55,60.2,9100,2026-04-28 13:05:00,75.54089168528103
1777361760,60.2,60.65,59.6,59.7,10400,2026-04-28 13:06:00,75.52332899095029
1777361820,59.9,60.8,59.85,60.8,10075,2026-04-28 13:07:00,75.50753241179768
1777361880,60.8,61.5,60.6,61.1,27625,2026-04-28 13:08:00,75.46527254406669
1777361940,61.1,61.7,60.8,61.25,20280,2026-04-28 13:09:00,75.4347285924824
1777362000,61.35,61.85,60.65,60.65,21060,2026-04-28 13:10:00,75.40181268466982
1777362060,61.05,61.55,60.9,61.0,16315,2026-04-28 13:11:00,75.37701620924537
1777362120,61.0,61.85,60.8,61.75,13130,2026-04-28 13:12:00,75.35816019673524
1777362180,61.75,61.75,60.15,60.5,13000,2026-04-28 13:13:00,75.33783203245247
1777362240,60.15,60.7,59.25,59.55,25480,2026-04-28 13:14:00,75.29560907385297
1777362300,59.8,60.95,59.35,60.95,20020,2026-04-28 13:15:00,75.26552766487613
1777362360,60.95,61.5,60.4,60.5,7800,2026-04-28 13:16:00,75.25347441888941
1777362420,60.65,61.35,60.65,61.1,14365,2026-04-28 13:17:00,75.23222844101505
1777362480,61.5,62.45,60.8,61.7,31655,2026-04-28 13:18:00,75.18761297398298
1777362540,61.8,62.35,61.05,61.3,21320,2026-04-28 13:19:00,75.15684312917541
1777362600,61.1,61.45,59.0,59.0,29835,2026-04-28 13:20:00,75.10690312327439
1777362660,59.0,60.95,59.0,60.55,18200,2026-04-28 13:21:00,75.07950705077364
1777362720,60.55,61.45,60.55,60.95,13585,2026-04-28 13:22:00,75.05968607999355
1777362780,60.95,61.75,60.8,61.4,9685,2026-04-28 13:23:00,75.04603885044523
1777362840,61.3,62.7,61.25,62.4,44200,2026-04-28 13:24:00,74.98863973140385
1777362900,62.35,62.35,61.55,61.85,18395,2026-04-28 13:25:00,74.96386784722084
1777362960,61.85,61.85,60.05,60.55,12480,2026-04-28 13:26:00,74.94545381959
1777363020,60.35,62.75,60.35,62.45,40170,2026-04-28 13:27:00,74.89428264715822
1777363080,62.3,62.3,60.35,61.2,31785,2026-04-28 13:28:00,74.85005151983513
1777363140,60.65,60.65,58.2,58.6,44720,2026-04-28 13:29:00,74.77654024696554
1777363200,59.0,59.0,55.0,55.55,82420,2026-04-28 13:30:00,74.61756654537866
1777363260,55.45,57.0,54.65,56.7,74815,2026-04-28 13:31:00,74.48408789359567
1777363320,56.8,57.9,56.5,56.8,26195,2026-04-28 13:32:00,74.43808195832365
1777363380,56.5,56.7,54.65,55.1,59215,2026-04-28 13:33:00,74.32502133886112
1777363440,55.3,55.9,54.65,55.4,55835,2026-04-28 13:34:00,74.22126335541684
1777363500,55.3,55.75,51.3,51.75,102375,2026-04-28 13:35:00,73.99761995033269
1777363560,51.8,52.75,50.9,52.7,88985,2026-04-28 13:36:00,73.81496065705228
1777363620,52.95,54.4,52.7,53.7,48685,2026-04-28 13:37:00,73.72101533319615
1777363680,53.35,54.75,53.0,54.4,35880,2026-04-28 13:38:00,73.65474015522952
1777363740,54.1,55.0,54.0,54.75,74100,2026-04-28 13:39:00,73.52175851366444
1777363800,54.7,56.1,54.0,56.1,55835,2026-04-28 13:40:00,73.42990295969851
1777363860,56.3,56.8,55.5,55.95,38090,2026-04-28 13:41:00,73.36725634219732
1777363920,55.65,56.8,55.5,56.35,29510,2026-04-28 13:42:00,73.32013667801075
1777363980,56.35,57.2,56.2,56.55,23010,2026-04-28 13:43:00,73.28400733951653
1777364040,56.75,57.25,55.25,55.4,38155,2026-04-28 13:44:00,73.22034620352571
1777364100,55.3,56.15,54.05,55.85,38480,2026-04-28 13:45:00,73.15820991570742
1777364160,56.3,56.7,55.7,56.2,14170,2026-04-28 13:46:00,73.13590092509338
1777364220,56.5,56.7,55.7,56.15,12740,2026-04-28 13:47:00,73.11583428264892
1777364280,56.0,56.25,55.2,55.35,14950,2026-04-28 13:48:00,73.09123956446108
1777364340,55.45,56.65,55.0,55.25,119990,2026-04-28 13:49:00,72.89518081971605
1777364400,55.7,56.5,55.0,56.2,28015,2026-04-28 13:50:00,72.8524555267908
1777364460,56.5,57.75,56.35,57.55,140400,2026-04-28 13:51:00,72.65868088124941
1777364520,58.0,58.2,57.05,57.5,75270,2026-04-28 13:52:00,72.55646610455705
1777364580,57.7,59.45,57.25,57.7,37440,2026-04-28 13:53:00,72.50680372584296
1777364640,58.25,58.9,57.35,58.9,88400,2026-04-28 13:54:00,72.40024961133183
1777364700,58.9,61.0,58.9,61.0,86645,2026-04-28 13:55:00,72.31341377004965
1777364760,60.9,62.05,60.4,60.95,132470,2026-04-28 13:56:00,72.18260431199553
1777364820,60.95,60.95,56.55,58.0,65065,2026-04-28 13:57:00,72.10286589681087
1777364880,58.0,60.5,58.0,59.05,41275,2026-04-28 13:58:00,72.05647733060215
1777364940,59.35,59.75,57.9,58.35,34840,2026-04-28 13:59:00,72.01548325177303
1777365000,58.35,58.35,55.95,56.25,42055,2026-04-28 14:00:00,71.95877098854665
1777365060,56.25,57.35,55.7,57.0,25415,2026-04-28 14:01:00,71.92632246145652
1777365120,57.25,57.65,56.5,57.2,30680,2026-04-28 14:02:00,71.88786125728325
1777365180,57.3,57.3,56.25,56.45,18460,2026-04-28 14:03:00,71.86363925152065
1777365240,56.6,57.05,56.0,56.1,27300,2026-04-28 14:04:00,71.82714673119216
1777365300,56.1,56.35,54.05,54.5,61750,2026-04-28 14:05:00,71.73688979421748
1777365360,54.5,55.95,54.3,55.75,24570,2026-04-28 14:06:00,71.7038234248037
1777365420,55.95,56.2,54.95,55.4,41470,2026-04-28 14:07:00,71.64710457869167
1777365480,55.35,55.9,55.35,55.9,20410,2026-04-28 14:08:00,71.62018894217422
1777365540,55.9,56.25,55.7,55.95,15535,2026-04-28 14:09:00,71.59982875409088
1777365600,56.0,56.3,54.25,54.45,27495,2026-04-28 14:10:00,71.56048169703149
1777365660,54.5,55.0,53.4,54.25,33540,2026-04-28 14:11:00,71.51216945668929
1777365720,54.3,56.0,53.7,55.6,17225,2026-04-28 14:12:00,71.48939481501485
1777365780,55.6,55.7,54.85,55.15,16835,2026-04-28 14:13:00,71.46657012334892
1777365840,55.45,55.5,53.85,54.6,14430,2026-04-28 14:14:00,71.44639903895363
1777365900,54.3,54.45,52.75,53.2,51870,2026-04-28 14:15:00,71.36829624146458
1777365960,53.2,53.9,53.2,53.2,32955,2026-04-28 14:16:00,71.31902094834595
1777366020,53.1,54.3,53.1,54.25,30485,2026-04-28 14:17:00,71.27630399402364
1777366080,54.4,55.8,54.0,55.35,40755,2026-04-28 14:18:00,71.22319711538462
1777366140,55.4,55.75,54.6,54.75,25350,2026-04-28 14:19:00,71.18910052966214
1777366200,54.6,55.2,54.3,54.3,14495,2026-04-28 14:20:00,71.16913567812558
1777366260,54.15,55.7,54.1,55.45,22165,2026-04-28 14:21:00,71.14077259691194
1777366320,55.5,56.15,54.9,56.15,37635,2026-04-28 14:22:00,71.09498536122175
1777366380,56.4,56.5,55.35,55.5,29055,2026-04-28 14:23:00,71.05829842325748
1777366440,55.5,56.35,55.25,55.85,17225,2026-04-28 14:24:00,71.03711772836444
