epoch,o,h,l,c,v,time
1775706300,476.1,476.1,362.3,420.0,84045,2026-04-09 09:15:00
1775706600,416.35,449.0,415.0,447.55,40625,2026-04-09 09:20:00
1775706900,446.25,467.0,443.4,462.4,40625,2026-04-09 09:25:00
1775707200,465.0,468.45,418.35,419.65,22815,2026-04-09 09:30:00
1775707500,419.65,434.65,412.5,416.05,18915,2026-04-09 09:35:00
1775707800,418.3,421.25,400.0,402.35,26260,2026-04-09 09:40:00
1775708100,402.35,407.0,382.0,383.25,18135,2026-04-09 09:45:00
1775708400,383.4,391.6,378.0,381.15,47450,2026-04-09 09:50:00
1775708700,379.8,383.35,367.65,377.25,36920,2026-04-09 09:55:00
1775709000,376.7,388.7,365.0,384.95,56875,2026-04-09 10:00:00
1775709300,384.0,392.15,380.1,391.1,22230,2026-04-09 10:05:00
1775709600,391.35,402.6,391.35,394.0,27690,2026-04-09 10:10:00
1775709900,394.65,408.1,387.8,407.5,22880,2026-04-09 10:15:00
1775710200,407.0,407.0,396.2,406.8,19305,2026-04-09 10:20:00
1775710500,406.8,406.8,386.0,397.0,10790,2026-04-09 10:25:00
1775710800,399.8,404.05,392.55,400.2,15925,2026-04-09 10:30:00
1775711100,401.25,407.1,392.0,393.45,15275,2026-04-09 10:35:00
1775711400,393.45,395.6,380.0,382.95,16835,2026-04-09 10:40:00
1775711700,382.95,390.95,382.95,388.95,8970,2026-04-09 10:45:00
1775712000,388.95,390.95,382.4,387.5,21060,2026-04-09 10:50:00
1775712300,389.45,396.45,386.45,389.5,18850,2026-04-09 10:55:00
1775712600,390.3,402.7,390.3,393.05,35035,2026-04-09 11:00:00
1775712900,394.15,401.75,383.3,398.0,16315,2026-04-09 11:05:00
1775713200,398.95,403.5,393.25,395.75,5070,2026-04-09 11:10:00
1775713500,397.0,399.35,381.65,386.3,19890,2026-04-09 11:15:00
1775713800,388.5,394.6,380.0,389.45,24830,2026-04-09 11:20:00
1775714100,389.75,399.0,388.8,397.95,17290,2026-04-09 11:25:00
1775714400,397.95,407.6,393.65,396.5,18330,2026-04-09 11:30:00
1775714700,398.0,402.25,395.65,400.0,4745,2026-04-09 11:35:00
1775715000,398.0,406.0,398.0,404.0,3185,2026-04-09 11:40:00
1775715300,404.0,415.0,398.0,414.75,9750,2026-04-09 11:45:00
1775715600,415.0,418.0,405.15,412.5,15600,2026-04-09 11:50:00
1775715900,414.0,424.95,408.15,417.3,18785,2026-04-09 11:55:00
1775716200,415.6,421.7,408.0,412.25,12675,2026-04-09 12:00:00
1775716500,408.0,422.0,402.2,422.0,9555,2026-04-09 12:05:00
1775716800,422.0,422.95,409.2,412.8,10270,2026-04-09 12:10:00
1775717100,412.8,414.55,407.8,408.9,2795,2026-04-09 12:15:00
1775717400,409.35,413.25,405.75,407.55,70005,2026-04-09 12:20:00
1775717700,407.55,415.95,400.85,413.0,8515,2026-04-09 12:25:00
1775718000,413.0,415.7,403.2,404.2,6240,2026-04-09 12:30:00
1775718300,404.2,408.8,395.45,399.75,48945,2026-04-09 12:35:00
1775718600,399.95,405.0,394.8,399.25,12350,2026-04-09 12:40:00
1775718900,399.25,399.25,373.55,378.3,43225,2026-04-09 12:45:00
1775719200,376.0,387.9,373.3,385.85,31915,2026-04-09 12:50:00
1775719500,386.0,391.45,383.3,384.75,6240,2026-04-09 12:55:00
1775719800,384.85,391.0,383.9,388.05,6045,2026-04-09 13:00:00
1775720100,388.05,390.6,383.0,385.95,10140,2026-04-09 13:05:00
1775720400,385.95,385.95,375.5,378.7,15405,2026-04-09 13:10:00
1775720700,377.95,378.55,372.25,373.25,20020,2026-04-09 13:15:00
1775721000,373.5,373.5,361.25,367.5,59085,2026-04-09 13:20:00
1775721300,367.05,369.85,361.0,362.25,29510,2026-04-09 13:25:00
1775721600,361.15,371.05,357.0,371.05,47190,2026-04-09 13:30:00
1775721900,368.0,374.7,363.9,365.05,23725,2026-04-09 13:35:00
1775722200,365.05,366.45,358.0,359.7,20085,2026-04-09 13:40:00
1775722500,359.55,361.9,349.9,357.05,25155,2026-04-09 13:45:00
1775722800,356.8,365.5,353.0,360.3,33735,2026-04-09 13:50:00
1775723100,358.05,363.95,356.0,357.8,17745,2026-04-09 13:55:00
1775723400,358.0,369.15,353.2,364.25,31915,2026-04-09 14:00:00
1775723700,364.25,369.5,357.8,364.85,19825,2026-04-09 14:05:00
1775724000,364.85,364.85,350.3,350.9,30030,2026-04-09 14:10:00
1775724300,350.2,353.4,341.25,342.7,36595,2026-04-09 14:15:00
1775724600,343.45,349.2,331.7,338.1,28210,2026-04-09 14:20:00
1775724900,338.1,339.0,330.0,332.1,24310,2026-04-09 14:25:00
1775725200,331.7,332.55,314.4,323.0,28015,2026-04-09 14:30:00
1775725500,323.1,329.0,321.6,328.9,18135,2026-04-09 14:35:00
1775725800,328.2,344.6,326.0,338.45,30290,2026-04-09 14:40:00
1775726100,340.3,345.0,336.25,342.5,11635,2026-04-09 14:45:00
1775726400,342.35,347.65,339.15,345.85,19500,2026-04-09 14:50:00
1775726700,345.0,348.35,340.15,344.5,19110,2026-04-09 14:55:00
1775727000,345.0,372.0,337.0,351.65,105885,2026-04-09 15:00:00
1775727300,351.45,370.8,345.8,366.35,72345,2026-04-09 15:05:00
1775727600,366.75,375.0,364.95,367.2,42900,2026-04-09 15:10:00
1775727900,367.5,370.35,360.8,366.25,71435,2026-04-09 15:15:00
1775728200,366.0,371.95,366.0,368.0,102505,2026-04-09 15:20:00
1775728500,367.35,370.6,365.05,369.25,82095,2026-04-09 15:25:00
