epoch,o,h,l,c,v,time
1775533500,351.8,393.1,351.8,382.15,7800,2026-04-07 09:15:00
1775533560,382.85,391.45,378.6,383.8,10335,2026-04-07 09:16:00
1775533620,383.35,383.4,372.45,375.05,1950,2026-04-07 09:17:00
1775533680,375.05,378.6,370.0,373.85,1690,2026-04-07 09:18:00
1775533740,373.85,377.35,367.45,372.65,5135,2026-04-07 09:19:00
1775533800,372.65,379.0,372.65,378.15,1170,2026-04-07 09:20:00
1775533860,378.15,378.15,368.6,368.6,3055,2026-04-07 09:21:00
1775533920,366.8,366.8,356.45,356.8,3575,2026-04-07 09:22:00
1775533980,356.8,366.35,354.0,362.0,2210,2026-04-07 09:23:00
1775534040,359.9,362.15,357.85,359.6,1950,2026-04-07 09:24:00
1775534100,359.6,362.4,357.7,359.7,845,2026-04-07 09:25:00
1775534160,359.7,359.7,339.55,339.55,2600,2026-04-07 09:26:00
1775534220,338.4,342.35,331.9,335.0,1625,2026-04-07 09:27:00
1775534280,339.65,339.65,333.25,335.0,1625,2026-04-07 09:28:00
1775534340,335.0,336.45,330.0,333.55,1430,2026-04-07 09:29:00
1775534400,333.55,334.0,329.2,330.55,650,2026-04-07 09:30:00
1775534460,330.55,338.7,330.55,336.1,1300,2026-04-07 09:31:00
1775534520,338.95,342.1,335.35,336.05,3250,2026-04-07 09:32:00
1775534580,336.05,341.9,336.05,337.9,2795,2026-04-07 09:33:00
1775534640,340.7,344.85,340.7,344.7,1040,2026-04-07 09:34:00
1775534700,345.4,351.95,345.4,351.95,715,2026-04-07 09:35:00
1775534760,350.9,350.9,344.9,344.9,845,2026-04-07 09:36:00
1775534820,344.9,345.0,338.5,343.0,715,2026-04-07 09:37:00
1775534880,343.0,351.7,343.0,351.7,390,2026-04-07 09:38:00
1775534940,351.7,351.7,347.0,347.0,715,2026-04-07 09:39:00
1775535000,347.0,347.0,343.15,344.45,2795,2026-04-07 09:40:00
1775535060,346.7,350.8,346.15,350.05,650,2026-04-07 09:41:00
1775535120,351.95,357.15,351.95,356.95,1560,2026-04-07 09:42:00
1775535180,356.95,371.55,356.95,371.55,2275,2026-04-07 09:43:00
1775535240,369.85,369.85,363.6,365.0,1885,2026-04-07 09:44:00
1775535300,365.0,365.0,357.55,357.55,845,2026-04-07 09:45:00
1775535360,357.7,357.7,353.15,356.5,195,2026-04-07 09:46:00
1775535420,356.5,356.5,346.65,346.65,260,2026-04-07 09:47:00
1775535480,345.0,353.95,343.4,352.45,1235,2026-04-07 09:48:00
1775535540,354.25,358.35,353.85,358.35,2210,2026-04-07 09:49:00
1775535600,358.35,363.85,353.0,353.0,3380,2026-04-07 09:50:00
1775535660,352.2,356.4,352.05,352.05,3120,2026-04-07 09:51:00
1775535720,350.0,353.45,346.1,350.95,3380,2026-04-07 09:52:00
1775535780,353.15,353.85,352.2,353.85,455,2026-04-07 09:53:00
1775535840,349.2,350.2,346.0,349.0,1625,2026-04-07 09:54:00
1775535900,349.0,349.0,343.3,343.3,455,2026-04-07 09:55:00
1775535960,343.3,348.5,343.3,346.35,585,2026-04-07 09:56:00
1775536020,346.35,346.35,339.2,339.2,65,2026-04-07 09:57:00
1775536080,339.2,344.0,337.05,338.5,260,2026-04-07 09:58:00
1775536140,338.5,338.5,334.4,334.4,260,2026-04-07 09:59:00
1775536200,334.4,336.95,333.0,333.0,780,2026-04-07 10:00:00
1775536260,331.85,331.85,324.8,325.05,1625,2026-04-07 10:01:00
1775536320,325.05,330.7,325.05,328.15,780,2026-04-07 10:02:00
1775536380,328.15,334.35,327.2,327.2,1690,2026-04-07 10:03:00
1775536440,327.2,327.2,325.4,325.4,260,2026-04-07 10:04:00
1775536500,325.4,325.4,317.85,324.4,1430,2026-04-07 10:05:00
1775536560,325.0,333.3,325.0,330.0,2470,2026-04-07 10:06:00
1775536620,329.6,329.6,329.6,329.6,65,2026-04-07 10:07:00
1775536680,328.3,332.65,328.3,331.8,455,2026-04-07 10:08:00
1775536740,331.55,332.25,331.4,332.25,845,2026-04-07 10:09:00
1775536800,332.25,334.3,330.15,330.35,1105,2026-04-07 10:10:00
1775536860,330.35,332.9,326.75,327.4,3055,2026-04-07 10:11:00
1775536920,329.25,331.15,328.5,329.1,1105,2026-04-07 10:12:00
1775536980,330.1,332.45,329.0,329.25,2405,2026-04-07 10:13:00
1775537040,329.25,330.95,325.0,325.75,650,2026-04-07 10:14:00
1775537100,325.75,325.75,325.75,325.75,0,2026-04-07 10:15:00
1775537160,325.75,325.75,320.0,320.0,390,2026-04-07 10:16:00
1775537220,320.0,320.0,312.7,313.95,910,2026-04-07 10:17:00
1775537280,312.7,320.05,312.7,320.05,650,2026-04-07 10:18:00
1775537340,320.05,320.05,319.4,319.4,130,2026-04-07 10:19:00
1775537400,312.65,320.6,307.5,318.0,2015,2026-04-07 10:20:00
1775537460,317.9,319.95,317.75,317.8,455,2026-04-07 10:21:00
1775537520,317.8,323.9,316.05,319.05,3445,2026-04-07 10:22:00
1775537580,319.05,325.15,316.1,316.85,3185,2026-04-07 10:23:00
1775537640,316.85,316.85,313.85,313.85,2665,2026-04-07 10:24:00
1775537700,316.35,316.4,313.3,314.6,1625,2026-04-07 10:25:00
1775537760,316.1,316.1,312.4,314.7,520,2026-04-07 10:26:00
1775537820,314.7,314.7,313.75,314.3,130,2026-04-07 10:27:00
1775537880,314.3,314.3,310.45,311.0,325,2026-04-07 10:28:00
1775537940,310.3,311.0,310.3,311.0,260,2026-04-07 10:29:00
1775538000,311.0,311.0,311.0,311.0,0,2026-04-07 10:30:00
1775538060,311.0,311.0,311.0,311.0,65,2026-04-07 10:31:00
1775538120,311.0,311.0,306.0,310.35,2210,2026-04-07 10:32:00
1775538180,310.0,312.05,310.0,312.05,260,2026-04-07 10:33:00
1775538240,312.05,320.0,312.05,320.0,65,2026-04-07 10:34:00
1775538300,320.0,320.0,320.0,320.0,260,2026-04-07 10:35:00
1775538360,320.0,330.0,320.0,325.75,2340,2026-04-07 10:36:00
1775538420,325.75,325.75,322.05,324.0,455,2026-04-07 10:37:00
1775538480,324.0,324.0,317.0,317.0,390,2026-04-07 10:38:00
1775538540,317.0,318.55,315.55,315.55,130,2026-04-07 10:39:00
1775538600,314.45,314.45,311.0,311.0,715,2026-04-07 10:40:00
1775538660,311.0,311.0,308.5,308.5,130,2026-04-07 10:41:00
1775538720,308.5,308.5,304.9,304.9,325,2026-04-07 10:42:00
1775538780,304.9,305.75,304.85,305.75,1040,2026-04-07 10:43:00
1775538840,305.75,307.95,305.75,307.95,130,2026-04-07 10:44:00
1775538900,307.95,307.95,305.0,305.0,260,2026-04-07 10:45:00
1775538960,305.0,311.1,305.0,307.0,585,2026-04-07 10:46:00
1775539020,307.0,309.0,307.0,309.0,65,2026-04-07 10:47:00
1775539080,309.0,309.0,309.0,309.0,195,2026-04-07 10:48:00
1775539140,309.0,315.9,309.0,314.0,260,2026-04-07 10:49:00
1775539200,315.35,320.0,315.25,317.3,1105,2026-04-07 10:50:00
1775539260,317.3,321.85,315.3,315.3,585,2026-04-07 10:51:00
1775539320,315.3,315.3,315.3,315.3,0,2026-04-07 10:52:00
1775539380,315.3,333.45,315.3,330.55,2015,2026-04-07 10:53:00
1775539440,332.05,339.35,331.15,331.15,2275,2026-04-07 10:54:00
1775539500,331.15,332.4,322.95,332.4,260,2026-04-07 10:55:00
1775539560,332.4,336.0,332.4,336.0,65,2026-04-07 10:56:00
1775539620,337.45,339.95,336.9,336.9,390,2026-04-07 10:57:00
1775539680,336.9,345.55,336.9,344.25,1040,2026-04-07 10:58:00
1775539740,344.35,347.75,341.0,343.8,2535,2026-04-07 10:59:00
1775539800,343.8,351.1,343.8,351.1,390,2026-04-07 11:00:00
1775539860,351.1,351.1,342.8,344.05,520,2026-04-07 11:01:00
1775539920,344.05,345.65,342.0,345.65,325,2026-04-07 11:02:00
1775539980,345.65,345.65,341.75,343.4,390,2026-04-07 11:03:00
1775540040,341.0,345.35,341.0,344.25,325,2026-04-07 11:04:00
1775540100,344.25,345.3,337.7,337.7,325,2026-04-07 11:05:00
1775540160,344.15,344.15,341.85,344.15,325,2026-04-07 11:06:00
1775540220,344.15,344.15,339.0,339.0,260,2026-04-07 11:07:00
