epoch,o,h,l,c,v,time,vwap
1777349460,216.75,217.1,212.15,214.0,61750,2026-04-28 09:41:00,231.76636633691115
1777349520,214.5,214.75,210.05,214.7,83590,2026-04-28 09:42:00,231.17269739511482
1777349580,214.65,215.05,208.5,210.1,77220,2026-04-28 09:43:00,230.5166090101423
1777349640,209.7,210.0,207.0,207.0,69225,2026-04-28 09:44:00,229.8780595074193
1777349700,207.6,207.6,199.2,200.3,183560,2026-04-28 09:45:00,227.8914629215621
1777349760,199.35,200.2,194.0,196.0,94380,2026-04-28 09:46:00,226.8268989378822
1777349820,195.9,200.0,195.9,198.2,54080,2026-04-28 09:47:00,226.2896198962328
1777349880,198.8,205.0,197.9,202.6,59605,2026-04-28 09:48:00,225.80951333790085
1777349940,202.25,210.9,202.25,210.9,80015,2026-04-28 09:49:00,225.4146251990189
1777350000,209.6,211.05,201.85,207.2,81055,2026-04-28 09:50:00,224.93869774751178
1777350060,207.5,210.0,206.9,209.25,36660,2026-04-28 09:51:00,224.75545880014081
1777350120,208.85,214.1,208.85,210.0,94055,2026-04-28 09:52:00,224.3261691732347
1777350180,210.5,212.9,208.5,210.1,50245,2026-04-28 09:53:00,224.10844898928903
1777350240,209.55,211.55,204.05,204.85,47255,2026-04-28 09:54:00,223.8351861972051
1777350300,205.25,205.25,196.85,198.85,107770,2026-04-28 09:55:00,223.05200778916324
1777350360,198.0,200.3,197.0,199.05,30615,2026-04-28 09:56:00,222.84016583903306
1777350420,198.8,201.05,197.0,198.9,32890,2026-04-28 09:57:00,222.61530043993986
1777350480,200.6,201.0,195.0,195.05,41795,2026-04-28 09:58:00,222.2901639945702
1777350540,194.9,197.6,190.4,190.55,83265,2026-04-28 09:59:00,221.5614400931983
1777350600,190.1,190.35,188.0,188.0,64805,2026-04-28 10:00:00,220.9722592970841
1777350660,187.9,188.75,186.2,188.0,63440,2026-04-28 10:01:00,220.41518747403407
1777350720,188.25,190.2,187.0,189.7,48880,2026-04-28 10:02:00,220.02048786739576
1777350780,189.7,192.0,188.05,188.4,46930,2026-04-28 10:03:00,219.63511950980723
1777350840,188.3,192.0,188.3,191.35,24440,2026-04-28 10:04:00,219.45673034989431
1777350900,191.35,194.1,191.2,194.1,48815,2026-04-28 10:05:00,219.14128857526214
1777350960,193.45,197.3,193.35,195.25,35815,2026-04-28 10:06:00,218.92520026263952
1777351020,196.05,197.1,190.1,191.4,41015,2026-04-28 10:07:00,218.6430212344235
1777351080,191.0,192.25,189.3,190.65,38480,2026-04-28 10:08:00,218.3763481003492
1777351140,190.65,192.1,188.5,190.95,53755,2026-04-28 10:09:00,218.01615134190885
1777351200,191.45,193.8,190.5,192.7,64025,2026-04-28 10:10:00,217.62624579782658
1777351260,192.55,195.0,192.0,194.95,19110,2026-04-28 10:11:00,217.52248050553317
1777351320,194.95,196.0,194.45,195.15,23985,2026-04-28 10:12:00,217.39472283264726
1777351380,194.45,198.0,194.1,197.55,54470,2026-04-28 10:13:00,217.14066090197994
1777351440,197.55,198.0,194.5,195.0,33735,2026-04-28 10:14:00,216.9664888215233
1777351500,195.85,198.45,192.0,193.4,38090,2026-04-28 10:15:00,216.75901053169272
1777351560,193.4,193.4,189.05,190.9,34970,2026-04-28 10:16:00,216.5516729012355
1777351620,190.75,194.7,189.6,191.8,14300,2026-04-28 10:17:00,216.47078387973679
1777351680,191.25,196.0,190.75,190.85,22100,2026-04-28 10:18:00,216.34203431915932
1777351740,190.75,191.9,190.1,191.0,9295,2026-04-28 10:19:00,216.28858588242235
1777351800,191.15,193.05,190.5,190.55,9295,2026-04-28 10:20:00,216.23441533593348
1777351860,190.35,190.6,185.0,185.5,66430,2026-04-28 10:21:00,215.77897182710572
1777351920,184.65,185.9,183.25,184.65,57070,2026-04-28 10:22:00,215.38765910229796
1777351980,185.4,188.25,185.0,186.75,29900,2026-04-28 10:23:00,215.2002851859754
1777352040,186.55,188.0,185.1,186.6,15405,2026-04-28 10:24:00,215.1041967905645
1777352100,186.0,186.0,182.4,182.4,35230,2026-04-28 10:25:00,214.8548344212481
1777352160,182.0,184.4,181.65,183.9,36465,2026-04-28 10:26:00,214.61244957777933
1777352220,184.0,187.55,184.0,187.1,23595,2026-04-28 10:27:00,214.47375638817908
1777352280,187.1,189.1,187.0,187.0,35685,2026-04-28 10:28:00,214.26587717242995
1777352340,186.9,188.0,185.9,186.55,17745,2026-04-28 10:29:00,214.16198544555814
1777352400,187.3,187.45,185.1,187.2,34970,2026-04-28 10:30:00,213.96427597862828
1777352460,186.25,188.85,185.55,188.85,36075,2026-04-28 10:31:00,213.77572271147005
1777352520,188.5,190.0,187.8,190.0,32955,2026-04-28 10:32:00,213.61376796990461
1777352580,190.0,191.0,189.05,190.25,41600,2026-04-28 10:33:00,213.41458305581457
1777352640,190.25,191.95,189.65,190.35,27560,2026-04-28 10:34:00,213.28504450684824
1777352700,190.35,197.4,190.35,195.55,70265,2026-04-28 10:35:00,213.0346810316683
1777352760,195.0,196.95,192.95,192.95,46605,2026-04-28 10:36:00,212.84836529006884
1777352820,192.5,198.65,192.4,198.5,38675,2026-04-28 10:37:00,212.73875422085843
1777352880,198.55,198.55,196.0,197.95,45565,2026-04-28 10:38:00,212.60683946658523
1777352940,197.15,199.0,194.05,195.7,33475,2026-04-28 10:39:00,212.49676750565717
1777353000,195.45,198.4,195.45,196.4,17550,2026-04-28 10:40:00,212.44201176722564
1777353060,196.05,201.95,196.05,199.25,64740,2026-04-28 10:41:00,212.27852530204433
1777353120,199.2,202.0,198.45,199.9,55510,2026-04-28 10:42:00,212.14837422897455
1777353180,200.3,200.3,196.7,197.15,31785,2026-04-28 10:43:00,212.0586174613276
1777353240,197.15,200.3,195.0,195.35,39390,2026-04-28 10:44:00,211.93561371753444
1777353300,195.3,197.1,190.0,190.0,50570,2026-04-28 10:45:00,211.7302379175893
1777353360,188.65,192.2,188.1,188.55,35750,2026-04-28 10:46:00,211.57782021854004
1777353420,188.6,191.4,187.35,189.2,30030,2026-04-28 10:47:00,211.45490024730108
1777353480,188.7,190.35,187.5,189.95,18850,2026-04-28 10:48:00,211.38100725135666
1777353540,190.2,192.0,188.75,188.75,24245,2026-04-28 10:49:00,211.2814287905062
1777353600,189.2,189.55,185.6,186.4,39195,2026-04-28 10:50:00,211.10569025698692
1777353660,187.4,188.45,186.8,187.35,14625,2026-04-28 10:51:00,211.04324758466805
1777353720,187.0,187.7,185.6,186.35,20280,2026-04-28 10:52:00,210.95356997357732
1777353780,186.35,186.75,184.2,185.8,18785,2026-04-28 10:53:00,210.86923839907192
1777353840,185.65,186.15,178.7,180.95,54925,2026-04-28 10:54:00,210.5787937273824
1777353900,180.85,181.2,177.0,178.0,57525,2026-04-28 10:55:00,210.25089389286933
1777353960,177.7,178.0,175.5,176.0,53625,2026-04-28 10:56:00,209.93252323812743
1777354020,176.2,180.0,176.15,179.5,42055,2026-04-28 10:57:00,209.7122838415248
1777354080,179.2,179.55,177.3,178.25,17615,2026-04-28 10:58:00,209.61720194484406
1777354140,178.45,179.3,177.55,178.3,15600,2026-04-28 10:59:00,209.5336085994239
1777354200,178.35,181.85,178.0,180.85,31070,2026-04-28 11:00:00,209.38192574481974
1777354260,180.4,181.5,179.0,180.75,18850,2026-04-28 11:01:00,209.2903601636506
1777354320,179.55,183.9,178.85,183.0,59670,2026-04-28 11:02:00,209.0268796602583
1777354380,183.3,184.0,180.1,180.6,37310,2026-04-28 11:03:00,208.84985353628502
1777354440,180.75,182.4,180.55,182.0,32370,2026-04-28 11:04:00,208.70556646631633
1777354500,181.2,186.7,181.2,186.7,27885,2026-04-28 11:05:00,208.60416595059075
1777354560,186.6,191.0,185.6,190.0,58695,2026-04-28 11:06:00,208.42545291107731
1777354620,190.0,197.6,189.8,197.6,71760,2026-04-28 11:07:00,208.29979128770754
1777354680,197.65,197.85,193.1,194.95,53495,2026-04-28 11:08:00,208.18526112790576
1777354740,195.0,195.0,190.15,191.1,33410,2026-04-28 11:09:00,208.09420492721165
1777354800,191.2,193.0,190.2,191.3,30290,2026-04-28 11:10:00,208.01344856052006
1777354860,190.9,198.0,190.55,198.0,32695,2026-04-28 11:11:00,207.961743299149
1777354920,197.25,199.65,193.0,193.4,59670,2026-04-28 11:12:00,207.82579756129806
1777354980,192.85,192.85,190.0,191.2,22425,2026-04-28 11:13:00,207.7676689367222
1777355040,191.2,191.3,188.05,190.5,22620,2026-04-28 11:14:00,207.70698517531105
1777355100,190.8,195.5,190.5,195.3,35295,2026-04-28 11:15:00,207.63932226540922
1777355160,195.05,199.0,193.9,198.75,35230,2026-04-28 11:16:00,207.5911945978883
1777355220,199.0,200.8,197.35,198.9,64805,2026-04-28 11:17:00,207.5054912665915
1777355280,198.35,199.65,196.2,199.0,30810,2026-04-28 11:18:00,207.465802323292
1777355340,199.05,200.6,198.0,199.65,41665,2026-04-28 11:19:00,207.4167915594643
1777355400,200.15,200.15,196.0,197.85,41405,2026-04-28 11:20:00,207.3575443815746
1777355460,197.2,197.75,193.9,196.95,28665,2026-04-28 11:21:00,207.31311290525562
1777355520,196.6,200.0,195.85,200.0,20150,2026-04-28 11:22:00,207.29123193931028
1777355580,200.3,205.0,200.0,203.0,79365,2026-04-28 11:23:00,207.24125011924068
1777355640,203.2,212.55,202.5,211.0,170625,2026-04-28 11:24:00,207.33307198362104
1777355700,211.5,219.4,211.0,217.0,225810,2026-04-28 11:25:00,207.6358143497192
1777355760,217.25,228.45,217.25,227.75,248365,2026-04-28 11:26:00,208.30558605664487
1777355820,226.6,235.5,226.3,234.25,265460,2026-04-28 11:27:00,209.19722470000167
1777355880,234.4,243.0,233.3,236.8,191230,2026-04-28 11:28:00,209.86408323479174
1777355940,235.8,241.45,234.1,241.35,101530,2026-04-28 11:29:00,210.26283302793948
1777356000,242.2,248.8,241.25,245.7,228345,2026-04-28 11:30:00,211.24422669115734
1777356060,245.85,247.2,235.2,235.6,78585,2026-04-28 11:31:00,211.474166796814
1777356120,235.85,240.7,233.0,239.5,65130,2026-04-28 11:32:00,211.69175125133657
1777356180,239.4,246.8,238.0,243.9,65650,2026-04-28 11:33:00,211.94184605449288
1777356240,243.1,244.15,235.0,235.0,39130,2026-04-28 11:34:00,212.04807230206467
1777356300,235.4,236.95,232.35,234.5,44135,2026-04-28 11:35:00,212.16413252837773
1777356360,234.0,235.15,226.0,226.0,67665,2026-04-28 11:36:00,212.27292248893454
1777356420,226.4,230.5,225.1,229.5,62335,2026-04-28 11:37:00,212.39680997052935
1777356480,230.65,234.75,226.15,229.4,69030,2026-04-28 11:38:00,212.53115054123424
1777356540,228.8,230.45,226.7,227.45,32045,2026-04-28 11:39:00,212.58566912266136
1777356600,227.1,229.65,223.8,229.65,54860,2026-04-28 11:40:00,212.69176181566385
1777356660,229.65,230.6,226.95,227.8,61425,2026-04-28 11:41:00,212.79620657366291
1777356720,227.8,232.15,226.3,230.2,36010,2026-04-28 11:42:00,212.86645525351364
1777356780,230.15,231.7,227.5,228.0,27430,2026-04-28 11:43:00,212.91284311375506
1777356840,227.2,228.85,222.3,222.6,34190,2026-04-28 11:44:00,212.94971345668202
1777356900,223.0,226.05,217.0,225.6,141635,2026-04-28 11:45:00,213.14607595207227
1777356960,225.75,229.2,223.8,226.2,68055,2026-04-28 11:46:00,213.2427169878027
1777357020,225.15,230.95,225.15,228.45,39000,2026-04-28 11:47:00,213.30696180249956
1777357080,228.15,230.0,225.55,225.95,34190,2026-04-28 11:48:00,213.35361344360965
1777357140,225.9,228.85,223.2,226.05,36660,2026-04-28 11:49:00,213.40364846452155
1777357200,226.1,229.15,224.7,226.35,34905,2026-04-28 11:50:00,213.45204452426697
1777357260,226.0,229.0,224.1,228.85,34840,2026-04-28 11:51:00,213.50928440646933
1777357320,228.3,232.65,226.85,228.9,70590,2026-04-28 11:52:00,213.62433814722525
1777357380,228.65,232.15,228.0,230.7,28600,2026-04-28 11:53:00,213.6759000507844
1777357440,230.7,233.95,230.0,232.0,48620,2026-04-28 11:54:00,213.76948355204763
1777357500,231.65,235.0,229.9,235.0,45695,2026-04-28 11:55:00,213.87090068970204
1777357560,235.0,236.95,232.45,234.3,58825,2026-04-28 11:56:00,213.99576281488484
1777357620,233.85,234.15,229.0,229.0,46215,2026-04-28 11:57:00,214.06746560380694
1777357680,229.9,237.35,229.9,236.35,42055,2026-04-28 11:58:00,214.16394551221993
1777357740,237.1,240.0,236.15,239.05,60645,2026-04-28 11:59:00,214.3183651345761
1777357800,238.95,243.7,237.1,242.65,58825,2026-04-28 12:00:00,214.48786872132536
1777357860,243.05,248.95,242.0,248.0,85670,2026-04-28 12:01:00,214.7773419886751
1777357920,247.25,250.6,246.7,249.05,116090,2026-04-28 12:02:00,215.17386312107274
1777357980,249.25,249.9,242.5,244.35,64545,2026-04-28 12:03:00,215.36034190894873
1777358040,244.0,247.25,242.55,246.1,52715,2026-04-28 12:04:00,215.5199706737357
1777358100,247.4,251.25,246.25,248.4,71045,2026-04-28 12:05:00,215.74848569629992
1777358160,248.85,252.5,248.25,250.0,34775,2026-04-28 12:06:00,215.86460944728205
1777358220,250.7,251.5,247.6,248.95,36920,2026-04-28 12:07:00,215.9832714529267
1777358280,248.9,249.0,244.25,246.7,47255,2026-04-28 12:08:00,216.12363275234605
1777358340,246.6,250.1,244.5,246.65,42770,2026-04-28 12:09:00,216.2493649651028
1777358400,246.65,246.8,243.25,243.8,58565,2026-04-28 12:10:00,216.40387598346777
1777358460,243.8,247.9,243.8,246.65,25025,2026-04-28 12:11:00,216.47618525717053
1777358520,247.3,247.35,242.9,243.2,19500,2026-04-28 12:12:00,216.52587593977972
1777358580,243.7,245.0,242.15,242.95,20670,2026-04-28 12:13:00,216.57785492920283
1777358640,243.0,243.45,239.65,242.7,33410,2026-04-28 12:14:00,216.66064788836613
1777358700,242.8,249.55,242.3,242.85,58175,2026-04-28 12:15:00,216.80438835332498
1777358760,242.45,244.0,241.4,241.75,14300,2026-04-28 12:16:00,216.83799789329282
1777358820,241.8,243.8,240.0,241.9,16380,2026-04-28 12:17:00,216.87661611838084
1777358880,241.1,242.8,238.75,241.9,33670,2026-04-28 12:18:00,216.95562544953614
1777358940,242.3,252.15,241.55,252.15,61425,2026-04-28 12:19:00,217.1571895662503
1777359000,251.15,252.9,246.5,249.85,40625,2026-04-28 12:20:00,217.28055642765716
1777359060,249.1,259.95,248.7,259.25,77805,2026-04-28 12:21:00,217.58169488985465
1777359120,258.3,268.9,257.1,264.1,217165,2026-04-28 12:22:00,218.49502456424904
1777359180,263.1,265.45,259.5,264.65,71240,2026-04-28 12:23:00,218.79039570949772
1777359240,264.7,266.0,257.35,259.25,71565,2026-04-28 12:24:00,219.04883878790693
1777359300,259.2,263.25,256.9,257.9,34580,2026-04-28 12:25:00,219.168384279476
1777359360,257.95,257.95,251.0,251.55,39130,2026-04-28 12:26:00,219.28074203012156
1777359420,251.1,256.8,250.25,256.2,27235,2026-04-28 12:27:00,219.36968824029992
1777359480,255.75,262.95,255.7,262.65,37310,2026-04-28 12:28:00,219.51206258238295
1777359540,262.1,264.7,261.45,263.45,30290,2026-04-28 12:29:00,219.62909245753218
1777359600,264.1,266.7,263.4,266.05,28860,2026-04-28 12:30:00,219.74660034207525
1777359660,266.05,271.8,265.55,270.35,46150,2026-04-28 12:31:00,219.95061154959967
1777359720,270.35,274.1,269.4,272.85,44265,2026-04-28 12:32:00,220.1543803134775
1777359780,272.85,274.0,269.5,272.9,34450,2026-04-28 12:33:00,220.3120332617118
1777359840,272.5,273.3,263.5,263.5,33345,2026-04-28 12:34:00,220.43661813826378
1777359900,264.0,265.25,255.7,257.9,43680,2026-04-28 12:35:00,220.5776520116971
1777359960,257.9,261.2,256.95,258.0,18395,2026-04-28 12:36:00,220.63688677715072
1777360020,257.85,263.8,257.8,263.35,12545,2026-04-28 12:37:00,220.6829452123677
1777360080,262.55,264.0,260.7,261.2,12610,2026-04-28 12:38:00,220.72681441710944
1777360140,260.5,263.3,260.0,261.3,6955,2026-04-28 12:39:00,220.751029378134
1777360200,261.2,262.3,258.45,258.45,23790,2026-04-28 12:40:00,220.82783372019884
1777360260,258.45,260.25,255.15,258.45,14495,2026-04-28 12:41:00,220.87447657222913
1777360320,258.35,258.9,255.0,256.5,9945,2026-04-28 12:42:00,220.90475406193585
1777360380,255.3,259.1,254.7,254.7,9945,2026-04-28 12:43:00,220.93345164226488
1777360440,254.3,255.15,250.6,251.5,22880,2026-04-28 12:44:00,220.9930507394893
1777360500,251.5,251.85,242.6,242.6,66170,2026-04-28 12:45:00,221.1142080882191
1777360560,243.15,254.05,243.15,253.65,30160,2026-04-28 12:46:00,221.19715101202118
1777360620,253.75,257.45,253.0,255.1,55770,2026-04-28 12:47:00,221.35621835183463
1777360680,255.1,257.9,253.55,254.25,15600,2026-04-28 12:48:00,221.39933182240185
1777360740,253.5,255.75,249.45,250.15,10595,2026-04-28 12:49:00,221.42490219508602
1777360800,251.0,252.45,248.9,251.0,12870,2026-04-28 12:50:00,221.4568193338457
1777360860,251.7,252.75,247.1,248.75,22425,2026-04-28 12:51:00,221.5080452735344
1777360920,247.8,252.25,247.05,252.25,8580,2026-04-28 12:52:00,221.53010551895102
1777360980,251.9,254.55,251.0,254.0,28990,2026-04-28 12:53:00,221.6086415501589
1777361040,253.4,259.45,253.4,257.4,40040,2026-04-28 12:54:00,221.7278106588833
1777361100,258.25,259.0,252.65,253.65,26910,2026-04-28 12:55:00,221.79908399128485
1777361160,253.65,263.75,253.25,262.05,35620,2026-04-28 12:56:00,221.91769056632182
1777361220,261.0,263.6,258.15,262.75,24245,2026-04-28 12:57:00,221.999423113043
1777361280,263.0,265.7,262.25,264.8,30550,2026-04-28 12:58:00,222.10710328399753
1777361340,264.1,266.65,262.5,265.85,28795,2026-04-28 12:59:00,222.21058673060696
1777361400,265.7,267.75,264.0,264.8,24505,2026-04-28 13:00:00,222.2961582327391
1777361460,264.65,265.85,258.3,263.05,37050,2026-04-28 13:01:00,222.41958582396853
1777361520,263.0,263.15,255.85,257.0,24830,2026-04-28 13:02:00,222.48963157587744
1777361580,256.65,257.35,250.2,251.2,32825,2026-04-28 13:03:00,222.56630714149725
1777361640,251.3,258.45,247.65,258.1,55445,2026-04-28 13:04:00,222.72588091289583
1777361700,258.15,258.75,251.0,252.3,18785,2026-04-28 13:05:00,222.770809371616
1777361760,252.3,255.85,251.0,254.75,14560,2026-04-28 13:06:00,222.80842049165696
1777361820,254.15,255.7,250.95,251.6,21450,2026-04-28 13:07:00,222.85822038073673
1777361880,251.6,251.9,248.05,248.65,19175,2026-04-28 13:08:00,222.8980385486935
1777361940,248.95,251.3,247.1,250.45,10660,2026-04-28 13:09:00,222.92166517644722
1777362000,250.05,251.9,248.85,251.9,31655,2026-04-28 13:10:00,222.9952694879364
1777362060,250.75,251.7,249.4,251.45,9230,2026-04-28 13:11:00,223.0163277324939
1777362120,251.8,252.0,248.3,249.7,6565,2026-04-28 13:12:00,223.03036613761023
1777362180,249.15,253.9,248.8,253.65,7995,2026-04-28 13:13:00,223.0499716293597
1777362240,254.0,258.5,252.85,258.05,23075,2026-04-28 13:14:00,223.11453222831312
1777362300,258.4,260.0,254.15,254.95,28080,2026-04-28 13:15:00,223.18583263776202
1777362360,254.0,255.0,251.2,254.45,12220,2026-04-28 13:16:00,223.2162750226596
1777362420,253.2,253.5,248.3,249.4,36140,2026-04-28 13:17:00,223.2914600451374
1777362480,248.25,249.0,243.6,246.7,54340,2026-04-28 13:18:00,223.39209171736078
1777362540,246.7,248.9,245.4,248.9,28080,2026-04-28 13:19:00,223.44863082930132
1777362600,248.15,256.4,247.1,256.4,24635,2026-04-28 13:20:00,223.5125835987669
1777362660,255.95,255.95,247.8,247.95,13650,2026-04-28 13:21:00,223.5388351203143
1777362720,247.8,249.5,245.6,247.7,10400,2026-04-28 13:22:00,223.55859400556102
1777362780,247.65,248.0,244.0,245.45,20345,2026-04-28 13:23:00,223.5935601982027
1777362840,245.45,245.6,240.0,240.9,25740,2026-04-28 13:24:00,223.6284626980449
1777362900,240.9,243.9,240.55,243.25,13195,2026-04-28 13:25:00,223.6487271062271
1777362960,243.25,248.45,243.0,247.95,22230,2026-04-28 13:26:00,223.69093610019198
1777363020,246.6,246.6,234.75,235.05,48360,2026-04-28 13:27:00,223.7336950912237
1777363080,236.55,243.25,236.2,240.8,29705,2026-04-28 13:28:00,223.77306502173113
1777363140,241.65,252.0,241.65,250.45,46930,2026-04-28 13:29:00,223.86993788507482
1777363200,250.0,262.8,249.05,259.8,79690,2026-04-28 13:30:00,224.0901330160809
1777363260,260.5,266.4,256.75,260.05,66950,2026-04-28 13:31:00,224.27433074233767
1777363320,260.1,262.4,257.8,262.4,27495,2026-04-28 13:32:00,224.35436467762426
1777363380,263.0,269.0,262.75,266.05,40170,2026-04-28 13:33:00,224.48185155500144
1777363440,266.8,269.45,263.5,267.75,33800,2026-04-28 13:34:00,224.59288202840477
1777363500,268.0,285.55,266.3,283.45,168935,2026-04-28 13:35:00,225.33819923894347
1777363560,283.15,292.0,276.65,276.65,110825,2026-04-28 13:36:00,225.76095019956898
1777363620,275.65,279.8,270.6,277.55,56160,2026-04-28 13:37:00,225.97627063182716
1777363680,277.4,279.8,272.35,275.0,46345,2026-04-28 13:38:00,226.1438968363202
1777363740,275.6,276.35,270.2,273.1,20280,2026-04-28 13:39:00,226.21404936911915
1777363800,273.55,275.0,263.4,263.4,41600,2026-04-28 13:40:00,226.32766201217328
1777363860,263.5,266.0,260.2,265.1,54600,2026-04-28 13:41:00,226.48251907852506
1777363920,265.8,265.9,260.6,262.35,25090,2026-04-28 13:42:00,226.54822758316288
1777363980,262.4,262.4,258.0,259.8,17485,2026-04-28 13:43:00,226.5906256813765
1777364040,260.5,267.0,259.35,267.0,31850,2026-04-28 13:44:00,226.68426321762982
1777364100,267.3,272.0,264.65,266.0,55705,2026-04-28 13:45:00,226.84295793553977
1777364160,264.25,267.2,261.15,264.0,26715,2026-04-28 13:46:00,226.91474700086496
1777364220,263.15,266.55,262.35,264.7,10790,2026-04-28 13:47:00,226.9442093248283
1777364280,264.95,269.7,264.95,269.7,11960,2026-04-28 13:48:00,226.98113038417856
1777364340,269.8,272.0,268.0,272.0,17420,2026-04-28 13:49:00,227.03768198138235
1777364400,272.95,274.7,269.05,269.2,23270,2026-04-28 13:50:00,227.1083129000861
1777364460,269.0,269.0,262.9,263.3,23595,2026-04-28 13:51:00,227.1696842577324
1777364520,262.95,266.7,261.95,263.35,10660,2026-04-28 13:52:00,227.1973813313666
1777364580,263.55,264.4,253.3,260.95,69550,2026-04-28 13:53:00,227.36512463945826
1777364640,260.6,261.95,258.25,259.45,19500,2026-04-28 13:54:00,227.4097694352067
1777364700,259.0,260.25,251.3,251.3,15145,2026-04-28 13:55:00,227.43555973572282
1777364760,251.05,253.0,247.15,249.15,47840,2026-04-28 13:56:00,227.50935494297457
1777364820,248.9,265.05,248.9,259.2,90155,2026-04-28 13:57:00,227.7110228164271
1777364880,260.05,260.05,253.15,256.3,20800,2026-04-28 13:58:00,227.75293503209224
1777364940,256.45,258.75,254.55,258.45,44460,2026-04-28 13:59:00,227.8488278734569
1777365000,258.0,264.0,258.0,263.15,28080,2026-04-28 14:00:00,227.9183383243768
1777365060,263.15,264.85,260.0,260.0,17030,2026-04-28 14:01:00,227.9566046755139
1777365120,259.0,261.2,257.5,258.2,28145,2026-04-28 14:02:00,228.01610537603142
1777365180,258.5,262.85,258.5,260.0,6890,2026-04-28 14:03:00,228.03150222076897
1777365240,259.65,261.4,256.0,261.35,12675,2026-04-28 14:04:00,228.06098239930304
1777365300,261.05,267.6,261.05,265.0,28470,2026-04-28 14:05:00,228.13424920865654
1777365360,265.55,267.0,260.0,260.0,21385,2026-04-28 14:06:00,228.18165390041418
1777365420,260.0,264.7,258.9,263.7,10790,2026-04-28 14:07:00,228.2082940240916
1777365480,261.5,264.25,261.4,263.7,5525,2026-04-28 14:08:00,228.22191958700492
1777365540,262.95,263.3,260.65,262.05,3705,2026-04-28 14:09:00,228.23062619658273
1777365600,260.85,269.5,260.85,267.75,21710,2026-04-28 14:10:00,228.29013742233926
1777365660,268.5,274.15,266.3,270.85,47320,2026-04-28 14:11:00,228.42937319683992
1777365720,271.65,273.95,264.7,264.7,50830,2026-04-28 14:12:00,228.5563889336701
1777365780,265.55,268.8,264.7,266.2,10530,2026-04-28 14:13:00,228.58367789859938
1777365840,266.2,273.6,265.9,273.55,12480,2026-04-28 14:14:00,228.62227870626214
1777365900,274.0,281.0,272.7,277.5,73710,2026-04-28 14:15:00,228.86884597590705
1777365960,278.5,279.2,275.75,279.0,18330,2026-04-28 14:16:00,228.93165524840276
1777366020,278.8,279.4,273.15,273.65,17290,2026-04-28 14:17:00,228.98444156489634
1777366080,273.3,274.4,265.7,268.15,46280,2026-04-28 14:18:00,229.1077998372085
1777366140,268.55,270.75,266.25,269.35,17550,2026-04-28 14:19:00,229.15580755193835
1777366200,270.0,271.0,267.25,271.0,8060,2026-04-28 14:20:00,229.1787206888938
1777366260,272.2,272.7,263.35,264.8,17095,2026-04-28 14:21:00,229.22004340289266
1777366320,264.1,265.15,258.15,258.15,34775,2026-04-28 14:22:00,229.2881519309301
1777366380,258.85,261.65,257.25,261.4,11830,2026-04-28 14:23:00,229.31384931627315
1777366440,261.95,263.95,258.0,260.95,17810,2026-04-28 14:24:00,229.35191762112217
