epoch,o,h,l,c,v,time,vwap
1777523160,301.05,303.1,293.0,293.25,29965,2026-04-30 09:56:00,316.64232382661004
1777523220,292.75,294.0,288.7,289.35,36530,2026-04-30 09:57:00,316.24356427921487
1777523280,289.95,290.0,285.6,287.4,23335,2026-04-30 09:58:00,315.97685194724914
1777523340,288.2,291.55,285.9,288.05,26650,2026-04-30 09:59:00,315.6850129989295
1777523400,287.0,287.0,275.05,278.45,68900,2026-04-30 10:00:00,314.7054846875465
1777523460,277.9,278.0,271.0,274.95,53235,2026-04-30 10:01:00,313.913527351446
1777523520,276.05,279.7,272.35,272.9,27625,2026-04-30 10:02:00,313.4938935432616
1777523580,272.85,274.1,269.1,272.35,31720,2026-04-30 10:03:00,313.01613643934706
1777523640,272.4,272.45,265.5,267.7,25805,2026-04-30 10:04:00,312.5920620889612
1777523700,267.3,273.25,263.65,271.6,53040,2026-04-30 10:05:00,311.8184659682231
1777523760,271.1,272.5,268.6,271.35,17355,2026-04-30 10:06:00,311.5701075713695
1777523820,272.45,275.55,271.0,271.2,49465,2026-04-30 10:07:00,310.8760995775634
1777523880,270.85,270.85,266.05,268.8,22945,2026-04-30 10:08:00,310.5432250112057
1777523940,268.3,270.4,262.25,266.25,64740,2026-04-30 10:09:00,309.57610706769555
1777524000,266.25,267.4,262.45,265.65,54145,2026-04-30 10:10:00,308.78835174061874
1777524060,266.15,267.45,261.3,263.8,17095,2026-04-30 10:11:00,308.53505630244905
1777524120,262.95,263.7,260.25,263.0,31135,2026-04-30 10:12:00,308.0728645292535
1777524180,263.15,265.1,261.45,264.65,22360,2026-04-30 10:13:00,307.7586231198065
1777524240,264.2,265.9,262.2,265.0,26130,2026-04-30 10:14:00,307.4000490226756
1777524300,264.0,265.95,261.0,265.95,27170,2026-04-30 10:15:00,307.0417381863303
1777524360,264.95,266.0,259.2,259.4,38025,2026-04-30 10:16:00,306.4722568451165
1777524420,259.05,259.05,246.45,251.15,132210,2026-04-30 10:17:00,304.26474967630554
1777524480,251.15,258.8,251.05,258.75,123305,2026-04-30 10:18:00,302.63169034064043
1777524540,258.65,266.0,258.65,263.55,88075,2026-04-30 10:19:00,301.65511654925683
1777524600,263.55,266.85,260.6,265.0,47125,2026-04-30 10:20:00,301.17150461320085
1777524660,265.95,266.3,263.2,263.75,31135,2026-04-30 10:21:00,300.84812556377415
1777524720,264.25,266.25,260.2,261.75,28275,2026-04-30 10:22:00,300.54368298576924
1777524780,262.55,263.6,259.1,260.55,19370,2026-04-30 10:23:00,300.3314771290707
1777524840,260.55,260.55,253.8,258.75,41535,2026-04-30 10:24:00,299.8637019823246
1777524900,258.7,261.55,255.1,258.7,48490,2026-04-30 10:25:00,299.3300931396399
1777524960,258.75,259.35,255.5,255.7,17550,2026-04-30 10:26:00,299.12634819606353
1777525020,256.0,263.85,255.9,263.7,23400,2026-04-30 10:27:00,298.90713328062157
1777525080,263.3,263.4,259.35,260.4,33995,2026-04-30 10:28:00,298.5640517197322
1777525140,260.6,261.75,259.0,259.8,8970,2026-04-30 10:29:00,298.4731351654515
1777525200,259.8,265.0,258.85,263.95,21125,2026-04-30 10:30:00,298.2834924954364
1777525260,265.0,266.5,262.3,264.45,38220,2026-04-30 10:31:00,297.9505480988084
1777525320,264.95,265.9,263.0,263.6,27560,2026-04-30 10:32:00,297.70851419170435
1777525380,262.9,266.2,262.3,264.35,25610,2026-04-30 10:33:00,297.49152138022123
1777525440,264.25,266.3,261.0,266.25,19045,2026-04-30 10:34:00,297.3411218638582
1777525500,266.1,272.55,264.2,269.65,65325,2026-04-30 10:35:00,296.89130002586154
1777525560,269.1,271.95,266.65,268.65,43940,2026-04-30 10:36:00,296.58605701586083
1777525620,268.4,271.6,264.3,270.15,30420,2026-04-30 10:37:00,296.3897122770266
1777525680,270.9,273.2,269.5,270.2,30745,2026-04-30 10:38:00,296.19458375994327
1777525740,270.6,276.0,269.6,274.1,38805,2026-04-30 10:39:00,295.98874644986114
1777525800,274.3,276.4,272.5,272.55,34385,2026-04-30 10:40:00,295.79684264289364
1777525860,272.85,274.9,269.25,269.6,36140,2026-04-30 10:41:00,295.5733331287308
1777525920,269.5,270.7,264.9,265.0,55900,2026-04-30 10:42:00,295.1751162403259
1777525980,264.95,269.5,262.0,269.15,29770,2026-04-30 10:43:00,294.99583515078587
1777526040,269.15,273.35,268.35,268.35,23140,2026-04-30 10:44:00,294.85391750572256
1777526100,268.35,270.3,259.45,260.0,51155,2026-04-30 10:45:00,294.4483157863607
1777526160,260.0,263.5,258.0,258.75,25025,2026-04-30 10:46:00,294.24623895431756
1777526220,258.55,261.25,256.45,257.7,24570,2026-04-30 10:47:00,294.0442463189601
1777526280,257.4,260.0,257.4,259.6,16250,2026-04-30 10:48:00,293.91879561777944
1777526340,259.7,260.0,257.3,258.3,17680,2026-04-30 10:49:00,293.77820803041516
1777526400,257.35,257.4,251.6,254.0,52065,2026-04-30 10:50:00,293.32116432854235
1777526460,253.85,258.9,253.55,257.9,28275,2026-04-30 10:51:00,293.10151463313804
1777526520,257.75,260.1,252.0,252.4,40625,2026-04-30 10:52:00,292.7420825444372
1777526580,252.65,255.65,251.6,255.45,15210,2026-04-30 10:53:00,292.61919009125734
1777526640,255.0,255.35,250.15,252.4,44915,2026-04-30 10:54:00,292.2315771489142
1777526700,253.05,253.15,247.25,248.0,57460,2026-04-30 10:55:00,291.6928736756541
1777526760,248.3,250.05,245.0,247.0,66885,2026-04-30 10:56:00,291.0681254415041
1777526820,247.3,254.35,246.0,253.95,58305,2026-04-30 10:57:00,290.6212672294622
1777526880,253.4,255.45,252.1,254.8,36920,2026-04-30 10:58:00,290.3502590673575
1777526940,254.2,255.15,253.15,254.15,13325,2026-04-30 10:59:00,290.2516823410643
1777527000,254.0,259.0,254.0,259.0,34905,2026-04-30 11:00:00,290.0303373824503
1777527060,259.0,259.2,256.5,259.0,23595,2026-04-30 11:01:00,289.88248076973565
1777527120,258.3,261.75,258.3,259.9,39520,2026-04-30 11:02:00,289.645088553197
1777527180,260.15,260.9,257.05,257.05,19630,2026-04-30 11:03:00,289.5174006381985
1777527240,256.95,257.8,254.25,255.5,25870,2026-04-30 11:04:00,289.3426822815847
1777527300,255.7,259.05,255.5,258.9,30420,2026-04-30 11:05:00,289.159927781626
1777527360,258.95,260.8,257.9,259.35,24635,2026-04-30 11:06:00,289.0157052223087
1777527420,259.4,262.7,258.0,258.45,44655,2026-04-30 11:07:00,288.7499803857056
1777527480,258.45,258.6,255.0,255.7,31720,2026-04-30 11:08:00,288.54713816782373
1777527540,255.0,260.55,254.25,260.55,22490,2026-04-30 11:09:00,288.42583523253774
1777527600,260.9,261.0,258.1,259.45,19175,2026-04-30 11:10:00,288.3191907975996
1777527660,259.45,259.45,254.0,254.1,18720,2026-04-30 11:11:00,288.1966770676645
1777527720,254.0,254.45,252.05,253.15,22620,2026-04-30 11:12:00,288.04571290646004
1777527780,253.15,253.3,249.35,250.1,56420,2026-04-30 11:13:00,287.6423564421911
1777527840,250.0,250.15,248.05,248.6,34125,2026-04-30 11:14:00,287.39294371030155
1777527900,248.6,252.3,246.1,252.3,61425,2026-04-30 11:15:00,286.9940019488253
1777527960,252.55,255.6,250.85,255.4,53885,2026-04-30 11:16:00,286.682035828291
1777528020,255.85,258.05,252.1,253.85,39260,2026-04-30 11:17:00,286.44752128666033
1777528080,253.45,254.5,251.1,251.85,28600,2026-04-30 11:18:00,286.2684282352941
1777528140,252.4,253.85,251.85,252.15,20995,2026-04-30 11:19:00,286.13926901304455
1777528200,250.9,253.8,248.9,249.45,28665,2026-04-30 11:20:00,285.9506121449559
1777528260,248.65,253.5,248.1,251.7,20475,2026-04-30 11:21:00,285.82527445718466
1777528320,251.7,252.1,248.55,249.8,89635,2026-04-30 11:22:00,285.2572434768689
1777528380,249.7,252.5,249.35,249.95,18005,2026-04-30 11:23:00,285.14577021713114
1777528440,248.0,251.55,247.65,251.3,13000,2026-04-30 11:24:00,285.0687911525559
1777528500,251.3,254.95,250.95,253.55,19500,2026-04-30 11:25:00,284.96162690542303
1777528560,253.65,255.4,253.15,254.8,22100,2026-04-30 11:26:00,284.8458498447643
1777528620,255.8,256.9,253.4,256.0,21840,2026-04-30 11:27:00,284.7368396486374
1777528680,255.5,257.0,253.35,257.0,20800,2026-04-30 11:28:00,284.6373698602504
1777528740,257.35,264.35,256.2,262.85,54990,2026-04-30 11:29:00,284.43274365265273
1777528800,263.0,264.1,260.05,262.45,49075,2026-04-30 11:30:00,284.2500220186718
1777528860,262.25,267.8,260.3,266.0,56485,2026-04-30 11:31:00,284.0770765858606
1777528920,266.15,268.8,261.0,262.0,36010,2026-04-30 11:32:00,283.9445016530269
1777528980,261.5,269.85,260.45,268.05,44785,2026-04-30 11:33:00,283.826674664314
1777529040,268.6,271.45,267.0,269.2,29185,2026-04-30 11:34:00,283.7563548659964
1777529100,269.7,273.9,268.35,272.75,63180,2026-04-30 11:35:00,283.64298468711917
1777529160,272.75,278.1,272.75,275.85,103220,2026-04-30 11:36:00,283.51401258949693
1777529220,275.85,277.0,270.15,270.15,39325,2026-04-30 11:37:00,283.43027817477576
1777529280,270.6,271.55,264.8,265.0,61880,2026-04-30 11:38:00,283.25034150343555
1777529340,265.25,274.7,264.15,272.15,36205,2026-04-30 11:39:00,283.1872938909113
1777529400,272.05,273.1,263.2,268.0,50960,2026-04-30 11:40:00,283.06684150893767
1777529460,269.0,271.4,266.55,271.05,24830,2026-04-30 11:41:00,283.020582366753
1777529520,271.05,276.0,266.05,273.9,26000,2026-04-30 11:42:00,282.98396565395
1777529580,274.6,277.35,269.25,269.25,44070,2026-04-30 11:43:00,282.8911380606314
1777529640,269.15,273.0,269.0,269.2,22880,2026-04-30 11:44:00,282.8432626685078
1777529700,267.9,269.9,266.6,267.7,20735,2026-04-30 11:45:00,282.7954254223525
1777529760,268.35,273.7,267.9,270.0,18330,2026-04-30 11:46:00,282.75979272001894
1777529820,270.0,272.55,267.8,272.0,9750,2026-04-30 11:47:00,282.7438780641726
1777529880,271.8,273.55,268.15,270.9,21125,2026-04-30 11:48:00,282.70604340518383
1777529940,270.6,273.95,270.5,272.8,9880,2026-04-30 11:49:00,282.6912656662512
1777530000,271.65,275.65,271.65,272.15,29315,2026-04-30 11:50:00,282.64481249145024
1777530060,272.05,272.95,269.3,270.9,19630,2026-04-30 11:51:00,282.61025680994504
1777530120,270.0,270.75,260.55,261.2,54925,2026-04-30 11:52:00,282.4354395153108
1777530180,261.65,266.1,261.5,262.55,26585,2026-04-30 11:53:00,282.3571594255905
1777530240,262.6,268.75,261.5,267.5,17875,2026-04-30 11:54:00,282.3179389093143
1777530300,267.3,270.6,266.0,269.5,18135,2026-04-30 11:55:00,282.283701125876
1777530360,269.55,275.0,267.0,267.0,42445,2026-04-30 11:56:00,282.18874601588885
1777530420,267.0,271.8,266.7,270.85,14755,2026-04-30 11:57:00,282.1643099912657
1777530480,270.35,272.35,269.0,270.7,7930,2026-04-30 11:58:00,282.1510469019667
1777530540,271.05,274.3,270.7,271.15,13845,2026-04-30 11:59:00,282.12887136002723
1777530600,271.2,274.0,266.8,266.8,20410,2026-04-30 12:00:00,282.0834550532643
1777530660,266.45,271.5,265.55,266.0,28600,2026-04-30 12:01:00,282.0169576493361
1777530720,266.0,275.5,266.0,272.65,25610,2026-04-30 12:02:00,281.9824064972148
1777530780,272.25,276.25,270.25,273.15,23790,2026-04-30 12:03:00,281.95224573385207
1777530840,273.65,280.35,272.35,276.3,65130,2026-04-30 12:04:00,281.8998941608201
1777530900,276.3,280.6,275.35,276.35,34060,2026-04-30 12:05:00,281.8731420239727
1777530960,276.7,287.2,276.5,286.1,93990,2026-04-30 12:06:00,281.9286288162828
1777531020,284.85,287.2,281.4,281.4,42640,2026-04-30 12:07:00,281.92549928254925
1777531080,281.45,282.7,276.3,281.0,34905,2026-04-30 12:08:00,281.92103578036034
1777531140,281.65,292.35,281.4,288.1,85540,2026-04-30 12:09:00,281.9932119969466
1777531200,289.2,289.85,285.1,288.45,30550,2026-04-30 12:10:00,282.02003632924374
1777531260,289.9,291.05,289.0,289.3,41470,2026-04-30 12:11:00,282.0608609475257
1777531320,289.6,290.4,285.0,285.85,23400,2026-04-30 12:12:00,282.07281302024006
1777531380,285.55,292.95,283.0,291.05,39520,2026-04-30 12:13:00,282.1203833952134
1777531440,291.3,311.0,290.85,308.6,146770,2026-04-30 12:14:00,282.63143483537897
1777531500,311.0,321.25,303.25,310.1,146445,2026-04-30 12:15:00,283.15040503484306
1777531560,312.0,312.25,301.8,307.55,59020,2026-04-30 12:16:00,283.3347874031476
1777531620,307.15,307.15,301.55,301.55,31265,2026-04-30 12:17:00,283.4074139160132
1777531680,301.95,306.6,300.65,306.6,18460,2026-04-30 12:18:00,283.46188452060005
1777531740,306.85,308.85,297.15,298.0,23270,2026-04-30 12:19:00,283.5047988126649
1777531800,296.8,300.0,294.05,295.3,33865,2026-04-30 12:20:00,283.55525241993087
1777531860,295.0,311.2,291.95,309.4,60645,2026-04-30 12:21:00,283.75171916502353
1777531920,308.95,317.4,305.55,312.5,47255,2026-04-30 12:22:00,283.92100339378425
1777531980,313.55,321.0,311.55,312.15,68185,2026-04-30 12:23:00,284.158833427034
1777532040,311.75,320.6,311.0,317.65,24635,2026-04-30 12:24:00,284.26046889637996
1777532100,318.05,323.55,317.75,322.4,50050,2026-04-30 12:25:00,284.49417630253305
1777532160,323.0,326.05,314.0,315.55,47450,2026-04-30 12:26:00,284.6735491221546
1777532220,314.9,323.25,314.9,318.25,22035,2026-04-30 12:27:00,284.76336681712013
1777532280,317.85,320.8,316.0,316.3,9035,2026-04-30 12:28:00,284.7979194747255
1777532340,316.3,327.5,314.8,323.7,25480,2026-04-30 12:29:00,284.91775080740854
1777532400,323.7,327.0,317.9,319.8,28015,2026-04-30 12:30:00,285.03549103297047
1777532460,320.5,320.95,314.7,317.8,21580,2026-04-30 12:31:00,285.1204593741701
1777532520,318.0,318.1,303.65,310.1,39260,2026-04-30 12:32:00,285.23775791830576
1777532580,310.8,321.0,310.1,318.85,21775,2026-04-30 12:33:00,285.32507192096836
1777532640,318.65,321.0,315.3,317.25,20410,2026-04-30 12:34:00,285.40261535486366
1777532700,317.1,322.3,312.35,313.4,27950,2026-04-30 12:35:00,285.4954327126942
1777532760,312.35,317.4,312.35,315.7,8125,2026-04-30 12:36:00,285.52451359470075
1777532820,315.7,315.7,307.4,311.0,22425,2026-04-30 12:37:00,285.59203072786636
1777532880,311.7,316.9,311.05,311.35,10530,2026-04-30 12:38:00,285.6240461265796
1777532940,311.0,319.0,310.0,316.95,13260,2026-04-30 12:39:00,285.673000053623
1777533000,316.35,321.1,315.7,316.75,16250,2026-04-30 12:40:00,285.73240207659546
1777533060,315.05,320.2,314.1,315.0,11050,2026-04-30 12:41:00,285.7703942395064
1777533120,314.55,321.9,313.3,318.2,20735,2026-04-30 12:42:00,285.84919561243146
1777533180,318.0,318.0,312.15,314.3,11505,2026-04-30 12:43:00,285.8875031379082
1777533240,311.65,319.4,310.6,318.05,16965,2026-04-30 12:44:00,285.951233316631
1777533300,318.45,319.5,315.15,317.7,10270,2026-04-30 12:45:00,285.98927136097547
1777533360,317.95,333.0,317.9,333.0,41665,2026-04-30 12:46:00,286.2166676728269
1777533420,333.2,337.35,320.05,321.75,71890,2026-04-30 12:47:00,286.5107777104241
1777533480,322.8,325.65,320.9,324.25,18005,2026-04-30 12:48:00,286.5888491411501
1777533540,322.85,328.35,322.75,326.0,13260,2026-04-30 12:49:00,286.64880167631094
1777533600,326.0,328.0,325.0,327.25,3380,2026-04-30 12:50:00,286.6645390440979
1777533660,327.0,328.35,322.4,323.8,13650,2026-04-30 12:51:00,286.7225778842862
1777533720,323.75,326.7,319.7,322.5,17745,2026-04-30 12:52:00,286.7951217700666
1777533780,323.55,326.8,321.25,326.8,10595,2026-04-30 12:53:00,286.84349490363644
1777533840,326.8,333.0,325.65,331.8,22295,2026-04-30 12:54:00,286.95759517555217
1777533900,333.0,335.0,327.65,331.2,27040,2026-04-30 12:55:00,287.0933631354151
1777533960,329.9,333.0,328.0,333.0,11050,2026-04-30 12:56:00,287.1508601572227
1777534020,331.6,344.95,329.25,338.0,62985,2026-04-30 12:57:00,287.5113050475494
1777534080,338.9,340.4,333.45,335.3,23530,2026-04-30 12:58:00,287.63752170550555
1777534140,335.5,338.9,335.3,336.65,8645,2026-04-30 12:59:00,287.6850355333649
1777534200,336.35,341.25,336.35,337.7,21775,2026-04-30 13:00:00,287.8068635933978
1777534260,337.75,341.0,332.95,335.55,15210,2026-04-30 13:01:00,287.88795802967394
1777534320,335.55,335.55,326.4,328.15,28535,2026-04-30 13:02:00,288.0158498730129
1777534380,328.85,331.6,325.3,330.15,10855,2026-04-30 13:03:00,288.066701958517
1777534440,330.15,330.85,324.1,324.35,8580,2026-04-30 13:04:00,288.10128193094687
1777534500,325.25,325.85,314.45,314.45,29900,2026-04-30 13:05:00,288.1885029720355
1777534560,314.0,325.05,312.9,321.0,29510,2026-04-30 13:06:00,288.2953516812991
1777534620,319.45,325.1,316.5,325.1,8320,2026-04-30 13:07:00,288.329111606375
1777534680,325.2,332.0,324.6,330.9,31460,2026-04-30 13:08:00,288.4762558202645
1777534740,330.9,336.6,330.9,336.6,24180,2026-04-30 13:09:00,288.60376317663815
1777534800,337.0,338.35,331.2,334.05,27690,2026-04-30 13:10:00,288.74123847869004
1777534860,333.45,346.9,331.75,340.0,43550,2026-04-30 13:11:00,288.9839546700967
1777534920,340.8,347.15,338.3,347.15,19630,2026-04-30 13:12:00,289.1078361471953
1777534980,346.25,348.45,341.3,342.2,26780,2026-04-30 13:13:00,289.2616507277969
1777535040,343.25,349.0,343.05,343.2,21905,2026-04-30 13:14:00,289.389168134019
1777535100,345.0,348.75,340.35,345.9,19760,2026-04-30 13:15:00,289.5094283554193
1777535160,345.6,346.45,336.05,336.75,13845,2026-04-30 13:16:00,289.5797622043281
1777535220,337.4,338.75,333.0,334.3,10855,2026-04-30 13:17:00,289.6319037079962
1777535280,335.0,340.0,335.0,337.65,4420,2026-04-30 13:18:00,289.6546898443115
1777535340,337.7,337.7,331.0,332.0,8645,2026-04-30 13:19:00,289.6939553237771
1777535400,332.0,338.4,332.0,336.9,19240,2026-04-30 13:20:00,289.79117360569967
1777535460,339.6,347.9,339.6,347.2,23725,2026-04-30 13:21:00,289.9365951156545
1777535520,347.2,348.8,342.7,342.7,14755,2026-04-30 13:22:00,290.01958633592017
1777535580,342.0,363.0,341.6,357.0,37765,2026-04-30 13:23:00,290.28815329086757
1777535640,358.0,365.85,355.1,358.1,56420,2026-04-30 13:24:00,290.6919475334262
1777535700,358.95,360.1,349.3,354.6,13585,2026-04-30 13:25:00,290.7834461357191
1777535760,354.85,363.9,354.05,362.0,22945,2026-04-30 13:26:00,290.9552446166568
1777535820,363.45,373.6,363.45,365.85,47060,2026-04-30 13:27:00,291.32397606337764
1777535880,365.8,371.4,360.0,361.3,15015,2026-04-30 13:28:00,291.4337248618334
1777535940,360.0,362.85,356.4,359.4,13065,2026-04-30 13:29:00,291.52635147504526
1777536000,359.65,365.95,358.6,361.8,6955,2026-04-30 13:30:00,291.57729718010216
1777536060,362.05,365.0,354.8,354.8,9815,2026-04-30 13:31:00,291.6419127550848
1777536120,354.8,359.7,352.05,355.7,9945,2026-04-30 13:32:00,291.70818063800726
1777536180,355.7,366.9,355.7,366.9,11375,2026-04-30 13:33:00,291.7970460516097
1777536240,366.0,370.0,365.55,366.95,15860,2026-04-30 13:34:00,291.9206820526305
1777536300,366.35,382.85,364.3,376.2,52260,2026-04-30 13:35:00,292.3750819804052
1777536360,376.5,382.8,376.0,381.15,24440,2026-04-30 13:36:00,292.5983598333077
1777536420,381.65,383.0,371.5,374.7,26585,2026-04-30 13:37:00,292.8223640147826
1777536480,372.3,373.45,367.1,371.65,10595,2026-04-30 13:38:00,292.9079839940294
1777536540,373.55,374.05,366.4,366.4,11180,2026-04-30 13:39:00,292.9921196610779
1777536600,367.05,378.5,365.8,374.25,11570,2026-04-30 13:40:00,293.0882770793583
1777536660,378.0,402.4,378.0,393.9,60710,2026-04-30 13:41:00,293.71038664578833
1777536720,393.45,398.0,392.0,393.65,12090,2026-04-30 13:42:00,293.83305320742517
1777536780,393.4,401.45,392.35,400.1,13910,2026-04-30 13:43:00,293.9829093988257
1777536840,399.0,416.25,398.0,413.25,32630,2026-04-30 13:44:00,294.3761449541887
1777536900,413.25,427.95,408.3,414.05,25480,2026-04-30 13:45:00,294.6834693770595
1777536960,413.3,422.65,410.55,413.0,12480,2026-04-30 13:46:00,294.8321014269918
1777537020,411.35,421.95,410.25,417.25,44395,2026-04-30 13:47:00,295.37672320579463
1777537080,417.25,421.1,411.0,416.05,4875,2026-04-30 13:48:00,295.4356468550818
1777537140,416.2,421.75,415.9,421.2,5070,2026-04-30 13:49:00,295.4994803969416
1777537200,420.4,422.55,409.75,410.35,8125,2026-04-30 13:50:00,295.5928244473342
1777537260,409.0,410.1,398.8,400.0,15275,2026-04-30 13:51:00,295.75211088389
1777537320,400.75,409.15,396.15,402.75,12090,2026-04-30 13:52:00,295.8811569111859
1777537380,402.75,407.4,401.9,402.7,5915,2026-04-30 13:53:00,295.9441495152678
1777537440,397.0,414.5,397.0,414.5,9945,2026-04-30 13:54:00,296.06158094066615
1777537500,413.45,427.25,413.45,418.75,26390,2026-04-30 13:55:00,296.3832131257627
1777537560,417.45,427.0,417.45,422.8,22035,2026-04-30 13:56:00,296.6593247857741
1777537620,423.05,426.65,415.85,417.4,6240,2026-04-30 13:57:00,296.73395876527627
1777537680,420.0,433.4,417.95,432.9,19110,2026-04-30 13:58:00,296.99123907455015
1777537740,432.15,432.75,428.75,429.15,10725,2026-04-30 13:59:00,297.1312332680641
1777537800,429.15,432.2,419.2,421.45,7085,2026-04-30 14:00:00,297.21816723764067
1777537860,424.0,429.0,414.7,414.9,7085,2026-04-30 14:01:00,297.30040260797654
1777537920,413.3,421.7,413.3,416.9,5525,2026-04-30 14:02:00,297.3655406617628
1777537980,416.55,424.75,415.7,424.1,4485,2026-04-30 14:03:00,297.4215471028648
1777538040,422.95,422.95,414.0,416.05,4355,2026-04-30 14:04:00,297.4724299633812
1777538100,417.95,417.95,403.0,406.55,12285,2026-04-30 14:05:00,297.6042495508111
1777538160,402.2,406.75,398.2,403.55,7865,2026-04-30 14:06:00,297.68615555158004
1777538220,403.8,405.1,400.1,400.1,5265,2026-04-30 14:07:00,297.7391299211341
1777538280,400.0,407.0,396.8,405.95,2600,2026-04-30 14:08:00,297.76676381396237
1777538340,405.95,419.25,402.75,418.25,10335,2026-04-30 14:09:00,297.88894217890993
1777538400,418.5,421.35,412.25,415.55,9035,2026-04-30 14:10:00,297.9931579081519
1777538460,413.35,413.35,403.75,410.45,5135,2026-04-30 14:11:00,298.0497401472499
1777538520,410.05,412.9,404.0,407.05,9360,2026-04-30 14:12:00,298.14961566850775
1777538580,407.05,413.5,400.0,401.05,9295,2026-04-30 14:13:00,298.243162067146
1777538640,402.75,403.9,396.0,401.95,11700,2026-04-30 14:14:00,298.3616999726948
1777538700,403.55,404.2,400.3,403.2,6305,2026-04-30 14:15:00,298.4262359115601
1777538760,402.95,408.65,399.45,404.35,7280,2026-04-30 14:16:00,298.50146967429356
1777538820,404.35,404.35,392.95,394.4,10660,2026-04-30 14:17:00,298.6011032486126
1777538880,393.4,393.4,382.2,386.0,70135,2026-04-30 14:18:00,299.1944639497644
1777538940,386.8,389.5,378.6,379.2,21450,2026-04-30 14:19:00,299.36024105085363
1777539000,380.6,387.8,378.9,387.0,11765,2026-04-30 14:20:00,299.4597304976104
1777539060,389.0,389.0,380.35,382.0,11960,2026-04-30 14:21:00,299.5548742059564
1777539120,382.0,382.0,377.5,381.6,8320,2026-04-30 14:22:00,299.6206113774929
1777539180,381.75,397.1,379.1,396.05,27820,2026-04-30 14:23:00,299.87826690889113
1777539240,395.0,399.0,392.3,392.3,16510,2026-04-30 14:24:00,300.0245876860555
