epoch,o,h,l,c,v,time
1775706300,349.7,349.7,296.2,335.5,63115,2026-04-09 09:15:00
1775706360,333.7,341.1,325.35,325.35,35815,2026-04-09 09:16:00
1775706420,326.35,330.1,316.2,318.25,36920,2026-04-09 09:17:00
1775706480,318.05,318.15,312.45,315.1,22685,2026-04-09 09:18:00
1775706540,312.95,315.6,307.5,307.5,10530,2026-04-09 09:19:00
1775706600,307.0,310.15,298.4,302.75,12935,2026-04-09 09:20:00
1775706660,304.6,307.8,298.9,300.1,23725,2026-04-09 09:21:00
1775706720,300.15,301.1,295.0,301.1,8905,2026-04-09 09:22:00
1775706780,300.25,302.0,297.95,300.95,9360,2026-04-09 09:23:00
1775706840,300.95,301.7,291.3,293.25,7735,2026-04-09 09:24:00
1775706900,294.6,297.2,291.95,293.75,9685,2026-04-09 09:25:00
1775706960,293.7,296.25,293.2,294.55,10855,2026-04-09 09:26:00
1775707020,295.95,296.4,290.8,292.75,9100,2026-04-09 09:27:00
1775707080,293.45,296.35,292.0,295.55,4550,2026-04-09 09:28:00
1775707140,295.55,299.25,293.0,294.75,4550,2026-04-09 09:29:00
1775707200,293.0,305.0,291.4,304.4,14365,2026-04-09 09:30:00
1775707260,303.75,314.0,303.75,311.85,17680,2026-04-09 09:31:00
1775707320,312.15,317.95,305.7,317.95,8840,2026-04-09 09:32:00
1775707380,318.25,323.0,315.9,322.1,20735,2026-04-09 09:33:00
1775707440,321.4,325.15,317.2,324.1,15860,2026-04-09 09:34:00
1775707500,324.6,325.2,314.95,316.35,20410,2026-04-09 09:35:00
1775707560,314.95,317.1,308.65,311.55,12610,2026-04-09 09:36:00
1775707620,310.7,320.65,310.05,319.2,6045,2026-04-09 09:37:00
1775707680,319.0,324.9,316.9,323.9,8970,2026-04-09 09:38:00
1775707740,323.6,328.0,320.85,322.9,10270,2026-04-09 09:39:00
1775707800,323.6,324.55,319.05,321.45,9555,2026-04-09 09:40:00
1775707860,322.6,333.0,322.4,332.9,14365,2026-04-09 09:41:00
1775707920,333.8,336.7,329.8,334.95,15860,2026-04-09 09:42:00
1775707980,334.8,337.2,333.3,337.0,5915,2026-04-09 09:43:00
1775708040,337.0,341.25,333.95,337.8,6565,2026-04-09 09:44:00
1775708100,335.35,339.15,330.35,338.3,14625,2026-04-09 09:45:00
1775708160,340.0,345.0,338.95,338.95,18525,2026-04-09 09:46:00
1775708220,339.55,349.4,337.0,348.45,26910,2026-04-09 09:47:00
1775708280,349.0,354.45,346.5,354.45,13390,2026-04-09 09:48:00
1775708340,354.45,365.5,352.8,365.5,19305,2026-04-09 09:49:00
1775708400,364.75,372.6,364.75,370.0,20280,2026-04-09 09:50:00
1775708460,372.45,384.75,368.4,382.15,10075,2026-04-09 09:51:00
1775708520,378.65,380.5,365.75,365.75,7605,2026-04-09 09:52:00
1775708580,365.75,376.4,365.25,375.8,7085,2026-04-09 09:53:00
1775708640,377.35,379.35,374.4,377.9,8385,2026-04-09 09:54:00
1775708700,378.0,388.4,377.7,381.7,18330,2026-04-09 09:55:00
1775708760,382.0,383.25,379.4,381.1,12285,2026-04-09 09:56:00
1775708820,381.6,388.2,378.0,386.5,8060,2026-04-09 09:57:00
1775708880,386.0,390.0,383.2,387.6,3965,2026-04-09 09:58:00
1775708940,387.75,396.05,387.0,388.15,12350,2026-04-09 09:59:00
1775709000,387.9,404.9,387.9,395.15,8125,2026-04-09 10:00:00
1775709060,392.7,392.7,382.2,384.3,4355,2026-04-09 10:01:00
1775709120,383.3,388.75,377.55,377.55,4485,2026-04-09 10:02:00
1775709180,378.45,379.3,370.8,374.75,3640,2026-04-09 10:03:00
1775709240,371.25,377.4,371.25,373.75,7410,2026-04-09 10:04:00
1775709300,374.75,378.9,365.0,365.0,8385,2026-04-09 10:05:00
1775709360,362.25,370.0,362.25,369.75,3705,2026-04-09 10:06:00
1775709420,368.75,374.5,368.0,374.5,2275,2026-04-09 10:07:00
1775709480,375.0,377.6,368.95,368.95,2470,2026-04-09 10:08:00
1775709540,368.95,371.25,365.6,367.1,2210,2026-04-09 10:09:00
1775709600,367.1,367.1,358.35,359.5,5655,2026-04-09 10:10:00
1775709660,361.9,362.7,351.55,352.4,6760,2026-04-09 10:11:00
1775709720,352.8,355.95,351.25,351.9,10335,2026-04-09 10:12:00
1775709780,352.9,358.2,352.6,354.75,12285,2026-04-09 10:13:00
1775709840,354.7,360.75,351.55,359.5,7345,2026-04-09 10:14:00
1775709900,359.9,367.75,359.5,367.65,5915,2026-04-09 10:15:00
1775709960,365.9,369.25,361.35,364.3,10985,2026-04-09 10:16:00
1775710020,363.9,364.45,359.0,359.0,3510,2026-04-09 10:17:00
1775710080,359.0,359.0,346.15,348.0,28470,2026-04-09 10:18:00
1775710140,347.95,349.45,343.25,344.0,7280,2026-04-09 10:19:00
1775710200,344.3,348.65,343.75,348.25,8060,2026-04-09 10:20:00
1775710260,349.0,350.1,347.1,347.55,7605,2026-04-09 10:21:00
1775710320,347.95,352.45,343.05,352.35,12545,2026-04-09 10:22:00
1775710380,352.35,353.4,347.45,347.45,5330,2026-04-09 10:23:00
1775710440,346.8,349.55,343.1,343.2,4550,2026-04-09 10:24:00
1775710500,343.2,352.35,342.55,351.3,14105,2026-04-09 10:25:00
1775710560,350.65,365.3,350.65,361.8,5785,2026-04-09 10:26:00
1775710620,362.45,366.9,360.95,363.55,3510,2026-04-09 10:27:00
1775710680,363.55,364.85,357.0,364.85,2925,2026-04-09 10:28:00
1775710740,363.8,363.8,356.0,356.0,4810,2026-04-09 10:29:00
1775710800,353.45,356.0,347.65,348.45,5135,2026-04-09 10:30:00
1775710860,349.0,356.9,349.0,356.1,8255,2026-04-09 10:31:00
1775710920,355.9,355.9,347.0,347.0,5005,2026-04-09 10:32:00
1775710980,346.5,348.25,344.05,346.4,4810,2026-04-09 10:33:00
1775711040,349.25,350.45,344.5,344.5,1950,2026-04-09 10:34:00
1775711100,347.35,348.05,341.45,342.15,3445,2026-04-09 10:35:00
1775711160,342.7,356.1,341.8,353.6,6370,2026-04-09 10:36:00
1775711220,352.15,354.6,350.35,350.35,3120,2026-04-09 10:37:00
1775711280,355.0,363.75,354.65,362.4,6890,2026-04-09 10:38:00
1775711340,362.65,363.15,357.05,361.75,3705,2026-04-09 10:39:00
1775711400,361.85,370.7,360.85,369.55,28600,2026-04-09 10:40:00
1775711460,368.0,368.45,362.3,362.3,1690,2026-04-09 10:41:00
1775711520,362.3,370.8,361.1,370.8,2860,2026-04-09 10:42:00
1775711580,370.8,374.7,368.0,374.7,2080,2026-04-09 10:43:00
1775711640,375.2,378.55,373.9,373.9,3965,2026-04-09 10:44:00
1775711700,373.0,373.0,367.55,369.8,2470,2026-04-09 10:45:00
1775711760,370.3,370.3,367.85,368.15,2470,2026-04-09 10:46:00
1775711820,368.15,368.15,364.0,364.0,780,2026-04-09 10:47:00
1775711880,364.15,364.9,364.15,364.9,325,2026-04-09 10:48:00
1775711940,368.0,368.45,363.85,363.85,1560,2026-04-09 10:49:00
1775712000,363.85,367.05,363.85,366.65,1430,2026-04-09 10:50:00
1775712060,365.75,369.0,363.2,369.0,3120,2026-04-09 10:51:00
1775712120,369.1,369.3,365.25,368.95,2925,2026-04-09 10:52:00
1775712180,366.4,370.0,361.3,365.9,3380,2026-04-09 10:53:00
1775712240,367.25,370.0,365.55,366.1,2405,2026-04-09 10:54:00
1775712300,366.1,366.1,358.75,359.2,2470,2026-04-09 10:55:00
1775712360,359.45,359.45,355.0,357.75,8775,2026-04-09 10:56:00
1775712420,358.45,365.25,358.45,361.2,5070,2026-04-09 10:57:00
1775712480,359.7,363.25,359.7,363.1,1690,2026-04-09 10:58:00
1775712540,363.95,364.0,360.85,362.0,1950,2026-04-09 10:59:00
1775712600,360.9,361.7,350.0,350.15,11115,2026-04-09 11:00:00
