epoch,o,h,l,c,v,time
1776051900,216.05,282.35,215.0,282.25,300495,2026-04-13 09:15:00
1776051960,284.95,321.2,284.95,307.75,279825,2026-04-13 09:16:00
1776052020,305.4,312.9,297.8,307.5,149500,2026-04-13 09:17:00
1776052080,307.9,318.0,306.75,315.85,128505,2026-04-13 09:18:00
1776052140,315.4,317.55,308.75,311.3,83070,2026-04-13 09:19:00
1776052200,312.1,314.0,308.9,311.1,80925,2026-04-13 09:20:00
1776052260,310.7,313.8,308.3,310.45,100165,2026-04-13 09:21:00
1776052320,309.8,313.0,308.0,312.0,55120,2026-04-13 09:22:00
1776052380,311.9,312.0,304.75,306.15,55900,2026-04-13 09:23:00
1776052440,307.05,311.95,305.0,305.7,72735,2026-04-13 09:24:00
1776052500,304.7,307.6,298.55,301.3,89310,2026-04-13 09:25:00
1776052560,300.25,304.95,298.6,300.3,64155,2026-04-13 09:26:00
1776052620,300.4,301.45,292.8,297.45,77805,2026-04-13 09:27:00
1776052680,297.5,308.0,297.5,304.35,67990,2026-04-13 09:28:00
1776052740,305.75,308.0,300.0,301.7,68185,2026-04-13 09:29:00
1776052800,302.1,310.8,301.95,309.1,69030,2026-04-13 09:30:00
1776052860,309.7,311.1,305.85,309.1,63310,2026-04-13 09:31:00
1776052920,309.5,311.25,297.1,299.35,51545,2026-04-13 09:32:00
1776052980,298.05,299.95,293.4,297.55,45435,2026-04-13 09:33:00
1776053040,297.75,299.45,295.9,298.3,41470,2026-04-13 09:34:00
1776053100,298.0,308.45,298.0,308.15,60710,2026-04-13 09:35:00
1776053160,308.75,311.95,306.5,310.3,58045,2026-04-13 09:36:00
1776053220,310.75,312.5,307.8,310.45,73060,2026-04-13 09:37:00
1776053280,309.6,310.35,306.55,307.9,26585,2026-04-13 09:38:00
1776053340,307.7,310.8,303.3,306.5,60385,2026-04-13 09:39:00
1776053400,307.1,310.0,305.65,305.65,38740,2026-04-13 09:40:00
1776053460,305.85,305.85,286.8,286.8,136045,2026-04-13 09:41:00
1776053520,286.05,292.15,280.25,290.25,125125,2026-04-13 09:42:00
1776053580,291.1,293.9,285.5,286.6,75790,2026-04-13 09:43:00
1776053640,286.6,290.45,285.55,287.5,31850,2026-04-13 09:44:00
1776053700,287.7,296.4,287.3,292.15,119925,2026-04-13 09:45:00
1776053760,292.15,295.4,288.8,288.8,36985,2026-04-13 09:46:00
1776053820,289.05,293.05,285.1,292.35,37700,2026-04-13 09:47:00
1776053880,292.0,298.2,291.4,293.55,36530,2026-04-13 09:48:00
1776053940,294.35,298.0,289.0,290.1,25090,2026-04-13 09:49:00
1776054000,290.1,291.05,285.1,289.1,31655,2026-04-13 09:50:00
1776054060,288.45,293.05,284.4,285.6,43290,2026-04-13 09:51:00
1776054120,286.4,288.95,284.0,286.15,33410,2026-04-13 09:52:00
1776054180,286.15,288.8,283.1,287.9,49985,2026-04-13 09:53:00
1776054240,288.0,288.95,277.6,285.8,87945,2026-04-13 09:54:00
1776054300,285.8,285.8,272.4,274.85,97045,2026-04-13 09:55:00
1776054360,274.6,276.4,272.15,274.5,45175,2026-04-13 09:56:00
1776054420,274.7,277.8,273.9,275.15,37960,2026-04-13 09:57:00
1776054480,274.25,275.4,268.5,273.25,59930,2026-04-13 09:58:00
1776054540,273.25,275.45,271.55,274.3,57005,2026-04-13 09:59:00
1776054600,274.5,279.25,274.0,277.5,74685,2026-04-13 10:00:00
1776054660,277.0,278.7,271.3,271.85,44655,2026-04-13 10:01:00
1776054720,271.85,276.35,271.0,272.6,60320,2026-04-13 10:02:00
1776054780,272.4,276.0,270.3,274.95,21060,2026-04-13 10:03:00
1776054840,274.55,279.3,271.6,272.35,28210,2026-04-13 10:04:00
1776054900,271.75,273.45,269.3,271.6,41275,2026-04-13 10:05:00
1776054960,271.6,277.0,271.1,275.9,22100,2026-04-13 10:06:00
1776055020,275.9,278.35,271.1,273.05,31330,2026-04-13 10:07:00
1776055080,273.05,277.75,271.95,275.1,27300,2026-04-13 10:08:00
1776055140,276.1,276.9,270.35,271.1,26065,2026-04-13 10:09:00
1776055200,271.1,274.05,269.35,271.3,33865,2026-04-13 10:10:00
1776055260,271.3,276.45,270.0,270.1,18525,2026-04-13 10:11:00
1776055320,270.1,272.55,264.7,269.65,45305,2026-04-13 10:12:00
1776055380,268.9,275.5,267.8,272.2,24700,2026-04-13 10:13:00
1776055440,273.7,279.0,273.7,278.25,52975,2026-04-13 10:14:00
1776055500,278.35,284.95,278.35,283.05,62660,2026-04-13 10:15:00
1776055560,284.65,286.0,278.65,285.45,59280,2026-04-13 10:16:00
