epoch,o,h,l,c,v,time
1775533500,390.0,390.0,320.4,331.55,325,2026-04-07 09:15:00
1775533560,329.55,330.75,315.0,315.0,1170,2026-04-07 09:16:00
1775533620,315.0,325.2,315.0,325.0,1040,2026-04-07 09:17:00
1775533680,325.0,325.0,323.2,323.2,650,2026-04-07 09:18:00
1775533740,322.8,328.4,322.8,327.0,585,2026-04-07 09:19:00
1775533800,327.0,327.0,320.0,320.0,910,2026-04-07 09:20:00
1775533860,320.0,333.1,320.0,321.0,1040,2026-04-07 09:21:00
1775533920,326.9,337.75,326.9,337.75,2665,2026-04-07 09:22:00
1775533980,337.75,339.15,331.15,331.75,1235,2026-04-07 09:23:00
1775534040,331.75,331.75,331.75,331.75,0,2026-04-07 09:24:00
1775534100,331.75,331.75,331.75,331.75,0,2026-04-07 09:25:00
1775534160,331.75,354.2,331.75,352.25,975,2026-04-07 09:26:00
1775534220,352.25,360.0,352.25,360.0,520,2026-04-07 09:27:00
1775534280,356.8,356.8,356.8,356.8,130,2026-04-07 09:28:00
1775534340,356.8,364.3,356.8,364.3,195,2026-04-07 09:29:00
1775534400,364.3,367.75,364.3,364.45,195,2026-04-07 09:30:00
1775534460,364.45,365.65,360.85,361.1,585,2026-04-07 09:31:00
1775534520,361.1,361.1,356.45,356.45,130,2026-04-07 09:32:00
1775534580,356.45,358.75,356.45,358.75,130,2026-04-07 09:33:00
1775534640,358.75,358.75,355.45,355.45,130,2026-04-07 09:34:00
1775534700,355.45,355.45,346.7,347.8,130,2026-04-07 09:35:00
1775534760,344.8,345.6,344.8,345.6,130,2026-04-07 09:36:00
1775534820,345.6,358.35,345.6,354.2,260,2026-04-07 09:37:00
1775534880,354.2,357.0,349.7,349.7,130,2026-04-07 09:38:00
1775534940,349.7,349.7,347.6,347.6,130,2026-04-07 09:39:00
1775535000,347.6,348.6,347.6,348.6,65,2026-04-07 09:40:00
1775535060,348.6,348.6,348.6,348.6,0,2026-04-07 09:41:00
1775535120,348.6,348.6,338.4,340.35,650,2026-04-07 09:42:00
1775535180,340.35,340.35,327.6,327.6,1690,2026-04-07 09:43:00
1775535240,322.9,322.9,322.9,322.9,65,2026-04-07 09:44:00
1775535300,322.9,330.25,322.9,329.45,1040,2026-04-07 09:45:00
1775535360,336.95,339.9,336.95,339.0,260,2026-04-07 09:46:00
1775535420,339.0,350.65,339.0,344.0,1495,2026-04-07 09:47:00
1775535480,344.0,348.55,344.0,348.55,65,2026-04-07 09:48:00
1775535540,348.55,348.55,348.55,348.55,0,2026-04-07 09:49:00
1775535600,348.55,348.55,348.55,348.55,0,2026-04-07 09:50:00
1775535660,348.55,348.55,345.4,345.4,65,2026-04-07 09:51:00
1775535720,345.4,345.4,345.4,345.4,0,2026-04-07 09:52:00
1775535780,345.4,345.4,345.4,345.4,0,2026-04-07 09:53:00
1775535840,345.4,351.9,345.4,349.75,260,2026-04-07 09:54:00
1775535900,349.75,357.25,349.75,355.0,390,2026-04-07 09:55:00
1775535960,353.85,353.85,352.0,352.0,130,2026-04-07 09:56:00
1775536020,352.0,355.05,352.0,355.05,65,2026-04-07 09:57:00
1775536080,352.35,357.0,352.35,357.0,585,2026-04-07 09:58:00
1775536140,357.0,357.0,357.0,357.0,0,2026-04-07 09:59:00
1775536200,357.0,362.05,357.0,362.05,390,2026-04-07 10:00:00
1775536260,362.05,380.35,362.05,374.6,1625,2026-04-07 10:01:00
1775536320,375.15,375.15,361.65,366.15,3120,2026-04-07 10:02:00
1775536380,365.0,367.85,364.3,367.85,715,2026-04-07 10:03:00
1775536440,367.85,377.5,367.85,377.5,260,2026-04-07 10:04:00
1775536500,377.5,383.55,377.5,380.0,1625,2026-04-07 10:05:00
1775536560,380.0,380.0,370.0,370.0,130,2026-04-07 10:06:00
1775536620,370.0,373.15,370.0,373.15,65,2026-04-07 10:07:00
1775536680,373.15,373.15,371.95,371.95,195,2026-04-07 10:08:00
1775536740,376.15,376.15,372.15,372.15,2145,2026-04-07 10:09:00
1775536800,372.15,372.15,372.15,372.15,0,2026-04-07 10:10:00
1775536860,372.15,373.0,372.15,373.0,455,2026-04-07 10:11:00
1775536920,378.65,378.65,378.65,378.65,65,2026-04-07 10:12:00
1775536980,378.65,378.65,372.35,372.35,65,2026-04-07 10:13:00
1775537040,372.35,380.0,372.25,380.0,130,2026-04-07 10:14:00
1775537100,380.0,383.8,380.0,383.8,65,2026-04-07 10:15:00
1775537160,383.8,385.0,380.4,385.0,650,2026-04-07 10:16:00
1775537220,385.2,392.0,385.2,387.95,1560,2026-04-07 10:17:00
1775537280,387.95,387.95,384.3,384.3,260,2026-04-07 10:18:00
1775537340,384.3,384.3,384.3,384.3,0,2026-04-07 10:19:00
1775537400,384.3,384.3,381.4,381.4,65,2026-04-07 10:20:00
1775537460,381.4,381.4,381.4,381.4,0,2026-04-07 10:21:00
1775537520,381.4,381.4,373.05,375.75,780,2026-04-07 10:22:00
1775537580,375.75,376.45,375.75,376.45,1430,2026-04-07 10:23:00
1775537640,376.45,381.85,376.45,381.85,1105,2026-04-07 10:24:00
1775537700,381.85,381.85,381.85,381.85,0,2026-04-07 10:25:00
1775537760,381.85,385.9,381.85,382.0,390,2026-04-07 10:26:00
1775537820,382.0,382.0,382.0,382.0,0,2026-04-07 10:27:00
1775537880,382.0,382.0,382.0,382.0,0,2026-04-07 10:28:00
1775537940,382.0,382.0,382.0,382.0,0,2026-04-07 10:29:00
1775538000,382.0,385.2,382.0,385.2,65,2026-04-07 10:30:00
1775538060,385.2,385.2,385.2,385.2,0,2026-04-07 10:31:00
1775538120,385.2,385.2,385.2,385.2,0,2026-04-07 10:32:00
1775538180,385.2,385.9,385.2,385.9,130,2026-04-07 10:33:00
1775538240,385.0,386.5,369.25,372.8,520,2026-04-07 10:34:00
1775538300,372.8,372.8,368.35,369.95,2470,2026-04-07 10:35:00
1775538360,369.95,371.25,359.4,359.4,455,2026-04-07 10:36:00
1775538420,359.4,372.2,359.4,368.2,325,2026-04-07 10:37:00
1775538480,372.7,374.25,372.7,374.25,195,2026-04-07 10:38:00
1775538540,374.25,374.25,374.25,374.25,65,2026-04-07 10:39:00
1775538600,374.25,384.55,374.25,384.55,390,2026-04-07 10:40:00
1775538660,384.55,384.55,384.55,384.55,0,2026-04-07 10:41:00
1775538720,384.55,391.0,384.55,388.6,1040,2026-04-07 10:42:00
1775538780,388.6,393.95,388.6,393.95,195,2026-04-07 10:43:00
1775538840,393.95,393.95,393.95,393.95,0,2026-04-07 10:44:00
1775538900,393.95,394.2,393.95,394.2,455,2026-04-07 10:45:00
1775538960,394.2,394.2,384.5,384.5,130,2026-04-07 10:46:00
1775539020,384.5,384.5,384.5,384.5,0,2026-04-07 10:47:00
1775539080,384.5,389.4,384.5,388.45,260,2026-04-07 10:48:00
1775539140,388.45,388.45,379.0,380.4,260,2026-04-07 10:49:00
1775539200,380.4,380.4,375.0,375.0,65,2026-04-07 10:50:00
1775539260,375.0,375.0,375.0,375.0,0,2026-04-07 10:51:00
1775539320,375.0,375.0,375.0,375.0,0,2026-04-07 10:52:00
1775539380,375.0,375.0,350.9,354.0,780,2026-04-07 10:53:00
1775539440,354.0,354.0,344.35,344.35,2600,2026-04-07 10:54:00
1775539500,357.45,365.9,357.45,358.6,520,2026-04-07 10:55:00
1775539560,358.6,358.6,348.35,348.35,260,2026-04-07 10:56:00
1775539620,348.35,348.35,348.35,348.35,0,2026-04-07 10:57:00
1775539680,348.35,348.35,340.35,341.9,1235,2026-04-07 10:58:00
1775539740,341.9,344.35,335.5,339.95,2275,2026-04-07 10:59:00
1775539800,339.5,339.5,335.5,335.5,260,2026-04-07 11:00:00
1775539860,335.5,343.75,335.5,339.8,260,2026-04-07 11:01:00
1775539920,339.8,343.35,337.25,343.35,195,2026-04-07 11:02:00
1775539980,343.35,343.35,343.35,343.35,0,2026-04-07 11:03:00
1775540040,343.35,345.65,342.65,342.65,130,2026-04-07 11:04:00
1775540100,344.2,350.0,344.2,350.0,195,2026-04-07 11:05:00
1775540160,350.0,350.0,347.65,347.65,65,2026-04-07 11:06:00
1775540220,347.65,351.5,347.65,351.5,65,2026-04-07 11:07:00
1775540280,351.45,351.45,351.45,351.45,65,2026-04-07 11:08:00
1775540340,354.0,355.0,351.2,352.3,910,2026-04-07 11:09:00
1775540400,352.3,353.7,352.3,353.7,195,2026-04-07 11:10:00
1775540460,348.9,348.9,346.45,346.45,130,2026-04-07 11:11:00
1775540520,346.45,349.05,346.45,349.05,130,2026-04-07 11:12:00
1775540580,349.05,349.05,346.0,346.0,520,2026-04-07 11:13:00
1775540640,346.0,348.3,346.0,348.3,130,2026-04-07 11:14:00
1775540700,348.3,348.3,345.9,347.7,1040,2026-04-07 11:15:00
1775540760,347.7,356.05,347.7,356.05,65,2026-04-07 11:16:00
1775540820,356.05,356.05,356.05,356.05,0,2026-04-07 11:17:00
1775540880,356.05,356.05,356.05,356.05,0,2026-04-07 11:18:00
1775540940,357.75,362.0,357.75,362.0,195,2026-04-07 11:19:00
1775541000,362.0,364.95,362.0,363.95,585,2026-04-07 11:20:00
1775541060,363.95,369.15,363.95,369.15,975,2026-04-07 11:21:00
