epoch,o,h,l,c,v,time
1775619900,541.0,555.8,539.05,555.8,1300,2026-04-08 09:15:00
1775620200,555.8,555.8,533.0,542.05,845,2026-04-08 09:20:00
1775620500,542.05,542.05,542.05,542.05,0,2026-04-08 09:25:00
1775620800,542.05,542.05,542.05,542.05,0,2026-04-08 09:30:00
1775621100,542.05,542.05,542.05,542.05,0,2026-04-08 09:35:00
1775621400,542.05,542.05,513.8,513.8,65,2026-04-08 09:40:00
1775621700,513.8,513.8,501.05,501.05,390,2026-04-08 09:45:00
1775622000,501.05,501.05,485.0,485.0,65,2026-04-08 09:50:00
1775622300,485.0,506.75,485.0,506.75,65,2026-04-08 09:55:00
1775622600,506.75,506.75,506.75,506.75,0,2026-04-08 10:00:00
1775622900,506.75,506.75,506.75,506.75,0,2026-04-08 10:05:00
1775623200,506.75,506.75,506.75,506.75,0,2026-04-08 10:10:00
1775623500,506.75,521.1,506.75,521.1,260,2026-04-08 10:15:00
1775623800,521.1,529.75,509.35,521.7,325,2026-04-08 10:20:00
1775624100,521.7,525.65,521.7,525.65,65,2026-04-08 10:25:00
1775624400,525.65,525.65,525.65,525.65,0,2026-04-08 10:30:00
1775624700,525.65,525.65,505.0,505.0,65,2026-04-08 10:35:00
1775625000,505.0,505.0,482.5,482.5,390,2026-04-08 10:40:00
1775625300,482.5,482.5,475.5,475.5,325,2026-04-08 10:45:00
1775625600,475.5,475.5,459.0,459.0,130,2026-04-08 10:50:00
1775625900,459.0,459.0,450.95,450.95,65,2026-04-08 10:55:00
1775626200,450.95,450.95,436.5,441.0,5460,2026-04-08 11:00:00
1775626500,441.0,442.0,435.5,441.75,650,2026-04-08 11:05:00
1775626800,441.75,444.6,431.0,443.0,780,2026-04-08 11:10:00
1775627100,443.0,443.0,431.95,440.55,130,2026-04-08 11:15:00
1775627400,440.55,440.55,428.8,434.1,520,2026-04-08 11:20:00
1775627700,434.1,442.8,434.1,442.8,130,2026-04-08 11:25:00
1775628000,442.8,442.8,442.8,442.8,0,2026-04-08 11:30:00
1775628300,442.8,446.05,442.8,446.05,65,2026-04-08 11:35:00
1775628600,446.05,454.5,443.0,445.5,4420,2026-04-08 11:40:00
1775628900,445.5,445.5,435.5,441.6,7085,2026-04-08 11:45:00
1775629200,441.0,465.75,441.0,459.0,8515,2026-04-08 11:50:00
1775629500,459.0,473.5,459.0,473.5,6825,2026-04-08 11:55:00
1775629800,473.5,475.5,462.0,466.5,3250,2026-04-08 12:00:00
1775630100,466.5,466.5,450.5,452.0,4875,2026-04-08 12:05:00
1775630400,452.0,456.0,449.0,454.55,2015,2026-04-08 12:10:00
1775630700,454.55,456.05,452.8,452.8,1365,2026-04-08 12:15:00
1775631000,452.8,457.05,451.45,451.45,2080,2026-04-08 12:20:00
1775631300,451.45,458.6,449.65,456.05,5135,2026-04-08 12:25:00
1775631600,466.1,496.0,466.1,496.0,1495,2026-04-08 12:30:00
1775631900,496.0,497.0,487.5,497.0,455,2026-04-08 12:35:00
1775632200,497.0,497.0,472.45,472.45,260,2026-04-08 12:40:00
1775632500,472.45,472.45,472.45,472.45,0,2026-04-08 12:45:00
1775632800,472.45,472.45,460.5,461.95,390,2026-04-08 12:50:00
1775633100,461.95,461.95,451.45,451.45,65,2026-04-08 12:55:00
1775633400,451.45,455.2,447.95,453.05,1950,2026-04-08 13:00:00
1775633700,453.05,458.35,453.05,458.35,65,2026-04-08 13:05:00
1775634000,458.35,458.35,448.9,456.25,715,2026-04-08 13:10:00
1775634300,456.25,456.25,448.0,454.25,585,2026-04-08 13:15:00
1775634600,454.25,454.25,450.85,450.85,845,2026-04-08 13:20:00
1775634900,449.5,449.5,440.45,441.95,520,2026-04-08 13:25:00
1775635200,441.95,448.15,441.95,446.3,520,2026-04-08 13:30:00
1775635500,446.3,446.3,422.55,427.5,1235,2026-04-08 13:35:00
1775635800,427.5,448.35,427.5,444.0,195,2026-04-08 13:40:00
1775636100,444.0,455.5,444.0,455.5,325,2026-04-08 13:45:00
1775636400,455.5,455.5,446.0,455.5,845,2026-04-08 13:50:00
1775636700,455.5,455.5,443.55,446.05,845,2026-04-08 13:55:00
1775637000,446.05,450.4,446.05,450.4,65,2026-04-08 14:00:00
1775637300,450.4,466.15,450.4,457.95,780,2026-04-08 14:05:00
1775637600,457.95,457.95,453.0,453.0,130,2026-04-08 14:10:00
1775637900,453.0,461.0,453.0,457.75,455,2026-04-08 14:15:00
1775638200,457.75,457.75,450.0,450.0,130,2026-04-08 14:20:00
1775638500,450.0,452.0,447.0,450.0,585,2026-04-08 14:25:00
1775638800,450.0,450.0,438.1,444.45,845,2026-04-08 14:30:00
1775639100,444.45,444.45,438.05,440.45,1430,2026-04-08 14:35:00
1775639400,440.45,442.45,431.0,432.75,845,2026-04-08 14:40:00
1775639700,432.75,438.1,420.25,438.1,1235,2026-04-08 14:45:00
1775640000,438.1,450.0,438.1,441.6,715,2026-04-08 14:50:00
1775640300,441.6,441.6,437.6,437.6,325,2026-04-08 14:55:00
1775640600,437.6,461.8,437.6,438.5,2015,2026-04-08 15:00:00
1775640900,438.5,438.5,432.55,434.6,520,2026-04-08 15:05:00
1775641200,436.45,446.6,436.45,446.6,1170,2026-04-08 15:10:00
1775641500,444.05,445.0,444.05,444.95,845,2026-04-08 15:15:00
1775641800,444.95,445.55,439.1,439.4,1885,2026-04-08 15:20:00
1775642100,439.8,439.9,425.0,425.0,7280,2026-04-08 15:25:00
