epoch,o,h,l,c,v,time
1775533560,297.0,297.0,297.0,297.0,65,2026-04-07 09:16:00
1775533620,297.0,300.4,289.15,300.4,195,2026-04-07 09:17:00
1775533680,300.4,302.85,300.4,302.25,455,2026-04-07 09:18:00
1775533740,302.25,302.25,302.25,302.25,0,2026-04-07 09:19:00
1775533800,302.25,302.25,302.25,302.25,0,2026-04-07 09:20:00
1775533860,302.25,302.25,302.25,302.25,0,2026-04-07 09:21:00
1775533920,302.25,302.25,302.25,302.25,0,2026-04-07 09:22:00
1775533980,302.25,315.0,302.25,313.55,130,2026-04-07 09:23:00
1775534040,313.55,313.55,313.55,313.55,0,2026-04-07 09:24:00
1775534100,313.55,313.55,313.55,313.55,0,2026-04-07 09:25:00
1775534160,313.55,329.2,313.55,329.2,325,2026-04-07 09:26:00
1775534220,329.2,336.15,329.2,336.15,65,2026-04-07 09:27:00
1775534280,336.15,336.15,336.15,336.15,130,2026-04-07 09:28:00
1775534340,336.15,336.15,336.15,336.15,0,2026-04-07 09:29:00
1775534400,336.15,344.65,336.15,344.65,65,2026-04-07 09:30:00
1775534460,340.0,340.0,338.15,338.15,195,2026-04-07 09:31:00
1775534520,338.15,338.15,333.65,333.65,65,2026-04-07 09:32:00
1775534580,333.65,333.65,333.65,333.65,0,2026-04-07 09:33:00
1775534640,333.65,333.65,333.65,333.65,0,2026-04-07 09:34:00
1775534700,333.65,333.65,322.85,322.85,780,2026-04-07 09:35:00
1775534760,322.85,322.85,322.85,322.85,0,2026-04-07 09:36:00
1775534820,322.85,322.85,322.85,322.85,0,2026-04-07 09:37:00
1775534880,322.85,322.85,321.75,321.75,65,2026-04-07 09:38:00
1775534940,321.75,321.75,321.75,321.75,0,2026-04-07 09:39:00
1775535000,321.75,333.1,321.75,333.1,65,2026-04-07 09:40:00
1775535060,333.1,333.1,333.1,333.1,0,2026-04-07 09:41:00
1775535120,333.1,333.1,333.1,333.1,0,2026-04-07 09:42:00
1775535180,333.1,333.1,306.75,306.75,65,2026-04-07 09:43:00
1775535240,306.75,306.75,306.75,306.75,0,2026-04-07 09:44:00
1775535300,306.75,306.75,306.75,306.75,0,2026-04-07 09:45:00
1775535360,306.75,306.75,306.75,306.75,0,2026-04-07 09:46:00
1775535420,306.75,324.7,306.75,324.7,65,2026-04-07 09:47:00
1775535480,324.7,329.0,324.7,329.0,390,2026-04-07 09:48:00
1775535540,329.0,329.0,329.0,329.0,0,2026-04-07 09:49:00
1775535600,329.0,329.0,314.9,314.9,65,2026-04-07 09:50:00
1775535660,314.9,314.9,314.9,314.9,0,2026-04-07 09:51:00
1775535720,325.0,325.0,325.0,325.0,130,2026-04-07 09:52:00
1775535780,325.0,325.0,325.0,325.0,65,2026-04-07 09:53:00
1775535840,325.0,325.0,325.0,325.0,0,2026-04-07 09:54:00
1775535900,325.0,325.0,325.0,325.0,0,2026-04-07 09:55:00
1775535960,325.0,325.0,325.0,325.0,0,2026-04-07 09:56:00
1775536020,325.0,332.3,325.0,332.3,325,2026-04-07 09:57:00
1775536080,332.3,332.3,332.3,332.3,0,2026-04-07 09:58:00
1775536140,332.3,340.6,332.3,340.6,65,2026-04-07 09:59:00
1775536200,340.6,340.6,340.6,340.6,0,2026-04-07 10:00:00
1775536260,340.6,340.6,340.6,340.6,0,2026-04-07 10:01:00
1775536320,340.6,343.75,340.6,343.75,65,2026-04-07 10:02:00
1775536380,343.75,343.75,343.75,343.75,0,2026-04-07 10:03:00
1775536440,343.75,343.75,343.75,343.75,0,2026-04-07 10:04:00
1775536500,343.75,343.75,343.75,343.75,0,2026-04-07 10:05:00
1775536560,343.75,343.75,343.75,343.75,0,2026-04-07 10:06:00
1775536620,343.75,343.75,343.75,343.75,0,2026-04-07 10:07:00
1775536680,343.75,343.75,343.75,343.75,0,2026-04-07 10:08:00
1775536740,343.75,343.75,343.75,343.75,0,2026-04-07 10:09:00
1775536800,343.75,343.75,343.75,343.75,0,2026-04-07 10:10:00
1775536860,343.75,343.75,343.75,343.75,0,2026-04-07 10:11:00
1775536920,343.75,343.75,343.75,343.75,0,2026-04-07 10:12:00
1775536980,343.75,343.75,343.75,343.75,0,2026-04-07 10:13:00
1775537040,343.75,343.75,343.75,343.75,0,2026-04-07 10:14:00
1775537100,343.75,343.75,343.75,343.75,0,2026-04-07 10:15:00
1775537160,343.75,343.75,343.75,343.75,0,2026-04-07 10:16:00
1775537220,343.75,343.75,343.75,343.75,0,2026-04-07 10:17:00
1775537280,343.75,370.55,343.75,370.55,65,2026-04-07 10:18:00
1775537340,370.55,370.55,370.55,370.55,0,2026-04-07 10:19:00
1775537400,370.55,370.55,363.65,363.65,65,2026-04-07 10:20:00
1775537460,363.65,363.65,363.65,363.65,0,2026-04-07 10:21:00
1775537520,363.65,363.65,363.65,363.65,0,2026-04-07 10:22:00
1775537580,363.65,363.65,363.65,363.65,0,2026-04-07 10:23:00
1775537640,363.65,363.65,363.65,363.65,0,2026-04-07 10:24:00
1775537700,363.65,363.65,363.65,363.65,0,2026-04-07 10:25:00
1775537760,363.65,363.65,363.65,363.65,0,2026-04-07 10:26:00
1775537820,363.65,363.65,356.4,356.4,130,2026-04-07 10:27:00
1775537880,356.4,363.1,356.4,363.1,65,2026-04-07 10:28:00
1775537940,363.1,363.1,363.1,363.1,0,2026-04-07 10:29:00
1775538000,363.1,363.1,363.1,363.1,0,2026-04-07 10:30:00
1775538060,363.1,363.1,363.1,363.1,0,2026-04-07 10:31:00
1775538120,363.1,363.1,363.1,363.1,0,2026-04-07 10:32:00
1775538180,363.1,363.1,363.1,363.1,0,2026-04-07 10:33:00
1775538240,363.1,363.1,363.1,363.1,0,2026-04-07 10:34:00
1775538300,363.1,363.1,363.1,363.1,0,2026-04-07 10:35:00
1775538360,363.1,363.1,363.1,363.1,0,2026-04-07 10:36:00
1775538420,363.1,363.1,363.1,363.1,0,2026-04-07 10:37:00
1775538480,363.1,363.1,363.1,363.1,0,2026-04-07 10:38:00
1775538540,363.1,363.1,363.1,363.1,0,2026-04-07 10:39:00
1775538600,363.1,363.1,355.85,355.85,65,2026-04-07 10:40:00
1775538660,355.85,355.85,355.85,355.85,0,2026-04-07 10:41:00
