epoch,o,h,l,c,v,time
1775792700,236.65,249.0,214.1,247.4,179075,2026-04-10 09:15:00
1775793000,246.75,251.3,229.45,232.6,43485,2026-04-10 09:20:00
1775793300,232.6,241.0,225.25,239.25,32630,2026-04-10 09:25:00
1775793600,239.45,246.0,235.55,239.9,18525,2026-04-10 09:30:00
1775793900,240.2,242.4,234.45,240.35,13520,2026-04-10 09:35:00
1775794200,240.35,247.0,237.05,242.9,17810,2026-04-10 09:40:00
1775794500,244.1,258.6,241.55,251.5,25155,2026-04-10 09:45:00
1775794800,251.85,256.3,249.0,256.0,13585,2026-04-10 09:50:00
1775795100,256.45,259.0,252.05,254.65,23725,2026-04-10 09:55:00
1775795400,254.35,260.7,248.1,248.15,22425,2026-04-10 10:00:00
1775795700,248.0,248.0,230.7,244.3,28080,2026-04-10 10:05:00
1775796000,242.35,257.0,242.2,256.65,13000,2026-04-10 10:10:00
1775796300,258.9,266.0,257.8,263.55,32305,2026-04-10 10:15:00
1775796600,263.95,268.45,261.0,265.5,32695,2026-04-10 10:20:00
1775796900,265.5,270.3,256.0,259.95,38675,2026-04-10 10:25:00
1775797200,259.95,266.2,259.6,266.0,20215,2026-04-10 10:30:00
1775797500,266.0,267.0,260.05,261.7,22815,2026-04-10 10:35:00
1775797800,262.1,265.15,259.55,260.65,14170,2026-04-10 10:40:00
1775798100,259.6,261.0,255.7,257.3,15990,2026-04-10 10:45:00
1775798400,255.75,259.0,253.25,254.25,9425,2026-04-10 10:50:00
1775798700,254.25,259.35,245.8,258.3,15210,2026-04-10 10:55:00
1775799000,258.85,263.8,257.9,261.75,22360,2026-04-10 11:00:00
1775799300,259.1,264.4,256.95,264.3,16380,2026-04-10 11:05:00
1775799600,265.0,266.35,261.95,262.0,11570,2026-04-10 11:10:00
1775799900,262.0,264.7,253.55,257.95,19370,2026-04-10 11:15:00
1775800200,258.9,261.1,255.6,256.7,10400,2026-04-10 11:20:00
1775800500,256.7,261.1,251.3,251.65,12090,2026-04-10 11:25:00
1775800800,252.0,259.2,252.0,258.3,12415,2026-04-10 11:30:00
1775801100,258.3,258.9,252.0,253.9,8710,2026-04-10 11:35:00
1775801400,254.1,255.9,245.4,249.6,31460,2026-04-10 11:40:00
1775801700,250.2,253.0,241.0,244.95,23270,2026-04-10 11:45:00
1775802000,245.35,253.65,245.35,251.0,34905,2026-04-10 11:50:00
1775802300,251.7,254.25,249.15,253.7,9360,2026-04-10 11:55:00
1775802600,253.5,261.6,251.55,261.6,19110,2026-04-10 12:00:00
1775802900,261.05,265.45,260.0,265.0,20150,2026-04-10 12:05:00
1775803200,265.0,265.7,261.85,263.1,15080,2026-04-10 12:10:00
1775803500,263.1,263.65,256.35,259.65,11440,2026-04-10 12:15:00
1775803800,260.0,266.0,255.9,265.25,17290,2026-04-10 12:20:00
1775804100,266.0,270.2,257.6,260.8,36920,2026-04-10 12:25:00
1775804400,263.35,264.05,259.1,259.1,11895,2026-04-10 12:30:00
1775804700,259.1,264.25,258.6,261.4,17810,2026-04-10 12:35:00
1775805000,261.4,264.2,258.0,258.0,8970,2026-04-10 12:40:00
1775805300,257.0,262.9,256.1,261.9,3640,2026-04-10 12:45:00
1775805600,261.5,261.5,253.8,258.35,15730,2026-04-10 12:50:00
1775805900,258.75,259.25,254.0,258.4,7670,2026-04-10 12:55:00
1775806200,258.4,262.0,257.45,262.0,5005,2026-04-10 13:00:00
1775806500,262.0,264.65,260.0,263.1,20410,2026-04-10 13:05:00
1775806800,263.1,263.1,253.1,256.7,17095,2026-04-10 13:10:00
1775807100,256.7,260.0,255.0,255.0,5785,2026-04-10 13:15:00
1775807400,255.0,257.5,254.45,256.0,7345,2026-04-10 13:20:00
1775807700,256.0,259.35,254.25,256.75,8515,2026-04-10 13:25:00
1775808000,256.75,261.0,255.0,255.65,4745,2026-04-10 13:30:00
1775808300,255.65,258.95,252.15,258.95,11635,2026-04-10 13:35:00
1775808600,259.2,265.45,258.85,263.85,14040,2026-04-10 13:40:00
1775808900,263.85,267.85,257.4,259.4,30810,2026-04-10 13:45:00
1775809200,260.0,264.5,258.0,263.75,8905,2026-04-10 13:50:00
1775809500,263.0,277.75,263.0,272.8,37960,2026-04-10 13:55:00
1775809800,272.15,278.55,270.75,273.45,54600,2026-04-10 14:00:00
1775810100,273.9,275.85,269.5,272.25,26000,2026-04-10 14:05:00
1775810400,272.6,277.7,249.9,263.45,72670,2026-04-10 14:10:00
1775810700,262.4,262.4,220.15,248.7,115440,2026-04-10 14:15:00
1775811000,248.7,258.0,229.7,231.95,49010,2026-04-10 14:20:00
1775811300,231.6,239.05,226.2,236.2,74880,2026-04-10 14:25:00
1775811600,235.85,242.0,234.0,237.6,86905,2026-04-10 14:30:00
1775811900,237.6,239.6,227.5,235.15,50375,2026-04-10 14:35:00
1775812200,234.4,245.0,234.4,242.55,34060,2026-04-10 14:40:00
1775812500,242.05,261.65,236.7,260.75,41600,2026-04-10 14:45:00
1775812800,259.8,260.0,247.7,248.4,50440,2026-04-10 14:50:00
1775813100,251.7,256.7,250.85,251.4,32955,2026-04-10 14:55:00
1775813400,252.05,268.2,252.05,268.15,61295,2026-04-10 15:00:00
1775813700,268.3,280.9,267.25,279.35,100230,2026-04-10 15:05:00
1775814000,279.8,289.65,278.0,279.85,134680,2026-04-10 15:10:00
1775814300,280.45,282.75,274.0,278.75,110955,2026-04-10 15:15:00
1775814600,279.6,281.4,275.6,280.0,111280,2026-04-10 15:20:00
1775814900,280.0,282.25,279.5,280.35,117715,2026-04-10 15:25:00
