epoch,o,h,l,c,v,time
1775792700,325.55,353.0,300.5,305.75,107770,2026-04-10 09:15:00
1775792760,304.85,304.85,283.0,284.1,93340,2026-04-10 09:16:00
1775792820,285.4,287.7,280.75,285.0,48165,2026-04-10 09:17:00
1775792880,285.25,285.25,278.95,280.9,76115,2026-04-10 09:18:00
1775792940,281.85,281.85,270.0,270.2,35425,2026-04-10 09:19:00
1775793000,270.0,276.0,266.1,271.65,26325,2026-04-10 09:20:00
1775793060,271.0,275.5,271.0,272.2,33410,2026-04-10 09:21:00
1775793120,272.0,273.85,270.1,272.75,6890,2026-04-10 09:22:00
1775793180,271.8,277.55,270.95,275.85,9100,2026-04-10 09:23:00
1775793240,276.1,283.55,275.15,281.95,19955,2026-04-10 09:24:00
1775793300,281.6,281.75,272.45,274.6,20995,2026-04-10 09:25:00
1775793360,274.35,286.1,274.35,286.1,23075,2026-04-10 09:26:00
1775793420,286.65,290.8,283.8,286.5,35555,2026-04-10 09:27:00
1775793480,286.0,289.35,279.25,279.55,16965,2026-04-10 09:28:00
1775793540,281.3,285.3,278.05,278.2,15990,2026-04-10 09:29:00
1775793600,278.0,279.25,273.9,275.7,11570,2026-04-10 09:30:00
1775793660,275.65,282.5,273.8,281.25,13715,2026-04-10 09:31:00
1775793720,282.0,286.15,275.0,276.0,5655,2026-04-10 09:32:00
1775793780,276.2,276.55,269.4,271.0,8970,2026-04-10 09:33:00
1775793840,271.0,276.9,270.0,276.9,5330,2026-04-10 09:34:00
1775793900,277.4,284.4,275.65,284.2,9230,2026-04-10 09:35:00
1775793960,283.35,286.8,280.9,283.6,8840,2026-04-10 09:36:00
1775794020,283.4,284.9,280.0,281.2,5525,2026-04-10 09:37:00
1775794080,280.0,284.1,275.0,281.55,5330,2026-04-10 09:38:00
1775794140,280.6,283.6,276.15,279.0,3965,2026-04-10 09:39:00
1775794200,278.95,280.25,276.0,280.25,7800,2026-04-10 09:40:00
1775794260,280.25,282.75,273.1,282.4,8515,2026-04-10 09:41:00
1775794320,278.5,278.5,274.1,275.4,3835,2026-04-10 09:42:00
1775794380,274.0,275.2,270.05,271.7,6760,2026-04-10 09:43:00
1775794440,272.2,278.0,272.2,275.6,5980,2026-04-10 09:44:00
1775794500,275.6,277.65,272.45,274.45,6695,2026-04-10 09:45:00
1775794560,273.5,273.5,265.2,265.75,11895,2026-04-10 09:46:00
