epoch,o,h,l,c,v,time,vwap
1777444680,80.65,81.35,78.15,78.9,236665,2026-04-29 12:08:00,109.06870792337114
1777444740,78.85,79.15,76.75,77.5,342355,2026-04-29 12:09:00,108.87261488620469
1777444800,77.35,77.5,73.5,74.6,522210,2026-04-29 12:10:00,108.55093374690406
1777444860,74.85,74.85,72.05,72.2,545870,2026-04-29 12:11:00,108.19775237806557
1777444920,72.35,75.85,72.35,74.5,305760,2026-04-29 12:12:00,108.01535546370685
1777444980,74.35,76.8,74.15,76.7,243620,2026-04-29 12:13:00,107.88088180703704
1777445040,76.55,77.5,75.35,75.85,211900,2026-04-29 12:14:00,107.76168964808748
1777445100,75.65,76.15,74.05,74.5,144625,2026-04-29 12:15:00,107.67742723116949
1777445160,74.45,74.6,73.7,74.0,145275,2026-04-29 12:16:00,107.59194570315606
1777445220,73.85,74.15,72.85,72.9,170365,2026-04-29 12:17:00,107.48898755705423
1777445280,72.8,74.25,72.7,73.1,153660,2026-04-29 12:18:00,107.39718158359824
1777445340,73.4,74.15,73.2,73.25,84825,2026-04-29 12:19:00,107.34693229742226
1777445400,73.4,74.8,73.4,74.8,99060,2026-04-29 12:20:00,107.29109635456535
1777445460,74.9,75.1,73.85,74.6,133705,2026-04-29 12:21:00,107.21557354495334
1777445520,74.75,75.0,73.3,73.3,135980,2026-04-29 12:22:00,107.13607557706335
1777445580,73.4,73.8,72.15,72.25,169325,2026-04-29 12:23:00,107.03454677588375
1777445640,72.25,73.15,71.6,71.7,220155,2026-04-29 12:24:00,106.90134687835635
1777445700,71.15,72.4,71.05,71.55,138840,2026-04-29 12:25:00,106.81750419987986
1777445760,71.8,71.95,70.8,71.8,175240,2026-04-29 12:26:00,106.71299250429252
1777445820,71.8,72.4,71.15,72.3,133510,2026-04-29 12:27:00,106.63492032547983
1777445880,72.35,73.5,72.0,72.25,143065,2026-04-29 12:28:00,106.55153166911275
1777445940,72.2,72.7,71.8,72.25,67470,2026-04-29 12:29:00,106.51234545074344
1777446000,71.85,72.75,71.65,71.65,65910,2026-04-29 12:30:00,106.47348277969799
1777446060,71.65,71.95,70.6,70.95,111475,2026-04-29 12:31:00,106.40663304215006
1777446120,71.0,71.2,69.35,70.8,260715,2026-04-29 12:32:00,106.25060725405582
1777446180,70.4,70.8,69.4,69.7,585975,2026-04-29 12:33:00,105.89414230309455
1777446240,69.75,69.85,68.3,68.65,165425,2026-04-29 12:34:00,105.79188173609089
1777446300,68.65,68.8,67.4,68.15,274820,2026-04-29 12:35:00,105.62096198415273
1777446360,68.3,69.65,68.0,69.25,204750,2026-04-29 12:36:00,105.4983354169164
1777446420,69.15,69.8,68.15,68.3,177125,2026-04-29 12:37:00,105.3901560597345
1777446480,68.45,68.9,68.1,68.5,91715,2026-04-29 12:38:00,105.33468858426468
1777446540,68.35,69.45,68.35,69.45,106145,2026-04-29 12:39:00,105.27235226161818
1777446600,69.3,69.4,68.8,69.25,73515,2026-04-29 12:40:00,105.22906518145153
1777446660,69.1,69.15,68.65,68.85,77025,2026-04-29 12:41:00,105.18331982134463
1777446720,68.85,69.7,68.6,69.7,95420,2026-04-29 12:42:00,105.12813095637931
1777446780,69.65,70.75,69.15,70.05,164775,2026-04-29 12:43:00,105.034169294234
1777446840,70.25,70.3,69.4,69.5,52325,2026-04-29 12:44:00,105.00396914634057
1777446900,69.4,69.9,69.0,69.9,72735,2026-04-29 12:45:00,104.96254624064115
1777446960,69.65,71.2,69.45,70.9,132990,2026-04-29 12:46:00,104.88921298137731
1777447020,70.95,71.55,70.45,70.7,111540,2026-04-29 12:47:00,104.82759021996466
1777447080,70.85,71.2,70.25,70.95,89635,2026-04-29 12:48:00,104.77859170100719
1777447140,70.8,71.0,70.25,70.65,86775,2026-04-29 12:49:00,104.73087195321206
1777447200,70.65,70.8,70.1,70.4,92430,2026-04-29 12:50:00,104.67981715084115
1777447260,70.5,70.65,69.8,69.95,104520,2026-04-29 12:51:00,104.62151145430285
1777447320,70.0,70.5,69.3,69.3,70785,2026-04-29 12:52:00,104.58139744184713
1777447380,69.25,70.55,69.0,70.5,103090,2026-04-29 12:53:00,104.52512033033449
1777447440,70.55,72.3,70.55,70.9,182325,2026-04-29 12:54:00,104.42720708076314
1777447500,70.75,70.9,69.7,70.5,75660,2026-04-29 12:55:00,104.38626014827103
1777447560,70.5,71.15,70.0,71.15,53300,2026-04-29 12:56:00,104.35802583733049
1777447620,70.95,71.05,69.6,69.9,71175,2026-04-29 12:57:00,104.31898102683769
1777447680,69.9,70.55,69.7,70.4,55900,2026-04-29 12:58:00,104.28882224921813
1777447740,70.6,70.85,70.1,70.5,60255,2026-04-29 12:59:00,104.25646964526231
1777447800,70.2,70.75,69.4,70.25,73710,2026-04-29 13:00:00,104.21668434290808
1777447860,70.45,70.7,69.7,70.5,62790,2026-04-29 13:01:00,104.18311541743795
1777447920,70.5,71.5,70.15,70.6,86970,2026-04-29 13:02:00,104.1368672999928
1777447980,70.45,71.4,69.5,70.95,99645,2026-04-29 13:03:00,104.08458668636955
1777448040,70.8,71.2,69.5,70.25,95810,2026-04-29 13:04:00,104.03341458059074
1777448100,70.1,70.6,69.65,70.05,65195,2026-04-29 13:05:00,103.99847673226732
1777448160,70.05,70.35,69.05,70.2,99385,2026-04-29 13:06:00,103.94558927224553
1777448220,70.05,70.6,68.35,68.5,100035,2026-04-29 13:07:00,103.88984946886994
1777448280,68.5,68.65,67.15,68.05,222885,2026-04-29 13:08:00,103.76471433066183
1777448340,68.1,71.2,68.1,71.1,199615,2026-04-29 13:09:00,103.66289074553782
1777448400,70.95,70.95,68.85,68.85,274885,2026-04-29 13:10:00,103.51408928872839
1777448460,69.0,70.3,68.55,70.25,67535,2026-04-29 13:11:00,103.4791941629747
1777448520,70.3,72.3,70.3,71.85,207545,2026-04-29 13:12:00,103.37755460035889
1777448580,71.85,72.1,70.85,70.95,163930,2026-04-29 13:13:00,103.29545631134236
1777448640,70.9,71.65,70.75,71.3,100945,2026-04-29 13:14:00,103.2456530193324
1777448700,71.4,71.9,70.8,71.4,78065,2026-04-29 13:15:00,103.20736446408817
1777448760,71.1,72.8,70.8,72.5,142090,2026-04-29 13:16:00,103.1403113203495
1777448820,72.4,73.35,71.7,71.9,213330,2026-04-29 13:17:00,103.03822703318389
1777448880,72.05,72.85,71.5,71.85,78650,2026-04-29 13:18:00,103.00069879860737
1777448940,71.7,71.95,70.75,70.75,83005,2026-04-29 13:19:00,102.95979525455377
1777449000,70.6,71.95,70.1,71.8,117520,2026-04-29 13:20:00,102.90394247661273
1777449060,71.75,73.7,70.95,73.35,124085,2026-04-29 13:21:00,102.84811449300746
1777449120,73.15,74.15,72.95,74.15,147875,2026-04-29 13:22:00,102.78365471954442
1777449180,74.0,74.75,73.5,73.9,144690,2026-04-29 13:23:00,102.72031474428566
1777449240,73.85,75.15,73.65,74.2,226720,2026-04-29 13:24:00,102.62264914595617
1777449300,74.05,74.6,73.5,73.7,88790,2026-04-29 13:25:00,102.58391289811478
1777449360,73.6,74.25,72.6,73.65,145535,2026-04-29 13:26:00,102.5205350181134
1777449420,73.65,75.35,73.6,74.4,163865,2026-04-29 13:27:00,102.45135143047862
1777449480,74.1,74.75,73.9,74.5,74230,2026-04-29 13:28:00,102.42023485281244
1777449540,74.7,76.1,74.05,75.85,157105,2026-04-29 13:29:00,102.35777903449645
1777449600,75.5,75.5,73.35,73.8,119405,2026-04-29 13:30:00,102.30685072537491
1777449660,73.95,74.0,72.75,73.4,155740,2026-04-29 13:31:00,102.23976899399894
1777449720,73.4,75.8,72.9,74.9,89310,2026-04-29 13:32:00,102.20343436913
1777449780,74.9,75.25,73.9,74.2,95095,2026-04-29 13:33:00,102.16386304344256
1777449840,74.25,75.75,74.0,74.55,66755,2026-04-29 13:34:00,102.13649826120184
1777449900,74.6,76.6,73.7,76.05,158600,2026-04-29 13:35:00,102.07522391479301
1777449960,76.3,78.9,76.2,77.6,533975,2026-04-29 13:36:00,101.88318629459515
1777450020,77.25,78.8,76.55,78.25,255060,2026-04-29 13:37:00,101.79494360692988
1777450080,78.05,82.0,77.3,80.65,564915,2026-04-29 13:38:00,101.62151251677491
1777450140,80.7,82.6,79.85,80.65,590915,2026-04-29 13:39:00,101.44311781785314
1777450200,80.7,84.1,80.7,83.3,443950,2026-04-29 13:40:00,101.32790349768814
1777450260,83.55,84.3,82.35,83.75,334360,2026-04-29 13:41:00,101.24423350788344
1777450320,83.75,86.4,81.55,83.1,797875,2026-04-29 13:42:00,101.04045580891488
1777450380,83.15,84.4,82.35,83.95,223925,2026-04-29 13:43:00,100.98675601033561
1777450440,83.95,85.4,82.3,83.85,265915,2026-04-29 13:44:00,100.923051465978
1777450500,83.9,86.0,83.4,86.0,301210,2026-04-29 13:45:00,100.8604764334991
1777450560,85.95,86.6,83.35,84.8,361855,2026-04-29 13:46:00,100.77997848194148
1777450620,84.9,86.25,83.5,85.75,338845,2026-04-29 13:47:00,100.7097654555752
1777450680,86.1,88.4,85.05,85.75,468520,2026-04-29 13:48:00,100.61375579192176
1777450740,86.0,86.5,83.3,84.5,352105,2026-04-29 13:49:00,100.53640917013503
1777450800,84.2,84.5,83.0,83.1,210470,2026-04-29 13:50:00,100.4865235546767
1777450860,83.05,86.5,83.0,83.3,268515,2026-04-29 13:51:00,100.42402033802212
1777450920,83.35,83.75,81.95,82.15,284895,2026-04-29 13:52:00,100.35377909908487
1777450980,82.5,82.85,80.6,82.6,296725,2026-04-29 13:53:00,100.28298729091148
1777451040,82.7,85.3,82.5,84.4,223535,2026-04-29 13:54:00,100.23541948063597
1777451100,83.95,84.25,81.1,82.05,151060,2026-04-29 13:55:00,100.19868869898046
1777451160,82.15,83.8,81.4,83.55,141570,2026-04-29 13:56:00,100.16723386979947
1777451220,83.75,87.0,82.85,86.65,287820,2026-04-29 13:57:00,100.11551132499552
1777451280,86.8,86.8,83.95,84.55,246805,2026-04-29 13:58:00,100.06460569880174
1777451340,84.8,88.0,84.45,88.0,259285,2026-04-29 13:59:00,100.02329625194741
1777451400,87.8,90.35,86.05,86.75,665210,2026-04-29 14:00:00,99.90771217599143
1777451460,86.15,88.2,85.15,87.15,303745,2026-04-29 14:01:00,99.85718570537463
1777451520,87.25,91.8,86.65,90.3,608335,2026-04-29 14:02:00,99.78197517638957
1777451580,89.9,100.9,89.35,100.9,1122355,2026-04-29 14:03:00,99.79797544710569
1777451640,102.0,106.15,100.9,105.1,1283945,2026-04-29 14:04:00,99.88338004600865
1777451700,104.25,107.6,101.2,106.35,971490,2026-04-29 14:05:00,99.96124599895104
1777451760,105.3,107.3,100.85,102.3,695760,2026-04-29 14:06:00,99.98124216716283
1777451820,102.95,104.7,99.45,102.0,569075,2026-04-29 14:07:00,99.9952615856638
1777451880,101.05,103.7,100.75,103.35,297180,2026-04-29 14:08:00,100.00738381117677
1777451940,103.2,105.8,102.75,103.45,477880,2026-04-29 14:09:00,100.02727200578335
1777452000,103.6,104.85,101.55,101.9,326690,2026-04-29 14:10:00,100.03463893754608
1777452060,101.6,101.95,99.25,99.45,345345,2026-04-29 14:11:00,100.03221782613474
1777452120,99.4,104.35,99.4,102.85,359385,2026-04-29 14:12:00,100.04430914374058
1777452180,103.8,104.95,101.65,103.0,415350,2026-04-29 14:13:00,100.05889496925579
1777452240,103.6,103.7,96.3,97.6,598520,2026-04-29 14:14:00,100.04153299705695
1777452300,97.45,99.95,97.0,98.2,398190,2026-04-29 14:15:00,100.03292276364435
1777452360,97.35,100.25,96.25,100.0,353080,2026-04-29 14:16:00,100.03278683291225
1777452420,99.1,104.6,99.1,102.05,460330,2026-04-29 14:17:00,100.04358718283302
1777452480,102.25,104.7,99.5,104.7,324610,2026-04-29 14:18:00,100.06110151236706
1777452540,104.65,105.8,103.0,105.0,571805,2026-04-29 14:19:00,100.09360950889514
1777452600,105.25,106.5,103.8,105.05,542945,2026-04-29 14:20:00,100.12439369604498
1777452660,104.2,108.4,103.85,104.1,800410,2026-04-29 14:21:00,100.16046516168772
1777452720,104.0,106.8,102.25,106.8,405860,2026-04-29 14:22:00,100.19087179521031
1777452780,107.2,107.6,98.6,101.3,546715,2026-04-29 14:23:00,100.19767206647427
1777452840,101.0,101.25,97.85,99.75,344890,2026-04-29 14:24:00,100.1959472314099
