epoch,o,h,l,c,v,time
1776224700,548.75,629.5,532.15,568.95,186485,2026-04-15 09:15:00
1776225000,569.95,574.55,558.25,560.2,34125,2026-04-15 09:20:00
1776225300,559.85,563.2,542.3,545.25,62075,2026-04-15 09:25:00
1776225600,545.25,546.3,527.95,537.15,8775,2026-04-15 09:30:00
1776225900,533.4,541.65,519.65,523.3,13585,2026-04-15 09:35:00
1776226200,524.35,561.5,522.0,558.45,7995,2026-04-15 09:40:00
1776226500,558.45,569.0,547.95,549.45,9490,2026-04-15 09:45:00
1776226800,542.35,559.25,539.4,554.35,7150,2026-04-15 09:50:00
1776227100,553.9,566.5,553.15,556.2,5395,2026-04-15 09:55:00
1776227400,556.2,572.3,556.2,569.05,5915,2026-04-15 10:00:00
1776227700,569.05,583.0,569.05,577.2,8515,2026-04-15 10:05:00
1776228000,576.55,587.45,576.55,580.05,7995,2026-04-15 10:10:00
1776228300,583.5,595.65,583.5,594.7,4030,2026-04-15 10:15:00
1776228600,596.7,604.85,586.15,600.25,5525,2026-04-15 10:20:00
1776228900,600.25,600.25,593.5,594.5,24310,2026-04-15 10:25:00
1776229200,595.6,606.3,593.15,593.3,5005,2026-04-15 10:30:00
1776229500,593.3,593.3,582.9,582.95,7410,2026-04-15 10:35:00
1776229800,582.95,586.5,576.3,581.25,2860,2026-04-15 10:40:00
1776230100,581.0,589.0,579.7,586.95,5070,2026-04-15 10:45:00
1776230400,586.95,586.95,556.15,563.3,17485,2026-04-15 10:50:00
1776230700,562.05,569.0,560.6,560.6,3250,2026-04-15 10:55:00
1776231000,560.0,563.65,551.3,558.2,7280,2026-04-15 11:00:00
1776231300,558.2,559.65,540.0,540.85,10010,2026-04-15 11:05:00
1776231600,540.85,542.55,532.8,541.35,8125,2026-04-15 11:10:00
1776231900,538.0,551.8,533.0,540.0,7605,2026-04-15 11:15:00
1776232200,540.0,549.3,540.0,549.3,2925,2026-04-15 11:20:00
1776232500,549.3,549.3,539.45,542.85,1560,2026-04-15 11:25:00
1776232800,542.85,544.7,542.7,542.8,2015,2026-04-15 11:30:00
1776233100,542.8,550.95,542.8,549.85,520,2026-04-15 11:35:00
1776233400,549.85,559.0,549.0,559.0,4745,2026-04-15 11:40:00
1776233700,559.0,570.3,553.0,570.2,2860,2026-04-15 11:45:00
1776234000,570.2,571.1,563.5,565.0,2145,2026-04-15 11:50:00
1776234300,568.45,569.6,563.25,564.35,2210,2026-04-15 11:55:00
1776234600,564.35,574.8,564.35,574.8,1365,2026-04-15 12:00:00
1776234900,574.8,574.8,571.7,573.1,1040,2026-04-15 12:05:00
1776235200,573.1,575.85,570.0,571.7,1560,2026-04-15 12:10:00
1776235500,571.7,574.45,562.5,563.45,3120,2026-04-15 12:15:00
1776235800,563.45,563.95,545.0,559.55,4745,2026-04-15 12:20:00
1776236100,559.55,570.4,559.55,565.3,1885,2026-04-15 12:25:00
1776236400,565.3,565.3,554.8,560.0,1430,2026-04-15 12:30:00
1776236700,560.0,573.5,559.7,570.45,3055,2026-04-15 12:35:00
1776237000,570.45,570.45,564.15,564.15,520,2026-04-15 12:40:00
1776237300,564.15,564.6,550.0,550.0,4615,2026-04-15 12:45:00
1776237600,550.0,562.95,543.6,546.0,6305,2026-04-15 12:50:00
1776237900,546.0,551.0,545.0,545.0,910,2026-04-15 12:55:00
1776238200,545.0,552.65,541.55,550.0,715,2026-04-15 13:00:00
1776238500,550.0,550.25,542.25,550.25,3770,2026-04-15 13:05:00
1776238800,550.25,565.0,550.25,562.9,9880,2026-04-15 13:10:00
1776239100,562.9,566.55,557.25,566.55,10855,2026-04-15 13:15:00
1776239400,566.5,568.95,528.55,537.5,6175,2026-04-15 13:20:00
1776239700,537.5,541.45,534.0,537.15,6370,2026-04-15 13:25:00
1776240000,537.15,558.4,533.85,550.45,3120,2026-04-15 13:30:00
1776240300,550.45,556.85,532.25,533.95,2015,2026-04-15 13:35:00
1776240600,532.7,553.4,532.55,553.4,8385,2026-04-15 13:40:00
1776240900,553.4,553.4,545.75,545.75,715,2026-04-15 13:45:00
1776241200,545.75,548.4,541.6,542.5,2340,2026-04-15 13:50:00
1776241500,542.5,559.0,542.5,559.0,1235,2026-04-15 13:55:00
1776241800,559.0,569.0,559.0,566.5,5655,2026-04-15 14:00:00
1776242100,566.5,569.0,564.8,564.8,260,2026-04-15 14:05:00
1776242400,564.8,572.95,555.0,560.45,10595,2026-04-15 14:10:00
1776242700,560.45,562.6,556.2,558.35,3900,2026-04-15 14:15:00
1776243000,558.35,571.25,558.35,561.95,11505,2026-04-15 14:20:00
1776243300,560.65,569.05,560.65,564.1,455,2026-04-15 14:25:00
1776243600,568.25,575.0,564.75,566.15,4420,2026-04-15 14:30:00
1776243900,566.15,566.15,553.0,555.45,1170,2026-04-15 14:35:00
1776244200,555.45,564.35,555.45,561.5,6825,2026-04-15 14:40:00
1776244500,561.5,572.1,561.5,570.9,845,2026-04-15 14:45:00
1776244800,570.9,586.15,570.9,581.05,12415,2026-04-15 14:50:00
1776245100,581.05,584.8,578.0,584.0,650,2026-04-15 14:55:00
1776245400,583.25,584.55,560.3,566.8,4095,2026-04-15 15:00:00
1776245700,566.8,568.95,548.15,549.3,4875,2026-04-15 15:05:00
1776246000,550.25,555.45,550.25,555.05,2340,2026-04-15 15:10:00
1776246300,552.35,556.05,547.85,549.0,6890,2026-04-15 15:15:00
1776246600,549.0,552.3,548.7,549.5,11830,2026-04-15 15:20:00
1776246900,549.5,550.95,536.75,536.75,11830,2026-04-15 15:25:00
