epoch,o,h,l,c,v,time,vwap
1777439520,51.3,52.1,51.25,51.6,121485,2026-04-29 10:42:00,65.12325805386659
1777439580,51.5,52.0,50.95,52.0,263575,2026-04-29 10:43:00,64.9548823280008
1777439640,52.05,52.05,50.9,51.1,95875,2026-04-29 10:44:00,64.89052178897276
1777439700,50.95,51.95,50.8,51.85,77610,2026-04-29 10:45:00,64.84166847077502
1777439760,51.65,51.9,50.85,51.45,117910,2026-04-29 10:46:00,64.76588021127442
1777439820,51.5,51.5,50.9,51.05,91130,2026-04-29 10:47:00,64.70614832900013
1777439880,51.3,51.3,49.05,49.65,250965,2026-04-29 10:48:00,64.52771720780616
1777439940,49.7,49.9,48.35,48.65,142870,2026-04-29 10:49:00,64.42131454425717
1777440000,48.7,49.75,48.6,49.55,74945,2026-04-29 10:50:00,64.36922010056358
1777440060,49.55,49.55,48.2,48.6,65520,2026-04-29 10:51:00,64.32107462297783
1777440120,48.6,49.95,48.5,48.6,63245,2026-04-29 10:52:00,64.27487889806298
1777440180,48.45,48.45,47.55,47.55,98215,2026-04-29 10:53:00,64.19890631529265
1777440240,47.6,48.8,47.5,48.7,88595,2026-04-29 10:54:00,64.13565778443113
1777440300,48.85,49.15,48.5,48.85,43615,2026-04-29 10:55:00,64.10501074189278
1777440360,48.8,49.1,48.25,49.05,53300,2026-04-29 10:56:00,64.06821360334554
1777440420,48.9,49.25,48.5,48.6,29835,2026-04-29 10:57:00,64.04707977377586
1777440480,48.65,48.8,47.6,48.05,63245,2026-04-29 10:58:00,64.0008818038543
1777440540,48.05,48.35,47.5,47.9,47580,2026-04-29 10:59:00,63.96597681064993
1777440600,47.75,48.05,47.45,47.65,51610,2026-04-29 11:00:00,63.92769959432588
1777440660,47.6,49.1,47.25,48.5,113555,2026-04-29 11:01:00,63.848474114921984
1777440720,48.55,48.55,47.5,48.15,97175,2026-04-29 11:02:00,63.77978861017703
1777440780,48.0,48.3,47.65,48.1,434330,2026-04-29 11:03:00,63.47904099915895
1777440840,48.1,49.6,47.8,49.55,88790,2026-04-29 11:04:00,63.42463737244059
1777440900,49.5,49.7,48.75,49.05,88725,2026-04-29 11:05:00,63.36875256334306
1777440960,48.85,49.15,48.25,48.4,46280,2026-04-29 11:06:00,63.33845902403529
1777441020,48.4,48.95,47.75,47.9,40040,2026-04-29 11:07:00,63.31147483769919
1777441080,47.95,48.05,46.25,46.9,123760,2026-04-29 11:08:00,63.22328891221891
1777441140,46.7,47.45,46.5,46.8,51480,2026-04-29 11:09:00,63.18666199229573
1777441200,46.75,47.1,46.3,47.1,61165,2026-04-29 11:10:00,63.14414902729527
1777441260,47.0,47.5,46.55,47.3,73710,2026-04-29 11:11:00,63.09384915580216
1777441320,47.3,47.35,45.75,46.25,68965,2026-04-29 11:12:00,63.043966041801575
1777441380,46.1,46.6,45.85,46.1,50245,2026-04-29 11:13:00,63.00748599726491
1777441440,46.15,46.15,45.35,45.95,47645,2026-04-29 11:14:00,62.972732857103146
1777441500,45.85,45.9,45.3,45.8,64870,2026-04-29 11:15:00,62.925227570072735
1777441560,45.9,46.35,45.6,46.35,82615,2026-04-29 11:16:00,62.867037390999315
1777441620,46.45,46.75,45.85,46.55,71370,2026-04-29 11:17:00,62.817700344498085
1777441680,46.5,47.4,46.45,47.4,75985,2026-04-29 11:18:00,62.768227396748884
1777441740,47.65,47.7,46.65,46.65,70395,2026-04-29 11:19:00,62.72045354403116
1777441800,46.8,46.95,46.3,46.55,21190,2026-04-29 11:20:00,62.70603912882983
1777441860,46.5,46.5,44.85,45.15,108940,2026-04-29 11:21:00,62.625950281852305
1777441920,45.1,45.4,44.5,45.3,80535,2026-04-29 11:22:00,62.567716138133086
1777441980,45.4,46.6,45.35,45.9,38350,2026-04-29 11:23:00,62.54108173988408
1777442040,45.85,47.3,45.8,47.0,50245,2026-04-29 11:24:00,62.50861286564881
1777442100,46.9,47.6,46.45,47.0,56550,2026-04-29 11:25:00,62.4722315248488
1777442160,46.7,46.7,45.4,46.5,52130,2026-04-29 11:26:00,62.43776572989117
1777442220,46.6,46.6,45.75,46.55,39130,2026-04-29 11:27:00,62.41207332371658
1777442280,46.75,47.4,46.7,47.05,224510,2026-04-29 11:28:00,62.2708499125681
1777442340,47.15,47.15,46.35,46.35,49335,2026-04-29 11:29:00,62.23875278899278
1777442400,46.45,46.6,45.75,45.95,36855,2026-04-29 11:30:00,62.21425790418701
1777442460,45.95,45.95,45.0,45.5,45955,2026-04-29 11:31:00,62.18297569317598
1777442520,45.5,46.6,45.5,46.6,40755,2026-04-29 11:32:00,62.15715376829175
1777442580,46.6,46.7,45.25,45.3,29835,2026-04-29 11:33:00,62.136729753985854
1777442640,45.4,45.85,45.05,45.4,41535,2026-04-29 11:34:00,62.108546981519396
1777442700,45.3,45.45,45.0,45.1,28730,2026-04-29 11:35:00,62.08875924205295
1777442760,45.0,46.5,45.0,45.6,42705,2026-04-29 11:36:00,62.06029434176437
1777442820,45.55,45.95,45.15,45.65,23140,2026-04-29 11:37:00,62.04495818173227
1777442880,45.6,46.4,45.45,45.55,22230,2026-04-29 11:38:00,62.030162402039466
1777442940,45.45,46.0,45.45,45.85,14495,2026-04-29 11:39:00,62.02070451036569
1777443000,45.7,45.75,45.0,45.65,39390,2026-04-29 11:40:00,61.99474136690177
1777443060,45.7,46.05,45.15,45.6,20020,2026-04-29 11:41:00,61.981536846289224
1777443120,45.5,46.7,45.5,46.35,15925,2026-04-29 11:42:00,61.97152862347057
1777443180,46.5,46.8,46.1,46.7,31070,2026-04-29 11:43:00,61.952475883237284
1777443240,46.85,46.85,46.05,46.45,22230,2026-04-29 11:44:00,61.938650196360676
1777443300,46.35,47.4,46.15,46.6,74230,2026-04-29 11:45:00,61.893107222713326
1777443360,46.55,47.1,46.4,46.75,24310,2026-04-29 11:46:00,61.87839654643968
1777443420,46.8,46.9,46.05,46.2,14820,2026-04-29 11:47:00,61.869117028622455
1777443480,46.05,46.6,46.0,46.15,28470,2026-04-29 11:48:00,61.85126458538609
1777443540,46.15,47.2,46.15,46.8,44200,2026-04-29 11:49:00,61.82477273903815
1777443600,46.9,46.95,46.25,46.4,22490,2026-04-29 11:50:00,61.81097091697139
1777443660,46.4,46.7,46.0,46.25,71955,2026-04-29 11:51:00,61.76655032452881
1777443720,46.1,46.65,45.75,45.75,31200,2026-04-29 11:52:00,61.74674996716228
1777443780,45.65,46.05,45.45,45.65,45045,2026-04-29 11:53:00,61.718071245301644
1777443840,45.65,46.25,45.35,46.2,49335,2026-04-29 11:54:00,61.687849380973766
1777443900,46.15,46.45,45.65,45.7,33995,2026-04-29 11:55:00,61.66642289005966
1777443960,45.7,46.1,45.5,45.75,27170,2026-04-29 11:56:00,61.649392831728385
1777444020,45.7,46.2,45.2,46.2,36465,2026-04-29 11:57:00,61.62723917316545
1777444080,46.25,46.45,45.45,45.5,30225,2026-04-29 11:58:00,61.60809360415837
1777444140,45.35,45.35,44.85,45.15,42640,2026-04-29 11:59:00,61.58057591729791
1777444200,45.05,45.5,44.8,44.95,28600,2026-04-29 12:00:00,61.561946393474344
1777444260,44.95,45.05,44.4,44.75,38935,2026-04-29 12:01:00,61.5363472865143
1777444320,44.75,45.6,44.5,45.3,31460,2026-04-29 12:02:00,61.5163955965278
1777444380,45.45,46.15,45.1,45.45,37050,2026-04-29 12:03:00,61.4931783207121
1777444440,45.5,46.0,44.9,45.9,24700,2026-04-29 12:04:00,61.47817048738542
1777444500,45.9,46.8,45.7,46.25,52390,2026-04-29 12:05:00,61.44714655470936
1777444560,46.3,46.5,45.9,46.3,56225,2026-04-29 12:06:00,61.414101041130714
1777444620,46.45,46.45,45.1,45.3,71955,2026-04-29 12:07:00,61.36923596387315
1777444680,45.45,45.8,44.1,44.3,55055,2026-04-29 12:08:00,61.33295088920456
1777444740,44.5,44.55,43.4,43.75,141635,2026-04-29 12:09:00,61.237317191887676
1777444800,43.65,43.7,42.2,42.45,192725,2026-04-29 12:10:00,61.09929495279863
1777444860,42.15,42.5,41.2,41.35,264030,2026-04-29 12:11:00,60.90250544582143
1777444920,41.45,43.25,41.4,42.4,162955,2026-04-29 12:12:00,60.78941325193401
1777444980,42.4,43.6,42.2,43.5,78130,2026-04-29 12:13:00,60.738893453681804
1777445040,43.45,44.0,42.8,43.1,96460,2026-04-29 12:14:00,60.675489227191804
1777445100,42.95,43.0,42.0,42.15,44070,2026-04-29 12:15:00,60.645115386568584
1777445160,42.2,42.2,41.65,42.0,70915,2026-04-29 12:16:00,60.59605331706117
1777445220,41.85,41.9,41.3,41.4,39455,2026-04-29 12:17:00,60.56799114206651
1777445280,41.3,41.95,41.1,41.35,58890,2026-04-29 12:18:00,60.52614934863635
1777445340,41.35,41.85,41.35,41.35,21190,2026-04-29 12:19:00,60.51113823168521
1777445400,41.45,42.2,41.4,42.2,39065,2026-04-29 12:20:00,60.484750775678926
1777445460,42.1,42.2,41.55,42.0,42445,2026-04-29 12:21:00,60.45585362466993
1777445520,42.0,42.2,41.4,41.55,84955,2026-04-29 12:22:00,60.39688196575771
1777445580,41.55,41.65,40.8,40.95,86450,2026-04-29 12:23:00,60.335350570009325
1777445640,40.85,41.25,40.35,40.35,120835,2026-04-29 12:24:00,60.24735316897322
1777445700,40.2,40.75,40.2,40.45,71370,2026-04-29 12:25:00,60.19600083628435
1777445760,40.5,40.5,39.95,40.35,89180,2026-04-29 12:26:00,60.13188394364605
1777445820,40.2,40.7,40.0,40.55,38220,2026-04-29 12:27:00,60.1048084588053
1777445880,40.65,41.25,40.4,40.6,55640,2026-04-29 12:28:00,60.065626459399645
1777445940,40.6,40.8,40.3,40.4,47255,2026-04-29 12:29:00,60.032131996701374
1777446000,40.25,40.85,40.25,40.45,35880,2026-04-29 12:30:00,60.006840845492235
1777446060,40.4,40.45,39.85,40.0,82745,2026-04-29 12:31:00,59.947427385698525
1777446120,40.0,40.25,39.45,39.85,105040,2026-04-29 12:32:00,59.87194847601009
1777446180,40.0,40.0,39.25,39.35,76115,2026-04-29 12:33:00,59.81625055625602
1777446240,39.3,39.45,38.55,38.8,123045,2026-04-29 12:34:00,59.724445193135324
1777446300,38.7,38.9,38.15,38.55,80275,2026-04-29 12:35:00,59.66427169430996
1777446360,38.45,39.35,38.4,39.25,50765,2026-04-29 12:36:00,59.627650592031976
1777446420,39.2,39.45,38.55,38.75,36465,2026-04-29 12:37:00,59.600782816349565
1777446480,38.75,39.0,38.6,38.75,80340,2026-04-29 12:38:00,59.541830831591035
1777446540,38.8,39.2,38.7,39.2,61035,2026-04-29 12:39:00,59.498231343913844
1777446600,39.25,39.25,38.85,38.95,29835,2026-04-29 12:40:00,59.47672541955491
1777446660,38.95,39.0,38.65,38.75,28730,2026-04-29 12:41:00,59.455857148714585
1777446720,38.65,39.0,38.6,38.95,53040,2026-04-29 12:42:00,59.41781236784306
1777446780,39.0,39.5,38.75,39.2,73320,2026-04-29 12:43:00,59.366092446694154
1777446840,39.35,39.35,38.9,39.05,30940,2026-04-29 12:44:00,59.34418492961384
1777446900,39.05,39.25,38.9,39.25,22750,2026-04-29 12:45:00,59.32826503264127
1777446960,39.25,39.8,39.0,39.7,49465,2026-04-29 12:46:00,59.29451136977355
1777447020,39.7,40.0,39.4,39.6,38870,2026-04-29 12:47:00,59.26793386154433
1777447080,39.7,39.85,39.4,39.7,35100,2026-04-29 12:48:00,59.2441173752623
1777447140,39.7,39.8,39.4,39.65,33605,2026-04-29 12:49:00,59.221311359154235
1777447200,39.6,39.75,39.4,39.6,27300,2026-04-29 12:50:00,59.202776040916945
1777447260,39.6,39.7,39.4,39.45,19240,2026-04-29 12:51:00,59.189634280653806
1777447320,39.5,39.7,39.25,39.3,28145,2026-04-29 12:52:00,59.1702956412784
1777447380,39.3,39.7,39.05,39.7,30875,2026-04-29 12:53:00,59.1495505953182
1777447440,39.7,40.5,39.65,39.65,57200,2026-04-29 12:54:00,59.11113574901722
1777447500,39.6,39.75,39.25,39.6,24310,2026-04-29 12:55:00,59.09481340562691
1777447560,39.65,39.9,39.3,39.9,21450,2026-04-29 12:56:00,59.080655280780334
1777447620,39.8,39.8,39.1,39.15,34320,2026-04-29 12:57:00,59.05716159437762
1777447680,39.15,39.6,39.15,39.6,16835,2026-04-29 12:58:00,59.045917515836166
1777447740,39.6,39.75,39.3,39.5,17355,2026-04-29 12:59:00,59.03428018731185
1777447800,39.5,39.7,39.0,39.5,36400,2026-04-29 13:00:00,59.00991726242177
1777447860,39.45,39.6,39.2,39.6,17420,2026-04-29 13:01:00,58.99833900168715
1777447920,39.6,39.95,39.3,39.55,32630,2026-04-29 13:02:00,58.97663268709147
1777447980,39.65,39.85,39.05,39.6,41015,2026-04-29 13:03:00,58.94948713508329
1777448040,39.65,39.7,39.0,39.25,21970,2026-04-29 13:04:00,58.934715218447515
1777448100,39.35,39.45,39.05,39.25,13065,2026-04-29 13:05:00,58.9259412351702
1777448160,39.2,39.4,38.8,39.35,45500,2026-04-29 13:06:00,58.89560101848777
1777448220,39.35,39.4,38.4,38.45,45305,2026-04-29 13:07:00,58.86409736330737
1777448280,38.45,38.55,37.9,38.3,74880,2026-04-29 13:08:00,58.81185945283231
1777448340,38.3,39.8,38.3,39.7,80860,2026-04-29 13:09:00,58.759576837906245
1777448400,39.7,39.7,38.6,38.65,25350,2026-04-29 13:10:00,58.74234509473055
1777448460,38.55,39.35,38.45,39.35,30875,2026-04-29 13:11:00,58.72212735509473
1777448520,39.35,40.35,39.35,40.15,81770,2026-04-29 13:12:00,58.67098821098528
1777448580,40.15,40.3,39.65,39.65,34710,2026-04-29 13:13:00,58.648781810231746
1777448640,39.65,40.1,39.5,39.9,23920,2026-04-29 13:14:00,58.63370965205082
1777448700,39.9,40.25,39.6,39.9,22880,2026-04-29 13:15:00,58.61931546319742
1777448760,39.95,40.6,39.7,40.55,31460,2026-04-29 13:16:00,58.600245527731985
1777448820,40.5,40.95,40.1,40.1,39910,2026-04-29 13:17:00,58.575509670788165
1777448880,40.3,40.75,40.0,40.1,34450,2026-04-29 13:18:00,58.55421100254922
1777448940,40.2,40.3,39.8,39.9,50440,2026-04-29 13:19:00,58.5227779659692
1777449000,39.8,40.35,39.4,40.2,39130,2026-04-29 13:20:00,58.498857579056484
1777449060,40.1,41.3,39.75,41.0,43615,2026-04-29 13:21:00,58.47343139951104
1777449120,40.95,41.7,40.75,41.7,65975,2026-04-29 13:22:00,58.43664533331029
1777449180,41.6,42.05,41.35,41.7,80600,2026-04-29 13:23:00,58.3919231034453
1777449240,41.65,42.35,41.5,41.65,67015,2026-04-29 13:24:00,58.35480946411716
1777449300,41.55,41.8,41.3,41.5,41665,2026-04-29 13:25:00,58.3316113191504
1777449360,41.6,41.85,41.0,41.3,48230,2026-04-29 13:26:00,58.304519407631
1777449420,41.45,42.35,41.4,41.9,46085,2026-04-29 13:27:00,58.27962337453845
1777449480,41.85,42.15,41.6,42.0,76570,2026-04-29 13:28:00,58.238676916770046
1777449540,42.15,42.8,41.8,42.5,68380,2026-04-29 13:29:00,58.203404416229056
1777449600,42.65,42.65,41.45,41.7,52065,2026-04-29 13:30:00,58.17529072364027
1777449660,41.65,41.8,41.2,41.6,82030,2026-04-29 13:31:00,58.130922883419444
1777449720,41.6,42.65,41.35,42.1,129610,2026-04-29 13:32:00,58.06340815102374
1777449780,42.15,42.4,41.75,41.9,33930,2026-04-29 13:33:00,58.04560734117607
1777449840,41.9,42.7,41.9,42.1,49790,2026-04-29 13:34:00,58.0198794102159
1777449900,42.0,43.1,41.6,42.95,70460,2026-04-29 13:35:00,57.98554863670944
1777449960,42.85,44.25,42.85,43.3,172185,2026-04-29 13:36:00,57.90424581437585
1777450020,43.1,44.05,43.0,43.65,59670,2026-04-29 13:37:00,57.876950506986844
1777450080,43.8,45.85,43.35,45.15,162240,2026-04-29 13:38:00,57.811030884193094
1777450140,45.0,46.1,44.5,45.0,193700,2026-04-29 13:39:00,57.73229571623319
1777450200,45.2,47.0,45.2,46.4,183690,2026-04-29 13:40:00,57.66663061330359
1777450260,46.5,46.95,45.95,46.7,102570,2026-04-29 13:41:00,57.63126168806882
1777450320,46.6,48.6,45.55,46.6,253045,2026-04-29 13:42:00,57.54418349304708
1777450380,46.2,46.95,45.9,46.7,90220,2026-04-29 13:43:00,57.51374903449921
1777450440,46.7,47.3,45.75,46.6,75725,2026-04-29 13:44:00,57.488100809518144
1777450500,46.35,47.9,46.2,47.9,115440,2026-04-29 13:45:00,57.4538729414697
1777450560,47.6,48.15,46.1,47.0,168935,2026-04-29 13:46:00,57.39954479286226
1777450620,46.95,47.85,46.35,47.6,112515,2026-04-29 13:47:00,57.36574268730833
1777450680,47.6,49.05,47.0,47.4,216385,2026-04-29 13:48:00,57.30006878981396
1777450740,47.5,47.75,46.0,46.65,138645,2026-04-29 13:49:00,57.255288934446426
1777450800,46.6,46.7,46.05,46.35,135525,2026-04-29 13:50:00,57.210651281950604
1777450860,46.45,48.15,46.25,46.45,118495,2026-04-29 13:51:00,57.17227774484891
1777450920,46.45,46.55,45.7,45.9,118820,2026-04-29 13:52:00,57.13211306919075
1777450980,45.95,46.2,45.05,46.0,145990,2026-04-29 13:53:00,57.08359018547306
1777451040,46.15,47.55,46.05,47.1,159120,2026-04-29 13:54:00,57.036383987638224
1777451100,47.05,47.05,45.3,45.85,121290,2026-04-29 13:55:00,56.996210480935964
1777451160,45.75,46.8,45.5,46.5,37700,2026-04-29 13:56:00,56.9845070178845
1777451220,46.65,48.6,46.2,48.4,101595,2026-04-29 13:57:00,56.95878972809899
1777451280,48.2,48.3,46.7,46.95,101400,2026-04-29 13:58:00,56.92895236712059
1777451340,47.15,48.95,47.15,48.95,160420,2026-04-29 13:59:00,56.891498054252686
1777451400,49.0,50.4,47.75,48.15,240955,2026-04-29 14:00:00,56.8302957302505
1777451460,47.85,48.85,47.35,48.3,145860,2026-04-29 14:01:00,56.79429513666207
1777451520,48.05,50.9,48.0,49.95,265330,2026-04-29 14:02:00,56.74215128920576
1777451580,49.65,55.7,49.5,55.7,464555,2026-04-29 14:03:00,56.72843296337362
1777451640,56.35,58.95,55.9,58.45,578175,2026-04-29 14:04:00,56.7561827133737
1777451700,57.85,60.55,56.3,59.85,608270,2026-04-29 14:05:00,56.80777252113793
1777451760,59.3,60.3,56.45,57.4,325195,2026-04-29 14:06:00,56.81300552103681
1777451820,57.65,59.05,55.85,57.3,183105,2026-04-29 14:07:00,56.81541646529529
1777451880,57.0,58.1,56.4,57.75,153725,2026-04-29 14:08:00,56.81928480170814
1777451940,57.9,59.55,57.4,58.0,186550,2026-04-29 14:09:00,56.825185807575096
1777452000,57.85,59.0,56.7,56.85,217035,2026-04-29 14:10:00,56.825329256616726
1777452060,56.5,56.9,55.45,55.45,153270,2026-04-29 14:11:00,56.819737320824146
1777452120,55.15,58.5,55.1,57.5,135265,2026-04-29 14:12:00,56.822169551980316
1777452180,57.7,58.65,56.6,57.8,213720,2026-04-29 14:13:00,56.82766249342236
1777452240,57.45,57.45,53.5,53.95,254605,2026-04-29 14:14:00,56.80853287239513
1777452300,54.9,55.55,53.75,54.4,129545,2026-04-29 14:15:00,56.80041380115218
1777452360,54.05,55.35,53.05,55.25,120055,2026-04-29 14:16:00,56.79558536638829
1777452420,55.05,58.3,54.9,56.75,182910,2026-04-29 14:17:00,56.79537009533687
1777452480,56.6,58.2,55.1,58.2,113165,2026-04-29 14:18:00,56.79946203993119
1777452540,58.3,59.0,57.05,58.05,188435,2026-04-29 14:19:00,56.80549892011516
1777452600,58.2,59.3,57.25,58.1,263380,2026-04-29 14:20:00,56.81417490518195
1777452660,57.85,60.3,57.55,57.55,297245,2026-04-29 14:21:00,56.819698860054636
1777452720,57.4,59.15,56.55,59.15,248300,2026-04-29 14:22:00,56.83422113897535
1777452780,59.15,59.75,54.45,55.9,259870,2026-04-29 14:23:00,56.82816733390602
1777452840,55.9,56.15,54.1,55.0,165945,2026-04-29 14:24:00,56.82063361650818
