epoch,o,h,l,c,v,time
1775792700,298.8,308.7,231.8,232.05,179660,2026-04-10 09:15:00
1775793000,232.8,244.55,228.9,243.15,80600,2026-04-10 09:20:00
1775793300,242.1,250.85,234.5,238.7,66820,2026-04-10 09:25:00
1775793600,238.0,246.8,231.7,238.5,60905,2026-04-10 09:30:00
1775793900,238.85,246.85,236.7,239.0,28665,2026-04-10 09:35:00
1775794200,239.0,242.0,232.25,237.85,22490,2026-04-10 09:40:00
1775794500,236.1,238.8,219.35,225.3,53755,2026-04-10 09:45:00
1775794800,225.0,226.7,219.05,219.05,26910,2026-04-10 09:50:00
1775795100,219.65,222.35,217.45,220.0,27885,2026-04-10 09:55:00
1775795400,219.45,222.65,215.3,222.0,29380,2026-04-10 10:00:00
1775795700,222.0,235.05,222.0,227.3,64805,2026-04-10 10:05:00
1775796000,227.55,227.65,213.0,213.0,32175,2026-04-10 10:10:00
1775796300,211.9,212.05,204.55,205.8,52585,2026-04-10 10:15:00
1775796600,205.0,205.0,198.15,198.3,63505,2026-04-10 10:20:00
1775796900,198.35,205.25,194.3,203.05,46280,2026-04-10 10:25:00
1775797200,202.75,206.1,198.6,200.15,19760,2026-04-10 10:30:00
1775797500,200.25,205.0,199.65,205.0,17290,2026-04-10 10:35:00
1775797800,205.0,206.0,202.0,205.25,26520,2026-04-10 10:40:00
1775798100,205.75,211.0,205.35,211.0,46475,2026-04-10 10:45:00
1775798400,210.8,213.4,209.3,212.35,26260,2026-04-10 10:50:00
1775798700,212.15,218.15,208.0,208.35,32565,2026-04-10 10:55:00
1775799000,208.35,209.65,201.9,206.6,53950,2026-04-10 11:00:00
1775799300,208.0,210.6,201.5,202.05,30485,2026-04-10 11:05:00
1775799600,202.05,204.45,198.05,202.5,21905,2026-04-10 11:10:00
1775799900,202.5,211.6,200.65,208.1,40820,2026-04-10 11:15:00
1775800200,208.0,209.8,205.85,207.85,15080,2026-04-10 11:20:00
1775800500,208.5,211.8,204.75,211.8,12740,2026-04-10 11:25:00
1775800800,210.6,211.65,203.55,203.55,20215,2026-04-10 11:30:00
1775801100,203.55,213.15,203.55,212.0,19240,2026-04-10 11:35:00
1775801400,211.3,216.85,210.25,212.0,23335,2026-04-10 11:40:00
1775801700,212.0,223.95,209.35,220.75,39520,2026-04-10 11:45:00
1775802000,220.45,220.7,209.05,210.5,31200,2026-04-10 11:50:00
1775802300,210.0,212.9,207.5,208.0,15795,2026-04-10 11:55:00
1775802600,208.0,209.2,201.9,201.9,34320,2026-04-10 12:00:00
1775802900,201.9,205.0,200.95,201.8,19825,2026-04-10 12:05:00
1775803200,201.25,204.2,200.7,202.4,9230,2026-04-10 12:10:00
1775803500,202.4,207.0,201.85,203.55,22815,2026-04-10 12:15:00
1775803800,203.55,206.35,196.55,196.55,31785,2026-04-10 12:20:00
1775804100,196.0,202.5,192.35,199.4,31525,2026-04-10 12:25:00
1775804400,199.0,201.3,198.0,200.75,15210,2026-04-10 12:30:00
1775804700,199.95,201.0,198.0,198.7,16445,2026-04-10 12:35:00
1775805000,198.0,202.1,197.0,202.1,15600,2026-04-10 12:40:00
1775805300,202.5,203.35,198.0,199.55,6630,2026-04-10 12:45:00
1775805600,200.2,205.0,200.0,202.5,31720,2026-04-10 12:50:00
1775805900,202.4,204.75,200.0,200.0,10790,2026-04-10 12:55:00
1775806200,200.0,201.65,196.0,197.65,24245,2026-04-10 13:00:00
1775806500,197.25,200.05,194.55,196.85,15600,2026-04-10 13:05:00
1775806800,196.85,204.25,196.85,201.6,19760,2026-04-10 13:10:00
1775807100,201.6,204.0,199.9,203.7,11440,2026-04-10 13:15:00
1775807400,203.1,205.0,201.95,203.9,16705,2026-04-10 13:20:00
1775807700,204.0,204.75,200.0,200.1,8125,2026-04-10 13:25:00
1775808000,200.55,202.2,195.9,201.45,28990,2026-04-10 13:30:00
1775808300,200.9,204.2,196.75,196.8,11310,2026-04-10 13:35:00
1775808600,196.95,197.45,192.95,194.4,21515,2026-04-10 13:40:00
1775808900,194.0,198.8,191.5,198.25,24505,2026-04-10 13:45:00
1775809200,198.25,199.0,193.95,196.0,40560,2026-04-10 13:50:00
1775809500,196.95,196.95,185.0,187.3,38610,2026-04-10 13:55:00
1775809800,187.05,190.45,184.55,190.15,32305,2026-04-10 14:00:00
1775810100,189.95,190.7,188.0,189.0,18590,2026-04-10 14:05:00
1775810400,189.0,205.0,186.65,196.7,80210,2026-04-10 14:10:00
1775810700,197.0,224.65,197.0,208.0,109785,2026-04-10 14:15:00
1775811000,208.0,224.0,199.85,222.35,67600,2026-04-10 14:20:00
1775811300,225.6,233.25,220.6,228.6,141440,2026-04-10 14:25:00
1775811600,228.6,230.85,214.6,220.4,89570,2026-04-10 14:30:00
1775811900,220.5,228.85,217.5,223.75,32435,2026-04-10 14:35:00
1775812200,223.45,224.1,215.4,218.75,37115,2026-04-10 14:40:00
1775812500,220.0,227.25,202.9,205.45,64935,2026-04-10 14:45:00
1775812800,205.45,211.0,202.6,208.05,54145,2026-04-10 14:50:00
1775813100,208.05,210.25,205.6,210.05,36270,2026-04-10 14:55:00
1775813400,208.8,208.8,193.3,193.3,49595,2026-04-10 15:00:00
1775813700,193.3,193.3,179.4,184.25,71435,2026-04-10 15:05:00
1775814000,184.25,184.25,179.45,182.55,80275,2026-04-10 15:10:00
1775814300,182.85,188.05,180.05,184.9,74945,2026-04-10 15:15:00
1775814600,185.0,187.65,181.1,183.0,56095,2026-04-10 15:20:00
1775814900,183.0,185.8,179.7,185.6,101660,2026-04-10 15:25:00
