epoch,o,h,l,c,v,time
1776397500,59.9,74.45,51.75,54.8,4545125,2026-04-17 09:15:00
1776397800,54.55,56.35,51.65,56.05,1801150,2026-04-17 09:20:00
1776398100,55.55,56.0,50.0,50.1,1438775,2026-04-17 09:25:00
1776398400,50.05,57.65,49.6,57.3,1561365,2026-04-17 09:30:00
1776398700,57.7,62.75,52.4,54.65,3078725,2026-04-17 09:35:00
1776399000,54.5,59.7,51.35,55.9,1479725,2026-04-17 09:40:00
1776399300,55.85,56.65,50.55,51.55,1342250,2026-04-17 09:45:00
1776399600,51.25,51.35,49.0,50.15,1217710,2026-04-17 09:50:00
1776399900,50.05,51.7,46.6,47.7,1367275,2026-04-17 09:55:00
1776400200,47.85,51.65,44.1,44.4,1474655,2026-04-17 10:00:00
1776400500,44.35,44.8,42.0,42.9,2241525,2026-04-17 10:05:00
1776400800,43.05,43.5,40.05,40.3,1164280,2026-04-17 10:10:00
1776401100,40.0,40.05,38.25,38.8,2654405,2026-04-17 10:15:00
1776401400,38.65,39.2,37.65,38.0,889525,2026-04-17 10:20:00
1776401700,37.9,39.3,37.0,39.15,2002390,2026-04-17 10:25:00
1776402000,39.3,42.45,38.1,41.5,1518205,2026-04-17 10:30:00
1776402300,41.55,42.95,40.1,42.7,1047150,2026-04-17 10:35:00
1776402600,42.6,43.8,40.6,41.2,906100,2026-04-17 10:40:00
1776402900,41.4,42.3,39.9,40.45,808015,2026-04-17 10:45:00
1776403200,40.45,41.95,39.75,40.55,593905,2026-04-17 10:50:00
1776403500,40.85,41.7,39.75,41.5,425490,2026-04-17 10:55:00
1776403800,41.5,44.55,40.5,43.05,1093365,2026-04-17 11:00:00
1776404100,43.0,43.35,40.5,41.0,723190,2026-04-17 11:05:00
1776404400,41.0,41.4,38.1,40.0,917995,2026-04-17 11:10:00
1776404700,39.8,40.0,37.7,38.25,533000,2026-04-17 11:15:00
1776405000,38.2,39.6,37.4,39.05,752570,2026-04-17 11:20:00
1776405300,39.1,39.95,37.75,38.25,502840,2026-04-17 11:25:00
1776405600,38.0,38.2,36.25,36.4,735735,2026-04-17 11:30:00
1776405900,36.3,37.1,35.35,36.3,643630,2026-04-17 11:35:00
1776406200,36.4,36.7,35.0,35.8,932100,2026-04-17 11:40:00
1776406500,35.65,37.85,35.6,37.0,546130,2026-04-17 11:45:00
1776406800,37.0,37.2,33.7,34.25,918645,2026-04-17 11:50:00
1776407100,34.4,36.2,32.95,35.9,1417000,2026-04-17 11:55:00
1776407400,35.9,37.5,35.4,37.45,1139645,2026-04-17 12:00:00
1776407700,37.35,38.65,35.1,35.5,804440,2026-04-17 12:05:00
1776408000,35.6,35.9,33.85,34.0,435435,2026-04-17 12:10:00
1776408300,34.0,34.9,33.25,34.55,434720,2026-04-17 12:15:00
1776408600,34.4,34.85,33.45,33.55,357240,2026-04-17 12:20:00
1776408900,33.55,34.3,33.1,34.2,272740,2026-04-17 12:25:00
1776409200,34.25,37.2,34.0,37.15,749710,2026-04-17 12:30:00
1776409500,37.1,37.85,35.5,37.7,518115,2026-04-17 12:35:00
1776409800,37.75,38.3,35.4,36.55,735215,2026-04-17 12:40:00
1776410100,36.55,38.1,35.35,36.25,500045,2026-04-17 12:45:00
1776410400,36.0,37.5,35.35,36.8,447395,2026-04-17 12:50:00
1776410700,36.75,37.7,35.75,36.3,606970,2026-04-17 12:55:00
1776411000,36.25,36.65,35.0,35.75,489060,2026-04-17 13:00:00
1776411300,35.8,36.0,32.65,32.95,711490,2026-04-17 13:05:00
1776411600,32.75,32.85,31.9,32.7,687245,2026-04-17 13:10:00
1776411900,32.75,33.95,32.15,33.8,495625,2026-04-17 13:15:00
1776412200,33.8,33.85,31.45,33.45,647010,2026-04-17 13:20:00
1776412500,33.45,33.85,30.6,30.75,564005,2026-04-17 13:25:00
1776412800,30.65,31.55,30.25,30.25,527540,2026-04-17 13:30:00
1776413100,30.3,31.6,29.85,30.35,650975,2026-04-17 13:35:00
1776413400,30.4,31.1,29.5,31.0,992160,2026-04-17 13:40:00
1776413700,31.0,31.0,29.7,29.75,543985,2026-04-17 13:45:00
1776414000,29.8,30.0,28.75,28.8,776555,2026-04-17 13:50:00
1776414300,28.9,30.6,28.7,29.3,579410,2026-04-17 13:55:00
1776414600,29.4,29.8,28.0,29.55,623350,2026-04-17 14:00:00
1776414900,29.6,29.8,27.8,28.15,455260,2026-04-17 14:05:00
1776415200,28.05,28.65,27.1,28.25,712140,2026-04-17 14:10:00
