epoch,o,h,l,c,v,time
1776663900,64.05,64.05,59.15,59.15,446550,2026-04-20 11:15:00
1776663960,59.6,61.55,58.25,61.3,540865,2026-04-20 11:16:00
1776664020,61.5,61.5,59.05,59.5,271180,2026-04-20 11:17:00
1776664080,59.4,59.85,56.65,58.2,436020,2026-04-20 11:18:00
1776664140,58.2,60.4,58.2,59.2,360165,2026-04-20 11:19:00
1776664200,59.05,59.45,57.4,57.65,227565,2026-04-20 11:20:00
1776664260,57.7,59.0,56.9,57.0,254605,2026-04-20 11:21:00
1776664320,56.8,59.2,56.4,57.1,312780,2026-04-20 11:22:00
1776664380,57.25,58.1,55.25,55.25,406445,2026-04-20 11:23:00
1776664440,55.1,56.25,53.2,54.65,788645,2026-04-20 11:24:00
1776664500,54.7,55.15,51.7,52.35,910130,2026-04-20 11:25:00
1776664560,52.25,52.9,51.9,52.6,490815,2026-04-20 11:26:00
1776664620,52.7,55.4,52.5,53.5,438360,2026-04-20 11:27:00
1776664680,53.4,53.5,51.25,51.8,1245335,2026-04-20 11:28:00
1776664740,51.75,51.75,50.6,51.4,658710,2026-04-20 11:29:00
1776664800,50.95,51.6,49.8,50.9,764660,2026-04-20 11:30:00
1776664860,51.0,52.95,51.0,51.85,423670,2026-04-20 11:31:00
1776664920,51.55,52.3,50.25,50.85,317135,2026-04-20 11:32:00
1776664980,50.8,51.35,49.4,50.45,358020,2026-04-20 11:33:00
1776665040,50.5,50.85,49.75,50.35,224380,2026-04-20 11:34:00
1776665100,50.25,51.25,49.9,50.65,356850,2026-04-20 11:35:00
1776665160,50.25,52.2,49.9,51.6,327925,2026-04-20 11:36:00
1776665220,51.5,52.35,51.1,52.2,227500,2026-04-20 11:37:00
1776665280,52.15,54.2,52.15,52.2,458770,2026-04-20 11:38:00
1776665340,52.1,52.5,51.35,51.6,263185,2026-04-20 11:39:00
1776665400,51.5,52.35,51.0,51.4,194545,2026-04-20 11:40:00
1776665460,51.4,53.1,51.1,52.05,249080,2026-04-20 11:41:00
1776665520,52.2,52.35,50.4,50.4,231530,2026-04-20 11:42:00
1776665580,50.5,50.7,49.75,50.4,289120,2026-04-20 11:43:00
1776665640,50.4,51.65,49.5,50.95,275925,2026-04-20 11:44:00
1776665700,51.1,51.1,49.85,49.95,207350,2026-04-20 11:45:00
1776665760,49.8,49.8,48.55,49.3,358605,2026-04-20 11:46:00
1776665820,49.2,49.3,48.2,48.6,293670,2026-04-20 11:47:00
1776665880,48.5,50.75,47.7,50.25,671645,2026-04-20 11:48:00
1776665940,50.15,50.65,48.8,49.25,281515,2026-04-20 11:49:00
1776666000,49.4,50.6,49.4,50.55,210210,2026-04-20 11:50:00
1776666060,50.3,51.6,49.65,51.35,307840,2026-04-20 11:51:00
1776666120,51.4,51.7,50.35,50.6,279305,2026-04-20 11:52:00
1776666180,50.45,51.2,50.15,50.2,184925,2026-04-20 11:53:00
1776666240,50.3,50.7,49.55,50.05,222105,2026-04-20 11:54:00
1776666300,49.85,51.2,49.65,50.95,129220,2026-04-20 11:55:00
1776666360,51.0,51.95,50.4,51.1,196625,2026-04-20 11:56:00
1776666420,50.85,51.35,50.2,50.35,140075,2026-04-20 11:57:00
1776666480,50.25,50.5,49.3,49.35,235625,2026-04-20 11:58:00
1776666540,49.6,51.5,49.5,50.05,209755,2026-04-20 11:59:00
1776666600,49.55,50.2,48.4,49.5,340665,2026-04-20 12:00:00
1776666660,49.6,50.8,48.9,50.75,167180,2026-04-20 12:01:00
1776666720,50.7,51.45,49.0,49.15,223210,2026-04-20 12:02:00
1776666780,49.0,50.85,49.0,50.85,149890,2026-04-20 12:03:00
1776666840,50.7,51.4,50.15,50.75,185315,2026-04-20 12:04:00
1776666900,50.8,52.65,50.3,52.45,299975,2026-04-20 12:05:00
1776666960,52.3,53.15,51.25,51.25,427830,2026-04-20 12:06:00
1776667020,51.4,52.4,50.7,52.0,230555,2026-04-20 12:07:00
1776667080,52.0,52.0,50.75,51.45,201825,2026-04-20 12:08:00
1776667140,51.35,53.3,51.2,52.9,309010,2026-04-20 12:09:00
1776667200,52.65,54.85,52.65,53.9,478400,2026-04-20 12:10:00
1776667260,54.2,54.5,53.0,53.8,302380,2026-04-20 12:11:00
1776667320,53.65,54.0,52.2,53.95,233675,2026-04-20 12:12:00
1776667380,53.95,56.4,53.5,55.95,536510,2026-04-20 12:13:00
1776667440,56.4,59.65,56.1,56.45,838825,2026-04-20 12:14:00
1776667500,56.25,57.4,55.4,56.5,428675,2026-04-20 12:15:00
1776667560,55.75,59.0,54.6,57.45,651560,2026-04-20 12:16:00
1776667620,57.3,58.45,56.4,57.1,481455,2026-04-20 12:17:00
1776667680,57.0,58.1,55.9,56.45,335985,2026-04-20 12:18:00
1776667740,56.75,58.9,56.2,56.45,385450,2026-04-20 12:19:00
1776667800,56.5,56.85,55.1,55.4,390130,2026-04-20 12:20:00
1776667860,55.2,56.8,54.75,56.35,362115,2026-04-20 12:21:00
1776667920,56.9,56.95,53.9,54.15,373750,2026-04-20 12:22:00
1776667980,54.05,55.6,53.9,55.5,90025,2026-04-20 12:23:00
