epoch,o,h,l,c,v,time
1776656700,428.8,560.7,410.0,487.45,101010,2026-04-20 09:15:00
1776657000,483.4,485.8,441.0,443.2,64805,2026-04-20 09:20:00
1776657300,443.2,454.55,419.4,447.5,69680,2026-04-20 09:25:00
1776657600,448.9,485.1,441.3,466.65,60840,2026-04-20 09:30:00
1776657900,467.6,484.35,459.3,478.2,35750,2026-04-20 09:35:00
1776658200,480.0,522.7,468.0,516.05,47905,2026-04-20 09:40:00
1776658500,522.6,542.6,515.75,528.8,33670,2026-04-20 09:45:00
1776658800,533.0,540.5,488.35,489.95,27690,2026-04-20 09:50:00
1776659100,490.3,507.0,481.8,497.15,22685,2026-04-20 09:55:00
1776659400,494.4,501.3,461.0,467.95,28015,2026-04-20 10:00:00
1776659700,467.35,474.25,437.85,437.85,35815,2026-04-20 10:05:00
1776660000,442.2,460.35,440.0,445.55,19760,2026-04-20 10:10:00
1776660300,445.05,453.45,427.0,433.8,32565,2026-04-20 10:15:00
1776660600,435.9,452.8,423.1,428.7,33670,2026-04-20 10:20:00
1776660900,430.85,441.0,416.3,418.6,39845,2026-04-20 10:25:00
1776661200,417.0,417.95,387.1,399.25,69810,2026-04-20 10:30:00
1776661500,396.15,406.0,390.0,394.95,142870,2026-04-20 10:35:00
1776661800,395.9,397.1,383.4,386.75,50895,2026-04-20 10:40:00
1776662100,390.0,406.3,390.0,397.35,39650,2026-04-20 10:45:00
1776662400,396.35,412.0,395.35,401.25,42640,2026-04-20 10:50:00
1776662700,401.0,410.4,394.5,395.6,26650,2026-04-20 10:55:00
1776663000,396.0,408.75,387.6,389.6,22035,2026-04-20 11:00:00
1776663300,389.9,415.0,387.55,414.2,30680,2026-04-20 11:05:00
1776663600,414.2,423.65,405.0,418.0,36920,2026-04-20 11:10:00
1776663900,419.1,419.1,390.25,400.2,38285,2026-04-20 11:15:00
1776664200,399.45,399.6,371.4,371.6,44200,2026-04-20 11:20:00
1776664500,374.4,381.2,362.65,368.0,83200,2026-04-20 11:25:00
1776664800,364.6,377.0,363.65,372.75,37180,2026-04-20 11:30:00
1776665100,371.6,381.5,366.05,370.3,33800,2026-04-20 11:35:00
1776665400,369.55,375.65,363.55,370.55,25285,2026-04-20 11:40:00
1776665700,371.0,372.3,360.7,366.1,37960,2026-04-20 11:45:00
1776666000,366.35,375.8,366.0,366.7,27170,2026-04-20 11:50:00
1776666300,366.4,373.0,365.0,368.85,15795,2026-04-20 11:55:00
1776666600,368.15,374.55,360.85,371.75,23335,2026-04-20 12:00:00
1776666900,371.65,381.75,370.65,379.8,56355,2026-04-20 12:05:00
1776667200,379.8,401.2,378.0,390.85,82355,2026-04-20 12:10:00
1776667500,390.05,401.5,383.7,395.0,50960,2026-04-20 12:15:00
1776667800,393.8,394.65,382.1,385.3,25025,2026-04-20 12:20:00
