epoch,o,h,l,c,v,time,vwap
1776659520,24333.5,24346.45,24330.8,24345.45,1105288,2026-04-20 10:02:00,24336.348841971652
1776659580,24346.35,24365.55,24344.45,24361.95,1380326,2026-04-20 10:03:00,24336.708816997027
1776659640,24362.5,24363.3,24345.0,24355.95,1119673,2026-04-20 10:04:00,24336.925801474757
1776659700,24356.5,24364.0,24355.9,24363.7,941511,2026-04-20 10:05:00,24337.17730767559
1776659760,24364.4,24364.4,24355.2,24356.45,1078868,2026-04-20 10:06:00,24337.382550384726
1776659820,24356.6,24370.5,24356.25,24369.45,786885,2026-04-20 10:07:00,24337.62970713575
1776659880,24368.9,24382.75,24368.9,24379.95,1085130,2026-04-20 10:08:00,24338.07478460933
1776659940,24380.65,24388.3,24379.9,24386.85,905220,2026-04-20 10:09:00,24338.498979046504
1776660000,24388.05,24388.05,24375.4,24382.6,1063580,2026-04-20 10:10:00,24338.945061534956
1776660060,24382.3,24382.8,24377.8,24379.7,1074690,2026-04-20 10:11:00,24339.357390236244
1776660120,24380.25,24382.25,24365.65,24365.7,1075118,2026-04-20 10:12:00,24339.62134014698
1776660180,24366.2,24372.75,24365.6,24372.5,761427,2026-04-20 10:13:00,24339.853014493794
1776660240,24371.55,24381.25,24368.7,24379.6,937088,2026-04-20 10:14:00,24340.194734341036
1776660300,24379.95,24380.9,24370.5,24380.15,979665,2026-04-20 10:15:00,24340.550653398885
1776660360,24380.25,24388.45,24379.1,24385.95,860796,2026-04-20 10:16:00,24340.90323808567
1776660420,24385.9,24398.35,24385.8,24396.1,1291590,2026-04-20 10:17:00,24341.53903775632
1776660480,24396.85,24398.85,24387.95,24392.4,838874,2026-04-20 10:18:00,24341.91671978827
1776660540,24392.25,24392.25,24385.95,24389.85,692890,2026-04-20 10:19:00,24342.208926943244
1776660600,24389.45,24393.45,24382.3,24382.3,741769,2026-04-20 10:20:00,24342.46887147918
1776660660,24383.9,24385.1,24374.7,24378.85,1007170,2026-04-20 10:21:00,24342.78636626547
1776660720,24380.65,24393.5,24380.65,24390.7,880234,2026-04-20 10:22:00,24343.149039150383
1776660780,24389.7,24397.55,24389.7,24397.55,618095,2026-04-20 10:23:00,24343.436658053102
1776660840,24396.6,24404.6,24396.5,24403.0,1360819,2026-04-20 10:24:00,24344.122002689004
1776660900,24400.6,24400.6,24388.95,24396.55,938030,2026-04-20 10:25:00,24344.53455464085
1776660960,24396.6,24404.75,24396.55,24403.2,749923,2026-04-20 10:26:00,24344.901308028286
1776661020,24402.1,24404.0,24396.65,24401.65,683934,2026-04-20 10:27:00,24345.223026531392
1776661080,24401.0,24411.25,24397.65,24410.45,876005,2026-04-20 10:28:00,24345.693242817568
1776661140,24410.25,24413.5,24404.1,24409.65,1419960,2026-04-20 10:29:00,24346.43196469266
1776661200,24409.5,24428.05,24409.5,24425.95,1500810,2026-04-20 10:30:00,24347.391011952437
1776661260,24426.9,24433.3,24424.95,24432.15,1166728,2026-04-20 10:31:00,24348.17833153901
1776661320,24431.8,24440.35,24431.7,24436.4,1035030,2026-04-20 10:32:00,24348.89937223783
1776661380,24436.8,24439.45,24430.5,24435.2,892609,2026-04-20 10:33:00,24349.50339934711
1776661440,24435.6,24436.6,24423.25,24427.15,1013475,2026-04-20 10:34:00,24350.115579260666
1776661500,24427.85,24436.9,24426.85,24435.1,837761,2026-04-20 10:35:00,24350.66585685215
1776661560,24435.9,24438.05,24432.4,24433.2,1023137,2026-04-20 10:36:00,24351.31340042573
1776661620,24433.55,24441.15,24431.5,24437.55,1254569,2026-04-20 10:37:00,24352.13513127243
1776661680,24436.0,24438.0,24426.3,24426.8,1797463,2026-04-20 10:38:00,24353.1407438644
1776661740,24427.3,24433.7,24420.95,24433.2,1505788,2026-04-20 10:39:00,24354.03396128327
1776661800,24433.6,24448.5,24433.2,24446.75,1692655,2026-04-20 10:40:00,24355.182358883387
1776661860,24446.55,24447.65,24442.5,24443.7,1176339,2026-04-20 10:41:00,24355.93781438047
1776661920,24443.3,24444.85,24437.8,24440.6,922705,2026-04-20 10:42:00,24356.500805144136
1776661980,24439.55,24441.7,24436.4,24441.4,767645,2026-04-20 10:43:00,24356.96791267753
1776662040,24441.35,24446.45,24439.05,24439.05,759166,2026-04-20 10:44:00,24357.41211555334
1776662100,24439.35,24439.7,24425.5,24426.45,1099389,2026-04-20 10:45:00,24357.948955476506
1776662160,24426.3,24427.2,24417.55,24419.25,1152882,2026-04-20 10:46:00,24358.44478414829
1776662220,24419.55,24431.05,24419.45,24430.45,944192,2026-04-20 10:47:00,24358.91862856909
1776662280,24430.9,24434.35,24430.6,24433.25,642440,2026-04-20 10:48:00,24359.249970170316
1776662340,24433.1,24434.3,24427.55,24430.25,787031,2026-04-20 10:49:00,24359.635587406174
1776662400,24431.05,24432.2,24418.8,24419.0,1977748,2026-04-20 10:50:00,24360.434898646632
1776662460,24419.25,24420.7,24410.9,24410.95,660049,2026-04-20 10:51:00,24360.66087813502
1776662520,24411.2,24425.25,24411.2,24419.95,793446,2026-04-20 10:52:00,24360.978006289784
1776662580,24420.8,24426.1,24419.65,24425.3,925268,2026-04-20 10:53:00,24361.376727145453
1776662640,24425.65,24426.85,24422.25,24425.1,1276381,2026-04-20 10:54:00,24361.917011519618
1776662700,24425.5,24426.05,24415.8,24417.8,853026,2026-04-20 10:55:00,24362.231882009586
1776662760,24417.05,24421.15,24417.0,24421.0,871101,2026-04-20 10:56:00,24362.568090486835
1776662820,24420.95,24428.05,24419.95,24426.35,1215314,2026-04-20 10:57:00,24363.073137494608
1776662880,24426.45,24431.5,24425.55,24429.45,856573,2026-04-20 10:58:00,24363.44152919484
1776662940,24429.6,24432.5,24428.2,24430.1,879803,2026-04-20 10:59:00,24363.81936303104
1776663000,24431.1,24431.8,24418.2,24420.45,1289568,2026-04-20 11:00:00,24364.28598209672
1776663060,24421.45,24424.65,24418.5,24419.1,1077692,2026-04-20 11:01:00,24364.660845304756
1776663120,24419.0,24422.45,24415.85,24418.3,1075262,2026-04-20 11:02:00,24365.02436625407
1776663180,24417.95,24425.45,24416.7,24424.45,784501,2026-04-20 11:03:00,24365.316753513853
1776663240,24424.8,24436.15,24422.9,24433.15,1109744,2026-04-20 11:04:00,24365.785614696313
1776663300,24433.6,24434.85,24431.25,24434.7,1036371,2026-04-20 11:05:00,24366.227601864048
1776663360,24434.0,24440.1,24424.1,24425.5,1407007,2026-04-20 11:06:00,24366.739246162302
1776663420,24425.65,24429.25,24424.95,24427.85,885824,2026-04-20 11:07:00,24367.06956294735
1776663480,24428.6,24429.55,24417.3,24417.3,911596,2026-04-20 11:08:00,24367.347422843723
1776663540,24418.05,24418.3,24406.45,24407.15,1029318,2026-04-20 11:09:00,24367.594488892388
1776663600,24406.25,24411.05,24395.9,24408.55,1524158,2026-04-20 11:10:00,24367.967499431466
1776663660,24408.15,24411.3,24406.7,24408.1,1080518,2026-04-20 11:11:00,24368.224960692893
1776663720,24407.1,24418.95,24407.1,24417.95,1435227,2026-04-20 11:12:00,24368.645100987524
1776663780,24417.55,24421.65,24413.7,24421.65,865461,2026-04-20 11:13:00,24368.913793148386
1776663840,24420.75,24422.6,24407.65,24407.65,1409995,2026-04-20 11:14:00,24369.231081544785
1776663900,24408.45,24420.1,24407.2,24420.1,1147571,2026-04-20 11:15:00,24369.56795436343
1776663960,24419.6,24427.55,24419.05,24419.75,909790,2026-04-20 11:16:00,24369.83004364328
1776664020,24419.25,24424.25,24417.9,24423.95,661515,2026-04-20 11:17:00,24370.034787441473
1776664080,24423.15,24432.9,24422.85,24431.25,629774,2026-04-20 11:18:00,24370.25447039309
1776664140,24430.9,24432.0,24423.1,24425.7,744398,2026-04-20 11:19:00,24370.48866973749
1776664200,24426.15,24430.7,24424.75,24430.7,482718,2026-04-20 11:20:00,24370.653143909367
1776664260,24430.55,24436.4,24429.05,24435.9,601248,2026-04-20 11:21:00,24370.874384144565
1776664320,24435.55,24437.15,24429.4,24432.75,695417,2026-04-20 11:22:00,24371.116105926656
1776664380,24433.05,24439.3,24433.0,24439.3,586054,2026-04-20 11:23:00,24371.339845569917
1776664440,24440.4,24456.65,24440.3,24455.15,1207694,2026-04-20 11:24:00,24371.902770140932
1776664500,24455.45,24462.55,24453.55,24461.7,1096952,2026-04-20 11:25:00,24372.447279991102
1776664560,24461.15,24463.2,24458.55,24460.15,752575,2026-04-20 11:26:00,24372.810621538243
1776664620,24459.1,24460.45,24448.85,24453.8,947048,2026-04-20 11:27:00,24373.230664761777
1776664680,24453.65,24461.0,24453.55,24460.55,534051,2026-04-20 11:28:00,24373.485300152992
1776664740,24459.95,24467.6,24458.75,24464.75,781917,2026-04-20 11:29:00,24373.87330645946
1776664800,24463.8,24467.85,24461.25,24461.95,769599,2026-04-20 11:30:00,24374.24032440401
1776664860,24462.4,24464.35,24450.45,24453.4,914902,2026-04-20 11:31:00,24374.630530722683
1776664920,24451.45,24456.05,24448.65,24455.4,837749,2026-04-20 11:32:00,24374.993459170913
1776664980,24454.65,24455.2,24450.4,24451.2,783562,2026-04-20 11:33:00,24375.31239556088
1776665040,24450.85,24453.8,24450.25,24451.8,910723,2026-04-20 11:34:00,24375.682656914738
1776665100,24451.75,24453.4,24444.4,24451.3,1559739,2026-04-20 11:35:00,24376.3044110358
1776665160,24453.05,24456.1,24447.95,24450.15,576587,2026-04-20 11:36:00,24376.52818866678
1776665220,24450.1,24451.45,24447.9,24448.05,507840,2026-04-20 11:37:00,24376.71857469505
1776665280,24447.75,24449.65,24439.9,24449.65,1108269,2026-04-20 11:38:00,24377.13979951719
1776665340,24448.9,24458.3,24448.85,24457.75,1084999,2026-04-20 11:39:00,24377.593035798498
1776665400,24457.5,24460.5,24457.0,24460.35,713212,2026-04-20 11:40:00,24377.897773618988
1776665460,24460.1,24461.7,24452.8,24455.5,807341,2026-04-20 11:41:00,24378.21990114834
1776665520,24454.75,24466.5,24454.2,24466.5,1309369,2026-04-20 11:42:00,24378.81024840119
1776665580,24465.7,24470.55,24465.25,24469.65,1264305,2026-04-20 11:43:00,24379.393042607735
1776665640,24468.8,24471.15,24459.8,24462.75,1404506,2026-04-20 11:44:00,24379.982929323567
1776665700,24462.4,24468.6,24462.4,24468.05,893229,2026-04-20 11:45:00,24380.377504126278
1776665760,24468.1,24473.1,24467.55,24471.8,1134621,2026-04-20 11:46:00,24380.894863382673
1776665820,24470.5,24473.25,24468.95,24470.3,1197684,2026-04-20 11:47:00,24381.425755774035
1776665880,24470.6,24472.3,24461.05,24462.15,1146107,2026-04-20 11:48:00,24381.881866318585
1776665940,24462.1,24467.75,24461.35,24467.45,715654,2026-04-20 11:49:00,24382.18270007987
1776666000,24466.95,24467.65,24463.65,24465.6,739236,2026-04-20 11:50:00,24382.484539760982
1776666060,24465.0,24465.75,24457.25,24458.9,902174,2026-04-20 11:51:00,24382.820505523494
1776666120,24457.9,24463.05,24456.4,24462.65,804744,2026-04-20 11:52:00,24383.132354799134
1776666180,24462.3,24464.0,24460.15,24462.5,670715,2026-04-20 11:53:00,24383.389923706472
1776666240,24462.15,24466.15,24461.6,24465.35,820576,2026-04-20 11:54:00,24383.71404845381
1776666300,24465.2,24467.8,24462.3,24462.9,1047969,2026-04-20 11:55:00,24384.11197204999
1776666360,24462.6,24463.85,24459.4,24462.2,621589,2026-04-20 11:56:00,24384.34403101535
1776666420,24461.3,24463.3,24460.7,24463.3,551478,2026-04-20 11:57:00,24384.551656278643
1776666480,24462.95,24468.25,24461.35,24467.1,754974,2026-04-20 11:58:00,24384.847761970548
1776666540,24467.8,24468.25,24460.6,24463.35,934428,2026-04-20 11:59:00,24385.194746741836
1776666600,24463.25,24469.25,24463.25,24467.65,1063870,2026-04-20 12:00:00,24385.607612991967
1776666660,24467.5,24469.6,24464.3,24464.9,643735,2026-04-20 12:01:00,24385.84712499454
1776666720,24464.6,24465.8,24461.0,24464.95,512845,2026-04-20 12:02:00,24386.037024228972
1776666780,24463.85,24466.45,24462.15,24462.55,487866,2026-04-20 12:03:00,24386.211361315396
1776666840,24462.65,24462.9,24458.45,24459.9,558888,2026-04-20 12:04:00,24386.40320491934
1776666900,24459.6,24461.2,24452.25,24453.5,633451,2026-04-20 12:05:00,24386.600609485125
1776666960,24452.95,24453.35,24448.95,24451.45,540968,2026-04-20 12:06:00,24386.76313818053
1776667020,24451.5,24456.5,24451.15,24455.15,617402,2026-04-20 12:07:00,24386.958191262394
1776667080,24455.1,24463.2,24453.85,24462.3,594554,2026-04-20 12:08:00,24387.164562057307
1776667140,24461.35,24462.05,24448.75,24448.95,788671,2026-04-20 12:09:00,24387.388242375622
1776667200,24449.6,24450.6,24437.9,24439.5,1179981,2026-04-20 12:10:00,24387.668986378234
1776667260,24438.9,24445.65,24438.65,24444.7,736766,2026-04-20 12:11:00,24387.86018378289
1776667320,24444.25,24446.5,24441.55,24442.1,796371,2026-04-20 12:12:00,24388.05602497662
1776667380,24442.15,24442.3,24429.1,24430.9,975138,2026-04-20 12:13:00,24388.244611383212
1776667440,24430.4,24433.35,24421.75,24433.2,1058719,2026-04-20 12:14:00,24388.45843046948
1776667500,24432.35,24435.85,24432.35,24435.1,569656,2026-04-20 12:15:00,24388.577488811658
1776667560,24435.4,24439.1,24427.8,24429.35,739533,2026-04-20 12:16:00,24388.712156130667
1776667620,24429.45,24431.7,24427.75,24429.9,491223,2026-04-20 12:17:00,24388.802320135444
1776667680,24429.35,24430.85,24427.75,24429.95,475391,2026-04-20 12:18:00,24388.889308798032
1776667740,24429.6,24431.0,24426.0,24430.9,572652,2026-04-20 12:19:00,24388.996020585742
1776667800,24430.7,24436.2,24430.3,24436.2,903821,2026-04-20 12:20:00,24389.184509228984
1776667860,24435.35,24440.1,24435.3,24438.3,776394,2026-04-20 12:21:00,24389.352404198442
1776667920,24437.65,24443.55,24437.25,24443.3,667334,2026-04-20 12:22:00,24389.5104482675
1776667980,24443.3,24443.95,24439.45,24441.9,604726,2026-04-20 12:23:00,24389.649160502493
1776668040,24442.2,24446.25,24440.9,24445.7,515775,2026-04-20 12:24:00,24389.775452029873
1776668100,24445.5,24448.85,24444.1,24448.25,652506,2026-04-20 12:25:00,24389.941658148324
1776668160,24448.75,24459.6,24444.45,24458.95,824540,2026-04-20 12:26:00,24390.188632502548
1776668220,24458.15,24462.3,24458.15,24461.85,502746,2026-04-20 12:27:00,24390.344668781127
1776668280,24461.9,24462.65,24456.5,24457.25,591940,2026-04-20 12:28:00,24390.51575628883
1776668340,24457.3,24463.45,24456.95,24461.4,814225,2026-04-20 12:29:00,24390.764212073947
1776668400,24461.0,24467.5,24461.0,24463.25,844258,2026-04-20 12:30:00,24391.026698887
1776668460,24462.55,24463.1,24455.75,24457.25,650612,2026-04-20 12:31:00,24391.210989014737
1776668520,24457.2,24460.25,24456.25,24459.75,521400,2026-04-20 12:32:00,24391.363503312397
1776668580,24459.15,24466.6,24459.1,24466.3,503715,2026-04-20 12:33:00,24391.524251967854
1776668640,24466.25,24468.7,24464.7,24466.25,470438,2026-04-20 12:34:00,24391.673659517382
1776668700,24465.75,24468.45,24460.65,24461.05,544974,2026-04-20 12:35:00,24391.833977521932
1776668760,24460.7,24462.95,24453.15,24458.75,691736,2026-04-20 12:36:00,24392.029678787683
1776668820,24458.45,24461.55,24456.25,24457.85,529974,2026-04-20 12:37:00,24392.176830621214
1776668880,24456.85,24466.15,24455.2,24465.7,577480,2026-04-20 12:38:00,24392.355502252725
1776668940,24465.55,24468.7,24464.6,24467.35,632933,2026-04-20 12:39:00,24392.55471924164
1776669000,24467.5,24468.9,24459.3,24460.6,556383,2026-04-20 12:40:00,24392.713244378494
1776669060,24460.7,24464.95,24460.7,24464.35,712372,2026-04-20 12:41:00,24392.926291422198
1776669120,24463.35,24470.5,24463.35,24466.4,888284,2026-04-20 12:42:00,24393.197753401833
1776669180,24466.55,24467.2,24461.9,24463.1,746268,2026-04-20 12:43:00,24393.41405772881
1776669240,24463.15,24463.65,24458.65,24462.35,654305,2026-04-20 12:44:00,24393.600579073373
1776669300,24462.1,24464.85,24461.05,24463.85,664885,2026-04-20 12:45:00,24393.793198206757
1776669360,24463.75,24467.15,24462.35,24467.15,588830,2026-04-20 12:46:00,24393.970898090847
1776669420,24466.35,24473.9,24465.55,24472.2,892818,2026-04-20 12:47:00,24394.25718129688
1776669480,24471.5,24475.25,24470.05,24474.65,623245,2026-04-20 12:48:00,24394.462029714756
1776669540,24473.65,24473.9,24469.3,24472.5,548069,2026-04-20 12:49:00,24394.63650170098
1776669600,24472.65,24475.85,24471.95,24472.7,562070,2026-04-20 12:50:00,24394.815079837525
1776669660,24472.5,24477.7,24470.35,24476.25,683806,2026-04-20 12:51:00,24395.04108921759
1776669720,24476.4,24480.55,24476.4,24479.0,618071,2026-04-20 12:52:00,24395.251176596685
1776669780,24479.55,24480.15,24474.65,24476.65,579593,2026-04-20 12:53:00,24395.441730648345
1776669840,24476.7,24480.65,24473.7,24473.7,640164,2026-04-20 12:54:00,24395.643556565763
1776669900,24474.5,24477.85,24472.65,24477.8,564068,2026-04-20 12:55:00,24395.82982650164
1776669960,24477.75,24478.6,24471.65,24472.8,740755,2026-04-20 12:56:00,24396.058320901793
1776670020,24472.95,24476.05,24467.9,24468.85,686746,2026-04-20 12:57:00,24396.258105852623
1776670080,24468.45,24470.55,24462.1,24465.15,783423,2026-04-20 12:58:00,24396.473132207277
1776670140,24464.5,24466.25,24460.75,24462.05,824257,2026-04-20 12:59:00,24396.687775202256
1776670200,24461.85,24463.15,24411.9,24433.3,2891510,2026-04-20 13:00:00,24397.103394731956
1776670260,24434.3,24441.7,24430.15,24432.9,762901,2026-04-20 13:01:00,24397.210289472474
1776670320,24432.65,24440.05,24431.2,24438.3,697875,2026-04-20 13:02:00,24397.322226124423
1776670380,24438.2,24443.4,24437.8,24441.6,623175,2026-04-20 13:03:00,24397.429675082032
1776670440,24441.2,24442.25,24438.4,24439.25,600418,2026-04-20 13:04:00,24397.527226431317
1776670500,24439.35,24447.3,24436.7,24444.9,611519,2026-04-20 13:05:00,24397.639505909963
1776670560,24444.95,24444.95,24426.3,24428.05,956664,2026-04-20 13:06:00,24397.751846632003
1776670620,24427.6,24433.3,24420.65,24430.85,774577,2026-04-20 13:07:00,24397.850548556515
1776670680,24431.05,24432.5,24425.2,24425.65,556006,2026-04-20 13:08:00,24397.909929118603
1776670740,24424.65,24430.0,24422.5,24423.5,563016,2026-04-20 13:09:00,24397.965160063934
1776670800,24421.9,24421.9,24408.1,24409.8,863903,2026-04-20 13:10:00,24398.004224515433
1776670860,24408.85,24409.9,24394.35,24403.55,1061689,2026-04-20 13:11:00,24398.02663007572
1776670920,24402.9,24422.35,24400.85,24422.35,1030579,2026-04-20 13:12:00,24398.121647091626
1776670980,24420.45,24422.4,24416.85,24421.2,924302,2026-04-20 13:13:00,24398.202221316522
1776671040,24422.1,24423.7,24412.75,24414.3,728141,2026-04-20 13:14:00,24398.246374908074
1776671100,24414.05,24414.65,24403.3,24405.45,677456,2026-04-20 13:15:00,24398.264711132833
1776671160,24406.1,24420.0,24397.2,24419.85,941240,2026-04-20 13:16:00,24398.340779269758
1776671220,24419.75,24424.3,24416.9,24423.8,618519,2026-04-20 13:17:00,24398.399601044333
1776671280,24423.55,24424.6,24416.4,24416.4,918644,2026-04-20 13:18:00,24398.46115863356
1776671340,24417.55,24418.55,24409.2,24414.85,803123,2026-04-20 13:19:00,24398.510011050115
1776671400,24413.85,24416.55,24412.95,24415.25,682083,2026-04-20 13:20:00,24398.552282784185
1776671460,24414.45,24415.15,24406.25,24408.65,722393,2026-04-20 13:21:00,24398.57921638784
1776671520,24408.6,24409.35,24394.75,24397.9,860226,2026-04-20 13:22:00,24398.57706587904
1776671580,24397.65,24397.8,24386.15,24386.15,1113093,2026-04-20 13:23:00,24398.526361561268
1776671640,24386.9,24398.0,24381.75,24390.8,1025580,2026-04-20 13:24:00,24398.497424138328
1776671700,24391.2,24391.85,24376.05,24376.05,1048918,2026-04-20 13:25:00,24398.41176712253
1776671760,24375.75,24375.75,24360.0,24367.45,1550614,2026-04-20 13:26:00,24398.238090508097
1776671820,24366.75,24367.75,24359.2,24362.5,958706,2026-04-20 13:27:00,24398.114573972216
1776671880,24361.95,24372.5,24361.0,24372.0,1142776,2026-04-20 13:28:00,24398.007430216385
1776671940,24372.5,24392.0,24369.2,24392.0,931194,2026-04-20 13:29:00,24397.987413068404
1776672000,24392.65,24400.15,24389.3,24392.0,736955,2026-04-20 13:30:00,24397.97166563615
1776672060,24391.75,24392.4,24382.15,24384.95,1057988,2026-04-20 13:31:00,24397.922683230176
1776672120,24385.55,24385.65,24377.95,24384.05,746876,2026-04-20 13:32:00,24397.88594230581
1776672180,24383.9,24395.25,24381.2,24393.6,729035,2026-04-20 13:33:00,24397.874890976334
1776672240,24393.5,24397.2,24392.35,24396.3,635519,2026-04-20 13:34:00,24397.87135895132
1776672300,24395.45,24396.05,24387.95,24392.2,725855,2026-04-20 13:35:00,24397.856868873387
1776672360,24391.9,24392.1,24370.55,24370.55,1454165,2026-04-20 13:36:00,24397.717808940666
1776672420,24370.85,24377.8,24369.2,24373.85,882904,2026-04-20 13:37:00,24397.64423877696
1776672480,24373.5,24379.85,24370.65,24378.5,625906,2026-04-20 13:38:00,24397.602496615702
1776672540,24377.85,24378.95,24373.15,24375.3,632294,2026-04-20 13:39:00,24397.55347984368
1776672600,24375.05,24383.4,24372.05,24383.0,709375,2026-04-20 13:40:00,24397.51768294922
1776672660,24382.0,24388.5,24380.75,24388.5,654427,2026-04-20 13:41:00,24397.49726677184
1776672720,24388.8,24393.55,24386.1,24393.55,605374,2026-04-20 13:42:00,24397.48901722858
1776672780,24393.1,24401.35,24392.25,24401.2,654116,2026-04-20 13:43:00,24397.497378527478
1776672840,24400.2,24404.8,24395.75,24396.35,1033480,2026-04-20 13:44:00,24397.493308516754
1776672900,24395.6,24396.15,24391.15,24393.2,788230,2026-04-20 13:45:00,24397.481724519632
1776672960,24393.5,24394.0,24382.7,24385.45,846231,2026-04-20 13:46:00,24397.446972984468
1776673020,24385.85,24397.8,24385.6,24397.35,586022,2026-04-20 13:47:00,24397.44677940733
1776673080,24397.4,24397.65,24391.7,24395.6,828108,2026-04-20 13:48:00,24397.441584616812
1776673140,24396.45,24397.0,24380.45,24380.45,754179,2026-04-20 13:49:00,24397.398167276773
1776673200,24380.7,24381.1,24375.7,24378.55,1096981,2026-04-20 13:50:00,24397.32837425679
1776673260,24378.35,24380.65,24369.9,24375.7,1162668,2026-04-20 13:51:00,24397.24382257679
1776673320,24376.1,24378.95,24370.05,24374.5,1020209,2026-04-20 13:52:00,24397.16607120773
1776673380,24374.0,24382.5,24374.0,24382.5,879174,2026-04-20 13:53:00,24397.122992118024
1776673440,24381.55,24391.9,24380.75,24390.65,657214,2026-04-20 13:54:00,24397.108810126676
1776673500,24391.3,24391.3,24379.65,24380.4,681154,2026-04-20 13:55:00,24397.070954441806
1776673560,24379.85,24381.95,24378.7,24380.65,508712,2026-04-20 13:56:00,24397.043216359943
