epoch,o,h,l,c,v,time
1776397500,393.1,420.6,361.5,363.25,53495,2026-04-17 09:15:00
1776397560,360.0,365.2,324.7,360.9,27950,2026-04-17 09:16:00
1776397620,358.3,358.3,329.85,329.85,15535,2026-04-17 09:17:00
1776397680,330.0,334.2,322.6,331.4,16900,2026-04-17 09:18:00
1776397740,328.8,336.1,325.05,327.15,7995,2026-04-17 09:19:00
1776397800,326.15,328.95,319.7,321.5,8060,2026-04-17 09:20:00
1776397860,323.0,327.4,317.45,323.4,13390,2026-04-17 09:21:00
1776397920,321.8,321.85,314.6,320.7,11375,2026-04-17 09:22:00
1776397980,320.3,322.35,314.0,316.65,9165,2026-04-17 09:23:00
1776398040,317.85,333.9,315.0,333.9,11310,2026-04-17 09:24:00
1776398100,331.85,332.5,321.35,321.35,17160,2026-04-17 09:25:00
1776398160,320.95,324.9,314.45,316.9,8255,2026-04-17 09:26:00
1776398220,315.0,319.5,312.0,317.45,7930,2026-04-17 09:27:00
1776398280,318.85,318.85,306.45,309.8,17615,2026-04-17 09:28:00
1776398340,311.0,312.95,307.25,308.0,11830,2026-04-17 09:29:00
1776398400,307.1,324.3,305.8,321.9,22425,2026-04-17 09:30:00
1776398460,322.8,329.2,322.1,326.05,20215,2026-04-17 09:31:00
1776398520,327.05,329.0,318.95,325.85,10530,2026-04-17 09:32:00
1776398580,327.85,335.05,325.0,329.6,17680,2026-04-17 09:33:00
1776398640,329.8,336.45,327.55,335.85,9165,2026-04-17 09:34:00
1776398700,338.0,345.9,336.5,344.6,24375,2026-04-17 09:35:00
1776398760,344.4,348.6,341.7,348.3,19500,2026-04-17 09:36:00
1776398820,346.65,356.55,346.65,350.6,24505,2026-04-17 09:37:00
1776398880,349.05,349.05,320.0,324.1,26325,2026-04-17 09:38:00
1776398940,323.65,326.65,315.9,325.2,18590,2026-04-17 09:39:00
1776399000,324.75,325.9,315.0,319.55,18850,2026-04-17 09:40:00
1776399060,317.5,331.6,317.5,331.6,28535,2026-04-17 09:41:00
1776399120,332.7,341.7,332.45,340.65,21645,2026-04-17 09:42:00
1776399180,341.95,348.6,336.45,341.55,11310,2026-04-17 09:43:00
1776399240,341.85,341.85,334.25,339.3,4940,2026-04-17 09:44:00
1776399300,337.55,340.0,331.35,335.0,5265,2026-04-17 09:45:00
1776399360,337.2,337.2,331.15,332.4,3640,2026-04-17 09:46:00
1776399420,332.4,332.4,323.8,325.55,4745,2026-04-17 09:47:00
1776399480,325.6,325.6,319.85,323.25,4225,2026-04-17 09:48:00
1776399540,324.35,324.35,315.0,318.3,5135,2026-04-17 09:49:00
1776399600,317.5,318.0,310.2,317.0,8060,2026-04-17 09:50:00
1776399660,317.45,317.45,310.85,313.4,3770,2026-04-17 09:51:00
1776399720,314.65,315.6,309.75,310.0,9360,2026-04-17 09:52:00
1776399780,309.45,313.35,307.75,310.65,10140,2026-04-17 09:53:00
1776399840,310.75,316.8,309.0,309.6,5720,2026-04-17 09:54:00
1776399900,308.2,320.75,308.2,313.0,11375,2026-04-17 09:55:00
1776399960,315.1,316.0,300.0,302.85,16055,2026-04-17 09:56:00
1776400020,302.95,307.7,298.95,306.8,25870,2026-04-17 09:57:00
1776400080,305.6,317.4,304.15,315.4,24310,2026-04-17 09:58:00
1776400140,315.4,315.9,305.0,307.2,5525,2026-04-17 09:59:00
1776400200,307.0,307.0,301.7,302.05,8060,2026-04-17 10:00:00
1776400260,301.5,322.35,297.95,311.95,22750,2026-04-17 10:01:00
1776400320,311.0,316.35,306.65,307.2,9880,2026-04-17 10:02:00
1776400380,306.8,308.7,295.35,296.75,13130,2026-04-17 10:03:00
1776400440,296.0,296.55,285.45,287.0,24440,2026-04-17 10:04:00
