epoch,o,h,l,c,v,time
1776656700,58.5,60.0,23.6,39.55,8756345,2026-04-20 09:15:00
1776657000,40.3,50.75,38.65,48.5,6133985,2026-04-20 09:20:00
1776657300,48.1,57.25,47.25,48.55,5695365,2026-04-20 09:25:00
1776657600,48.6,51.0,39.55,42.3,3982615,2026-04-20 09:30:00
1776657900,41.8,44.2,37.85,40.1,2704650,2026-04-20 09:35:00
1776658200,39.85,41.75,31.0,31.35,3350230,2026-04-20 09:40:00
1776658500,31.4,31.6,28.05,28.55,3266250,2026-04-20 09:45:00
1776658800,28.5,39.65,27.85,38.9,3670225,2026-04-20 09:50:00
1776659100,39.15,41.2,34.6,37.6,3876275,2026-04-20 09:55:00
1776659400,37.7,46.0,35.75,43.75,3873610,2026-04-20 10:00:00
1776659700,43.8,51.45,41.35,49.5,4039555,2026-04-20 10:05:00
1776660000,50.0,50.0,44.8,48.2,3105635,2026-04-20 10:10:00
1776660300,48.25,54.4,46.55,50.6,3426345,2026-04-20 10:15:00
1776660600,50.9,55.75,46.0,52.6,3127865,2026-04-20 10:20:00
1776660900,52.3,55.8,49.05,54.7,3207815,2026-04-20 10:25:00
1776661200,55.2,71.2,54.55,64.95,8060975,2026-04-20 10:30:00
1776661500,64.6,68.3,60.5,64.4,3509350,2026-04-20 10:35:00
1776661800,64.6,68.5,64.05,65.0,2744755,2026-04-20 10:40:00
1776662100,64.85,65.75,59.55,63.75,2886975,2026-04-20 10:45:00
1776662400,64.1,64.35,57.55,61.65,2290795,2026-04-20 10:50:00
1776662700,61.75,63.0,58.15,62.1,1734265,2026-04-20 10:55:00
1776663000,62.0,65.85,57.55,65.05,2261415,2026-04-20 11:00:00
1776663300,64.85,66.9,56.75,57.3,3034655,2026-04-20 11:05:00
1776663600,57.25,60.3,54.55,55.1,3115125,2026-04-20 11:10:00
1776663900,55.05,64.85,55.0,62.15,2427620,2026-04-20 11:15:00
1776664200,62.2,75.2,61.55,73.05,3788135,2026-04-20 11:20:00
1776664500,73.0,76.0,68.4,72.85,4578145,2026-04-20 11:25:00
1776664800,73.15,74.25,67.9,68.5,2789800,2026-04-20 11:30:00
1776665100,68.4,72.05,65.65,70.7,2333890,2026-04-20 11:35:00
1776665400,70.55,73.35,68.35,70.45,2438670,2026-04-20 11:40:00
1776665700,70.45,73.85,67.7,70.65,2303080,2026-04-20 11:45:00
1776666000,70.4,71.65,66.35,70.8,1826955,2026-04-20 11:50:00
1776666300,70.95,72.2,68.45,70.55,1547715,2026-04-20 11:55:00
1776666600,71.0,73.35,66.35,67.25,2353130,2026-04-20 12:00:00
1776666900,67.65,68.0,63.85,64.7,2330185,2026-04-20 12:05:00
1776667200,64.75,66.0,58.85,61.45,2750475,2026-04-20 12:10:00
1776667500,61.6,63.65,58.4,60.65,2130700,2026-04-20 12:15:00
1776667800,60.75,64.3,60.35,62.05,1537315,2026-04-20 12:20:00
