epoch,o,h,l,c,v,time
1775619900,438.95,445.05,432.15,445.05,1755,2026-04-08 09:15:00
1775620200,445.05,448.75,424.3,446.75,1495,2026-04-08 09:20:00
1775620500,446.75,446.8,433.65,441.0,715,2026-04-08 09:25:00
1775620800,441.0,441.0,423.0,423.2,1235,2026-04-08 09:30:00
1775621100,423.2,423.75,408.0,408.0,260,2026-04-08 09:35:00
1775621400,408.0,409.0,400.5,400.5,455,2026-04-08 09:40:00
1775621700,400.5,400.5,381.0,381.0,650,2026-04-08 09:45:00
1775622000,383.35,396.3,378.85,396.3,650,2026-04-08 09:50:00
1775622300,396.3,408.75,389.3,408.75,2145,2026-04-08 09:55:00
1775622600,408.75,408.75,397.85,407.2,780,2026-04-08 10:00:00
1775622900,407.2,407.2,387.6,405.55,1430,2026-04-08 10:05:00
1775623200,405.55,411.55,405.55,407.2,520,2026-04-08 10:10:00
1775623500,415.0,418.15,402.45,405.0,1365,2026-04-08 10:15:00
1775623800,405.0,411.4,397.35,406.2,520,2026-04-08 10:20:00
1775624100,406.2,406.2,401.8,401.8,845,2026-04-08 10:25:00
1775624400,401.8,401.8,384.0,384.0,260,2026-04-08 10:30:00
1775624700,384.0,393.2,383.4,390.9,780,2026-04-08 10:35:00
1775625000,390.9,396.15,373.9,377.8,1495,2026-04-08 10:40:00
1775625300,375.95,375.95,364.35,371.55,2535,2026-04-08 10:45:00
1775625600,371.55,371.55,356.4,356.4,1495,2026-04-08 10:50:00
1775625900,356.4,356.7,345.0,345.0,1885,2026-04-08 10:55:00
1775626200,344.85,347.8,335.25,340.4,15600,2026-04-08 11:00:00
1775626500,339.5,343.3,334.95,340.3,2210,2026-04-08 11:05:00
1775626800,340.3,342.55,331.65,341.65,3250,2026-04-08 11:10:00
1775627100,341.65,343.85,330.0,337.7,7605,2026-04-08 11:15:00
1775627400,337.7,338.45,331.4,336.85,4745,2026-04-08 11:20:00
1775627700,336.85,348.2,336.55,348.2,1690,2026-04-08 11:25:00
1775628000,348.2,348.45,342.75,346.0,1300,2026-04-08 11:30:00
1775628300,346.0,356.45,345.2,353.0,2860,2026-04-08 11:35:00
1775628600,353.0,353.95,342.75,345.3,1040,2026-04-08 11:40:00
1775628900,345.9,345.9,336.85,343.25,3445,2026-04-08 11:45:00
1775629200,343.25,364.75,343.25,357.45,1495,2026-04-08 11:50:00
1775629500,359.0,369.8,359.0,369.3,3055,2026-04-08 11:55:00
1775629800,369.3,371.65,360.85,361.0,1820,2026-04-08 12:00:00
1775630100,361.0,361.0,351.8,351.8,260,2026-04-08 12:05:00
1775630400,351.8,353.25,351.8,353.25,130,2026-04-08 12:10:00
1775630700,353.25,354.55,352.65,353.9,390,2026-04-08 12:15:00
1775631000,353.9,353.9,350.55,350.55,260,2026-04-08 12:20:00
1775631300,349.75,360.55,349.2,360.55,520,2026-04-08 12:25:00
1775631600,360.3,387.6,360.3,383.3,1755,2026-04-08 12:30:00
1775631900,383.3,384.35,375.15,384.35,585,2026-04-08 12:35:00
1775632200,384.35,384.35,366.2,366.2,715,2026-04-08 12:40:00
1775632500,366.2,368.45,361.55,361.55,975,2026-04-08 12:45:00
1775632800,361.55,361.55,359.25,359.25,325,2026-04-08 12:50:00
1775633100,359.25,359.25,343.85,345.3,1300,2026-04-08 12:55:00
1775633400,345.3,353.3,345.3,353.3,325,2026-04-08 13:00:00
1775633700,353.3,358.0,353.15,358.0,325,2026-04-08 13:05:00
1775634000,358.0,358.0,347.7,354.65,195,2026-04-08 13:10:00
1775634300,354.65,354.65,346.2,346.2,2405,2026-04-08 13:15:00
1775634600,350.45,352.9,347.45,347.45,325,2026-04-08 13:20:00
1775634900,347.45,347.45,341.75,341.75,1365,2026-04-08 13:25:00
1775635200,341.75,345.7,341.1,345.7,1235,2026-04-08 13:30:00
1775635500,345.7,345.7,296.75,330.15,17940,2026-04-08 13:35:00
1775635800,330.15,348.85,330.15,348.85,2730,2026-04-08 13:40:00
1775636100,350.8,350.8,345.55,349.15,1365,2026-04-08 13:45:00
1775636400,349.15,354.5,346.65,354.35,715,2026-04-08 13:50:00
1775636700,353.2,353.2,350.7,350.7,195,2026-04-08 13:55:00
1775637000,350.7,350.85,347.0,350.0,1690,2026-04-08 14:00:00
1775637300,350.0,363.3,349.4,355.0,3315,2026-04-08 14:05:00
1775637600,355.0,366.2,354.65,363.45,1430,2026-04-08 14:10:00
1775637900,363.45,363.45,354.75,354.75,650,2026-04-08 14:15:00
1775638200,354.75,354.75,347.7,347.8,325,2026-04-08 14:20:00
1775638500,347.8,347.95,347.2,347.95,130,2026-04-08 14:25:00
1775638800,347.95,348.6,340.9,345.0,1170,2026-04-08 14:30:00
1775639100,345.0,345.0,341.7,341.7,1040,2026-04-08 14:35:00
1775639400,341.7,344.0,332.6,333.4,2470,2026-04-08 14:40:00
1775639700,335.0,344.5,323.7,338.1,4355,2026-04-08 14:45:00
1775640000,338.1,347.2,338.1,342.35,5785,2026-04-08 14:50:00
1775640300,342.35,343.25,336.85,336.85,2340,2026-04-08 14:55:00
1775640600,337.1,360.15,337.1,342.15,6305,2026-04-08 15:00:00
1775640900,342.35,342.35,335.0,335.0,1105,2026-04-08 15:05:00
1775641200,338.65,349.3,338.0,346.1,2860,2026-04-08 15:10:00
1775641500,342.55,345.8,342.35,342.85,975,2026-04-08 15:15:00
1775641800,342.85,344.0,338.0,339.15,10270,2026-04-08 15:20:00
1775642100,339.15,339.15,318.15,319.9,11960,2026-04-08 15:25:00
