epoch,o,h,l,c,v,time,vwap
1776226260,24175.2,24182.1,24173.45,24180.55,1187594,2026-04-15 09:41:00,24210.029210063556
1776226320,24180.4,24189.95,24180.4,24187.15,1839724,2026-04-15 09:42:00,24209.507420734208
1776226380,24187.0,24208.6,24186.4,24208.6,1457579,2026-04-15 09:43:00,24209.491315572464
1776226440,24209.5,24215.95,24206.8,24207.35,1527581,2026-04-15 09:44:00,24209.452213006593
1776226500,24207.05,24221.95,24207.05,24219.4,1638255,2026-04-15 09:45:00,24209.64328863322
1776226560,24221.05,24225.2,24218.6,24223.05,1377798,2026-04-15 09:46:00,24209.85641910547
1776226620,24223.0,24224.9,24215.3,24218.65,1264850,2026-04-15 09:47:00,24209.982907360525
1776226680,24218.0,24218.5,24194.95,24199.5,1566164,2026-04-15 09:48:00,24209.799465960285
1776226740,24199.55,24200.7,24193.1,24193.1,1259128,2026-04-15 09:49:00,24209.567788631233
1776226800,24192.4,24195.75,24186.7,24188.65,1420816,2026-04-15 09:50:00,24209.24537118354
1776226860,24188.0,24198.3,24188.0,24196.5,1357781,2026-04-15 09:51:00,24209.0603605209
1776226920,24196.95,24208.8,24195.3,24208.8,1093966,2026-04-15 09:52:00,24209.05735067898
1776226980,24208.7,24214.15,24207.65,24212.9,937555,2026-04-15 09:53:00,24209.095048015384
1776227040,24212.85,24219.9,24211.3,24212.65,1245933,2026-04-15 09:54:00,24209.1407975074
1776227100,24213.15,24222.65,24211.35,24221.65,1554060,2026-04-15 09:55:00,24209.33842136557
1776227160,24219.5,24221.65,24215.35,24217.25,1103451,2026-04-15 09:56:00,24209.426184799002
1776227220,24217.35,24224.55,24213.35,24221.5,1345648,2026-04-15 09:57:00,24209.587337544963
1776227280,24221.2,24222.1,24205.05,24208.8,1276756,2026-04-15 09:58:00,24209.57749142258
1776227340,24208.5,24217.25,24207.8,24216.0,1315874,2026-04-15 09:59:00,24209.65921617495
1776227400,24216.8,24223.65,24216.8,24221.9,3140862,2026-04-15 10:00:00,24210.020042614116
1776227460,24221.7,24230.6,24219.0,24219.4,1307539,2026-04-15 10:01:00,24210.133752653313
1776227520,24218.2,24221.5,24214.05,24216.0,1203528,2026-04-15 10:02:00,24210.198487883205
1776227580,24216.55,24225.1,24216.55,24224.25,1172481,2026-04-15 10:03:00,24210.347942392444
1776227640,24226.2,24232.95,24226.2,24231.7,1946565,2026-04-15 10:04:00,24210.71844119421
1776227700,24233.15,24238.8,24232.9,24235.35,1444386,2026-04-15 10:05:00,24211.031551454944
1776227760,24234.95,24242.8,24234.95,24242.7,1121460,2026-04-15 10:06:00,24211.341056225112
1776227820,24243.1,24247.35,24239.0,24240.9,1535072,2026-04-15 10:07:00,24211.731270395197
1776227880,24241.25,24242.95,24233.3,24234.8,1232935,2026-04-15 10:08:00,24211.973300107733
1776227940,24235.4,24239.5,24233.0,24235.65,1098243,2026-04-15 10:09:00,24212.192522332298
1776228000,24236.55,24251.4,24234.3,24251.1,1655828,2026-04-15 10:10:00,24212.72818640079
1776228060,24251.2,24251.9,24240.3,24243.35,1208968,2026-04-15 10:11:00,24213.032938097833
1776228120,24241.85,24253.35,24241.85,24248.6,1482276,2026-04-15 10:12:00,24213.461694199323
1776228180,24248.95,24249.95,24240.55,24241.65,1042212,2026-04-15 10:13:00,24213.69860929611
1776228240,24241.75,24243.05,24239.65,24241.65,1036479,2026-04-15 10:14:00,24213.930304294132
1776228300,24241.55,24248.85,24241.55,24247.9,944620,2026-04-15 10:15:00,24214.18500663996
1776228360,24248.2,24253.95,24247.65,24251.85,893541,2026-04-15 10:16:00,24214.45026383641
1776228420,24251.65,24254.6,24251.65,24253.5,1055896,2026-04-15 10:17:00,24214.772559700887
1776228480,24252.85,24257.65,24251.55,24254.95,1035979,2026-04-15 10:18:00,24215.095294680334
1776228540,24255.95,24264.25,24255.95,24260.4,1270810,2026-04-15 10:19:00,24215.53735176196
1776228600,24261.1,24265.5,24259.65,24264.1,1017728,2026-04-15 10:20:00,24215.913889073847
1776228660,24264.55,24265.15,24258.35,24259.15,884639,2026-04-15 10:21:00,24216.203336335766
1776228720,24259.25,24261.7,24249.85,24261.05,1193152,2026-04-15 10:22:00,24216.604645328127
1776228780,24261.95,24270.6,24259.65,24268.0,1251033,2026-04-15 10:23:00,24217.082383354365
1776228840,24269.0,24272.55,24264.75,24264.95,1149721,2026-04-15 10:24:00,24217.487833258878
1776228900,24264.85,24267.1,24255.65,24258.95,1510904,2026-04-15 10:25:00,24217.94427390517
1776228960,24259.9,24264.4,24259.1,24260.5,642189,2026-04-15 10:26:00,24218.142467203354
1776229020,24260.35,24266.7,24260.2,24263.05,792499,2026-04-15 10:27:00,24218.399091117106
1776229080,24262.9,24264.85,24259.4,24261.3,673904,2026-04-15 10:28:00,24218.606553068887
1776229140,24260.85,24263.25,24256.0,24260.1,875280,2026-04-15 10:29:00,24218.86554201442
1776229200,24260.4,24273.15,24260.0,24271.4,854670,2026-04-15 10:30:00,24219.183784793306
1776229260,24270.95,24271.45,24261.4,24261.4,686867,2026-04-15 10:31:00,24219.3883155329
1776229320,24261.75,24264.65,24256.7,24263.65,1087239,2026-04-15 10:32:00,24219.725169571215
1776229380,24262.8,24263.65,24259.05,24262.4,754810,2026-04-15 10:33:00,24219.949459445714
1776229440,24262.95,24265.5,24256.2,24259.45,867936,2026-04-15 10:34:00,24220.18674658686
1776229500,24260.15,24263.0,24256.5,24257.2,648655,2026-04-15 10:35:00,24220.3521746159
1776229560,24257.65,24261.1,24248.55,24248.55,957551,2026-04-15 10:36:00,24220.53699914713
1776229620,24249.3,24254.3,24244.9,24252.6,1201950,2026-04-15 10:37:00,24220.79864515154
1776229680,24252.75,24255.55,24249.25,24252.05,752567,2026-04-15 10:38:00,24220.957508689735
1776229740,24252.45,24253.0,24242.45,24243.6,1053170,2026-04-15 10:39:00,24221.117447662633
1776229800,24245.75,24247.9,24243.8,24245.7,815352,2026-04-15 10:40:00,24221.25114883365
1776229860,24245.6,24248.15,24242.1,24242.6,956226,2026-04-15 10:41:00,24221.38646097692
1776229920,24242.3,24250.7,24242.3,24249.95,1287406,2026-04-15 10:42:00,24221.62814003266
1776229980,24250.05,24251.45,24244.6,24244.6,1190004,2026-04-15 10:43:00,24221.806407735236
1776230040,24245.05,24246.6,24235.45,24243.1,994300,2026-04-15 10:44:00,24221.94358671476
1776230100,24242.5,24250.95,24239.85,24245.15,1062986,2026-04-15 10:45:00,24222.102322885832
1776230160,24246.85,24248.45,24244.55,24247.6,882059,2026-04-15 10:46:00,24222.24622942371
1776230220,24247.0,24248.6,24244.35,24247.65,1070103,2026-04-15 10:47:00,24222.418989148744
1776230280,24247.95,24255.75,24246.0,24250.9,1074917,2026-04-15 10:48:00,24222.612227101938
1776230340,24250.35,24252.65,24247.2,24248.0,738175,2026-04-15 10:49:00,24222.72996796725
1776230400,24247.55,24248.55,24226.6,24227.75,1393911,2026-04-15 10:50:00,24222.773549054284
1776230460,24227.05,24230.85,24222.3,24227.35,1064045,2026-04-15 10:51:00,24222.803677502226
1776230520,24227.65,24228.5,24222.3,24222.3,913145,2026-04-15 10:52:00,24222.800847847087
1776230580,24222.05,24222.55,24209.4,24209.4,1311771,2026-04-15 10:53:00,24222.693562448985
1776230640,24209.9,24227.8,24208.8,24223.4,1356630,2026-04-15 10:54:00,24222.699363470932
1776230700,24223.5,24227.45,24221.0,24226.45,623514,2026-04-15 10:55:00,24222.713465594315
1776230760,24226.4,24226.45,24219.4,24223.2,719185,2026-04-15 10:56:00,24222.71556650749
1776230820,24222.75,24232.45,24220.6,24232.45,769414,2026-04-15 10:57:00,24222.760329900855
1776230880,24232.15,24233.8,24221.05,24221.5,927614,2026-04-15 10:58:00,24222.753381214476
1776230940,24222.15,24224.65,24216.1,24216.1,938343,2026-04-15 10:59:00,24222.71648007273
1776231000,24216.35,24216.35,24203.8,24206.8,1152294,2026-04-15 11:00:00,24222.608809199337
1776231060,24207.45,24213.0,24205.75,24209.25,1091221,2026-04-15 11:01:00,24222.523774718746
1776231120,24209.5,24216.5,24208.95,24212.4,812184,2026-04-15 11:02:00,24222.47603731475
1776231180,24212.35,24212.35,24202.85,24208.55,1046018,2026-04-15 11:03:00,24222.39197542907
1776231240,24208.3,24210.9,24207.55,24209.6,540928,2026-04-15 11:04:00,24222.352168751695
1776231300,24208.9,24210.25,24205.75,24206.15,708720,2026-04-15 11:05:00,24222.286378792225
1776231360,24206.2,24206.6,24195.65,24198.75,818998,2026-04-15 11:06:00,24222.17645260875
1776231420,24198.3,24198.55,24189.05,24189.45,932089,2026-04-15 11:07:00,24222.00341813238
1776231480,24189.95,24201.65,24189.85,24197.8,891876,2026-04-15 11:08:00,24221.881584870767
1776231540,24198.45,24200.5,24184.25,24187.5,784358,2026-04-15 11:09:00,24221.730052094397
1776231600,24186.9,24188.7,24178.6,24179.6,1012818,2026-04-15 11:10:00,24221.49164172022
1776231660,24179.0,24187.45,24177.6,24186.25,1305714,2026-04-15 11:11:00,24221.236401518738
1776231720,24186.3,24192.5,24181.55,24182.65,763931,2026-04-15 11:12:00,24221.073585582883
1776231780,24183.0,24187.1,24181.1,24184.85,608584,2026-04-15 11:13:00,24220.952229082264
1776231840,24185.25,24192.9,24183.95,24184.25,848778,2026-04-15 11:14:00,24220.78153709367
1776231900,24184.5,24184.55,24174.5,24184.5,1159803,2026-04-15 11:15:00,24220.55242642693
1776231960,24184.4,24192.95,24184.4,24192.6,883907,2026-04-15 11:16:00,24220.41854621018
1776232020,24192.55,24199.8,24192.1,24198.4,786617,2026-04-15 11:17:00,24220.325092813935
1776232080,24198.35,24207.5,24195.3,24195.5,1099735,2026-04-15 11:18:00,24220.17865519548
1776232140,24195.55,24197.45,24185.95,24186.2,751237,2026-04-15 11:19:00,24220.04228784141
1776232200,24187.15,24194.4,24187.0,24193.6,548447,2026-04-15 11:20:00,24219.96503928967
1776232260,24194.05,24196.7,24192.85,24196.7,418337,2026-04-15 11:21:00,24219.913311962566
1776232320,24196.5,24206.5,24195.8,24196.8,994877,2026-04-15 11:22:00,24219.791740620232
1776232380,24196.9,24201.65,24194.4,24194.85,544000,2026-04-15 11:23:00,24219.72021229898
1776232440,24194.75,24202.25,24193.95,24201.65,731011,2026-04-15 11:24:00,24219.65084270966
1776232500,24201.25,24201.9,24189.2,24190.1,926851,2026-04-15 11:25:00,24219.507705344862
1776232560,24189.25,24190.85,24178.8,24178.85,686179,2026-04-15 11:26:00,24219.36242765827
1776232620,24180.05,24191.65,24179.5,24191.1,590133,2026-04-15 11:27:00,24219.27584210537
1776232680,24191.55,24195.5,24186.2,24187.85,845809,2026-04-15 11:28:00,24219.138456096985
1776232740,24188.1,24190.2,24185.2,24188.05,757479,2026-04-15 11:29:00,24219.017213284555
1776232800,24188.1,24196.1,24185.2,24188.85,798067,2026-04-15 11:30:00,24218.893766443693
1776232860,24189.15,24191.65,24186.35,24190.95,716245,2026-04-15 11:31:00,24218.79151723978
1776232920,24190.7,24191.6,24186.95,24187.4,629713,2026-04-15 11:32:00,24218.690853408323
1776232980,24188.45,24189.25,24184.8,24185.6,460174,2026-04-15 11:33:00,24218.61349063786
1776233040,24185.95,24190.5,24184.65,24189.0,584501,2026-04-15 11:34:00,24218.525812949363
1776233100,24189.1,24195.35,24188.75,24194.85,784627,2026-04-15 11:35:00,24218.432087028188
1776233160,24195.05,24198.8,24194.95,24197.3,555199,2026-04-15 11:36:00,24218.37305770547
1776233220,24197.45,24202.8,24196.9,24199.6,552639,2026-04-15 11:37:00,24218.321004507958
1776233280,24199.0,24201.95,24198.4,24200.0,621738,2026-04-15 11:38:00,24218.264030744438
1776233340,24199.7,24201.35,24197.5,24199.6,600282,2026-04-15 11:39:00,24218.20816096072
1776233400,24199.7,24202.1,24194.05,24197.2,596311,2026-04-15 11:40:00,24218.145875373393
1776233460,24198.0,24206.45,24198.0,24203.65,1295618,2026-04-15 11:41:00,24218.05309428056
1776233520,24203.1,24205.55,24200.7,24203.55,935393,2026-04-15 11:42:00,24217.986384330576
1776233580,24203.75,24208.9,24203.75,24207.65,460948,2026-04-15 11:43:00,24217.963008172996
1776233640,24208.3,24211.05,24205.75,24210.35,1174724,2026-04-15 11:44:00,24217.919381831234
1776233700,24210.6,24213.05,24202.5,24203.15,718945,2026-04-15 11:45:00,24217.86776466223
1776233760,24203.25,24206.25,24202.45,24204.4,754405,2026-04-15 11:46:00,24217.81855543802
1776233820,24205.25,24208.65,24202.15,24208.55,1253918,2026-04-15 11:47:00,24217.762605699427
1776233880,24208.0,24219.7,24208.0,24219.6,923043,2026-04-15 11:48:00,24217.770734296533
1776233940,24220.05,24223.05,24217.6,24221.0,1127715,2026-04-15 11:49:00,24217.788094444553
1776234000,24221.45,24222.7,24218.75,24219.6,597064,2026-04-15 11:50:00,24217.793236921814
1776234060,24219.65,24224.5,24218.5,24223.0,658383,2026-04-15 11:51:00,24217.80948138255
1776234120,24223.3,24223.7,24219.05,24219.05,594341,2026-04-15 11:52:00,24217.812965368717
1776234180,24219.8,24220.2,24215.45,24216.85,687991,2026-04-15 11:53:00,24217.80984488975
1776234240,24216.65,24226.25,24216.65,24222.6,765797,2026-04-15 11:54:00,24217.827060697557
1776234300,24221.9,24223.5,24217.25,24221.0,700887,2026-04-15 11:55:00,24217.83746343718
1776234360,24220.65,24224.3,24218.1,24218.4,974260,2026-04-15 11:56:00,24217.840015485242
1776234420,24218.1,24221.6,24216.15,24216.45,756916,2026-04-15 11:57:00,24217.835133431916
1776234480,24216.2,24218.7,24214.05,24214.85,772172,2026-04-15 11:58:00,24217.82447582525
1776234540,24215.45,24218.4,24214.3,24217.1,664858,2026-04-15 11:59:00,24217.8222555762
1776234600,24217.75,24225.7,24217.45,24225.55,849454,2026-04-15 12:00:00,24217.852395652404
1776234660,24225.1,24226.95,24220.45,24222.05,491950,2026-04-15 12:01:00,24217.86185572195
1776234720,24221.35,24225.15,24220.15,24225.15,698387,2026-04-15 12:02:00,24217.88509901775
1776234780,24224.65,24227.3,24220.7,24224.65,690243,2026-04-15 12:03:00,24217.906355006508
1776234840,24224.35,24232.9,24223.75,24229.05,724870,2026-04-15 12:04:00,24217.94300505527
1776234900,24229.2,24231.75,24225.15,24225.15,598882,2026-04-15 12:05:00,24217.962535141327
1776234960,24225.8,24229.65,24222.25,24224.75,781512,2026-04-15 12:06:00,24217.986452810517
1776235020,24224.95,24226.15,24221.85,24222.6,570823,2026-04-15 12:07:00,24217.99829673647
1776235080,24222.7,24224.35,24220.75,24223.3,506115,2026-04-15 12:08:00,24218.010337013096
1776235140,24223.2,24227.8,24222.05,24224.1,837708,2026-04-15 12:09:00,24218.033141921806
1776235200,24224.35,24233.3,24224.25,24232.4,758656,2026-04-15 12:10:00,24218.081701925665
1776235260,24232.2,24234.8,24232.05,24233.1,553427,2026-04-15 12:11:00,24218.118640793004
1776235320,24232.35,24234.95,24228.65,24230.3,1071805,2026-04-15 12:12:00,24218.176390558823
1776235380,24231.35,24232.4,24224.1,24226.35,992584,2026-04-15 12:13:00,24218.21211926502
1776235440,24226.25,24228.2,24224.95,24226.85,608602,2026-04-15 12:14:00,24218.23520875133
1776235500,24227.0,24231.55,24226.45,24229.9,918554,2026-04-15 12:15:00,24218.28208002615
1776235560,24230.4,24234.15,24229.4,24233.95,868742,2026-04-15 12:16:00,24218.34139713173
1776235620,24233.9,24235.65,24221.25,24221.25,740033,2026-04-15 12:17:00,24218.35074720382
1776235680,24220.8,24222.3,24215.85,24217.65,563918,2026-04-15 12:18:00,24218.34903484716
1776235740,24217.7,24220.3,24216.65,24217.35,729279,2026-04-15 12:19:00,24218.34588767166
1776235800,24217.35,24222.8,24215.05,24218.45,783052,2026-04-15 12:20:00,24218.346238643975
1776235860,24217.85,24219.0,24206.0,24206.75,847719,2026-04-15 12:21:00,24218.304072189043
1776235920,24206.35,24207.15,24200.4,24203.8,728944,2026-04-15 12:22:00,24218.25886303942
1776235980,24203.25,24211.7,24202.7,24211.4,595740,2026-04-15 12:23:00,24218.241435093965
1776236040,24211.35,24225.0,24210.65,24221.55,1056946,2026-04-15 12:24:00,24218.256283380197
1776236100,24222.05,24225.05,24221.45,24224.5,991541,2026-04-15 12:25:00,24218.282459974318
1776236160,24224.5,24225.75,24222.2,24223.7,799303,2026-04-15 12:26:00,24218.300707650473
1776236220,24223.95,24230.8,24223.95,24226.65,726661,2026-04-15 12:27:00,24218.326196349703
1776236280,24226.35,24226.35,24220.3,24224.7,791807,2026-04-15 12:28:00,24218.34732841254
1776236340,24224.7,24226.1,24219.1,24219.75,638062,2026-04-15 12:29:00,24218.351065936644
1776236400,24219.8,24221.8,24214.1,24214.55,728693,2026-04-15 12:30:00,24218.33953417792
1776236460,24214.6,24219.5,24214.45,24214.85,677636,2026-04-15 12:31:00,24218.329717016248
1776236520,24214.55,24217.3,24213.05,24214.0,643842,2026-04-15 12:32:00,24218.31817447311
1776236580,24214.05,24220.7,24214.05,24215.55,1047175,2026-04-15 12:33:00,24218.306223688574
1776236640,24214.95,24218.75,24213.75,24217.6,695495,2026-04-15 12:34:00,24218.304204501765
1776236700,24217.6,24222.7,24215.15,24222.7,745193,2026-04-15 12:35:00,24218.317629617988
1776236760,24222.75,24231.15,24222.5,24231.15,903882,2026-04-15 12:36:00,24218.364991023565
1776236820,24230.85,24232.35,24229.4,24231.55,651990,2026-04-15 12:37:00,24218.399999455945
1776236880,24231.55,24235.1,24230.3,24234.45,1013063,2026-04-15 12:38:00,24218.465943376406
1776236940,24234.25,24236.65,24231.75,24232.7,753045,2026-04-15 12:39:00,24218.50928333736
1776237000,24232.9,24234.15,24228.9,24230.05,876781,2026-04-15 12:40:00,24218.550051947488
1776237060,24230.05,24234.05,24223.7,24224.0,1003138,2026-04-15 12:41:00,24218.571990263972
1776237120,24223.8,24225.75,24217.8,24218.25,806331,2026-04-15 12:42:00,24218.57095177142
1776237180,24218.5,24226.55,24216.1,24226.55,902447,2026-04-15 12:43:00,24218.59965001004
1776237240,24226.55,24232.4,24224.05,24228.05,891104,2026-04-15 12:44:00,24218.633094076027
1776237300,24228.75,24234.8,24228.15,24233.5,778225,2026-04-15 12:45:00,24218.678900710118
1776237360,24234.15,24234.85,24226.4,24228.0,769196,2026-04-15 12:46:00,24218.707200693745
1776237420,24228.0,24230.15,24217.6,24217.6,1587658,2026-04-15 12:47:00,24218.7003054085
1776237480,24218.15,24218.3,24210.0,24212.9,749333,2026-04-15 12:48:00,24218.68330654045
1776237540,24213.35,24217.25,24211.35,24216.6,600323,2026-04-15 12:49:00,24218.678426606337
1776237600,24216.7,24222.75,24216.4,24220.35,854761,2026-04-15 12:50:00,24218.683983088216
1776237660,24220.55,24234.8,24220.45,24230.85,1453135,2026-04-15 12:51:00,24218.752348555234
1776237720,24231.95,24231.95,24220.0,24220.0,925422,2026-04-15 12:52:00,24218.756797572332
1776237780,24220.75,24221.7,24203.95,24207.15,1033980,2026-04-15 12:53:00,24218.710737072764
1776237840,24207.3,24214.3,24205.25,24214.3,665854,2026-04-15 12:54:00,24218.69949397891
1776237900,24213.65,24216.65,24212.5,24215.35,492406,2026-04-15 12:55:00,24218.693191951294
1776237960,24214.2,24218.65,24211.55,24218.65,726395,2026-04-15 12:56:00,24218.693072401264
1776238020,24218.35,24219.1,24214.25,24216.85,595793,2026-04-15 12:57:00,24218.688897684788
1776238080,24217.05,24217.05,24208.1,24208.75,899542,2026-04-15 12:58:00,24218.655023710093
1776238140,24209.65,24211.65,24206.9,24207.85,510729,2026-04-15 12:59:00,24218.634155598174
1776238200,24207.5,24207.5,24201.0,24201.15,616976,2026-04-15 13:00:00,24218.59345809447
1776238260,24201.35,24210.4,24200.2,24210.05,1418056,2026-04-15 13:01:00,24218.547994406672
1776238320,24209.95,24217.1,24209.0,24216.55,653465,2026-04-15 13:02:00,24218.54310686468
1776238380,24216.75,24217.75,24214.75,24216.05,751402,2026-04-15 13:03:00,24218.536113804686
1776238440,24215.8,24215.8,24210.15,24210.8,409051,2026-04-15 13:04:00,24218.524318975084
1776238500,24211.15,24212.65,24206.4,24207.65,909792,2026-04-15 13:05:00,24218.487568299795
1776238560,24207.8,24209.45,24206.5,24207.25,535778,2026-04-15 13:06:00,24218.465247236927
1776238620,24207.0,24209.2,24205.5,24206.2,661315,2026-04-15 13:07:00,24218.435250164166
1776238680,24206.15,24207.6,24203.35,24207.6,734348,2026-04-15 13:08:00,24218.405903604104
1776238740,24207.5,24213.05,24207.5,24212.9,457246,2026-04-15 13:09:00,24218.39663395971
1776238800,24212.4,24214.85,24212.0,24214.5,477268,2026-04-15 13:10:00,24218.38979840182
1776238860,24214.75,24216.85,24213.25,24216.75,698947,2026-04-15 13:11:00,24218.385596533244
1776238920,24217.05,24222.75,24217.05,24220.5,788802,2026-04-15 13:12:00,24218.39169343959
1776238980,24220.6,24221.45,24216.85,24217.5,560705,2026-04-15 13:13:00,24218.389869483406
1776239040,24217.7,24221.05,24217.55,24220.55,482792,2026-04-15 13:14:00,24218.39366735453
1776239100,24220.65,24221.25,24215.95,24218.35,491282,2026-04-15 13:15:00,24218.393589369436
1776239160,24217.8,24225.7,24216.6,24225.35,872301,2026-04-15 13:16:00,24218.41557811738
1776239220,24223.85,24228.65,24222.6,24228.1,1458739,2026-04-15 13:17:00,24218.46650071906
1776239280,24228.0,24231.95,24226.8,24228.3,1187821,2026-04-15 13:18:00,24218.50842473286
1776239340,24228.05,24233.95,24227.5,24233.85,967494,2026-04-15 13:19:00,24218.561515193338
1776239400,24233.9,24238.55,24233.9,24235.3,949204,2026-04-15 13:20:00,24218.618152418174
1776239460,24235.45,24236.4,24220.7,24220.95,1046304,2026-04-15 13:21:00,24218.626817396795
1776239520,24221.95,24222.25,24205.45,24208.2,1803216,2026-04-15 13:22:00,24218.56046806117
1776239580,24208.15,24214.1,24203.2,24204.5,1096751,2026-04-15 13:23:00,24218.50625957637
1776239640,24204.55,24205.25,24187.75,24197.75,1144900,2026-04-15 13:24:00,24218.423057966647
1776239700,24197.25,24202.6,24195.75,24199.5,676863,2026-04-15 13:25:00,24218.378319696156
1776239760,24199.45,24201.0,24196.5,24198.7,758337,2026-04-15 13:26:00,24218.326333443165
1776239820,24199.15,24203.9,24198.8,24201.25,1034236,2026-04-15 13:27:00,24218.26502918984
1776239880,24201.15,24203.35,24197.9,24198.15,712391,2026-04-15 13:28:00,24218.21541078375
1776239940,24198.45,24199.2,24196.3,24196.95,794075,2026-04-15 13:29:00,24218.157100315108
1776240000,24196.9,24197.3,24191.5,24192.55,633873,2026-04-15 13:30:00,24218.101172954102
1776240060,24192.95,24202.3,24192.95,24201.85,1075478,2026-04-15 13:31:00,24218.041174294263
1776240120,24201.55,24217.35,24201.55,24217.0,782001,2026-04-15 13:32:00,24218.038386750126
1776240180,24217.25,24221.95,24216.7,24221.6,772379,2026-04-15 13:33:00,24218.04778011745
1776240240,24220.95,24222.45,24212.85,24213.3,676833,2026-04-15 13:34:00,24218.03683265015
1776240300,24213.2,24218.25,24207.9,24218.25,708111,2026-04-15 13:35:00,24218.037345649893
1776240360,24218.7,24223.3,24218.7,24220.7,698299,2026-04-15 13:36:00,24218.043649732273
1776240420,24221.15,24221.8,24213.8,24214.35,839072,2026-04-15 13:37:00,24218.03317152848
1776240480,24215.2,24215.6,24208.8,24209.05,798300,2026-04-15 13:38:00,24218.008991480627
1776240540,24209.25,24210.0,24191.25,24195.15,951895,2026-04-15 13:39:00,24217.935858080014
1776240600,24195.8,24205.5,24192.35,24204.3,670362,2026-04-15 13:40:00,24217.90520429465
1776240660,24204.55,24210.4,24204.1,24210.35,892593,2026-04-15 13:41:00,24217.8826570269
1776240720,24209.85,24217.35,24209.85,24214.0,768745,2026-04-15 13:42:00,24217.872703184737
1776240780,24213.9,24215.3,24211.0,24214.2,575924,2026-04-15 13:43:00,24217.86566278846
1776240840,24214.7,24217.3,24214.05,24215.75,643159,2026-04-15 13:44:00,24217.861143373946
1776240900,24215.9,24221.3,24212.25,24218.5,909523,2026-04-15 13:45:00,24217.863067460035
1776240960,24218.75,24219.0,24209.15,24209.6,921909,2026-04-15 13:46:00,24217.83791890841
1776241020,24209.75,24210.2,24206.1,24207.6,722976,2026-04-15 13:47:00,24217.813541705516
1776241080,24207.95,24209.9,24204.5,24206.7,960250,2026-04-15 13:48:00,24217.778505762617
1776241140,24206.4,24207.65,24199.05,24207.65,1327446,2026-04-15 13:49:00,24217.73455659227
1776241200,24206.8,24210.55,24206.25,24209.5,818612,2026-04-15 13:50:00,24217.712580716263
1776241260,24209.8,24211.6,24207.45,24209.1,728459,2026-04-15 13:51:00,24217.69217573806
1776241320,24208.75,24210.0,24199.8,24200.8,1014856,2026-04-15 13:52:00,24217.636603661016
1776241380,24200.55,24202.25,24194.35,24198.55,1275082,2026-04-15 13:53:00,24217.558036333117
1776241440,24198.4,24205.4,24198.1,24201.1,1093497,2026-04-15 13:54:00,24217.50014142067
1776241500,24200.4,24206.3,24199.4,24206.0,2522129,2026-04-15 13:55:00,24217.407585159224
1776241560,24206.1,24217.2,24205.85,24216.25,1205504,2026-04-15 13:56:00,24217.403149180263
