epoch,o,h,l,c,v,time
1776397500,215.15,241.5,200.0,201.3,2221700,2026-04-17 09:15:00
1776397560,199.0,202.65,175.0,197.7,3151395,2026-04-17 09:16:00
1776397620,197.5,199.95,179.2,179.2,1721395,2026-04-17 09:17:00
1776397680,179.25,182.85,175.3,180.25,1688440,2026-04-17 09:18:00
1776397740,178.9,185.7,178.05,179.2,1287325,2026-04-17 09:19:00
1776397800,178.45,179.4,173.0,174.85,1296620,2026-04-17 09:20:00
1776397860,174.9,178.5,172.25,175.65,614185,2026-04-17 09:21:00
1776397920,175.5,175.5,170.0,174.25,1018225,2026-04-17 09:22:00
1776397980,174.0,175.25,170.1,171.65,637715,2026-04-17 09:23:00
1776398040,170.8,183.1,170.8,180.95,1309425,2026-04-17 09:24:00
1776398100,181.65,182.75,175.0,175.0,1529320,2026-04-17 09:25:00
1776398160,175.2,177.9,170.8,171.3,937040,2026-04-17 09:26:00
1776398220,170.45,174.15,168.25,172.75,1028950,2026-04-17 09:27:00
1776398280,172.45,172.8,165.1,168.05,942500,2026-04-17 09:28:00
1776398340,168.0,170.0,165.5,165.6,760955,2026-04-17 09:29:00
1776398400,165.55,175.85,163.95,175.55,1682915,2026-04-17 09:30:00
1776398460,175.7,180.85,175.4,178.85,1762215,2026-04-17 09:31:00
1776398520,178.35,180.8,173.5,178.75,1231425,2026-04-17 09:32:00
1776398580,178.35,184.0,177.3,181.1,1741610,2026-04-17 09:33:00
1776398640,180.05,187.3,178.5,185.7,1548430,2026-04-17 09:34:00
1776398700,185.95,193.0,185.9,192.1,3018145,2026-04-17 09:35:00
1776398760,191.8,194.75,189.7,194.0,2130440,2026-04-17 09:36:00
1776398820,194.9,199.15,192.8,195.05,2188095,2026-04-17 09:37:00
1776398880,193.65,193.65,174.05,176.6,2482025,2026-04-17 09:38:00
1776398940,176.35,179.15,171.2,177.8,1552330,2026-04-17 09:39:00
1776399000,177.2,177.75,170.65,171.8,1031095,2026-04-17 09:40:00
1776399060,172.85,181.45,172.1,180.5,995735,2026-04-17 09:41:00
1776399120,181.8,188.5,181.65,187.7,1857375,2026-04-17 09:42:00
1776399180,188.0,193.1,184.25,187.4,1594515,2026-04-17 09:43:00
1776399240,187.65,187.65,183.3,185.15,736515,2026-04-17 09:44:00
1776399300,185.5,187.0,180.0,184.7,1076400,2026-04-17 09:45:00
1776399360,184.9,185.0,179.35,181.45,739180,2026-04-17 09:46:00
1776399420,180.9,181.85,175.1,176.35,1009580,2026-04-17 09:47:00
1776399480,176.4,176.95,172.2,175.45,817310,2026-04-17 09:48:00
1776399540,175.45,176.0,169.7,172.6,1074775,2026-04-17 09:49:00
1776399600,172.25,172.35,166.45,171.55,1303640,2026-04-17 09:50:00
1776399660,171.1,171.45,167.25,169.45,432640,2026-04-17 09:51:00
1776399720,169.8,171.0,166.5,167.0,668330,2026-04-17 09:52:00
1776399780,166.25,169.25,165.15,167.5,789685,2026-04-17 09:53:00
1776399840,167.5,171.2,166.0,167.95,849745,2026-04-17 09:54:00
1776399900,167.6,173.8,165.6,170.35,1181115,2026-04-17 09:55:00
1776399960,169.85,171.35,159.7,162.5,1568190,2026-04-17 09:56:00
1776400020,161.75,164.85,159.2,164.65,1201850,2026-04-17 09:57:00
1776400080,164.65,170.35,162.05,169.65,1058980,2026-04-17 09:58:00
1776400140,169.65,170.25,162.6,164.05,756080,2026-04-17 09:59:00
1776400200,164.55,164.65,160.55,160.55,609375,2026-04-17 10:00:00
1776400260,161.0,173.95,159.0,167.55,1570920,2026-04-17 10:01:00
1776400320,166.55,170.4,163.5,164.0,907270,2026-04-17 10:02:00
1776400380,163.9,166.4,156.65,158.15,1121510,2026-04-17 10:03:00
1776400440,158.0,158.15,150.2,152.0,1954030,2026-04-17 10:04:00
1776400500,151.05,151.95,147.25,149.05,1332760,2026-04-17 10:05:00
1776400560,148.7,149.05,144.6,145.5,1225575,2026-04-17 10:06:00
1776400620,145.0,146.05,142.25,143.0,916890,2026-04-17 10:07:00
1776400680,143.5,147.8,142.45,147.1,896155,2026-04-17 10:08:00
1776400740,147.6,149.1,146.0,147.3,747110,2026-04-17 10:09:00
1776400800,147.2,149.3,146.55,147.35,695955,2026-04-17 10:10:00
1776400860,147.2,148.25,145.65,146.2,446355,2026-04-17 10:11:00
1776400920,145.85,147.25,143.65,144.05,474370,2026-04-17 10:12:00
1776400980,143.95,144.85,141.2,142.75,597610,2026-04-17 10:13:00
1776401040,142.6,143.75,140.55,140.95,432250,2026-04-17 10:14:00
1776401100,140.9,140.9,136.65,137.05,1099345,2026-04-17 10:15:00
1776401160,137.45,138.2,135.35,135.35,789945,2026-04-17 10:16:00
1776401220,135.7,138.75,133.8,137.6,988520,2026-04-17 10:17:00
1776401280,137.45,138.45,135.7,135.7,426465,2026-04-17 10:18:00
1776401340,135.95,137.55,135.55,136.85,308425,2026-04-17 10:19:00
1776401400,136.3,137.65,135.05,137.0,422630,2026-04-17 10:20:00
1776401460,137.15,137.75,134.6,135.2,425035,2026-04-17 10:21:00
1776401520,135.3,135.3,132.5,132.65,538460,2026-04-17 10:22:00
1776401580,132.5,136.65,132.5,136.35,648895,2026-04-17 10:23:00
1776401640,136.05,136.55,133.3,134.4,324870,2026-04-17 10:24:00
1776401700,134.2,134.35,130.0,133.3,573820,2026-04-17 10:25:00
1776401760,133.05,133.4,130.15,131.6,521040,2026-04-17 10:26:00
1776401820,131.75,133.05,129.0,130.6,579930,2026-04-17 10:27:00
1776401880,130.55,131.9,129.35,131.45,587080,2026-04-17 10:28:00
1776401940,131.65,135.2,130.0,134.55,545805,2026-04-17 10:29:00
1776402000,134.7,135.35,131.45,135.15,734955,2026-04-17 10:30:00
1776402060,135.45,138.0,134.9,135.85,1041950,2026-04-17 10:31:00
1776402120,135.75,142.6,135.75,142.05,976690,2026-04-17 10:32:00
1776402180,141.7,142.35,140.05,141.55,979030,2026-04-17 10:33:00
1776402240,140.75,145.85,140.35,143.15,1105975,2026-04-17 10:34:00
1776402300,143.25,144.4,140.3,140.5,639145,2026-04-17 10:35:00
1776402360,140.6,142.75,138.9,139.35,582335,2026-04-17 10:36:00
