epoch,o,h,l,c,v,time
1776656700,68.9,80.4,41.2,58.9,7911150,2026-04-20 09:15:00
1776657000,58.75,59.75,48.85,49.75,3633565,2026-04-20 09:20:00
1776657300,49.6,51.3,45.45,50.1,2727010,2026-04-20 09:25:00
1776657600,50.25,60.45,47.85,53.3,3734120,2026-04-20 09:30:00
1776657900,52.75,56.75,50.45,55.0,2359890,2026-04-20 09:35:00
1776658200,55.5,67.7,52.75,66.15,4806880,2026-04-20 09:40:00
1776658500,66.85,75.15,65.05,70.7,4527835,2026-04-20 09:45:00
1776658800,69.85,73.7,57.8,58.4,3570710,2026-04-20 09:50:00
1776659100,58.45,63.3,57.3,59.95,2512835,2026-04-20 09:55:00
1776659400,60.2,62.25,50.7,53.25,2693925,2026-04-20 10:00:00
1776659700,53.05,54.45,46.9,47.7,2272270,2026-04-20 10:05:00
1776660000,47.4,51.65,46.8,48.6,1845805,2026-04-20 10:10:00
1776660300,48.35,50.5,45.05,46.1,2195050,2026-04-20 10:15:00
1776660600,46.2,49.5,43.8,45.1,1620255,2026-04-20 10:20:00
1776660900,45.45,47.5,43.0,43.35,1759355,2026-04-20 10:25:00
1776661200,43.25,43.35,37.4,38.9,3121430,2026-04-20 10:30:00
1776661500,38.85,40.1,37.7,38.5,1225770,2026-04-20 10:35:00
1776661800,38.5,38.5,36.15,36.9,1243060,2026-04-20 10:40:00
1776662100,37.3,39.75,37.25,38.4,1102400,2026-04-20 10:45:00
1776662400,38.5,41.85,38.4,39.65,1106625,2026-04-20 10:50:00
1776662700,39.4,41.65,38.4,38.6,1001130,2026-04-20 10:55:00
1776663000,38.55,41.6,37.8,38.15,998725,2026-04-20 11:00:00
1776663300,38.55,43.45,37.4,42.75,1109745,2026-04-20 11:05:00
1776663600,42.85,44.9,39.85,43.0,1456390,2026-04-20 11:10:00
1776663900,42.95,42.95,37.85,39.5,996840,2026-04-20 11:15:00
1776664200,39.45,39.45,35.6,36.5,1089530,2026-04-20 11:20:00
1776664500,36.7,37.1,33.95,34.35,1654835,2026-04-20 11:25:00
1776664800,34.0,35.3,32.75,33.45,1127035,2026-04-20 11:30:00
1776665100,33.3,36.2,33.05,34.45,847145,2026-04-20 11:35:00
1776665400,34.45,35.55,33.2,34.0,694785,2026-04-20 11:40:00
1776665700,34.05,34.1,32.0,32.85,1064700,2026-04-20 11:45:00
1776666000,32.9,34.5,32.9,33.25,619190,2026-04-20 11:50:00
1776666300,33.2,34.6,32.85,33.55,686660,2026-04-20 11:55:00
1776666600,33.45,34.4,32.4,33.9,515320,2026-04-20 12:00:00
1776666900,33.85,35.55,33.65,35.25,822900,2026-04-20 12:05:00
1776667200,35.4,40.2,35.0,37.75,1746095,2026-04-20 12:10:00
1776667500,37.75,39.7,36.7,37.75,2282150,2026-04-20 12:15:00
1776667800,37.6,38.0,36.0,36.7,1134575,2026-04-20 12:20:00
