epoch,o,h,l,c,v,time
1775533500,351.8,393.1,351.8,372.65,26910,2026-04-07 09:15:00
1775533800,372.65,379.0,354.0,359.6,11960,2026-04-07 09:20:00
1775534100,359.6,362.4,330.0,333.55,8125,2026-04-07 09:25:00
1775534400,333.55,344.85,329.2,344.7,9035,2026-04-07 09:30:00
1775534700,345.4,351.95,338.5,347.0,3380,2026-04-07 09:35:00
1775535000,347.0,371.55,343.15,365.0,9165,2026-04-07 09:40:00
1775535300,365.0,365.0,343.4,358.35,4745,2026-04-07 09:45:00
1775535600,358.35,363.85,346.0,349.0,11960,2026-04-07 09:50:00
1775535900,349.0,349.0,334.4,334.4,1625,2026-04-07 09:55:00
1775536200,334.4,336.95,324.8,325.4,5135,2026-04-07 10:00:00
1775536500,325.4,333.3,317.85,332.25,5265,2026-04-07 10:05:00
1775536800,332.25,334.3,325.0,325.75,8320,2026-04-07 10:10:00
1775537100,325.75,325.75,312.7,319.4,2080,2026-04-07 10:15:00
1775537400,312.65,325.15,307.5,313.85,11765,2026-04-07 10:20:00
1775537700,316.35,316.4,310.3,311.0,2860,2026-04-07 10:25:00
1775538000,311.0,320.0,306.0,320.0,2600,2026-04-07 10:30:00
1775538300,320.0,330.0,315.55,315.55,3575,2026-04-07 10:35:00
1775538600,314.45,314.45,304.85,307.95,2340,2026-04-07 10:40:00
1775538900,307.95,315.9,305.0,314.0,1365,2026-04-07 10:45:00
1775539200,315.35,339.35,315.25,331.15,5980,2026-04-07 10:50:00
1775539500,331.15,347.75,322.95,343.8,4290,2026-04-07 10:55:00
1775539800,343.8,351.1,341.0,344.25,1950,2026-04-07 11:00:00
1775540100,344.25,345.3,332.4,338.6,2015,2026-04-07 11:05:00
1775540400,337.0,345.9,337.0,345.9,1755,2026-04-07 11:10:00
1775540700,345.15,345.15,325.0,329.75,3705,2026-04-07 11:15:00
1775541000,329.75,329.75,311.6,317.0,6175,2026-04-07 11:20:00
1775541300,317.0,319.0,310.0,310.0,2015,2026-04-07 11:25:00
1775541600,310.0,313.7,309.0,312.0,1105,2026-04-07 11:30:00
1775541900,312.0,316.75,309.05,311.0,975,2026-04-07 11:35:00
1775542200,311.0,321.85,311.0,317.0,2990,2026-04-07 11:40:00
1775542500,317.0,325.2,317.0,320.5,585,2026-04-07 11:45:00
1775542800,320.5,320.5,316.0,316.0,585,2026-04-07 11:50:00
1775543100,316.0,316.0,293.85,298.2,11505,2026-04-07 11:55:00
1775543400,298.2,312.1,297.2,309.0,3510,2026-04-07 12:00:00
1775543700,310.95,314.15,309.05,309.05,2080,2026-04-07 12:05:00
1775544000,309.9,320.7,309.65,311.75,2080,2026-04-07 12:10:00
1775544300,313.5,317.3,310.0,313.5,1040,2026-04-07 12:15:00
1775544600,313.5,323.75,313.5,323.75,1040,2026-04-07 12:20:00
1775544900,323.75,326.6,319.0,320.3,2405,2026-04-07 12:25:00
1775545200,320.3,320.3,310.0,314.1,520,2026-04-07 12:30:00
1775545500,314.1,318.8,310.75,310.75,845,2026-04-07 12:35:00
1775545800,310.75,316.0,309.1,309.9,2470,2026-04-07 12:40:00
1775546100,309.9,316.0,309.9,312.0,1235,2026-04-07 12:45:00
1775546400,312.0,318.0,309.2,316.0,1625,2026-04-07 12:50:00
1775546700,312.1,321.95,312.0,321.95,2015,2026-04-07 12:55:00
1775547000,321.95,322.8,315.1,316.05,1365,2026-04-07 13:00:00
1775547300,316.05,322.4,316.05,322.4,2145,2026-04-07 13:05:00
1775547600,322.4,324.0,310.7,310.7,3120,2026-04-07 13:10:00
1775547900,315.35,315.35,305.75,305.75,2795,2026-04-07 13:15:00
1775548200,305.75,312.55,305.75,312.55,5135,2026-04-07 13:20:00
1775548500,312.55,319.7,309.9,309.9,3250,2026-04-07 13:25:00
1775548800,308.05,308.05,280.0,292.95,15080,2026-04-07 13:30:00
1775549100,292.95,293.6,284.25,284.25,6045,2026-04-07 13:35:00
1775549400,284.25,288.9,272.25,273.65,8840,2026-04-07 13:40:00
1775549700,274.75,282.2,273.2,280.5,7735,2026-04-07 13:45:00
1775550000,280.5,289.95,276.0,280.2,4615,2026-04-07 13:50:00
1775550300,280.2,298.6,280.0,293.7,5720,2026-04-07 13:55:00
1775550600,294.6,296.1,283.2,283.2,2730,2026-04-07 14:00:00
1775550900,283.2,291.25,283.2,287.6,780,2026-04-07 14:05:00
1775551200,285.85,292.05,285.85,288.5,2210,2026-04-07 14:10:00
1775551500,288.5,291.35,282.75,291.35,1235,2026-04-07 14:15:00
1775551800,291.35,294.15,286.05,292.8,1690,2026-04-07 14:20:00
1775552100,292.8,292.8,282.2,285.0,3380,2026-04-07 14:25:00
1775552400,284.75,284.9,274.85,277.15,2340,2026-04-07 14:30:00
1775552700,278.85,291.7,278.85,285.9,2730,2026-04-07 14:35:00
1775553000,285.9,286.4,282.1,283.85,1365,2026-04-07 14:40:00
1775553300,283.85,285.3,276.25,277.35,3445,2026-04-07 14:45:00
1775553600,279.4,279.4,272.55,273.7,4290,2026-04-07 14:50:00
1775553900,273.0,273.0,260.7,262.15,18525,2026-04-07 14:55:00
1775554200,262.15,268.75,253.15,254.65,6110,2026-04-07 15:00:00
1775554500,253.45,256.8,251.1,255.45,7605,2026-04-07 15:05:00
1775554800,255.0,257.8,253.5,255.95,8775,2026-04-07 15:10:00
1775555100,255.95,263.0,255.95,261.85,13065,2026-04-07 15:15:00
1775555400,261.85,264.65,257.2,261.05,15990,2026-04-07 15:20:00
1775555700,261.05,261.05,251.5,258.9,19630,2026-04-07 15:25:00
