epoch,o,h,l,c,v,time,vwap
1777529160,100.0,100.0,96.1,97.7,230165,2026-04-30 11:36:00,92.15199720832848
1777529220,98.0,100.45,96.85,100.45,100750,2026-04-30 11:37:00,92.18181154381085
1777529280,100.7,102.8,99.2,102.25,139620,2026-04-30 11:38:00,92.23169406847684
1777529340,102.2,102.95,97.5,99.6,140595,2026-04-30 11:39:00,92.26827254762905
1777529400,99.3,104.3,99.0,102.1,152295,2026-04-30 11:40:00,92.32085907216918
1777529460,101.45,104.7,101.3,103.2,84435,2026-04-30 11:41:00,92.353024561116
1777529520,103.2,105.9,99.9,101.0,134355,2026-04-30 11:42:00,92.39351501970913
1777529580,100.6,103.9,99.15,103.6,53040,2026-04-30 11:43:00,92.41419287439285
1777529640,103.45,104.3,100.8,104.3,46670,2026-04-30 11:44:00,92.4334590047725
1777529700,104.8,105.5,103.9,105.15,85995,2026-04-30 11:45:00,92.4713272350358
1777529760,104.75,105.45,100.5,102.9,75985,2026-04-30 11:46:00,92.49869557701719
1777529820,103.4,104.3,100.65,101.55,41080,2026-04-30 11:47:00,92.51151939795282
1777529880,101.5,103.75,99.5,100.55,82485,2026-04-30 11:48:00,92.5343223493172
1777529940,100.15,100.5,97.9,98.65,73255,2026-04-30 11:49:00,92.54969084049465
1777530000,99.0,100.0,96.85,99.15,66820,2026-04-30 11:50:00,92.56478558493622
1777530060,99.4,101.1,98.5,100.3,71435,2026-04-30 11:51:00,92.58365150099533
1777530120,100.5,106.0,99.75,105.75,106405,2026-04-30 11:52:00,92.63131072576829
1777530180,105.6,105.95,103.05,105.5,87230,2026-04-30 11:53:00,92.6693851139821
1777530240,105.7,106.4,101.35,102.2,83525,2026-04-30 11:54:00,92.69630923460807
1777530300,102.4,103.5,100.25,100.7,56095,2026-04-30 11:55:00,92.71146561106625
1777530360,100.25,102.0,97.0,102.0,158925,2026-04-30 11:56:00,92.76103305956484
1777530420,101.55,102.3,98.8,99.75,71890,2026-04-30 11:57:00,92.77786334668033
1777530480,99.9,100.55,98.1,98.7,42900,2026-04-30 11:58:00,92.78636145227954
1777530540,98.7,98.85,96.55,98.45,178490,2026-04-30 11:59:00,92.81997471281757
1777530600,98.75,100.1,96.55,100.1,49920,2026-04-30 12:00:00,92.83203863174907
1777530660,100.7,101.2,97.8,100.25,63765,2026-04-30 12:01:00,92.84770720920518
1777530720,100.2,100.2,94.45,95.05,138125,2026-04-30 12:02:00,92.85773782094012
1777530780,95.3,96.0,91.7,93.0,301015,2026-04-30 12:03:00,92.85913601731785
1777530840,93.3,93.8,89.2,91.25,235950,2026-04-30 12:04:00,92.84683416873763
1777530900,91.5,91.8,88.35,90.0,149500,2026-04-30 12:05:00,92.83311074782026
1777530960,89.85,90.25,84.05,84.9,247455,2026-04-30 12:06:00,92.77031254223614
1777531020,85.1,85.9,83.6,85.9,115375,2026-04-30 12:07:00,92.74504891216527
1777531080,86.35,89.6,85.9,88.0,107770,2026-04-30 12:08:00,92.72880625980676
1777531140,88.2,88.2,81.35,84.1,209365,2026-04-30 12:09:00,92.67180365928944
1777531200,83.85,85.6,83.15,83.7,91000,2026-04-30 12:10:00,92.64611651577464
1777531260,83.65,83.65,81.4,82.4,105690,2026-04-30 12:11:00,92.61215820402073
1777531320,82.2,84.75,81.7,84.75,107900,2026-04-30 12:12:00,92.58564579791049
1777531380,84.75,85.55,80.35,81.1,121160,2026-04-30 12:13:00,92.54231873733889
1777531440,81.25,81.25,74.1,74.2,318760,2026-04-30 12:14:00,92.36206939393028
1777531500,74.0,78.45,72.5,77.25,241800,2026-04-30 12:15:00,92.25025171306103
1777531560,77.25,79.55,77.0,78.2,105430,2026-04-30 12:16:00,92.20506823269102
1777531620,78.3,79.6,77.45,79.5,72475,2026-04-30 12:17:00,92.17704375143424
1777531680,79.6,80.3,78.45,78.45,68965,2026-04-30 12:18:00,92.14829178782871
1777531740,78.65,81.4,78.05,81.4,79625,2026-04-30 12:19:00,92.12236183922896
1777531800,81.5,82.5,80.6,81.25,156910,2026-04-30 12:20:00,92.07091869335466
1777531860,81.8,83.0,76.55,76.7,223080,2026-04-30 12:21:00,91.96821127906796
1777531920,76.95,78.3,73.5,75.2,265850,2026-04-30 12:22:00,91.83574048605988
1777531980,75.25,75.3,71.85,74.65,216125,2026-04-30 12:23:00,91.72607002546835
1777532040,75.0,75.35,71.0,72.0,103090,2026-04-30 12:24:00,91.66620770150682
1777532100,71.95,72.35,70.25,70.55,107770,2026-04-30 12:25:00,91.59942950658328
1777532160,70.55,73.15,69.7,72.75,154700,2026-04-30 12:26:00,91.51424858021163
1777532220,72.6,73.0,71.1,72.7,108485,2026-04-30 12:27:00,91.45481439700794
1777532280,72.75,73.3,71.3,72.65,52520,2026-04-30 12:28:00,91.42609933098991
1777532340,72.95,73.25,69.4,70.45,101725,2026-04-30 12:29:00,91.36424275256499
1777532400,70.35,72.1,69.6,71.3,103415,2026-04-30 12:30:00,91.30427196522236
1777532460,71.45,73.75,71.45,72.85,70655,2026-04-30 12:31:00,91.26666335447511
1777532520,72.75,77.45,72.2,75.4,156650,2026-04-30 12:32:00,91.19529501131967
1777532580,75.35,75.5,71.7,72.5,63180,2026-04-30 12:33:00,91.16144066770374
1777532640,72.75,74.25,71.6,72.15,63895,2026-04-30 12:34:00,91.12668787238633
1777532700,72.15,75.25,71.05,75.0,91325,2026-04-30 12:35:00,91.08466270242398
1777532760,75.3,75.45,73.7,74.25,48230,2026-04-30 12:36:00,91.06152613008085
1777532820,74.5,76.5,74.45,74.8,114855,2026-04-30 12:37:00,91.00847807304186
1777532880,74.9,75.2,72.85,74.85,101920,2026-04-30 12:38:00,90.96183761942456
1777532940,74.8,75.45,71.75,72.8,94055,2026-04-30 12:39:00,90.91358851209066
1777533000,72.6,73.55,70.8,73.55,77480,2026-04-30 12:40:00,90.87567209348764
1777533060,73.45,73.65,71.55,73.0,40495,2026-04-30 12:41:00,90.85529385608572
1777533120,73.75,73.8,69.55,71.05,96330,2026-04-30 12:42:00,90.80173028282364
1777533180,71.15,73.65,70.95,73.05,59670,2026-04-30 12:43:00,90.77204122122384
1777533240,74.25,74.25,70.4,71.05,86970,2026-04-30 12:44:00,90.72408292895697
1777533300,71.1,72.15,70.6,71.05,55315,2026-04-30 12:45:00,90.69370147038276
1777533360,71.1,71.1,65.45,65.45,206375,2026-04-30 12:46:00,90.5490954540862
1777533420,64.35,70.15,64.3,69.2,214045,2026-04-30 12:47:00,90.42300326966777
1777533480,69.4,70.8,68.6,69.9,80405,2026-04-30 12:48:00,90.37757093055302
1777533540,70.05,70.05,67.15,67.35,81185,2026-04-30 12:49:00,90.32621443302651
1777533600,67.55,68.1,66.65,67.5,49790,2026-04-30 12:50:00,90.29503602882306
1777533660,67.0,69.0,66.6,68.3,61230,2026-04-30 12:51:00,90.25815203749758
1777533720,68.5,69.85,67.65,68.95,94510,2026-04-30 12:52:00,90.2031409968448
1777533780,68.95,70.0,67.8,67.8,79430,2026-04-30 12:53:00,90.15463689209612
1777533840,67.8,68.25,66.0,66.6,106080,2026-04-30 12:54:00,90.08672575439316
1777533900,66.55,68.3,65.35,67.55,81900,2026-04-30 12:55:00,90.03667159635543
1777533960,68.0,68.85,66.85,66.9,56810,2026-04-30 12:56:00,90.00108204194056
1777534020,67.05,67.4,63.75,64.9,182910,2026-04-30 12:57:00,89.87737876948997
1777534080,65.3,67.0,64.35,66.65,85540,2026-04-30 12:58:00,89.82396896813817
1777534140,66.9,66.9,64.9,65.25,249405,2026-04-30 12:59:00,89.66031368458323
1777534200,65.25,66.0,64.3,65.85,127920,2026-04-30 13:00:00,89.57926010170898
1777534260,66.0,67.6,64.8,66.2,57200,2026-04-30 13:01:00,89.5437268566494
1777534320,66.5,69.2,66.45,68.9,88660,2026-04-30 13:02:00,89.49520895506957
1777534380,68.95,69.55,67.15,67.55,92300,2026-04-30 13:03:00,89.44164578262723
1777534440,67.7,69.5,67.35,69.5,39065,2026-04-30 13:04:00,89.42106673420504
1777534500,69.25,72.55,69.0,72.5,134875,2026-04-30 13:05:00,89.36099211237723
1777534560,72.2,73.05,68.75,70.5,168545,2026-04-30 13:06:00,89.27768353112921
1777534620,70.7,71.65,68.15,68.35,90870,2026-04-30 13:07:00,89.22796503022342
1777534680,68.3,68.6,65.7,65.8,121550,2026-04-30 13:08:00,89.15375067124496
1777534740,65.75,66.0,63.55,63.75,96200,2026-04-30 13:09:00,89.09021993879699
1777534800,63.5,66.0,63.2,64.75,85345,2026-04-30 13:10:00,89.03633702795753
1777534860,64.65,65.15,61.15,63.0,164515,2026-04-30 13:11:00,88.92570406869864
1777534920,62.65,63.65,60.6,60.9,91390,2026-04-30 13:12:00,88.85970612225756
1777534980,60.75,61.9,60.2,61.2,97890,2026-04-30 13:13:00,88.7901128881627
1777535040,61.0,61.05,59.4,60.65,147615,2026-04-30 13:14:00,88.68374934257392
1777535100,60.8,61.5,59.5,60.05,85150,2026-04-30 13:15:00,88.62145430117349
1777535160,60.0,62.95,59.75,62.7,63050,2026-04-30 13:16:00,88.57976390629871
1777535220,62.7,63.45,61.95,63.2,57655,2026-04-30 13:17:00,88.5424923219563
1777535280,63.25,63.3,61.3,61.9,35100,2026-04-30 13:18:00,88.51869395485787
1777535340,61.9,63.7,61.9,63.3,53625,2026-04-30 13:19:00,88.48432527752081
1777535400,63.35,63.95,61.4,61.4,49920,2026-04-30 13:20:00,88.45000783662857
1777535460,60.75,61.4,59.2,59.5,132535,2026-04-30 13:21:00,88.35294721680064
1777535520,59.7,60.7,58.65,60.7,122720,2026-04-30 13:22:00,88.26736679479718
1777535580,60.25,61.05,55.5,56.65,194415,2026-04-30 13:23:00,88.1131083148736
1777535640,56.5,58.15,54.95,57.9,221000,2026-04-30 13:24:00,87.94646830379304
1777535700,57.85,59.75,57.3,58.1,96655,2026-04-30 13:25:00,87.87464547127277
1777535760,58.55,58.65,56.15,56.55,108745,2026-04-30 13:26:00,87.79006570304355
1777535820,56.25,56.25,54.5,55.15,563485,2026-04-30 13:27:00,87.3396948788349
1777535880,55.25,55.85,54.05,55.75,226070,2026-04-30 13:28:00,87.16578362113042
1777535940,55.75,56.4,54.7,56.0,50115,2026-04-30 13:29:00,87.1277948346624
1777536000,55.95,56.0,54.65,55.1,47970,2026-04-30 13:30:00,87.09046982133778
1777536060,55.1,56.7,54.2,56.7,48880,2026-04-30 13:31:00,87.05442387707527
1777536120,56.65,57.4,56.0,56.3,86320,2026-04-30 13:32:00,86.9901405857003
1777536180,56.35,56.35,54.45,54.45,49075,2026-04-30 13:33:00,86.95151785026498
1777536240,54.35,54.9,53.15,54.1,142610,2026-04-30 13:34:00,86.83859720722994
1777536300,54.25,54.6,51.15,52.55,196495,2026-04-30 13:35:00,86.67696900426313
1777536360,52.6,52.8,49.9,50.45,185575,2026-04-30 13:36:00,86.51640865983927
1777536420,50.45,51.65,50.1,51.0,142545,2026-04-30 13:37:00,86.3959073243786
1777536480,51.0,52.65,51.0,51.75,95160,2026-04-30 13:38:00,86.31761221377346
1777536540,51.8,53.75,51.6,53.6,95095,2026-04-30 13:39:00,86.2438917800856
1777536600,53.65,53.85,51.7,52.25,100100,2026-04-30 13:40:00,86.16345499355437
1777536660,51.85,51.95,49.05,50.15,173290,2026-04-30 13:41:00,86.0165344034767
1777536720,50.15,50.65,49.75,50.25,122525,2026-04-30 13:42:00,85.91366291311911
1777536780,50.3,50.6,48.95,49.45,181805,2026-04-30 13:43:00,85.75870632064019
1777536840,49.45,49.8,47.95,48.25,196495,2026-04-30 13:44:00,85.5872168784029
1777536900,48.25,49.3,46.65,49.05,150150,2026-04-30 13:45:00,85.46001311208573
1777536960,49.0,49.2,47.95,48.7,89440,2026-04-30 13:46:00,85.38393724638509
1777537020,48.65,48.8,47.5,48.0,122395,2026-04-30 13:47:00,85.27836252135297
1777537080,48.0,48.7,47.35,48.1,98670,2026-04-30 13:48:00,85.19391264531556
1777537140,48.15,48.2,47.0,47.2,62595,2026-04-30 13:49:00,85.1392422861412
1777537200,47.1,47.75,46.95,47.6,96135,2026-04-30 13:50:00,85.05646587518953
1777537260,47.7,49.5,47.45,49.5,140790,2026-04-30 13:51:00,84.94201220101205
1777537320,49.55,50.15,48.5,49.4,103545,2026-04-30 13:52:00,84.85806938003344
1777537380,49.5,50.35,49.0,50.0,77740,2026-04-30 13:53:00,84.79636856873924
1777537440,50.2,50.45,48.6,48.65,75920,2026-04-30 13:54:00,84.73399310336676
1777537500,48.65,48.7,46.45,47.8,177125,2026-04-30 13:55:00,84.58589343076649
1777537560,47.75,47.75,46.5,46.95,73320,2026-04-30 13:56:00,84.52352678473054
1777537620,46.95,47.55,45.65,46.25,196690,2026-04-30 13:57:00,84.35413898155853
1777537680,46.1,46.3,44.5,44.5,185575,2026-04-30 13:58:00,84.18841528956314
1777537740,44.65,45.15,44.3,44.9,139165,2026-04-30 13:59:00,84.06628199562381
1777537800,45.0,46.6,44.5,45.7,98410,2026-04-30 14:00:00,83.98212798138621
1777537860,45.9,47.0,45.2,46.95,113100,2026-04-30 14:01:00,83.8890099583659
1777537920,47.2,47.2,45.6,45.8,121615,2026-04-30 14:02:00,83.78630140145161
1777537980,45.8,46.5,45.5,46.1,75855,2026-04-30 14:03:00,83.7230226799555
1777538040,46.1,47.65,46.1,47.3,48035,2026-04-30 14:04:00,83.6843359328962
1777538100,47.15,49.3,47.05,49.0,85020,2026-04-30 14:05:00,83.61925298321823
1777538160,49.3,49.9,48.3,48.85,99125,2026-04-30 14:06:00,83.54335290606377
1777538220,48.6,50.0,48.4,49.85,49335,2026-04-30 14:07:00,83.50678572960607
1777538280,50.05,50.45,48.7,49.15,93145,2026-04-30 14:08:00,83.43653106596479
1777538340,49.15,49.75,47.75,48.0,84500,2026-04-30 14:09:00,83.37091561823887
1777538400,47.75,49.2,47.45,48.8,48555,2026-04-30 14:10:00,83.33417206152271
1777538460,48.8,50.15,48.65,48.65,62790,2026-04-30 14:11:00,83.28656606459826
1777538520,48.95,49.6,47.95,49.4,40820,2026-04-30 14:12:00,83.25635590212713
1777538580,49.4,49.7,47.7,49.4,38675,2026-04-30 14:13:00,83.22778286826312
1777538640,49.5,50.35,48.9,49.35,87945,2026-04-30 14:14:00,83.16289264013862
1777538700,49.3,49.65,48.55,48.75,55705,2026-04-30 14:15:00,83.12119207498561
1777538760,48.75,49.7,48.1,48.7,40690,2026-04-30 14:16:00,83.09075128380812
1777538820,48.7,50.25,48.55,49.75,63830,2026-04-30 14:17:00,83.0445620784468
1777538880,49.75,51.8,49.65,50.5,174980,2026-04-30 14:18:00,82.92143292824326
1777538940,50.65,51.85,50.0,51.55,110110,2026-04-30 14:19:00,82.84692157992662
1777539000,51.6,52.3,51.0,51.7,139880,2026-04-30 14:20:00,82.75322502184169
1777539060,51.7,54.65,51.45,54.3,220740,2026-04-30 14:21:00,82.61879117271009
1777539120,54.5,55.8,54.2,55.0,147355,2026-04-30 14:22:00,82.53195552800268
1777539180,55.1,56.25,52.35,52.6,217295,2026-04-30 14:23:00,82.39382031003022
1777539240,52.65,53.2,51.4,52.5,121940,2026-04-30 14:24:00,82.31660135461689
