epoch,o,h,l,c,v,time
1775619900,273.05,273.05,262.05,271.05,4485,2026-04-08 09:15:00
1775620200,269.4,270.45,254.85,270.45,3250,2026-04-08 09:20:00
1775620500,270.45,271.2,263.65,267.6,910,2026-04-08 09:25:00
1775620800,267.6,267.6,252.75,253.9,650,2026-04-08 09:30:00
1775621100,254.0,254.0,243.8,243.85,7670,2026-04-08 09:35:00
1775621400,240.0,245.95,239.6,243.05,2990,2026-04-08 09:40:00
1775621700,236.1,236.1,224.25,227.1,6890,2026-04-08 09:45:00
1775622000,227.1,234.4,225.9,234.4,2210,2026-04-08 09:50:00
1775622300,234.4,244.2,230.7,244.2,13845,2026-04-08 09:55:00
1775622600,240.75,243.5,237.5,242.5,2405,2026-04-08 10:00:00
1775622900,242.5,242.5,230.4,239.35,715,2026-04-08 10:05:00
1775623200,239.35,247.0,239.35,246.1,260,2026-04-08 10:10:00
1775623500,246.1,246.1,239.95,239.95,195,2026-04-08 10:15:00
1775623800,239.95,246.1,239.95,244.1,650,2026-04-08 10:20:00
1775624100,244.1,245.8,234.3,235.1,2730,2026-04-08 10:25:00
1775624400,235.1,235.1,225.9,225.9,455,2026-04-08 10:30:00
1775624700,225.9,229.5,225.9,229.5,195,2026-04-08 10:35:00
1775625000,229.5,237.1,220.0,220.15,2405,2026-04-08 10:40:00
1775625300,221.15,221.15,213.6,214.4,3575,2026-04-08 10:45:00
1775625600,214.4,219.2,209.1,209.1,585,2026-04-08 10:50:00
1775625900,209.1,209.1,199.0,199.0,520,2026-04-08 10:55:00
1775626200,199.0,199.25,196.2,198.65,1235,2026-04-08 11:00:00
1775626500,198.65,198.9,194.85,197.9,2080,2026-04-08 11:05:00
1775626800,197.9,197.9,192.6,194.6,325,2026-04-08 11:10:00
1775627100,194.6,198.25,194.6,198.25,195,2026-04-08 11:15:00
1775627400,198.25,198.25,192.2,192.2,455,2026-04-08 11:20:00
1775627700,192.2,200.45,192.2,199.5,390,2026-04-08 11:25:00
1775628000,199.5,200.9,199.0,200.9,260,2026-04-08 11:30:00
1775628300,200.9,201.8,200.25,201.8,195,2026-04-08 11:35:00
1775628600,201.8,204.45,201.1,202.0,195,2026-04-08 11:40:00
1775628900,202.0,202.0,198.8,198.8,130,2026-04-08 11:45:00
1775629200,198.8,210.6,198.8,208.25,455,2026-04-08 11:50:00
1775629500,208.25,215.65,208.25,214.35,715,2026-04-08 11:55:00
1775629800,214.35,215.65,210.15,211.4,1170,2026-04-08 12:00:00
1775630100,211.4,211.4,202.9,202.9,260,2026-04-08 12:05:00
1775630400,202.9,205.4,202.35,205.4,260,2026-04-08 12:10:00
1775630700,205.4,206.5,205.4,206.5,195,2026-04-08 12:15:00
1775631000,206.5,206.5,206.0,206.0,65,2026-04-08 12:20:00
1775631300,206.0,209.95,206.0,209.95,130,2026-04-08 12:25:00
1775631600,209.95,228.95,209.95,227.85,260,2026-04-08 12:30:00
1775631900,227.85,227.85,226.75,226.75,65,2026-04-08 12:35:00
1775632200,226.75,226.75,216.9,216.9,715,2026-04-08 12:40:00
1775632500,216.9,217.35,211.95,212.3,780,2026-04-08 12:45:00
1775632800,208.15,208.15,204.85,208.1,195,2026-04-08 12:50:00
1775633100,208.1,208.1,199.6,199.65,650,2026-04-08 12:55:00
1775633400,199.65,206.0,199.65,206.0,130,2026-04-08 13:00:00
1775633700,206.0,207.6,206.0,207.6,65,2026-04-08 13:05:00
1775634000,207.6,207.6,202.1,202.2,455,2026-04-08 13:10:00
1775634300,202.2,204.4,201.25,201.25,325,2026-04-08 13:15:00
1775634600,201.25,201.25,201.25,201.25,0,2026-04-08 13:20:00
1775634900,201.25,201.95,199.3,199.3,195,2026-04-08 13:25:00
1775635200,199.3,201.25,199.1,201.0,1365,2026-04-08 13:30:00
1775635500,201.0,201.95,192.8,192.8,585,2026-04-08 13:35:00
1775635800,194.7,202.25,194.7,202.25,520,2026-04-08 13:40:00
1775636100,202.25,202.7,202.25,202.7,130,2026-04-08 13:45:00
1775636400,202.7,206.6,202.7,205.45,260,2026-04-08 13:50:00
1775636700,205.45,205.45,199.75,202.0,325,2026-04-08 13:55:00
1775637000,199.6,200.3,199.6,200.3,130,2026-04-08 14:00:00
1775637300,200.3,210.8,200.3,206.55,1625,2026-04-08 14:05:00
1775637600,206.55,211.7,205.7,211.45,1625,2026-04-08 14:10:00
1775637900,211.45,211.45,209.1,209.1,260,2026-04-08 14:15:00
1775638200,209.1,209.1,204.0,204.05,325,2026-04-08 14:20:00
1775638500,204.05,204.05,202.2,202.2,195,2026-04-08 14:25:00
1775638800,202.2,202.2,199.55,199.55,325,2026-04-08 14:30:00
1775639100,199.55,200.75,196.8,196.8,1625,2026-04-08 14:35:00
1775639400,196.8,197.4,194.55,194.55,130,2026-04-08 14:40:00
1775639700,194.55,197.25,190.5,197.25,650,2026-04-08 14:45:00
1775640000,197.25,203.45,197.25,203.05,1625,2026-04-08 14:50:00
1775640300,203.05,203.05,199.0,199.9,585,2026-04-08 14:55:00
1775640600,199.9,207.9,199.5,199.5,1950,2026-04-08 15:00:00
1775640900,199.5,199.5,194.85,197.45,1170,2026-04-08 15:05:00
1775641200,197.45,201.65,196.55,200.45,1495,2026-04-08 15:10:00
1775641500,200.35,201.9,199.7,199.7,1430,2026-04-08 15:15:00
1775641800,199.85,200.6,196.8,196.8,4810,2026-04-08 15:20:00
1775642100,196.8,196.8,181.75,181.75,4355,2026-04-08 15:25:00
