epoch,o,h,l,c,v,time
1776224700,85.15,119.7,85.15,91.75,1816100,2026-04-15 09:15:00
1776225000,91.7,93.25,88.65,89.0,790920,2026-04-15 09:20:00
1776225300,89.05,90.35,85.1,87.75,572845,2026-04-15 09:25:00
1776225600,88.0,88.3,83.7,85.35,423735,2026-04-15 09:30:00
1776225900,85.4,88.6,83.0,84.85,448825,2026-04-15 09:35:00
1776226200,85.0,93.4,84.05,90.95,865995,2026-04-15 09:40:00
1776226500,91.05,94.5,87.3,87.3,822315,2026-04-15 09:45:00
1776226800,87.55,92.4,84.65,90.0,537680,2026-04-15 09:50:00
1776227100,89.85,93.7,89.25,92.05,422630,2026-04-15 09:55:00
1776227400,91.55,94.2,89.8,93.75,379925,2026-04-15 10:00:00
1776227700,93.85,97.8,93.4,94.8,714285,2026-04-15 10:05:00
1776228000,94.85,97.15,94.1,95.0,396565,2026-04-15 10:10:00
1776228300,95.25,101.75,95.05,101.05,709995,2026-04-15 10:15:00
1776228600,100.9,103.7,97.0,101.15,891345,2026-04-15 10:20:00
1776228900,101.45,102.3,98.7,100.55,412165,2026-04-15 10:25:00
1776229200,100.55,105.4,98.25,100.3,615745,2026-04-15 10:30:00
1776229500,100.15,100.65,95.55,96.75,444470,2026-04-15 10:35:00
1776229800,96.9,99.35,94.85,96.6,303355,2026-04-15 10:40:00
1776230100,96.4,98.65,95.45,96.65,272285,2026-04-15 10:45:00
1776230400,96.65,96.85,87.1,91.25,792480,2026-04-15 10:50:00
1776230700,91.0,93.75,90.15,90.2,296335,2026-04-15 10:55:00
1776231000,90.2,90.5,88.0,89.25,228410,2026-04-15 11:00:00
1776231300,89.3,89.65,85.55,85.95,341185,2026-04-15 11:05:00
1776231600,85.8,86.45,83.15,84.85,355225,2026-04-15 11:10:00
1776231900,84.8,87.75,83.25,85.0,393380,2026-04-15 11:15:00
1776232200,84.75,88.75,84.75,88.15,253305,2026-04-15 11:20:00
1776232500,88.05,88.05,85.1,86.45,176605,2026-04-15 11:25:00
1776232800,86.55,87.9,85.55,85.85,135200,2026-04-15 11:30:00
1776233100,85.85,88.25,85.85,88.2,179725,2026-04-15 11:35:00
1776233400,88.2,91.05,86.75,91.05,439335,2026-04-15 11:40:00
1776233700,90.95,94.0,89.0,93.7,525460,2026-04-15 11:45:00
1776234000,93.4,94.5,91.15,93.0,353860,2026-04-15 11:50:00
1776234300,92.95,93.3,90.15,91.3,244075,2026-04-15 11:55:00
1776234600,91.25,94.0,91.05,93.5,233675,2026-04-15 12:00:00
1776234900,93.35,93.6,91.7,93.15,176930,2026-04-15 12:05:00
1776235200,93.0,93.9,92.15,92.7,145210,2026-04-15 12:10:00
1776235500,92.7,93.8,89.4,90.65,304330,2026-04-15 12:15:00
1776235800,90.7,91.45,84.75,89.25,485160,2026-04-15 12:20:00
1776236100,89.15,91.6,86.7,87.1,290615,2026-04-15 12:25:00
1776236400,87.15,87.8,85.0,87.2,196560,2026-04-15 12:30:00
1776236700,87.25,91.6,86.4,89.9,322075,2026-04-15 12:35:00
1776237000,90.1,90.85,87.35,88.8,183170,2026-04-15 12:40:00
1776237300,89.05,90.25,84.35,85.7,305695,2026-04-15 12:45:00
1776237600,85.7,88.65,81.85,84.15,422500,2026-04-15 12:50:00
1776237900,84.2,85.65,82.65,82.65,179920,2026-04-15 12:55:00
1776238200,82.5,85.45,81.4,83.5,233285,2026-04-15 13:00:00
1776238500,83.5,84.95,82.4,84.85,122785,2026-04-15 13:05:00
1776238800,85.0,87.7,84.55,87.25,315185,2026-04-15 13:10:00
1776239100,87.2,88.65,85.0,88.3,250120,2026-04-15 13:15:00
1776239400,88.55,89.45,76.45,79.35,668785,2026-04-15 13:20:00
1776239700,79.2,81.6,78.25,79.65,315185,2026-04-15 13:25:00
1776240000,79.65,85.4,78.65,82.6,420615,2026-04-15 13:30:00
1776240300,82.6,85.65,78.05,79.5,332800,2026-04-15 13:35:00
1776240600,79.6,83.5,79.0,83.0,256750,2026-04-15 13:40:00
1776240900,83.25,84.65,81.55,83.5,179920,2026-04-15 13:45:00
1776241200,83.45,84.2,81.6,82.35,133575,2026-04-15 13:50:00
1776241500,82.45,86.45,82.45,86.2,228605,2026-04-15 13:55:00
1776241800,85.9,88.3,85.6,87.1,305305,2026-04-15 14:00:00
1776242100,87.45,88.0,85.35,86.05,172185,2026-04-15 14:05:00
1776242400,86.05,88.7,83.45,85.55,332280,2026-04-15 14:10:00
1776242700,85.7,86.85,83.9,85.9,148200,2026-04-15 14:15:00
1776243000,85.95,88.25,84.75,84.85,216775,2026-04-15 14:20:00
1776243300,85.0,87.45,84.45,86.55,178295,2026-04-15 14:25:00
1776243600,86.45,87.6,83.35,85.3,291200,2026-04-15 14:30:00
1776243900,85.45,85.45,80.05,82.4,260520,2026-04-15 14:35:00
1776244200,82.4,86.0,81.75,86.0,296465,2026-04-15 14:40:00
1776244500,86.05,88.9,85.35,88.6,426205,2026-04-15 14:45:00
1776244800,88.8,94.5,86.9,91.9,884780,2026-04-15 14:50:00
1776245100,91.4,93.4,89.3,91.45,429975,2026-04-15 14:55:00
1776245400,92.7,92.7,83.75,86.95,728130,2026-04-15 15:00:00
1776245700,87.35,87.65,81.05,83.75,457015,2026-04-15 15:05:00
1776246000,83.55,84.55,81.7,82.7,246545,2026-04-15 15:10:00
1776246300,82.7,84.45,81.7,83.45,290030,2026-04-15 15:15:00
1776246600,83.3,85.0,83.3,85.0,332865,2026-04-15 15:20:00
1776246900,85.2,86.5,80.45,80.8,423475,2026-04-15 15:25:00
