epoch,o,h,l,c,v,time
1775792700,396.0,409.55,382.2,394.2,80795,2026-04-10 09:15:00
1775792760,396.45,414.3,395.2,410.7,40170,2026-04-10 09:16:00
1775792820,409.05,415.0,407.4,410.25,35555,2026-04-10 09:17:00
1775792880,411.3,418.0,408.1,409.9,22100,2026-04-10 09:18:00
1775792940,412.05,420.0,411.0,419.75,18330,2026-04-10 09:19:00
1775793000,418.95,423.7,414.0,419.95,8060,2026-04-10 09:20:00
1775793060,418.85,420.0,411.3,411.65,22815,2026-04-10 09:21:00
1775793120,413.45,417.25,410.3,412.0,12090,2026-04-10 09:22:00
1775793180,411.9,414.3,405.0,405.25,8190,2026-04-10 09:23:00
1775793240,405.25,406.0,396.2,397.3,14885,2026-04-10 09:24:00
1775793300,400.75,411.4,400.75,411.4,13975,2026-04-10 09:25:00
1775793360,408.35,409.3,393.95,393.95,4680,2026-04-10 09:26:00
1775793420,393.45,394.45,387.1,393.3,10855,2026-04-10 09:27:00
1775793480,394.7,405.3,393.35,403.35,14950,2026-04-10 09:28:00
1775793540,402.7,406.0,400.7,405.4,5330,2026-04-10 09:29:00
1775793600,408.0,412.0,405.05,411.7,18395,2026-04-10 09:30:00
1775793660,411.6,412.0,402.9,405.0,8190,2026-04-10 09:31:00
1775793720,405.45,411.0,400.8,411.0,5070,2026-04-10 09:32:00
1775793780,411.45,416.1,407.9,413.85,4095,2026-04-10 09:33:00
1775793840,415.3,415.9,407.8,407.95,6695,2026-04-10 09:34:00
1775793900,408.65,409.05,398.4,401.65,3640,2026-04-10 09:35:00
1775793960,401.8,404.8,399.2,402.3,8190,2026-04-10 09:36:00
1775794020,402.6,405.0,400.3,404.0,3900,2026-04-10 09:37:00
1775794080,405.55,409.0,399.65,403.4,5135,2026-04-10 09:38:00
1775794140,404.4,408.65,400.65,407.3,2925,2026-04-10 09:39:00
1775794200,406.15,407.6,404.0,405.0,5850,2026-04-10 09:40:00
1775794260,406.5,410.0,402.55,402.55,4420,2026-04-10 09:41:00
1775794320,406.4,410.0,406.4,409.95,4095,2026-04-10 09:42:00
1775794380,410.1,415.0,410.1,414.6,3315,2026-04-10 09:43:00
1775794440,414.6,414.6,408.0,411.75,5005,2026-04-10 09:44:00
1775794500,412.0,413.9,409.55,411.3,12350,2026-04-10 09:45:00
1775794560,415.0,421.0,413.9,419.65,7215,2026-04-10 09:46:00
1775794620,420.9,429.7,418.3,427.05,13325,2026-04-10 09:47:00
1775794680,427.05,432.8,422.6,422.6,20475,2026-04-10 09:48:00
1775794740,422.0,423.7,418.65,422.1,4745,2026-04-10 09:49:00
1775794800,422.1,427.05,422.1,425.5,2535,2026-04-10 09:50:00
1775794860,425.5,425.5,422.2,423.8,4290,2026-04-10 09:51:00
1775794920,424.35,424.35,421.1,424.0,5265,2026-04-10 09:52:00
1775794980,425.0,428.5,423.05,428.5,3705,2026-04-10 09:53:00
1775795040,428.5,431.4,426.4,431.4,3575,2026-04-10 09:54:00
1775795100,431.1,432.35,425.0,425.0,6370,2026-04-10 09:55:00
1775795160,425.0,428.9,425.0,427.4,6500,2026-04-10 09:56:00
1775795220,428.6,433.0,428.6,430.45,3445,2026-04-10 09:57:00
1775795280,430.45,434.75,429.25,429.25,3575,2026-04-10 09:58:00
1775795340,429.25,431.65,428.05,428.95,2470,2026-04-10 09:59:00
1775795400,428.65,433.7,428.65,431.15,5915,2026-04-10 10:00:00
1775795460,431.1,436.0,430.7,436.0,2665,2026-04-10 10:01:00
1775795520,434.75,436.15,424.95,425.0,8580,2026-04-10 10:02:00
1775795580,428.0,428.35,423.6,423.6,3120,2026-04-10 10:03:00
1775795640,423.0,423.9,419.35,420.55,6240,2026-04-10 10:04:00
1775795700,419.15,419.15,395.65,400.5,15405,2026-04-10 10:05:00
1775795760,400.2,407.15,399.9,402.55,7345,2026-04-10 10:06:00
1775795820,402.55,404.0,400.65,403.15,11375,2026-04-10 10:07:00
1775795880,404.7,406.5,399.45,406.5,3835,2026-04-10 10:08:00
1775795940,404.15,413.45,404.1,411.0,7280,2026-04-10 10:09:00
1775796000,410.0,418.7,410.0,417.35,4550,2026-04-10 10:10:00
1775796060,417.8,421.35,416.65,419.3,5395,2026-04-10 10:11:00
1775796120,419.3,422.6,419.3,422.05,3120,2026-04-10 10:12:00
1775796180,422.05,428.9,421.35,427.8,4355,2026-04-10 10:13:00
1775796240,427.45,431.0,424.4,430.25,11310,2026-04-10 10:14:00
1775796300,431.2,437.7,431.2,437.7,8060,2026-04-10 10:15:00
1775796360,436.95,442.8,435.0,440.75,8320,2026-04-10 10:16:00
1775796420,441.0,443.3,436.2,440.1,7800,2026-04-10 10:17:00
1775796480,440.1,442.9,439.75,439.75,4680,2026-04-10 10:18:00
1775796540,439.75,442.2,438.75,440.75,520,2026-04-10 10:19:00
1775796600,441.45,446.65,440.7,440.7,18720,2026-04-10 10:20:00
1775796660,442.7,447.65,440.0,440.0,8255,2026-04-10 10:21:00
1775796720,443.2,444.7,439.95,440.9,4290,2026-04-10 10:22:00
1775796780,440.9,444.9,438.35,444.9,8385,2026-04-10 10:23:00
1775796840,444.9,446.0,442.4,446.0,3250,2026-04-10 10:24:00
1775796900,446.0,450.0,446.0,449.0,8190,2026-04-10 10:25:00
1775796960,447.7,450.0,441.6,441.6,8580,2026-04-10 10:26:00
1775797020,441.6,442.95,435.35,435.35,5330,2026-04-10 10:27:00
1775797080,435.35,437.9,432.1,433.65,4225,2026-04-10 10:28:00
1775797140,432.4,437.6,431.75,437.6,3315,2026-04-10 10:29:00
1775797200,439.0,444.25,438.9,443.45,6500,2026-04-10 10:30:00
1775797260,442.75,446.1,438.65,439.75,3640,2026-04-10 10:31:00
1775797320,439.75,441.2,436.5,441.2,4875,2026-04-10 10:32:00
1775797380,441.2,441.2,435.0,436.55,1105,2026-04-10 10:33:00
1775797440,436.25,444.55,436.25,444.55,2665,2026-04-10 10:34:00
1775797500,444.95,445.65,440.6,440.6,4485,2026-04-10 10:35:00
1775797560,440.6,445.5,440.15,445.5,2080,2026-04-10 10:36:00
1775797620,442.3,442.45,438.0,438.0,1170,2026-04-10 10:37:00
1775797680,438.0,438.8,436.8,437.05,1560,2026-04-10 10:38:00
