epoch,o,h,l,c,v,time
1776051900,365.8,396.2,330.05,362.35,153595,2026-04-13 09:15:00
1776051960,363.25,363.4,332.1,340.25,192725,2026-04-13 09:16:00
1776052020,342.2,342.2,331.25,332.0,127660,2026-04-13 09:17:00
1776052080,331.1,332.2,322.65,327.05,110825,2026-04-13 09:18:00
1776052140,328.0,336.95,327.05,333.7,64610,2026-04-13 09:19:00
1776052200,333.3,336.05,330.3,332.4,68055,2026-04-13 09:20:00
1776052260,331.05,334.85,328.05,331.75,75335,2026-04-13 09:21:00
1776052320,332.05,333.6,327.75,329.4,53365,2026-04-13 09:22:00
1776052380,328.4,334.0,328.35,332.3,57070,2026-04-13 09:23:00
1776052440,332.05,333.25,326.0,330.65,74165,2026-04-13 09:24:00
1776052500,331.9,336.75,328.65,334.0,86580,2026-04-13 09:25:00
1776052560,335.85,336.0,330.15,334.3,55900,2026-04-13 09:26:00
1776052620,334.0,339.0,331.55,337.1,77155,2026-04-13 09:27:00
1776052680,337.3,337.3,329.15,332.9,53690,2026-04-13 09:28:00
1776052740,331.3,336.7,329.35,334.25,70265,2026-04-13 09:29:00
1776052800,334.55,334.55,325.25,325.55,61945,2026-04-13 09:30:00
1776052860,325.15,329.45,322.4,327.0,72020,2026-04-13 09:31:00
1776052920,326.0,335.0,325.0,334.35,44265,2026-04-13 09:32:00
1776052980,334.1,337.9,331.7,334.75,50505,2026-04-13 09:33:00
1776053040,334.6,336.5,331.3,333.65,44850,2026-04-13 09:34:00
1776053100,334.0,334.0,323.95,324.9,48295,2026-04-13 09:35:00
1776053160,324.0,325.15,320.0,320.05,49140,2026-04-13 09:36:00
1776053220,320.1,323.65,318.6,321.45,67470,2026-04-13 09:37:00
1776053280,321.3,324.0,321.0,321.65,21970,2026-04-13 09:38:00
1776053340,322.15,326.0,320.4,325.4,45435,2026-04-13 09:39:00
1776053400,324.75,325.9,321.3,324.55,23400,2026-04-13 09:40:00
1776053460,324.15,339.0,324.15,339.0,120640,2026-04-13 09:41:00
1776053520,339.0,344.0,333.5,333.7,144105,2026-04-13 09:42:00
1776053580,333.55,343.2,330.7,342.2,48230,2026-04-13 09:43:00
1776053640,342.55,342.8,337.5,341.95,36465,2026-04-13 09:44:00
1776053700,341.4,341.4,330.6,337.0,50765,2026-04-13 09:45:00
1776053760,336.45,339.2,331.8,339.2,27560,2026-04-13 09:46:00
1776053820,338.4,341.5,333.35,336.55,28795,2026-04-13 09:47:00
1776053880,335.5,335.95,328.1,333.85,38350,2026-04-13 09:48:00
1776053940,333.85,339.8,329.15,339.45,24440,2026-04-13 09:49:00
1776054000,339.6,342.7,336.45,338.0,42705,2026-04-13 09:50:00
1776054060,338.0,343.5,333.4,341.5,36075,2026-04-13 09:51:00
1776054120,341.5,344.0,338.65,341.4,33345,2026-04-13 09:52:00
1776054180,341.4,344.8,339.05,340.45,40755,2026-04-13 09:53:00
1776054240,340.7,349.55,339.0,340.35,88270,2026-04-13 09:54:00
1776054300,340.35,354.95,340.35,350.85,106405,2026-04-13 09:55:00
1776054360,350.9,353.35,348.15,351.45,71045,2026-04-13 09:56:00
1776054420,351.55,352.9,348.05,352.8,31265,2026-04-13 09:57:00
1776054480,352.75,358.8,351.55,353.35,59475,2026-04-13 09:58:00
1776054540,353.35,357.85,353.0,356.15,43420,2026-04-13 09:59:00
1776054600,355.65,355.8,348.85,353.95,35100,2026-04-13 10:00:00
1776054660,352.2,358.0,350.45,357.6,36465,2026-04-13 10:01:00
1776054720,356.75,358.95,353.6,357.0,39000,2026-04-13 10:02:00
1776054780,356.0,359.3,352.6,353.65,24180,2026-04-13 10:03:00
1776054840,353.65,358.0,348.85,357.1,35035,2026-04-13 10:04:00
1776054900,358.35,360.0,355.0,356.5,29705,2026-04-13 10:05:00
1776054960,357.45,358.65,350.6,353.2,11830,2026-04-13 10:06:00
1776055020,352.8,360.0,351.0,358.75,26715,2026-04-13 10:07:00
1776055080,358.75,359.75,352.0,355.5,19240,2026-04-13 10:08:00
1776055140,354.7,359.8,353.7,359.8,12740,2026-04-13 10:09:00
1776055200,359.8,360.85,354.5,356.05,27105,2026-04-13 10:10:00
1776055260,356.05,359.95,350.4,358.75,14430,2026-04-13 10:11:00
1776055320,358.75,363.0,355.85,359.0,31200,2026-04-13 10:12:00
1776055380,360.25,360.55,351.1,354.7,13390,2026-04-13 10:13:00
1776055440,352.4,353.15,346.5,349.15,48880,2026-04-13 10:14:00
1776055500,349.15,349.15,340.15,342.4,34645,2026-04-13 10:15:00
1776055560,341.3,346.95,338.45,339.25,31915,2026-04-13 10:16:00
1776055620,340.2,342.25,337.2,339.0,37505,2026-04-13 10:17:00
1776055680,338.65,351.65,337.95,350.85,35685,2026-04-13 10:18:00
