epoch,o,h,l,c,v,time
1776397500,144.65,161.9,113.9,117.5,2884570,2026-04-17 09:15:00
1776397800,116.9,121.3,111.45,119.4,908960,2026-04-17 09:20:00
1776398100,119.95,120.45,107.8,107.9,869635,2026-04-17 09:25:00
1776398400,108.5,123.75,107.05,123.1,1045590,2026-04-17 09:30:00
1776398700,122.85,132.85,112.5,116.8,1851070,2026-04-17 09:35:00
1776399000,116.85,127.9,111.35,121.35,1010555,2026-04-17 09:40:00
1776399300,121.8,123.0,110.7,112.8,718900,2026-04-17 09:45:00
1776399600,112.5,112.5,106.8,109.8,717015,2026-04-17 09:50:00
1776399900,109.45,113.4,103.0,105.8,851305,2026-04-17 09:55:00
1776400200,106.35,113.3,96.9,97.95,999245,2026-04-17 10:00:00
1776400500,97.65,98.15,91.7,94.7,1035385,2026-04-17 10:05:00
1776400800,94.6,96.1,89.6,90.05,735280,2026-04-17 10:10:00
1776401100,89.85,89.85,85.5,87.15,925340,2026-04-17 10:15:00
1776401400,86.95,87.8,83.95,85.3,715585,2026-04-17 10:20:00
1776401700,85.35,86.8,82.55,86.7,801255,2026-04-17 10:25:00
1776402000,86.85,93.95,84.15,91.95,1402310,2026-04-17 10:30:00
1776402300,92.0,95.4,88.85,94.7,1099020,2026-04-17 10:35:00
1776402600,94.55,97.1,90.0,92.05,998530,2026-04-17 10:40:00
1776402900,92.0,94.05,89.25,90.6,527280,2026-04-17 10:45:00
1776403200,90.85,93.65,89.25,91.95,416845,2026-04-17 10:50:00
1776403500,91.95,93.3,89.4,93.1,282620,2026-04-17 10:55:00
1776403800,92.75,98.95,90.55,95.85,768105,2026-04-17 11:00:00
1776404100,95.75,96.3,90.1,91.9,627445,2026-04-17 11:05:00
1776404400,91.7,92.4,85.15,89.2,735085,2026-04-17 11:10:00
1776404700,88.95,89.45,84.15,84.9,479830,2026-04-17 11:15:00
1776405000,84.8,87.45,83.35,86.45,468975,2026-04-17 11:20:00
1776405300,86.55,88.75,83.8,84.8,374075,2026-04-17 11:25:00
1776405600,84.75,85.75,81.35,81.6,454350,2026-04-17 11:30:00
1776405900,81.55,83.0,79.0,81.5,475995,2026-04-17 11:35:00
1776406200,81.35,81.9,77.85,79.8,409110,2026-04-17 11:40:00
1776406500,79.7,84.25,79.35,82.75,546390,2026-04-17 11:45:00
1776406800,82.55,83.0,74.4,76.35,651430,2026-04-17 11:50:00
1776407100,76.35,82.3,74.05,81.75,742040,2026-04-17 11:55:00
1776407400,81.6,86.0,80.8,85.95,959270,2026-04-17 12:00:00
1776407700,85.75,88.0,79.9,81.25,738400,2026-04-17 12:05:00
1776408000,81.3,82.2,78.35,78.4,346385,2026-04-17 12:10:00
1776408300,78.45,80.5,76.7,79.35,356915,2026-04-17 12:15:00
1776408600,79.35,80.2,76.95,77.35,247780,2026-04-17 12:20:00
1776408900,77.35,79.1,76.55,79.1,175435,2026-04-17 12:25:00
1776409200,79.4,85.4,78.5,85.15,680940,2026-04-17 12:30:00
1776409500,85.45,85.75,81.7,85.75,369200,2026-04-17 12:35:00
1776409800,86.05,87.25,81.05,83.5,618475,2026-04-17 12:40:00
1776410100,83.4,86.25,80.8,83.0,462995,2026-04-17 12:45:00
1776410400,82.35,86.3,81.15,84.75,421590,2026-04-17 12:50:00
1776410700,84.6,86.6,82.4,83.75,446485,2026-04-17 12:55:00
1776411000,83.3,84.35,80.7,82.55,345085,2026-04-17 13:00:00
1776411300,82.3,83.0,75.8,77.0,599690,2026-04-17 13:05:00
1776411600,76.65,76.9,74.5,76.1,434200,2026-04-17 13:10:00
1776411900,76.3,79.35,75.05,79.1,627705,2026-04-17 13:15:00
1776412200,78.9,79.35,74.0,78.55,445705,2026-04-17 13:20:00
1776412500,78.45,79.75,72.4,72.5,569010,2026-04-17 13:25:00
1776412800,72.45,74.35,71.5,72.0,323180,2026-04-17 13:30:00
1776413100,71.65,74.5,70.25,71.75,429650,2026-04-17 13:35:00
1776413400,72.15,72.65,68.8,72.55,624065,2026-04-17 13:40:00
1776413700,72.4,72.4,69.8,70.5,318955,2026-04-17 13:45:00
1776414000,70.4,72.15,69.6,69.65,328900,2026-04-17 13:50:00
1776414300,69.6,73.4,69.3,70.7,502060,2026-04-17 13:55:00
1776414600,70.5,72.0,67.75,71.7,339170,2026-04-17 14:00:00
