epoch,o,h,l,c,v,time,vwap
1777434300,270.2,283.05,240.05,240.05,324610,2026-04-29 09:15:00,240.05
1777434360,242.15,244.95,232.45,235.15,242905,2026-04-29 09:16:00,237.95272591913871
1777434420,233.45,240.5,231.0,238.7,243165,2026-04-29 09:17:00,238.17687219371393
1777434480,237.0,251.95,233.35,248.7,317395,2026-04-29 09:18:00,241.1376577355229
1777434540,249.85,259.5,243.3,243.3,324610,2026-04-29 09:19:00,241.6208443330798
1777434600,242.25,242.25,223.5,225.8,404300,2026-04-29 09:20:00,238.1763537400679
1777434660,224.4,240.0,224.15,234.3,330005,2026-04-29 09:21:00,237.5914328597753
1777434720,234.25,244.9,229.95,242.1,245570,2026-04-29 09:22:00,238.0465783988884
1777434780,241.25,261.65,241.25,259.95,344760,2026-04-29 09:23:00,240.7655389908257
1777434840,261.3,261.8,250.1,250.3,279630,2026-04-29 09:24:00,241.63768977248566
1777434900,250.85,261.0,250.25,254.5,183690,2026-04-29 09:25:00,242.3667672897946
1777434960,254.4,255.35,234.2,235.25,285480,2026-04-29 09:26:00,241.79058306297006
1777435020,234.15,236.0,225.0,229.8,334360,2026-04-29 09:27:00,240.75206677667026
1777435080,230.25,238.5,227.6,235.05,234780,2026-04-29 09:28:00,240.42516903688656
1777435140,234.45,234.45,221.75,221.75,161070,2026-04-29 09:29:00,239.71845468983844
1777435200,223.45,225.4,218.2,219.1,231205,2026-04-29 09:30:00,238.65615883775837
1777435260,218.25,223.55,215.75,217.8,199160,2026-04-29 09:31:00,237.76988128094533
1777435320,217.4,220.1,216.35,218.8,169455,2026-04-29 09:32:00,237.10792865747558
1777435380,218.1,227.85,214.05,227.5,352430,2026-04-29 09:33:00,236.457823965457
1777435440,227.3,236.8,227.3,233.1,376545,2026-04-29 09:34:00,236.23144195519347
1777435500,232.6,234.9,228.7,231.05,195520,2026-04-29 09:35:00,236.05618892874412
1777435560,230.55,235.0,223.7,225.8,167050,2026-04-29 09:36:00,235.76812836737594
1777435620,225.4,233.65,224.85,231.65,168675,2026-04-29 09:37:00,235.6545601394291
1777435680,231.7,235.0,229.25,234.85,104650,2026-04-29 09:38:00,235.64102582856188
1777435740,236.0,241.4,227.0,228.55,245570,2026-04-29 09:39:00,235.37174275777497
1777435800,228.4,230.0,220.55,224.3,228605,2026-04-29 09:40:00,234.99370212518082
1777435860,224.3,228.3,222.0,225.0,96265,2026-04-29 09:41:00,234.85204720339956
1777435920,223.75,227.45,220.1,220.8,123110,2026-04-29 09:42:00,234.60185846697627
1777435980,220.5,220.5,212.75,214.35,273390,2026-04-29 09:43:00,233.83159046516676
1777436040,214.0,215.55,205.2,205.9,361790,2026-04-29 09:44:00,232.4930865260439
1777436100,206.15,206.15,199.05,202.5,443690,2026-04-29 09:45:00,230.82826730418944
1777436160,202.55,203.05,199.5,200.2,285870,2026-04-29 09:46:00,229.7707271499678
1777436220,199.65,200.45,195.0,197.4,330720,2026-04-29 09:47:00,228.52733463181895
1777436280,197.0,197.6,194.0,195.0,288795,2026-04-29 09:48:00,227.43926664475367
1777436340,195.1,195.4,190.0,191.4,369200,2026-04-29 09:49:00,226.0036104779605
1777436400,191.55,193.4,190.05,191.95,354770,2026-04-29 09:50:00,224.74813331261862
1777436460,191.7,192.0,188.2,190.9,361985,2026-04-29 09:51:00,223.52101398328256
1777436520,191.2,191.35,187.5,188.5,484770,2026-04-29 09:52:00,221.89944123672936
1777436580,188.3,189.9,187.0,188.6,384735,2026-04-29 09:53:00,220.71912760720767
1777436640,188.05,188.6,185.15,186.6,409110,2026-04-29 09:54:00,219.4798497255934
1777436700,186.6,189.55,185.0,186.55,545675,2026-04-29 09:55:00,217.95822306498312
1777436760,186.3,189.25,184.0,184.55,638300,2026-04-29 09:56:00,216.245052428746
1777436820,184.65,188.1,183.0,183.7,485355,2026-04-29 09:57:00,215.0236622018948
1777436880,183.4,184.35,180.15,183.6,522145,2026-04-29 09:58:00,213.80419979903186
1777436940,182.8,185.2,182.3,182.3,408850,2026-04-29 09:59:00,212.87512072877988
1777437000,182.6,182.6,174.85,175.8,815945,2026-04-29 10:00:00,210.81436120987775
1777437060,175.85,175.85,168.95,171.1,1370590,2026-04-29 10:01:00,207.42300659709144
1777437120,170.65,173.2,167.1,170.8,1210105,2026-04-29 10:02:00,204.85540757840508
1777437180,170.6,170.95,166.25,168.15,774540,2026-04-29 10:03:00,203.2790303106754
1777437240,168.75,171.0,168.0,169.2,572715,2026-04-29 10:04:00,202.2301279207464
1777437300,169.35,170.7,167.1,170.0,506285,2026-04-29 10:05:00,201.37642300890974
1777437360,170.05,171.9,167.15,167.95,550485,2026-04-29 10:06:00,200.44068337250314
1777437420,167.75,169.7,165.0,167.05,655590,2026-04-29 10:07:00,199.3633888329095
1777437480,167.2,169.35,162.15,165.25,543140,2026-04-29 10:08:00,198.4752977683342
1777437540,165.15,167.35,163.5,164.95,574210,2026-04-29 10:09:00,197.57730507421053
1777437600,165.75,166.85,160.0,161.35,685295,2026-04-29 10:10:00,196.4550875868229
1777437660,160.95,164.45,158.35,164.25,832260,2026-04-29 10:11:00,195.2874488888637
1777437720,164.2,164.2,161.65,162.25,372190,2026-04-29 10:12:00,194.7603270470745
1777437780,162.4,163.0,160.0,160.1,343720,2026-04-29 10:13:00,194.25702962385284
1777437840,160.2,161.65,157.5,158.9,511225,2026-04-29 10:14:00,193.50955686488493
1777437900,158.35,159.75,156.5,159.3,548145,2026-04-29 10:15:00,192.75130064868162
1777437960,159.0,159.85,155.5,155.75,493220,2026-04-29 10:16:00,192.0277742415965
1777438020,155.4,156.45,153.8,154.95,663390,2026-04-29 10:17:00,191.07759680910365
1777438080,155.0,156.25,152.05,154.65,565305,2026-04-29 10:18:00,190.29910579793835
1777438140,154.55,157.2,154.15,156.25,399555,2026-04-29 10:19:00,189.79245162211754
1777438200,155.8,156.85,148.9,150.6,784030,2026-04-29 10:20:00,188.68055279844953
1777438260,150.85,152.65,149.55,150.55,510965,2026-04-29 10:21:00,187.98834270538651
1777438320,150.35,152.15,148.0,151.55,450060,2026-04-29 10:22:00,187.41486922347818
1777438380,151.4,153.0,148.15,150.4,437385,2026-04-29 10:23:00,186.85725712929673
1777438440,150.5,152.45,150.0,151.0,212420,2026-04-29 10:24:00,186.5968225075898
1777438500,151.0,152.6,150.0,151.1,259870,2026-04-29 10:25:00,186.28419298415665
1777438560,150.95,150.95,148.05,148.05,308425,2026-04-29 10:26:00,185.88867173618726
1777438620,148.0,149.7,145.05,145.4,570050,2026-04-29 10:27:00,185.1290636184136
1777438680,145.25,146.15,142.6,144.65,545220,2026-04-29 10:28:00,184.41551832837024
1777438740,144.7,146.4,143.4,146.0,308035,2026-04-29 10:29:00,184.03670758199365
1777438800,145.7,149.85,145.15,149.05,599365,2026-04-29 10:30:00,183.3780554381624
1777438860,149.0,151.6,146.7,149.85,475800,2026-04-29 10:31:00,182.8843679784039
1777438920,149.15,150.8,146.55,148.3,364195,2026-04-29 10:32:00,182.49892009627433
1777438980,148.2,149.2,146.0,147.6,178685,2026-04-29 10:33:00,182.30912560165703
