epoch,o,h,l,c,v,time
1776224700,141.15,152.55,106.2,112.1,731575,2026-04-15 09:15:00
1776225000,112.4,122.45,109.3,120.6,384865,2026-04-15 09:20:00
1776225300,120.4,133.65,118.55,130.2,468000,2026-04-15 09:25:00
1776225600,129.65,145.3,128.8,142.9,538005,2026-04-15 09:30:00
1776225900,143.3,159.5,139.35,154.9,514150,2026-04-15 09:35:00
1776226200,154.35,155.1,127.9,131.2,512070,2026-04-15 09:40:00
1776226500,130.45,134.95,123.55,134.2,340730,2026-04-15 09:45:00
1776226800,134.35,138.95,126.05,129.8,325780,2026-04-15 09:50:00
1776227100,129.75,130.1,123.2,125.5,190580,2026-04-15 09:55:00
1776227400,125.5,128.95,120.75,121.95,250445,2026-04-15 10:00:00
1776227700,121.65,122.0,116.0,117.85,238225,2026-04-15 10:05:00
1776228000,118.8,118.85,113.1,115.8,183365,2026-04-15 10:10:00
1776228300,115.5,115.6,111.0,112.25,135850,2026-04-15 10:15:00
1776228600,112.1,114.85,109.3,112.05,200460,2026-04-15 10:20:00
1776228900,112.4,114.0,111.05,112.0,96330,2026-04-15 10:25:00
1776229200,111.7,113.8,109.0,112.45,153725,2026-04-15 10:30:00
1776229500,112.45,115.0,111.0,114.25,160420,2026-04-15 10:35:00
1776229800,114.1,117.25,112.7,115.2,137280,2026-04-15 10:40:00
1776230100,115.2,115.85,111.45,114.4,91845,2026-04-15 10:45:00
1776230400,114.55,127.85,113.75,123.0,399945,2026-04-15 10:50:00
1776230700,123.3,124.65,119.35,124.65,178815,2026-04-15 10:55:00
1776231000,124.65,128.5,121.7,125.25,211510,2026-04-15 11:00:00
1776231300,125.45,135.85,124.7,134.65,342160,2026-04-15 11:05:00
1776231600,134.45,139.4,132.4,137.7,323180,2026-04-15 11:10:00
1776231900,137.7,141.9,129.6,137.95,327990,2026-04-15 11:15:00
1776232200,137.95,138.25,132.0,132.3,125125,2026-04-15 11:20:00
1776232500,132.3,138.75,132.3,136.15,150475,2026-04-15 11:25:00
1776232800,135.7,136.7,132.85,135.3,81120,2026-04-15 11:30:00
1776233100,134.65,134.65,130.25,130.85,117585,2026-04-15 11:35:00
1776233400,130.85,133.35,124.15,124.55,147615,2026-04-15 11:40:00
1776233700,124.55,128.9,118.4,118.9,195910,2026-04-15 11:45:00
1776234000,118.9,121.0,116.75,118.5,83460,2026-04-15 11:50:00
1776234300,118.4,120.85,117.15,119.35,94185,2026-04-15 11:55:00
1776234600,118.95,119.1,114.7,116.6,117780,2026-04-15 12:00:00
1776234900,116.3,119.0,116.05,118.1,67535,2026-04-15 12:05:00
1776235200,118.1,118.55,115.6,117.8,74815,2026-04-15 12:10:00
1776235500,117.25,122.0,115.7,120.8,102440,2026-04-15 12:15:00
1776235800,121.25,128.9,119.25,120.65,245765,2026-04-15 12:20:00
1776236100,121.0,122.1,115.55,121.55,155025,2026-04-15 12:25:00
1776236400,121.4,125.25,121.0,121.5,101790,2026-04-15 12:30:00
1776236700,121.6,123.05,116.75,119.3,117910,2026-04-15 12:35:00
1776237000,119.4,122.4,118.65,119.95,96720,2026-04-15 12:40:00
1776237300,119.85,127.8,117.35,125.15,182585,2026-04-15 12:45:00
1776237600,125.15,129.7,118.05,126.6,226135,2026-04-15 12:50:00
1776237900,126.6,129.7,124.2,129.7,121550,2026-04-15 12:55:00
1776238200,129.6,131.85,123.2,127.15,164190,2026-04-15 13:00:00
1776238500,127.4,130.9,124.8,125.0,105365,2026-04-15 13:05:00
1776238800,125.0,125.2,118.0,119.7,176540,2026-04-15 13:10:00
1776239100,120.0,123.1,117.0,117.55,139490,2026-04-15 13:15:00
1776239400,117.55,132.75,116.75,131.5,298285,2026-04-15 13:20:00
1776239700,131.8,133.95,127.95,132.35,297310,2026-04-15 13:25:00
1776240000,132.6,135.05,120.55,125.0,296530,2026-04-15 13:30:00
1776240300,125.4,133.1,119.25,131.7,201825,2026-04-15 13:35:00
1776240600,132.0,133.35,121.8,122.55,196365,2026-04-15 13:40:00
1776240900,122.65,126.25,120.8,123.3,118495,2026-04-15 13:45:00
1776241200,123.1,128.0,122.2,126.85,106925,2026-04-15 13:50:00
1776241500,127.1,127.1,118.9,119.85,140075,2026-04-15 13:55:00
1776241800,119.85,120.3,115.9,118.0,180570,2026-04-15 14:00:00
1776242100,117.4,118.9,115.25,116.7,92235,2026-04-15 14:05:00
1776242400,116.7,121.0,113.45,117.0,199420,2026-04-15 14:10:00
1776242700,116.85,119.85,115.55,116.4,98410,2026-04-15 14:15:00
1776243000,116.35,118.15,113.5,117.3,93990,2026-04-15 14:20:00
1776243300,117.4,117.85,113.0,113.0,105755,2026-04-15 14:25:00
1776243600,113.35,117.3,110.6,114.55,141440,2026-04-15 14:30:00
1776243900,114.05,120.25,114.05,118.2,118300,2026-04-15 14:35:00
1776244200,118.4,119.45,115.95,118.5,206765,2026-04-15 14:40:00
1776244500,119.05,120.1,115.0,115.6,205010,2026-04-15 14:45:00
1776244800,115.55,117.9,111.05,113.3,196625,2026-04-15 14:50:00
1776245100,113.35,115.0,109.1,110.6,138125,2026-04-15 14:55:00
1776245400,110.35,116.9,109.8,114.6,240045,2026-04-15 15:00:00
1776245700,114.65,125.25,114.1,123.6,264485,2026-04-15 15:05:00
1776246000,123.55,125.75,121.35,123.55,191620,2026-04-15 15:10:00
1776246300,123.9,126.0,120.75,123.75,221715,2026-04-15 15:15:00
1776246600,123.65,124.8,122.0,124.65,180180,2026-04-15 15:20:00
1776246900,124.35,127.0,123.4,126.75,352755,2026-04-15 15:25:00
