epoch,o,h,l,c,v,time
1775792700,176.95,202.5,176.95,200.55,327015,2026-04-10 09:15:00
1775793000,201.2,204.15,186.0,187.8,131885,2026-04-10 09:20:00
1775793300,187.8,195.9,182.7,193.75,95810,2026-04-10 09:25:00
1775793600,194.45,200.0,190.35,195.25,57785,2026-04-10 09:30:00
1775793900,194.85,196.45,189.35,195.35,35360,2026-04-10 09:35:00
1775794200,195.35,201.2,192.3,197.9,48490,2026-04-10 09:40:00
1775794500,198.25,210.6,196.65,205.35,85605,2026-04-10 09:45:00
1775794800,205.05,209.5,202.35,208.2,32370,2026-04-10 09:50:00
1775795100,208.65,211.35,205.0,207.5,60125,2026-04-10 09:55:00
1775795400,208.5,213.4,201.8,202.35,37180,2026-04-10 10:00:00
1775795700,202.15,202.15,186.55,197.55,67535,2026-04-10 10:05:00
1775796000,197.7,209.8,197.2,209.25,43615,2026-04-10 10:10:00
1775796300,210.7,217.2,209.95,215.4,69940,2026-04-10 10:15:00
1775796600,215.0,218.9,212.05,216.7,49205,2026-04-10 10:20:00
1775796900,216.7,220.95,208.15,212.2,56420,2026-04-10 10:25:00
1775797200,213.35,218.15,211.4,216.0,33735,2026-04-10 10:30:00
1775797500,217.0,217.9,212.8,214.0,15210,2026-04-10 10:35:00
1775797800,214.65,217.0,211.5,212.25,14300,2026-04-10 10:40:00
1775798100,212.25,213.7,208.0,208.05,52520,2026-04-10 10:45:00
1775798400,208.6,211.05,206.35,207.0,14040,2026-04-10 10:50:00
1775798700,207.0,211.05,199.9,210.8,35035,2026-04-10 10:55:00
1775799000,210.6,215.45,209.8,214.45,26000,2026-04-10 11:00:00
1775799300,212.55,216.0,210.0,216.0,27560,2026-04-10 11:05:00
1775799600,215.75,217.85,213.95,215.0,11635,2026-04-10 11:10:00
1775799900,215.0,216.95,207.0,210.4,19110,2026-04-10 11:15:00
1775800200,210.2,213.15,208.45,210.3,20865,2026-04-10 11:20:00
1775800500,210.5,213.35,204.7,205.3,16835,2026-04-10 11:25:00
1775800800,205.3,211.7,205.3,210.75,49660,2026-04-10 11:30:00
1775801100,210.75,212.0,205.3,207.45,31070,2026-04-10 11:35:00
1775801400,207.05,209.1,199.65,203.25,77675,2026-04-10 11:40:00
1775801700,203.6,206.75,196.1,199.55,45110,2026-04-10 11:45:00
1775802000,199.85,207.35,199.85,205.15,30810,2026-04-10 11:50:00
1775802300,205.15,207.55,203.25,207.2,8060,2026-04-10 11:55:00
1775802600,206.5,214.85,204.4,214.1,39260,2026-04-10 12:00:00
1775802900,213.5,217.5,213.0,216.95,53495,2026-04-10 12:05:00
1775803200,217.35,217.7,214.0,214.55,23010,2026-04-10 12:10:00
1775803500,214.4,215.6,209.45,212.2,20150,2026-04-10 12:15:00
1775803800,212.2,217.0,208.55,217.0,22880,2026-04-10 12:20:00
1775804100,217.0,220.65,210.0,214.25,31915,2026-04-10 12:25:00
1775804400,214.25,215.7,211.25,212.8,12610,2026-04-10 12:30:00
1775804700,211.65,216.0,210.7,213.6,12480,2026-04-10 12:35:00
1775805000,213.6,215.75,210.0,210.0,10985,2026-04-10 12:40:00
1775805300,210.0,215.0,208.75,213.4,15275,2026-04-10 12:45:00
1775805600,213.1,213.25,207.35,210.15,27365,2026-04-10 12:50:00
1775805900,210.7,212.0,207.35,209.95,11635,2026-04-10 12:55:00
1775806200,209.95,214.0,209.9,213.8,16510,2026-04-10 13:00:00
1775806500,214.5,215.9,212.05,214.85,14235,2026-04-10 13:05:00
1775806800,214.85,214.85,207.0,210.35,16185,2026-04-10 13:10:00
1775807100,210.35,212.8,208.25,209.6,13390,2026-04-10 13:15:00
1775807400,209.4,210.55,207.4,208.5,12610,2026-04-10 13:20:00
1775807700,208.5,211.5,207.45,210.85,10465,2026-04-10 13:25:00
1775808000,210.85,213.15,208.55,209.55,7280,2026-04-10 13:30:00
1775808300,209.55,210.95,206.1,210.95,9360,2026-04-10 13:35:00
1775808600,210.95,217.0,210.95,215.55,20020,2026-04-10 13:40:00
1775808900,215.5,219.1,210.75,212.05,24700,2026-04-10 13:45:00
1775809200,211.9,216.3,210.3,214.95,12480,2026-04-10 13:50:00
1775809500,216.1,228.0,215.05,225.2,43550,2026-04-10 13:55:00
1775809800,223.9,228.0,222.35,223.45,44135,2026-04-10 14:00:00
1775810100,224.05,226.05,220.85,223.9,27430,2026-04-10 14:05:00
1775810400,223.9,227.2,203.0,214.35,52910,2026-04-10 14:10:00
1775810700,214.35,214.35,178.85,202.7,206700,2026-04-10 14:15:00
1775811000,202.85,210.8,185.7,187.55,64805,2026-04-10 14:20:00
1775811300,187.1,194.05,183.0,191.9,85085,2026-04-10 14:25:00
1775811600,192.05,196.7,190.0,192.1,62075,2026-04-10 14:30:00
1775811900,192.1,194.4,184.0,191.25,55055,2026-04-10 14:35:00
1775812200,190.9,200.0,190.9,198.0,53820,2026-04-10 14:40:00
1775812500,197.45,214.95,192.65,213.55,71565,2026-04-10 14:45:00
1775812800,212.7,212.7,202.5,205.7,72540,2026-04-10 14:50:00
1775813100,205.7,210.65,205.6,206.0,45695,2026-04-10 14:55:00
1775813400,205.9,219.6,205.9,218.95,82615,2026-04-10 15:00:00
1775813700,219.15,229.7,219.15,229.35,140595,2026-04-10 15:05:00
1775814000,229.35,237.25,226.8,229.05,143715,2026-04-10 15:10:00
1775814300,229.55,232.2,223.95,228.5,111995,2026-04-10 15:15:00
1775814600,229.1,231.55,226.05,229.85,91325,2026-04-10 15:20:00
1775814900,229.55,231.8,229.1,231.8,120640,2026-04-10 15:25:00
