epoch,o,h,l,c,v,time
1775792700,477.0,487.5,409.4,486.35,79950,2026-04-10 09:15:00
1775793000,486.35,492.5,461.45,465.05,16315,2026-04-10 09:20:00
1775793300,465.05,477.55,452.3,471.25,30745,2026-04-10 09:25:00
1775793600,473.9,482.75,469.55,475.95,9165,2026-04-10 09:30:00
1775793900,475.95,475.95,464.0,472.2,17485,2026-04-10 09:35:00
1775794200,472.95,483.9,470.7,474.75,14300,2026-04-10 09:40:00
1775794500,474.75,500.0,474.75,491.45,20670,2026-04-10 09:45:00
1775794800,491.45,497.5,489.05,494.1,16055,2026-04-10 09:50:00
1775795100,494.1,500.75,493.95,496.5,4160,2026-04-10 09:55:00
1775795400,495.5,504.0,486.25,488.1,6175,2026-04-10 10:00:00
1775795700,486.0,486.0,462.0,478.75,7345,2026-04-10 10:05:00
1775796000,478.45,497.0,475.5,496.55,7735,2026-04-10 10:10:00
1775796300,500.0,512.8,499.6,509.55,17030,2026-04-10 10:15:00
1775796600,510.35,516.75,508.0,514.75,6240,2026-04-10 10:20:00
1775796900,514.75,520.65,503.2,503.2,3770,2026-04-10 10:25:00
1775797200,503.2,514.3,503.2,509.9,2730,2026-04-10 10:30:00
1775797500,509.9,512.6,505.65,506.35,1430,2026-04-10 10:35:00
1775797800,506.35,509.4,503.25,506.6,1820,2026-04-10 10:40:00
1775798100,505.15,505.15,495.75,499.65,4225,2026-04-10 10:45:00
1775798400,497.45,497.45,492.35,492.35,2795,2026-04-10 10:50:00
1775798700,492.35,500.8,486.65,500.8,8125,2026-04-10 10:55:00
1775799000,501.4,509.45,499.1,502.9,16185,2026-04-10 11:00:00
1775799300,502.0,506.25,499.1,506.25,4810,2026-04-10 11:05:00
1775799600,506.25,510.75,505.05,506.9,1040,2026-04-10 11:10:00
1775799900,506.9,506.9,493.7,498.45,1170,2026-04-10 11:15:00
1775800200,500.95,502.8,498.2,498.2,1040,2026-04-10 11:20:00
1775800500,498.2,504.35,490.0,490.0,1235,2026-04-10 11:25:00
1775800800,490.95,500.95,490.95,500.0,1495,2026-04-10 11:30:00
1775801100,500.0,500.0,491.95,496.05,585,2026-04-10 11:35:00
1775801400,496.05,496.05,481.6,486.8,2470,2026-04-10 11:40:00
1775801700,486.8,490.35,474.15,476.0,3575,2026-04-10 11:45:00
1775802000,479.0,493.45,479.0,491.35,6890,2026-04-10 11:50:00
1775802300,492.0,493.0,488.0,492.35,1235,2026-04-10 11:55:00
1775802600,492.35,505.0,492.35,505.0,4485,2026-04-10 12:00:00
1775802900,505.0,507.1,503.3,507.1,1235,2026-04-10 12:05:00
1775803200,507.1,508.0,507.05,507.05,195,2026-04-10 12:10:00
1775803500,507.05,507.05,500.0,504.0,1755,2026-04-10 12:15:00
1775803800,504.0,512.0,497.6,512.0,2340,2026-04-10 12:20:00
1775804100,512.0,518.0,501.65,507.6,2145,2026-04-10 12:25:00
1775804400,507.6,509.6,506.0,509.6,195,2026-04-10 12:30:00
1775804700,509.6,509.6,502.7,507.95,2210,2026-04-10 12:35:00
1775805000,507.95,510.45,502.3,502.3,390,2026-04-10 12:40:00
1775805300,500.0,506.8,499.1,506.8,585,2026-04-10 12:45:00
1775805600,506.8,506.8,493.35,496.0,1365,2026-04-10 12:50:00
1775805900,496.0,497.4,496.0,497.4,65,2026-04-10 12:55:00
1775806200,497.4,506.0,497.4,506.0,520,2026-04-10 13:00:00
1775806500,506.0,510.15,503.3,507.0,325,2026-04-10 13:05:00
1775806800,507.0,507.0,497.7,497.7,715,2026-04-10 13:10:00
1775807100,497.7,502.95,496.55,496.7,975,2026-04-10 13:15:00
1775807400,496.7,500.95,496.7,498.7,650,2026-04-10 13:20:00
1775807700,498.7,501.55,496.3,497.95,520,2026-04-10 13:25:00
1775808000,497.95,505.0,497.2,497.5,910,2026-04-10 13:30:00
1775808300,497.5,503.0,497.0,503.0,520,2026-04-10 13:35:00
1775808600,503.0,511.0,503.0,509.8,5005,2026-04-10 13:40:00
1775808900,509.8,515.35,501.95,504.4,1300,2026-04-10 13:45:00
1775809200,504.4,510.7,504.4,510.35,910,2026-04-10 13:50:00
1775809500,510.35,530.0,508.7,526.95,4095,2026-04-10 13:55:00
1775809800,525.0,532.1,522.05,522.05,6695,2026-04-10 14:00:00
1775810100,522.05,526.9,518.1,521.0,585,2026-04-10 14:05:00
1775810400,521.0,528.0,501.95,509.4,5720,2026-04-10 14:10:00
1775810700,509.4,509.4,451.2,488.2,13130,2026-04-10 14:15:00
1775811000,488.2,499.5,462.0,462.0,5200,2026-04-10 14:20:00
1775811300,460.55,475.35,457.85,473.85,6500,2026-04-10 14:25:00
1775811600,473.85,480.8,470.0,477.5,3835,2026-04-10 14:30:00
1775811900,475.0,475.9,461.0,475.0,11830,2026-04-10 14:35:00
1775812200,470.0,482.6,470.0,479.5,13195,2026-04-10 14:40:00
1775812500,479.5,507.05,472.45,507.05,7410,2026-04-10 14:45:00
1775812800,507.25,507.25,492.85,497.35,2795,2026-04-10 14:50:00
1775813100,494.0,497.15,494.0,494.25,1040,2026-04-10 14:55:00
1775813400,495.0,518.5,495.0,514.55,10855,2026-04-10 15:00:00
1775813700,519.3,538.3,519.3,536.75,12740,2026-04-10 15:05:00
1775814000,536.75,550.0,536.7,540.3,4420,2026-04-10 15:10:00
1775814300,540.3,541.0,530.0,537.0,15275,2026-04-10 15:15:00
1775814600,534.55,538.75,531.5,535.5,4485,2026-04-10 15:20:00
1775814900,535.5,540.05,532.25,532.25,7475,2026-04-10 15:25:00
