epoch,o,h,l,c,v,time
1776311100,132.9,132.9,97.65,111.3,557960,2026-04-16 09:15:00
1776311160,110.55,114.6,108.9,110.1,335855,2026-04-16 09:16:00
1776311220,110.05,110.55,103.9,104.15,238290,2026-04-16 09:17:00
1776311280,104.45,106.45,101.4,101.7,213850,2026-04-16 09:18:00
1776311340,101.9,101.9,97.45,97.95,246415,2026-04-16 09:19:00
1776311400,98.45,99.45,95.2,98.3,264615,2026-04-16 09:20:00
1776311460,98.65,99.2,97.1,97.5,158145,2026-04-16 09:21:00
1776311520,98.15,99.6,96.05,97.0,433420,2026-04-16 09:22:00
1776311580,96.8,98.5,94.5,95.3,618020,2026-04-16 09:23:00
1776311640,95.65,98.65,92.2,93.2,621075,2026-04-16 09:24:00
1776311700,93.0,93.25,89.35,92.45,308295,2026-04-16 09:25:00
1776311760,92.65,93.2,90.9,91.8,205725,2026-04-16 09:26:00
1776311820,92.0,93.05,89.3,92.7,132405,2026-04-16 09:27:00
1776311880,93.0,94.6,90.95,90.95,120315,2026-04-16 09:28:00
1776311940,91.3,94.0,89.45,93.5,93665,2026-04-16 09:29:00
1776312000,93.25,93.6,90.85,92.8,109590,2026-04-16 09:30:00
1776312060,92.9,96.95,92.25,96.75,119470,2026-04-16 09:31:00
1776312120,96.75,100.45,96.0,100.45,239200,2026-04-16 09:32:00
1776312180,100.95,102.2,99.35,100.0,261755,2026-04-16 09:33:00
1776312240,100.5,102.15,99.8,100.1,138515,2026-04-16 09:34:00
1776312300,99.8,103.0,99.8,102.2,158990,2026-04-16 09:35:00
1776312360,101.9,104.15,100.3,103.15,190450,2026-04-16 09:36:00
1776312420,103.4,109.7,103.2,108.85,387140,2026-04-16 09:37:00
1776312480,109.15,118.9,108.35,117.0,475150,2026-04-16 09:38:00
1776312540,117.75,120.0,111.0,111.05,381550,2026-04-16 09:39:00
1776312600,111.25,120.45,110.9,119.8,296595,2026-04-16 09:40:00
1776312660,119.5,122.1,117.7,120.6,308750,2026-04-16 09:41:00
1776312720,120.8,122.8,117.45,120.5,221715,2026-04-16 09:42:00
1776312780,120.0,122.65,118.35,120.5,204230,2026-04-16 09:43:00
1776312840,120.05,123.4,118.8,122.75,122265,2026-04-16 09:44:00
1776312900,122.55,126.6,121.25,121.35,330135,2026-04-16 09:45:00
1776312960,121.55,121.55,113.45,114.45,256620,2026-04-16 09:46:00
1776313020,114.75,116.5,112.0,115.5,115895,2026-04-16 09:47:00
1776313080,116.0,116.7,111.2,113.5,106080,2026-04-16 09:48:00
1776313140,113.45,115.65,111.1,112.5,144495,2026-04-16 09:49:00
1776313200,112.65,112.8,109.4,111.2,115700,2026-04-16 09:50:00
1776313260,111.5,116.25,110.65,111.8,131560,2026-04-16 09:51:00
1776313320,112.05,113.05,108.85,112.3,95095,2026-04-16 09:52:00
1776313380,112.85,119.85,111.6,119.4,210145,2026-04-16 09:53:00
1776313440,119.35,121.65,116.15,117.6,193115,2026-04-16 09:54:00
1776313500,117.35,120.95,117.35,120.2,126880,2026-04-16 09:55:00
1776313560,120.3,125.5,119.4,124.85,230945,2026-04-16 09:56:00
1776313620,124.6,131.0,124.6,129.9,324220,2026-04-16 09:57:00
1776313680,129.6,130.8,126.45,128.65,162370,2026-04-16 09:58:00
1776313740,128.55,133.5,128.0,132.5,205270,2026-04-16 09:59:00
1776313800,131.9,133.0,129.25,132.2,180505,2026-04-16 10:00:00
1776313860,131.95,134.45,126.65,127.1,241605,2026-04-16 10:01:00
1776313920,127.25,128.0,124.95,126.3,147290,2026-04-16 10:02:00
1776313980,126.4,129.2,124.85,126.7,91975,2026-04-16 10:03:00
1776314040,126.25,127.25,119.05,119.5,176540,2026-04-16 10:04:00
1776314100,120.3,122.8,119.5,120.75,125385,2026-04-16 10:05:00
1776314160,120.8,127.55,120.7,126.75,131885,2026-04-16 10:06:00
1776314220,127.0,127.4,121.45,121.9,95615,2026-04-16 10:07:00
1776314280,121.6,121.95,117.25,118.0,148265,2026-04-16 10:08:00
1776314340,117.75,119.85,115.8,117.85,102505,2026-04-16 10:09:00
1776314400,117.6,118.2,114.7,115.8,130910,2026-04-16 10:10:00
1776314460,115.7,118.0,115.45,116.55,127530,2026-04-16 10:11:00
1776314520,116.55,121.95,116.5,120.4,147615,2026-04-16 10:12:00
1776314580,120.6,120.8,115.95,117.8,59735,2026-04-16 10:13:00
1776314640,117.55,118.55,115.15,116.4,47255,2026-04-16 10:14:00
1776314700,117.1,121.7,115.5,120.0,80860,2026-04-16 10:15:00
1776314760,120.9,122.3,115.7,116.15,106470,2026-04-16 10:16:00
1776314820,116.25,119.45,115.2,117.9,76245,2026-04-16 10:17:00
1776314880,117.9,117.9,112.0,112.35,143455,2026-04-16 10:18:00
1776314940,111.9,116.55,110.0,115.6,161005,2026-04-16 10:19:00
1776315000,115.95,117.3,115.0,115.1,71500,2026-04-16 10:20:00
1776315060,115.1,120.4,114.75,119.35,58045,2026-04-16 10:21:00
1776315120,119.4,119.9,116.75,117.25,38675,2026-04-16 10:22:00
1776315180,117.25,118.45,115.55,115.8,44330,2026-04-16 10:23:00
1776315240,115.75,117.5,114.85,116.8,31460,2026-04-16 10:24:00
1776315300,117.0,117.75,112.8,113.4,57135,2026-04-16 10:25:00
1776315360,113.1,114.5,112.3,113.9,33800,2026-04-16 10:26:00
1776315420,113.45,120.85,111.65,120.85,98800,2026-04-16 10:27:00
1776315480,120.6,122.75,118.8,119.35,140205,2026-04-16 10:28:00
1776315540,119.35,121.0,115.25,118.2,72020,2026-04-16 10:29:00
1776315600,118.15,118.35,113.0,115.1,79365,2026-04-16 10:30:00
1776315660,115.3,116.2,111.05,112.55,67080,2026-04-16 10:31:00
1776315720,112.2,115.9,111.5,115.5,51415,2026-04-16 10:32:00
1776315780,115.2,116.65,112.35,112.75,50635,2026-04-16 10:33:00
1776315840,112.6,114.6,111.45,112.3,52585,2026-04-16 10:34:00
1776315900,112.5,112.65,109.8,111.1,80665,2026-04-16 10:35:00
1776315960,110.65,111.55,107.55,110.7,107640,2026-04-16 10:36:00
1776316020,110.1,111.7,108.95,109.25,51675,2026-04-16 10:37:00
1776316080,109.1,113.95,109.1,113.75,58435,2026-04-16 10:38:00
1776316140,114.0,119.35,113.7,117.05,143780,2026-04-16 10:39:00
1776316200,117.4,119.2,116.6,118.25,69745,2026-04-16 10:40:00
1776316260,118.3,118.35,112.5,113.7,68315,2026-04-16 10:41:00
1776316320,113.85,114.0,110.0,111.5,93730,2026-04-16 10:42:00
1776316380,111.05,112.6,110.0,110.7,42055,2026-04-16 10:43:00
1776316440,110.65,112.2,109.8,111.1,66755,2026-04-16 10:44:00
1776316500,111.85,112.05,109.0,110.6,62920,2026-04-16 10:45:00
1776316560,110.5,111.1,107.75,108.7,50050,2026-04-16 10:46:00
1776316620,108.45,109.65,108.1,108.45,46345,2026-04-16 10:47:00
1776316680,108.45,108.9,106.15,108.9,106340,2026-04-16 10:48:00
1776316740,108.8,109.55,107.6,107.7,59280,2026-04-16 10:49:00
1776316800,107.65,109.1,107.3,107.55,43485,2026-04-16 10:50:00
1776316860,107.55,109.15,106.4,108.75,39650,2026-04-16 10:51:00
1776316920,109.3,110.55,107.7,109.3,29055,2026-04-16 10:52:00
1776316980,108.9,109.0,106.9,107.75,27755,2026-04-16 10:53:00
1776317040,107.85,109.45,107.35,108.4,31525,2026-04-16 10:54:00
1776317100,108.4,111.3,108.25,110.8,43810,2026-04-16 10:55:00
1776317160,110.8,113.95,110.55,112.7,60840,2026-04-16 10:56:00
1776317220,112.7,113.2,109.6,110.2,43615,2026-04-16 10:57:00
1776317280,110.2,113.35,110.2,112.2,43810,2026-04-16 10:58:00
1776317340,112.0,113.25,111.1,111.3,33540,2026-04-16 10:59:00
1776317400,111.2,111.5,108.05,108.5,75400,2026-04-16 11:00:00
1776317460,108.75,109.5,105.5,108.85,140075,2026-04-16 11:01:00
1776317520,108.8,109.8,106.5,107.7,48035,2026-04-16 11:02:00
1776317580,107.7,107.95,104.7,105.75,78455,2026-04-16 11:03:00
1776317640,106.0,107.5,104.45,106.0,73905,2026-04-16 11:04:00
1776317700,105.7,106.75,104.0,105.45,60385,2026-04-16 11:05:00
1776317760,105.35,106.5,104.85,105.45,34970,2026-04-16 11:06:00
1776317820,105.4,106.95,105.2,106.2,97240,2026-04-16 11:07:00
1776317880,106.4,108.8,103.75,104.0,103675,2026-04-16 11:08:00
1776317940,104.25,106.0,103.05,105.45,101205,2026-04-16 11:09:00
1776318000,105.2,108.0,104.85,107.65,46410,2026-04-16 11:10:00
1776318060,107.75,108.45,106.05,108.0,44980,2026-04-16 11:11:00
1776318120,108.0,111.8,106.85,111.65,79885,2026-04-16 11:12:00
1776318180,111.2,111.6,109.15,111.0,62985,2026-04-16 11:13:00
1776318240,111.0,111.05,108.85,109.1,60385,2026-04-16 11:14:00
1776318300,109.1,112.95,107.1,112.95,66950,2026-04-16 11:15:00
1776318360,112.45,114.15,111.85,113.8,137995,2026-04-16 11:16:00
1776318420,114.3,117.9,113.8,117.45,120705,2026-04-16 11:17:00
1776318480,117.2,117.7,111.9,111.95,83265,2026-04-16 11:18:00
1776318540,112.95,113.9,109.2,109.6,83785,2026-04-16 11:19:00
1776318600,109.6,110.2,105.65,108.6,95615,2026-04-16 11:20:00
1776318660,108.8,109.9,106.35,107.45,47970,2026-04-16 11:21:00
1776318720,107.6,111.95,107.6,109.95,79430,2026-04-16 11:22:00
1776318780,110.05,113.1,109.9,112.0,103285,2026-04-16 11:23:00
1776318840,112.05,113.9,111.7,112.85,75205,2026-04-16 11:24:00
1776318900,113.2,117.0,112.75,116.75,82420,2026-04-16 11:25:00
1776318960,117.0,121.7,116.55,120.9,232700,2026-04-16 11:26:00
