epoch,o,h,l,c,v,time
1776224700,211.7,211.7,132.55,141.3,328380,2026-04-15 09:15:00
1776224760,144.8,152.8,140.25,143.45,188760,2026-04-15 09:16:00
1776224820,142.75,147.25,140.5,144.25,111150,2026-04-15 09:17:00
1776224880,145.0,145.45,137.45,140.6,186355,2026-04-15 09:18:00
1776224940,141.55,142.5,139.0,141.5,72150,2026-04-15 09:19:00
1776225000,141.3,141.95,137.25,140.15,84435,2026-04-15 09:20:00
1776225060,140.4,148.65,139.05,146.95,124215,2026-04-15 09:21:00
1776225120,148.0,150.45,142.4,148.75,144430,2026-04-15 09:22:00
1776225180,149.2,150.2,143.65,145.95,84240,2026-04-15 09:23:00
1776225240,146.2,152.0,145.35,150.35,98800,2026-04-15 09:24:00
1776225300,149.95,152.4,147.95,148.6,110110,2026-04-15 09:25:00
1776225360,148.85,153.2,148.75,153.2,69225,2026-04-15 09:26:00
1776225420,152.4,162.35,151.2,162.35,199550,2026-04-15 09:27:00
1776225480,162.25,165.3,158.85,162.35,168350,2026-04-15 09:28:00
1776225540,162.45,165.4,159.75,161.05,97825,2026-04-15 09:29:00
1776225600,160.25,170.45,160.0,168.05,155675,2026-04-15 09:30:00
1776225660,168.3,172.0,167.55,168.6,127465,2026-04-15 09:31:00
1776225720,168.6,173.7,167.1,168.4,116675,2026-04-15 09:32:00
1776225780,168.2,174.95,166.0,173.0,107640,2026-04-15 09:33:00
1776225840,172.7,178.9,172.0,176.4,133965,2026-04-15 09:34:00
1776225900,176.5,178.15,173.6,176.5,80275,2026-04-15 09:35:00
1776225960,176.15,179.1,171.75,177.55,106210,2026-04-15 09:36:00
1776226020,177.35,178.0,174.0,176.25,58305,2026-04-15 09:37:00
1776226080,176.5,191.2,175.55,190.7,200590,2026-04-15 09:38:00
1776226140,191.95,193.3,186.0,189.55,225160,2026-04-15 09:39:00
1776226200,188.9,190.0,177.7,178.5,202150,2026-04-15 09:40:00
1776226260,179.05,180.15,174.45,176.05,116350,2026-04-15 09:41:00
1776226320,176.0,176.0,170.35,170.35,254800,2026-04-15 09:42:00
1776226380,170.65,170.8,161.7,161.7,117845,2026-04-15 09:43:00
1776226440,161.25,162.65,158.05,162.45,96395,2026-04-15 09:44:00
1776226500,161.85,161.85,154.35,154.9,164580,2026-04-15 09:45:00
1776226560,154.6,157.3,153.4,155.3,89895,2026-04-15 09:46:00
1776226620,155.05,158.5,153.85,156.65,74100,2026-04-15 09:47:00
1776226680,157.3,165.0,157.3,163.1,151060,2026-04-15 09:48:00
1776226740,162.7,166.8,161.55,166.35,114270,2026-04-15 09:49:00
1776226800,166.25,171.5,165.0,170.15,172315,2026-04-15 09:50:00
1776226860,169.8,169.95,163.5,165.35,106145,2026-04-15 09:51:00
1776226920,166.1,166.1,158.8,160.65,133510,2026-04-15 09:52:00
1776226980,160.65,162.0,159.2,159.45,45045,2026-04-15 09:53:00
1776227040,159.0,161.15,156.45,161.1,57720,2026-04-15 09:54:00
1776227100,160.7,160.7,153.95,155.3,78195,2026-04-15 09:55:00
1776227160,155.9,159.1,155.6,156.65,44330,2026-04-15 09:56:00
1776227220,156.45,158.25,153.1,155.55,63830,2026-04-15 09:57:00
1776227280,155.15,161.3,154.9,159.5,58890,2026-04-15 09:58:00
1776227340,159.4,160.35,155.6,156.5,40690,2026-04-15 09:59:00
1776227400,155.4,156.3,152.4,155.0,59670,2026-04-15 10:00:00
1776227460,155.55,157.4,150.05,156.6,99255,2026-04-15 10:01:00
