epoch,o,h,l,c,v,time
1776656700,336.85,449.15,336.85,439.8,100100,2026-04-20 09:15:00
1776656760,430.65,464.1,420.75,447.45,45435,2026-04-20 09:16:00
1776656820,447.3,450.9,415.0,416.5,30420,2026-04-20 09:17:00
1776656880,416.5,432.9,406.9,427.25,27365,2026-04-20 09:18:00
1776656940,427.55,431.7,396.8,396.95,35360,2026-04-20 09:19:00
1776657000,393.4,397.25,374.6,379.6,35425,2026-04-20 09:20:00
1776657060,376.5,389.0,374.1,374.2,52260,2026-04-20 09:21:00
1776657120,373.75,376.8,362.0,367.0,27430,2026-04-20 09:22:00
1776657180,366.25,368.45,357.05,361.5,22620,2026-04-20 09:23:00
1776657240,364.0,365.05,353.0,356.65,16510,2026-04-20 09:24:00
1776657300,359.35,359.55,333.75,339.55,47060,2026-04-20 09:25:00
1776657360,341.05,365.6,337.35,361.75,35360,2026-04-20 09:26:00
1776657420,364.25,364.7,354.1,356.25,17680,2026-04-20 09:27:00
1776657480,355.05,355.05,339.7,350.0,23790,2026-04-20 09:28:00
1776657540,350.45,362.95,348.75,361.05,113490,2026-04-20 09:29:00
1776657600,362.95,367.5,353.0,364.5,23855,2026-04-20 09:30:00
1776657660,365.8,373.7,363.2,370.4,28535,2026-04-20 09:31:00
1776657720,372.0,395.0,367.2,386.75,47970,2026-04-20 09:32:00
1776657780,389.6,389.6,366.0,371.6,28860,2026-04-20 09:33:00
1776657840,371.8,388.25,371.8,378.85,10140,2026-04-20 09:34:00
1776657900,381.85,387.6,370.9,378.0,26650,2026-04-20 09:35:00
1776657960,373.2,389.0,369.85,386.25,26780,2026-04-20 09:36:00
1776658020,386.1,386.65,378.95,384.0,7930,2026-04-20 09:37:00
1776658080,383.2,394.7,378.0,390.2,13130,2026-04-20 09:38:00
1776658140,391.95,393.0,383.6,385.0,9555,2026-04-20 09:39:00
1776658200,386.4,394.75,384.2,385.05,15080,2026-04-20 09:40:00
1776658260,385.05,401.5,377.1,400.65,22295,2026-04-20 09:41:00
1776658320,401.65,408.85,392.1,401.45,30875,2026-04-20 09:42:00
1776658380,401.45,420.0,399.9,417.95,23205,2026-04-20 09:43:00
1776658440,416.2,430.0,416.2,426.5,15535,2026-04-20 09:44:00
1776658500,426.95,437.0,426.95,428.95,13325,2026-04-20 09:45:00
1776658560,428.95,439.0,427.75,436.05,8905,2026-04-20 09:46:00
1776658620,440.0,450.0,440.0,447.8,23075,2026-04-20 09:47:00
1776658680,444.65,447.45,441.3,444.35,7670,2026-04-20 09:48:00
1776658740,440.8,441.25,433.75,435.1,4485,2026-04-20 09:49:00
1776658800,439.75,447.0,437.8,440.5,5330,2026-04-20 09:50:00
1776658860,440.5,441.9,431.0,438.75,7475,2026-04-20 09:51:00
1776658920,433.3,435.65,426.4,427.85,12025,2026-04-20 09:52:00
1776658980,430.6,430.65,413.05,418.15,8970,2026-04-20 09:53:00
1776659040,420.9,420.9,396.05,401.1,13455,2026-04-20 09:54:00
1776659100,401.25,410.7,392.85,398.45,15210,2026-04-20 09:55:00
1776659160,398.45,412.9,398.45,408.6,21125,2026-04-20 09:56:00
1776659220,408.6,413.35,404.0,410.7,11700,2026-04-20 09:57:00
1776659280,410.85,415.2,407.0,410.65,6110,2026-04-20 09:58:00
1776659340,411.2,411.2,401.65,402.65,4680,2026-04-20 09:59:00
1776659400,403.35,411.45,400.45,403.95,6045,2026-04-20 10:00:00
1776659460,402.45,407.3,396.95,406.15,11765,2026-04-20 10:01:00
1776659520,406.15,408.55,390.95,390.95,9295,2026-04-20 10:02:00
1776659580,392.2,392.2,371.4,376.75,17290,2026-04-20 10:03:00
1776659640,379.05,390.25,378.0,379.35,8190,2026-04-20 10:04:00
1776659700,379.35,381.15,375.0,376.7,13780,2026-04-20 10:05:00
1776659760,377.1,385.0,375.95,379.9,7800,2026-04-20 10:06:00
1776659820,381.2,381.2,368.85,370.0,18980,2026-04-20 10:07:00
1776659880,370.0,370.0,359.05,361.0,18200,2026-04-20 10:08:00
1776659940,361.0,362.6,350.0,353.75,12155,2026-04-20 10:09:00
1776660000,353.75,362.55,352.9,354.95,16185,2026-04-20 10:10:00
1776660060,355.0,360.9,355.0,359.35,7735,2026-04-20 10:11:00
1776660120,359.45,371.2,356.1,371.2,14365,2026-04-20 10:12:00
1776660180,372.3,372.3,361.2,361.2,9295,2026-04-20 10:13:00
1776660240,364.5,366.4,355.65,358.3,11245,2026-04-20 10:14:00
1776660300,357.35,364.3,355.65,356.65,7020,2026-04-20 10:15:00
1776660360,356.2,356.4,348.85,353.65,27365,2026-04-20 10:16:00
1776660420,352.55,353.2,341.0,344.35,33605,2026-04-20 10:17:00
1776660480,343.7,353.3,341.25,347.7,16835,2026-04-20 10:18:00
1776660540,347.7,352.5,347.0,347.0,16185,2026-04-20 10:19:00
1776660600,347.35,355.4,345.7,355.4,13195,2026-04-20 10:20:00
1776660660,355.4,363.8,354.15,355.0,35425,2026-04-20 10:21:00
1776660720,352.8,354.6,345.8,352.8,11440,2026-04-20 10:22:00
