epoch,o,h,l,c,v,time
1775620020,273.05,273.05,273.05,273.05,65,2026-04-08 09:17:00
1775620080,273.05,273.05,262.05,263.7,3250,2026-04-08 09:18:00
1775620140,263.7,271.05,263.7,271.05,1170,2026-04-08 09:19:00
1775620200,269.4,269.4,258.2,258.2,2015,2026-04-08 09:20:00
1775620260,258.2,258.2,254.85,254.9,130,2026-04-08 09:21:00
1775620320,254.9,259.85,254.9,259.85,455,2026-04-08 09:22:00
1775620380,259.85,266.8,259.85,266.8,325,2026-04-08 09:23:00
1775620440,266.8,270.45,266.8,270.45,325,2026-04-08 09:24:00
1775620500,270.45,271.2,270.3,271.2,130,2026-04-08 09:25:00
1775620560,271.2,271.2,268.0,268.0,390,2026-04-08 09:26:00
1775620620,268.0,268.0,263.65,263.65,195,2026-04-08 09:27:00
1775620680,263.65,263.65,263.65,263.65,0,2026-04-08 09:28:00
1775620740,267.6,267.6,267.6,267.6,195,2026-04-08 09:29:00
1775620800,267.6,267.6,267.6,267.6,0,2026-04-08 09:30:00
1775620860,267.6,267.6,267.6,267.6,0,2026-04-08 09:31:00
1775620920,267.6,267.6,252.75,252.75,65,2026-04-08 09:32:00
1775620980,252.75,258.0,252.75,258.0,195,2026-04-08 09:33:00
1775621040,258.0,258.0,252.95,253.9,390,2026-04-08 09:34:00
1775621100,254.0,254.0,243.8,248.8,6175,2026-04-08 09:35:00
1775621160,252.05,252.35,249.45,252.35,780,2026-04-08 09:36:00
1775621220,252.35,252.35,252.35,252.35,0,2026-04-08 09:37:00
1775621280,245.6,245.6,243.85,243.85,130,2026-04-08 09:38:00
1775621340,243.85,246.8,243.85,243.85,585,2026-04-08 09:39:00
1775621400,240.0,240.0,240.0,240.0,1755,2026-04-08 09:40:00
1775621460,240.0,241.8,239.6,241.8,195,2026-04-08 09:41:00
1775621520,241.8,245.95,241.15,243.05,1040,2026-04-08 09:42:00
1775621580,243.05,243.05,243.05,243.05,0,2026-04-08 09:43:00
1775621640,243.05,243.05,243.05,243.05,0,2026-04-08 09:44:00
1775621700,236.1,236.1,235.85,235.85,390,2026-04-08 09:45:00
1775621760,235.85,235.85,235.85,235.85,0,2026-04-08 09:46:00
1775621820,235.85,235.85,230.4,230.45,195,2026-04-08 09:47:00
1775621880,230.45,230.45,225.0,225.0,390,2026-04-08 09:48:00
1775621940,224.25,228.45,224.25,227.1,5915,2026-04-08 09:49:00
1775622000,227.1,227.2,225.9,225.9,390,2026-04-08 09:50:00
1775622060,225.9,225.9,225.9,225.9,0,2026-04-08 09:51:00
1775622120,225.9,226.65,225.9,226.65,65,2026-04-08 09:52:00
1775622180,226.65,231.55,226.0,231.55,1625,2026-04-08 09:53:00
1775622240,231.55,234.4,231.55,234.4,130,2026-04-08 09:54:00
1775622300,234.4,234.4,234.4,234.4,260,2026-04-08 09:55:00
