epoch,o,h,l,c,v,time
1776051900,285.05,374.1,285.05,374.1,232570,2026-04-13 09:15:00
1776051960,378.2,419.95,375.25,403.55,100295,2026-04-13 09:16:00
1776052020,404.35,410.9,393.75,405.95,40430,2026-04-13 09:17:00
1776052080,405.65,416.65,404.5,415.55,67405,2026-04-13 09:18:00
1776052140,413.5,415.6,404.35,408.35,41730,2026-04-13 09:19:00
1776052200,407.9,411.2,405.0,407.5,39390,2026-04-13 09:20:00
1776052260,407.85,410.35,404.0,406.45,15210,2026-04-13 09:21:00
1776052320,405.95,409.5,404.55,407.5,15015,2026-04-13 09:22:00
1776052380,408.3,408.3,400.6,403.35,15795,2026-04-13 09:23:00
1776052440,402.65,409.2,401.4,402.8,18460,2026-04-13 09:24:00
1776052500,401.0,405.7,395.0,396.95,21710,2026-04-13 09:25:00
1776052560,396.0,402.0,394.7,395.3,14560,2026-04-13 09:26:00
1776052620,396.85,397.4,388.35,393.05,17680,2026-04-13 09:27:00
1776052680,395.35,406.0,395.05,402.0,11700,2026-04-13 09:28:00
1776052740,402.9,405.55,395.8,398.7,7800,2026-04-13 09:29:00
1776052800,399.9,409.8,399.9,408.5,20345,2026-04-13 09:30:00
1776052860,409.8,410.7,404.0,405.25,8450,2026-04-13 09:31:00
1776052920,407.0,408.1,393.4,395.25,10985,2026-04-13 09:32:00
1776052980,396.15,397.0,389.65,392.9,11310,2026-04-13 09:33:00
1776053040,394.4,395.95,392.05,394.95,8320,2026-04-13 09:34:00
1776053100,394.4,406.65,394.4,406.0,13780,2026-04-13 09:35:00
1776053160,406.25,410.05,404.8,409.85,10400,2026-04-13 09:36:00
1776053220,410.0,410.9,405.85,409.35,18850,2026-04-13 09:37:00
1776053280,407.95,409.5,405.0,406.65,7150,2026-04-13 09:38:00
1776053340,405.0,409.4,401.7,404.9,5720,2026-04-13 09:39:00
1776053400,404.9,409.0,403.5,404.9,10660,2026-04-13 09:40:00
1776053460,404.0,404.0,382.15,383.7,14040,2026-04-13 09:41:00
1776053520,381.85,387.35,373.8,387.35,19565,2026-04-13 09:42:00
1776053580,388.0,391.05,380.0,381.35,11505,2026-04-13 09:43:00
1776053640,381.8,385.0,380.0,381.2,5980,2026-04-13 09:44:00
1776053700,381.85,393.0,381.85,387.1,5655,2026-04-13 09:45:00
1776053760,387.7,391.7,384.0,384.0,3445,2026-04-13 09:46:00
1776053820,384.0,388.7,379.8,385.8,10790,2026-04-13 09:47:00
1776053880,388.05,395.0,386.95,390.75,8320,2026-04-13 09:48:00
1776053940,390.75,394.5,383.7,384.0,7410,2026-04-13 09:49:00
1776054000,384.0,386.0,379.1,384.0,9425,2026-04-13 09:50:00
1776054060,384.0,389.0,379.1,381.2,4810,2026-04-13 09:51:00
1776054120,380.75,382.8,378.0,380.85,7085,2026-04-13 09:52:00
1776054180,380.85,384.0,377.25,384.0,5005,2026-04-13 09:53:00
1776054240,383.3,383.4,370.7,380.8,11765,2026-04-13 09:54:00
1776054300,380.8,380.8,364.4,368.2,15210,2026-04-13 09:55:00
1776054360,368.2,369.25,365.0,365.8,13845,2026-04-13 09:56:00
1776054420,366.35,371.0,366.0,367.3,9685,2026-04-13 09:57:00
1776054480,366.35,368.0,360.0,366.1,35490,2026-04-13 09:58:00
1776054540,366.0,367.2,362.65,366.1,11635,2026-04-13 09:59:00
1776054600,368.0,372.9,366.55,369.45,44005,2026-04-13 10:00:00
1776054660,370.8,372.0,363.3,365.0,13130,2026-04-13 10:01:00
1776054720,363.9,368.25,362.55,364.75,6175,2026-04-13 10:02:00
1776054780,366.3,367.9,362.5,367.2,11830,2026-04-13 10:03:00
1776054840,369.0,373.65,363.65,363.65,22425,2026-04-13 10:04:00
1776054900,364.45,366.45,361.3,364.4,11635,2026-04-13 10:05:00
1776054960,363.3,370.1,363.3,368.05,10335,2026-04-13 10:06:00
1776055020,368.05,371.0,362.4,364.9,7020,2026-04-13 10:07:00
1776055080,364.9,370.4,364.0,367.55,11960,2026-04-13 10:08:00
1776055140,367.55,368.9,362.0,362.75,9165,2026-04-13 10:09:00
1776055200,364.95,366.3,361.0,363.35,5460,2026-04-13 10:10:00
1776055260,363.35,370.0,362.0,362.6,25285,2026-04-13 10:11:00
1776055320,362.6,363.95,357.5,362.1,9295,2026-04-13 10:12:00
1776055380,360.3,368.85,359.0,364.85,15015,2026-04-13 10:13:00
1776055440,367.2,373.05,367.05,372.95,22555,2026-04-13 10:14:00
1776055500,372.05,379.95,372.05,378.2,17810,2026-04-13 10:15:00
1776055560,380.0,381.0,372.25,380.75,34970,2026-04-13 10:16:00
1776055620,381.05,382.65,377.3,381.0,7930,2026-04-13 10:17:00
1776055680,382.0,382.0,368.0,368.0,4225,2026-04-13 10:18:00
1776055740,368.0,372.2,361.9,362.0,13455,2026-04-13 10:19:00
1776055800,363.5,365.2,352.0,353.6,13520,2026-04-13 10:20:00
1776055860,351.5,353.95,336.1,344.0,59670,2026-04-13 10:21:00
1776055920,342.85,347.35,339.0,339.0,21125,2026-04-13 10:22:00
1776055980,339.9,346.35,339.0,343.0,8515,2026-04-13 10:23:00
1776056040,343.0,346.1,338.1,344.65,21710,2026-04-13 10:24:00
1776056100,343.7,346.55,340.0,343.15,14625,2026-04-13 10:25:00
1776056160,345.0,346.55,340.0,340.0,11830,2026-04-13 10:26:00
1776056220,340.4,340.4,335.3,337.4,11570,2026-04-13 10:27:00
