epoch,o,h,l,c,v,time
1775706300,261.7,293.2,261.5,290.25,51480,2026-04-09 09:15:00
1775706360,288.9,296.65,283.0,283.6,35360,2026-04-09 09:16:00
1775706420,283.6,287.5,274.7,276.5,13195,2026-04-09 09:17:00
1775706480,274.85,275.0,271.0,272.75,13520,2026-04-09 09:18:00
1775706540,272.2,273.65,266.2,266.35,11245,2026-04-09 09:19:00
1775706600,266.75,268.8,259.35,263.0,19955,2026-04-09 09:20:00
1775706660,263.2,267.65,259.85,261.45,21645,2026-04-09 09:21:00
1775706720,260.3,262.2,256.3,260.8,8255,2026-04-09 09:22:00
1775706780,261.3,261.7,258.7,261.65,12220,2026-04-09 09:23:00
1775706840,261.05,261.05,252.5,254.7,24050,2026-04-09 09:24:00
1775706900,255.95,259.35,253.8,255.95,34125,2026-04-09 09:25:00
1775706960,255.85,259.55,255.3,257.2,141245,2026-04-09 09:26:00
1775707020,257.3,260.15,254.4,256.25,39390,2026-04-09 09:27:00
1775707080,255.75,259.2,254.75,256.8,17095,2026-04-09 09:28:00
1775707140,257.95,260.4,256.2,257.7,4680,2026-04-09 09:29:00
1775707200,256.15,266.5,254.6,266.25,6370,2026-04-09 09:30:00
1775707260,265.2,274.15,265.2,271.95,13975,2026-04-09 09:31:00
1775707320,271.95,277.95,267.2,277.3,7345,2026-04-09 09:32:00
1775707380,277.3,282.45,276.35,281.3,8905,2026-04-09 09:33:00
1775707440,281.5,284.3,277.05,283.9,7865,2026-04-09 09:34:00
1775707500,284.65,285.0,274.5,276.5,10920,2026-04-09 09:35:00
1775707560,276.5,276.8,270.15,273.5,7150,2026-04-09 09:36:00
1775707620,273.3,279.75,270.9,278.6,1690,2026-04-09 09:37:00
1775707680,277.4,283.9,277.35,282.0,6045,2026-04-09 09:38:00
1775707740,283.0,286.2,280.6,280.6,5395,2026-04-09 09:39:00
1775707800,280.6,284.05,278.55,282.25,2210,2026-04-09 09:40:00
1775707860,282.25,292.3,282.25,292.3,5590,2026-04-09 09:41:00
1775707920,292.3,294.4,288.55,292.25,7280,2026-04-09 09:42:00
1775707980,293.6,294.65,291.0,294.65,3705,2026-04-09 09:43:00
1775708040,294.55,298.0,290.5,296.65,6370,2026-04-09 09:44:00
1775708100,295.2,296.85,288.65,296.25,6565,2026-04-09 09:45:00
1775708160,298.0,302.4,295.8,295.8,11375,2026-04-09 09:46:00
1775708220,297.0,305.8,294.7,305.8,7475,2026-04-09 09:47:00
1775708280,306.5,310.0,303.6,310.0,7735,2026-04-09 09:48:00
1775708340,309.4,321.65,309.4,321.15,14755,2026-04-09 09:49:00
1775708400,321.9,327.9,321.9,325.95,12480,2026-04-09 09:50:00
1775708460,327.6,340.0,323.85,337.0,18200,2026-04-09 09:51:00
1775708520,333.3,335.9,322.0,322.2,15665,2026-04-09 09:52:00
1775708580,321.8,332.8,321.05,332.8,13195,2026-04-09 09:53:00
1775708640,332.8,334.7,329.55,333.55,9165,2026-04-09 09:54:00
1775708700,332.55,342.55,332.55,336.3,13065,2026-04-09 09:55:00
1775708760,336.3,338.6,333.25,336.8,12090,2026-04-09 09:56:00
1775708820,335.25,341.0,333.0,340.75,6175,2026-04-09 09:57:00
1775708880,340.1,343.0,337.6,342.95,6565,2026-04-09 09:58:00
1775708940,342.25,349.3,340.4,343.15,11375,2026-04-09 09:59:00
1775709000,343.2,358.0,343.2,347.45,18005,2026-04-09 10:00:00
1775709060,347.45,347.45,336.0,338.65,13585,2026-04-09 10:01:00
1775709120,338.65,342.9,332.0,332.0,8255,2026-04-09 10:02:00
1775709180,332.75,335.0,324.9,329.75,7475,2026-04-09 10:03:00
1775709240,328.3,332.15,326.25,327.5,5460,2026-04-09 10:04:00
1775709300,329.0,333.2,321.8,321.85,7410,2026-04-09 10:05:00
1775709360,319.4,324.85,319.4,324.85,4810,2026-04-09 10:06:00
1775709420,324.3,329.75,322.9,329.75,4875,2026-04-09 10:07:00
1775709480,330.0,332.2,323.5,323.5,3640,2026-04-09 10:08:00
1775709540,323.5,328.0,321.5,322.3,4875,2026-04-09 10:09:00
1775709600,320.0,320.0,314.9,315.65,6955,2026-04-09 10:10:00
1775709660,318.2,318.95,309.0,309.3,3965,2026-04-09 10:11:00
1775709720,310.0,312.5,309.3,310.0,2275,2026-04-09 10:12:00
1775709780,310.1,314.95,309.7,313.6,4290,2026-04-09 10:13:00
1775709840,311.7,317.0,308.45,317.0,2860,2026-04-09 10:14:00
1775709900,316.5,323.9,315.25,323.9,12415,2026-04-09 10:15:00
1775709960,321.75,325.0,317.85,321.15,7345,2026-04-09 10:16:00
1775710020,321.15,321.15,313.15,313.55,5915,2026-04-09 10:17:00
1775710080,312.0,312.0,304.2,304.3,7930,2026-04-09 10:18:00
1775710140,304.3,305.7,300.5,301.35,2600,2026-04-09 10:19:00
1775710200,301.35,305.95,301.35,305.0,11960,2026-04-09 10:20:00
