epoch,o,h,l,c,v,time,vwap
1777522800,144.55,145.35,138.15,142.0,443625,2026-04-30 09:50:00,146.69223923617366
1777522860,141.4,143.0,134.45,142.7,514540,2026-04-30 09:51:00,146.61774722386568
1777522920,142.3,144.8,137.45,139.0,415155,2026-04-30 09:52:00,146.5047621148648
1777522980,139.05,143.0,137.6,139.9,193765,2026-04-30 09:53:00,146.45935531780935
1777523040,139.4,141.15,134.15,134.2,272740,2026-04-30 09:54:00,146.34185950366032
1777523100,134.2,136.35,133.0,136.0,338585,2026-04-30 09:55:00,146.22025895344166
1777523160,136.0,137.5,131.15,131.15,316420,2026-04-30 09:56:00,146.05646130007457
1777523220,131.35,132.0,128.5,129.5,471575,2026-04-30 09:57:00,145.7925470792311
1777523280,129.2,129.65,127.45,128.7,393055,2026-04-30 09:58:00,145.568431255204
1777523340,128.7,130.3,127.35,128.45,303615,2026-04-30 09:59:00,145.3967894516534
1777523400,128.3,128.3,121.45,123.05,870545,2026-04-30 10:00:00,144.7722890862351
1777523460,123.0,123.2,119.55,122.45,609960,2026-04-30 10:01:00,144.34359763584865
1777523520,122.75,124.35,120.3,120.7,322140,2026-04-30 10:02:00,144.10619788163407
1777523580,120.95,121.95,118.65,120.8,310960,2026-04-30 10:03:00,143.88247574101274
1777523640,121.0,121.0,117.0,118.3,396890,2026-04-30 10:04:00,143.5728356836175
1777523700,117.5,121.4,116.4,120.4,411580,2026-04-30 10:05:00,143.28558524696072
1777523760,120.1,120.35,118.35,120.25,184340,2026-04-30 10:06:00,143.15839858579645
1777523820,120.45,121.4,119.2,119.6,278525,2026-04-30 10:07:00,142.96349282047223
1777523880,119.5,119.5,117.0,118.65,299910,2026-04-30 10:08:00,142.7488080452401
1777523940,118.35,118.95,115.4,116.9,431340,2026-04-30 10:09:00,142.42466056037537
1777524000,116.25,117.8,115.55,117.45,270530,2026-04-30 10:10:00,142.22976808545346
1777524060,117.45,118.2,115.15,116.7,248105,2026-04-30 10:11:00,142.04835635564822
1777524120,116.25,116.9,115.35,116.55,247000,2026-04-30 10:12:00,141.86924190328304
1777524180,117.0,117.8,116.2,117.45,147485,2026-04-30 10:13:00,141.76724576559792
1777524240,117.5,118.05,116.6,117.6,179595,2026-04-30 10:14:00,141.6449470871368
1777524300,117.9,118.2,116.3,117.25,221975,2026-04-30 10:15:00,141.4933131540006
1777524360,117.0,117.7,114.0,114.45,330070,2026-04-30 10:16:00,141.24564920602
1777524420,114.1,114.25,108.35,111.0,831155,2026-04-30 10:17:00,140.56387553060966
1777524480,111.15,115.65,110.65,115.35,583050,2026-04-30 10:18:00,140.17138684788682
1777524540,115.85,118.65,115.5,117.4,520260,2026-04-30 10:19:00,139.85942548173202
1777524600,117.2,119.0,116.05,118.25,413075,2026-04-30 10:20:00,139.62690318844702
1777524660,118.65,118.95,117.25,117.25,237315,2026-04-30 10:21:00,139.48942266917066
1777524720,117.85,118.5,115.6,116.55,212550,2026-04-30 10:22:00,139.36388434233385
1777524780,117.0,117.25,115.25,116.0,201370,2026-04-30 10:23:00,139.24337334754088
1777524840,115.7,115.7,112.85,115.0,272025,2026-04-30 10:24:00,139.07561924917948
1777524900,115.2,116.15,113.45,114.65,241280,2026-04-30 10:25:00,138.92662111329676
1777524960,114.85,115.2,113.5,113.6,144950,2026-04-30 10:26:00,138.8341468726003
1777525020,114.1,117.0,113.85,116.8,298935,2026-04-30 10:27:00,138.6694670965603
1777525080,117.0,117.0,114.35,114.9,212095,2026-04-30 10:28:00,138.5440894005745
1777525140,114.7,115.8,114.5,115.0,89765,2026-04-30 10:29:00,138.49164599429022
1777525200,114.65,117.45,114.6,117.25,168155,2026-04-30 10:30:00,138.40338038507687
1777525260,116.9,118.15,116.15,117.5,206050,2026-04-30 10:31:00,138.29748500592092
1777525320,117.25,117.6,116.0,116.3,133250,2026-04-30 10:32:00,138.22565471004162
1777525380,116.15,118.2,116.0,117.25,117130,2026-04-30 10:33:00,138.1656194657234
1777525440,117.5,118.6,116.1,118.15,150280,2026-04-30 10:34:00,138.09238745646144
1777525500,118.2,121.25,117.3,119.85,320190,2026-04-30 10:35:00,137.9512807044817
1777525560,119.9,121.0,118.75,119.85,238940,2026-04-30 10:36:00,137.8473947445251
1777525620,119.8,120.9,117.5,120.6,172185,2026-04-30 10:37:00,137.7763576672751
1777525680,121.65,121.95,119.75,120.35,221520,2026-04-30 10:38:00,137.68450523531868
1777525740,120.4,123.2,119.95,122.5,266760,2026-04-30 10:39:00,137.5887319149067
1777525800,122.2,123.0,121.4,121.85,224315,2026-04-30 10:40:00,137.50569829925473
1777525860,121.85,122.75,119.75,119.8,269490,2026-04-30 10:41:00,137.3941821833257
1777525920,119.5,120.4,117.6,117.6,279890,2026-04-30 10:42:00,137.26554241997533
1777525980,117.4,120.45,116.6,120.0,228800,2026-04-30 10:43:00,137.17430239139344
1777526040,119.9,122.2,119.5,119.7,195130,2026-04-30 10:44:00,137.0959016528197
1777526100,119.9,120.3,114.85,115.5,326300,2026-04-30 10:45:00,136.93508223325554
1777526160,115.4,117.0,114.45,114.9,190450,2026-04-30 10:46:00,136.83972312196016
1777526220,115.0,116.15,113.75,114.35,164710,2026-04-30 10:47:00,136.7558644050837
1777526280,114.65,115.55,114.3,115.25,111150,2026-04-30 10:48:00,136.70188611948163
1777526340,115.15,115.5,114.45,114.6,108030,2026-04-30 10:49:00,136.64810024086506
1777526400,114.55,114.9,112.0,113.15,283660,2026-04-30 10:50:00,136.49890356588426
1777526460,113.25,115.45,112.7,114.85,159120,2026-04-30 10:51:00,136.422071076175
1777526520,114.8,115.85,112.25,112.45,148135,2026-04-30 10:52:00,136.34312784121286
1777526580,112.35,114.0,112.0,113.8,113880,2026-04-30 10:53:00,136.2862012430131
1777526640,113.65,113.75,111.15,112.25,264485,2026-04-30 10:54:00,136.14605519389798
1777526700,112.7,112.7,110.5,111.0,197210,2026-04-30 10:55:00,136.03720511170621
1777526760,111.15,112.55,110.05,111.8,308165,2026-04-30 10:56:00,135.8743624954297
1777526820,111.85,114.3,111.2,114.05,204425,2026-04-30 10:57:00,135.77752434793527
1777526880,114.1,114.85,113.25,114.7,155740,2026-04-30 10:58:00,135.7065134430941
1777526940,114.4,114.75,113.75,114.05,82290,2026-04-30 10:59:00,135.66803048358548
1777527000,114.3,116.25,113.95,116.25,181285,2026-04-30 11:00:00,135.59231178992167
1777527060,116.3,116.4,115.2,116.05,127985,2026-04-30 11:01:00,135.53866087475444
1777527120,116.25,117.5,116.0,116.65,171275,2026-04-30 11:02:00,135.46951844988206
1777527180,116.5,116.9,115.0,115.2,105690,2026-04-30 11:03:00,135.42383626162214
1777527240,115.3,115.65,114.05,114.75,126425,2026-04-30 11:04:00,135.36825167642826
1777527300,114.4,115.85,114.25,115.7,99645,2026-04-30 11:05:00,135.3266603995332
1777527360,115.7,116.45,115.0,115.0,131885,2026-04-30 11:06:00,135.26992833316137
1777527420,115.15,117.0,114.6,114.85,120445,2026-04-30 11:07:00,135.2180119314845
1777527480,114.6,115.0,113.25,113.45,128830,2026-04-30 11:08:00,135.15897579398202
1777527540,113.5,115.55,112.8,115.55,119145,2026-04-30 11:09:00,135.1099160846415
1777527600,115.55,115.6,114.0,114.65,93925,2026-04-30 11:10:00,135.0696421954861
1777527660,114.0,114.0,112.2,112.4,107835,2026-04-30 11:11:00,135.01852552575818
1777527720,112.25,112.65,111.6,111.65,179530,2026-04-30 11:12:00,134.93112798896155
1777527780,111.9,112.0,110.5,110.8,165100,2026-04-30 11:13:00,134.8484167713606
1777527840,111.1,111.1,110.15,110.7,116025,2026-04-30 11:14:00,134.79038910442978
1777527900,110.6,112.4,109.6,112.2,216905,2026-04-30 11:15:00,134.6893611518003
1777527960,112.3,113.5,111.35,113.5,135785,2026-04-30 11:16:00,134.63020447438058
1777528020,113.4,114.35,112.05,113.0,142220,2026-04-30 11:17:00,134.56713962859519
1777528080,112.5,113.0,111.7,111.95,65715,2026-04-30 11:18:00,134.53671091836014
1777528140,112.3,112.9,111.9,111.9,60775,2026-04-30 11:19:00,134.50858027841795
1777528200,111.3,112.9,110.6,110.6,93145,2026-04-30 11:20:00,134.4631308642434
1777528260,110.25,112.3,110.05,111.3,201175,2026-04-30 11:21:00,134.3684184764084
1777528320,111.1,111.5,110.1,110.5,55770,2026-04-30 11:22:00,134.3413933463538
1777528380,110.55,111.8,110.05,110.2,62335,2026-04-30 11:23:00,134.3108800918366
1777528440,109.8,111.35,109.7,110.8,131430,2026-04-30 11:24:00,134.24839134761115
1777528500,110.8,112.5,110.65,111.6,127335,2026-04-30 11:25:00,134.19022032987203
1777528560,111.9,112.8,111.65,112.8,80015,2026-04-30 11:26:00,134.15575298677533
1777528620,112.7,113.45,111.85,112.95,119015,2026-04-30 11:27:00,134.10504960941887
1777528680,113.05,113.7,111.9,113.6,197275,2026-04-30 11:28:00,134.0241033952163
1777528740,113.85,117.75,113.5,117.6,282750,2026-04-30 11:29:00,133.931697938479
1777528800,117.0,117.7,115.75,116.85,233415,2026-04-30 11:30:00,133.85272819848652
1777528860,116.7,119.8,116.0,118.9,250640,2026-04-30 11:31:00,133.77886618738583
1777528920,118.95,119.9,116.8,117.35,272545,2026-04-30 11:32:00,133.6910914403159
1777528980,117.25,121.35,116.65,120.5,281255,2026-04-30 11:33:00,133.61876170586999
1777529040,120.6,122.65,119.9,121.35,274235,2026-04-30 11:34:00,133.55351722373268
1777529100,121.35,123.5,120.45,122.85,268905,2026-04-30 11:35:00,133.497992451316
1777529160,123.0,125.5,123.0,124.35,445900,2026-04-30 11:36:00,133.41997264872256
1777529220,123.85,124.95,121.35,121.35,251745,2026-04-30 11:37:00,133.36213340872507
1777529280,121.0,122.1,118.8,119.05,323700,2026-04-30 11:38:00,133.274486874741
1777529340,119.05,124.0,118.75,122.6,196365,2026-04-30 11:39:00,133.23497857205865
1777529400,122.85,123.2,117.95,120.8,229905,2026-04-30 11:40:00,133.1813257156659
1777529460,120.8,122.35,120.15,122.2,134225,2026-04-30 11:41:00,133.15373296780584
1777529520,122.2,124.5,119.3,123.5,208845,2026-04-30 11:42:00,133.11613784318075
1777529580,123.55,125.35,120.75,121.0,209950,2026-04-30 11:43:00,133.06888854949298
1777529640,121.25,123.25,120.1,120.1,86970,2026-04-30 11:44:00,133.04797217236595
1777529700,120.05,121.6,119.5,120.0,101790,2026-04-30 11:45:00,133.02338869284733
1777529760,120.25,123.0,120.0,121.1,96005,2026-04-30 11:46:00,133.00223833543507
1777529820,121.1,122.3,119.7,121.5,74230,2026-04-30 11:47:00,132.9864843390198
1777529880,121.3,122.8,119.6,121.0,104195,2026-04-30 11:48:00,132.96348404048385
1777529940,121.25,122.4,120.6,121.65,83135,2026-04-30 11:49:00,132.94618943578982
1777530000,121.6,123.25,120.95,121.5,138970,2026-04-30 11:50:00,132.91701489725946
1777530060,121.65,121.9,120.0,120.1,88660,2026-04-30 11:51:00,132.89620686618042
1777530120,120.8,120.8,116.0,116.25,270790,2026-04-30 11:52:00,132.81407415478563
1777530180,116.75,118.75,116.45,116.85,108355,2026-04-30 11:53:00,132.78261809271532
1777530240,117.0,120.0,116.4,119.45,75335,2026-04-30 11:54:00,132.7643779037924
1777530300,119.2,120.95,118.45,120.55,99255,2026-04-30 11:55:00,132.7424013927265
1777530360,120.6,123.45,119.1,119.35,208065,2026-04-30 11:56:00,132.69207943223117
1777530420,119.5,121.65,118.75,120.6,96395,2026-04-30 11:57:00,132.67106584530438
1777530480,120.35,121.55,119.35,120.6,172770,2026-04-30 11:58:00,132.63358511372755
1777530540,121.2,122.85,120.65,120.8,133250,2026-04-30 11:59:00,132.60531426300597
1777530600,121.0,122.25,118.3,118.3,231920,2026-04-30 12:00:00,132.54607783857807
1777530660,118.2,120.8,117.75,118.35,114205,2026-04-30 12:01:00,132.51718953408107
1777530720,118.25,122.8,118.25,121.3,133055,2026-04-30 12:02:00,132.4906584251825
1777530780,121.0,122.75,119.6,121.5,178490,2026-04-30 12:03:00,132.45589664883295
1777530840,121.25,124.65,120.65,122.2,444730,2026-04-30 12:04:00,132.37570570495072
1777530900,122.15,125.0,122.15,123.0,182130,2026-04-30 12:05:00,132.34577945637577
1777530960,122.85,127.85,122.5,127.25,451100,2026-04-30 12:06:00,132.30580980324123
1777531020,126.65,128.5,125.05,125.15,304720,2026-04-30 12:07:00,132.26809501538546
1777531080,125.0,125.7,122.3,124.9,223405,2026-04-30 12:08:00,132.2397337817528
1777531140,124.75,130.75,124.75,128.25,594490,2026-04-30 12:09:00,132.1992818105226
1777531200,128.7,129.5,126.9,129.4,270335,2026-04-30 12:10:00,132.1864347911487
1777531260,129.3,129.95,128.45,128.8,207610,2026-04-30 12:11:00,132.17454110508646
1777531320,128.5,129.25,126.2,126.85,187525,2026-04-30 12:12:00,132.1577030750917
1777531380,126.65,130.8,125.25,129.55,277615,2026-04-30 12:13:00,132.1455517806079
1777531440,129.8,141.65,129.65,140.85,1006785,2026-04-30 12:14:00,132.29020286291197
1777531500,141.7,149.8,138.0,143.8,1302600,2026-04-30 12:15:00,132.53246399005144
1777531560,143.65,143.95,137.2,140.5,431340,2026-04-30 12:16:00,132.58761230956657
1777531620,140.7,140.8,137.05,137.6,271180,2026-04-30 12:17:00,132.60932957111078
1777531680,137.2,140.45,136.65,140.45,240370,2026-04-30 12:18:00,132.63932613562534
1777531740,140.35,141.75,135.0,135.0,292890,2026-04-30 12:19:00,132.6502797829288
1777531800,134.6,136.5,132.9,134.2,305695,2026-04-30 12:20:00,132.6577487694876
1777531860,133.5,143.0,131.85,142.15,501670,2026-04-30 12:21:00,132.73223670631631
1777531920,141.7,146.9,139.7,143.95,455195,2026-04-30 12:22:00,132.81154543912677
1777531980,144.0,149.5,143.0,143.0,523705,2026-04-30 12:23:00,132.89374964324733
1777532040,142.7,147.65,142.35,145.9,392600,2026-04-30 12:24:00,132.97194527144794
1777532100,145.65,149.05,145.55,149.05,348660,2026-04-30 12:25:00,133.05733449175492
1777532160,148.3,150.55,143.15,144.2,619255,2026-04-30 12:26:00,133.16145796755734
1777532220,144.25,149.0,144.25,146.65,383500,2026-04-30 12:27:00,133.2390673790888
1777532280,146.8,148.0,144.5,144.5,201045,2026-04-30 12:28:00,133.27293179973069
1777532340,144.5,152.85,144.25,151.0,457015,2026-04-30 12:29:00,133.3932924756602
1777532400,151.55,153.05,147.75,149.6,383305,2026-04-30 12:30:00,133.4850602961468
1777532460,148.75,149.65,145.2,146.35,220610,2026-04-30 12:31:00,133.52685016897374
1777532520,146.35,147.4,139.05,142.7,534690,2026-04-30 12:32:00,133.5985062147279
1777532580,142.85,149.65,142.85,147.85,386945,2026-04-30 12:33:00,133.6786175090839
1777532640,147.6,149.1,145.55,147.05,200200,2026-04-30 12:34:00,133.71739353128154
1777532700,146.9,149.5,143.55,144.0,278785,2026-04-30 12:35:00,133.75875016996676
1777532760,143.95,146.6,143.85,145.7,130065,2026-04-30 12:36:00,133.7811151587535
1777532820,145.5,145.5,141.2,143.55,239395,2026-04-30 12:37:00,133.81467531474186
1777532880,143.55,146.6,142.6,142.95,174265,2026-04-30 12:38:00,133.83746368923005
1777532940,142.7,147.85,142.2,146.7,184730,2026-04-30 12:39:00,133.8713868514243
1777533000,146.15,149.75,146.05,146.05,221000,2026-04-30 12:40:00,133.90969174609987
1777533060,146.0,148.9,144.45,145.05,147095,2026-04-30 12:41:00,133.93296467590733
1777533120,145.65,148.9,144.0,146.05,143845,2026-04-30 12:42:00,133.957668305284
1777533180,146.0,146.2,142.5,143.6,174785,2026-04-30 12:43:00,133.98149596060128
1777533240,142.9,146.45,141.15,145.55,206895,2026-04-30 12:44:00,134.01523663569557
1777533300,145.4,146.7,143.9,145.5,142090,2026-04-30 12:45:00,134.03819511378788
1777533360,145.5,154.7,145.45,154.7,533520,2026-04-30 12:46:00,134.19212709238346
1777533420,155.25,158.1,146.4,147.5,1007175,2026-04-30 12:47:00,134.37669578036375
1777533480,147.55,149.95,146.6,148.2,216710,2026-04-30 12:48:00,134.4178241205537
1777533540,148.1,151.3,148.05,149.2,284310,2026-04-30 12:49:00,134.4753004390468
1777533600,149.4,150.8,148.45,149.4,207870,2026-04-30 12:50:00,134.51760848657298
1777533660,150.0,151.05,147.2,148.75,260910,2026-04-30 12:51:00,134.5680689997518
1777533720,148.7,150.15,146.05,147.95,306280,2026-04-30 12:52:00,134.62353370376854
1777533780,148.3,150.55,146.3,150.3,177190,2026-04-30 12:53:00,134.6610332953956
1777533840,150.4,155.6,149.6,155.0,435045,2026-04-30 12:54:00,134.77979023449768
1777533900,155.3,156.65,152.45,154.05,325780,2026-04-30 12:55:00,134.86368058668
1777533960,153.75,155.25,151.6,154.7,231595,2026-04-30 12:56:00,134.92488030964927
1777534020,154.95,163.55,153.7,159.05,884910,2026-04-30 12:57:00,135.20596554123387
1777534080,159.3,161.1,156.0,157.05,392535,2026-04-30 12:58:00,135.3182816123858
1777534140,156.4,159.9,156.4,157.55,243750,2026-04-30 12:59:00,135.3890377149996
1777534200,158.05,160.7,157.9,158.0,283205,2026-04-30 13:00:00,135.47234120994577
1777534260,158.1,161.1,154.5,156.85,379730,2026-04-30 13:01:00,135.57742560311397
1777534320,156.3,156.3,151.05,152.5,360555,2026-04-30 13:02:00,135.65604302833157
1777534380,152.55,154.2,150.4,153.15,212355,2026-04-30 13:03:00,135.70377888548208
1777534440,153.45,153.75,149.7,150.05,226720,2026-04-30 13:04:00,135.74545220981062
1777534500,150.45,150.8,144.15,144.15,489645,2026-04-30 13:05:00,135.7978496919619
1777534560,144.45,150.6,143.4,147.2,382850,2026-04-30 13:06:00,135.85316155238672
1777534620,146.95,151.0,145.05,151.0,209495,2026-04-30 13:07:00,135.89326181509028
1777534680,150.85,155.25,149.7,154.1,308750,2026-04-30 13:08:00,135.96402371221328
1777534740,154.2,157.8,153.9,157.8,365690,2026-04-30 13:09:00,136.0640816236772
1777534800,158.0,158.6,154.0,155.6,293930,2026-04-30 13:10:00,136.1357696930057
1777534860,155.7,163.2,154.05,159.05,734305,2026-04-30 13:11:00,136.34392509649405
1777534920,158.9,162.8,157.5,162.45,382395,2026-04-30 13:12:00,136.46684156567156
1777534980,162.45,163.45,158.55,159.45,396370,2026-04-30 13:13:00,136.57846423289297
1777535040,159.4,163.2,159.4,159.65,373425,2026-04-30 13:14:00,136.6835488604849
1777535100,160.0,163.0,158.25,162.4,356720,2026-04-30 13:15:00,136.7949558104031
1777535160,161.9,162.0,155.35,155.4,339495,2026-04-30 13:16:00,136.87134835700533
1777535220,155.85,157.05,153.25,154.15,324675,2026-04-30 13:17:00,136.93893230553346
1777535280,154.2,157.7,154.1,155.55,173030,2026-04-30 13:18:00,136.97764676555488
1777535340,155.7,155.85,152.0,152.35,229450,2026-04-30 13:19:00,137.01993432167728
1777535400,152.6,156.65,151.8,156.3,189475,2026-04-30 13:20:00,137.06363208020284
1777535460,157.15,162.4,157.1,162.1,580515,2026-04-30 13:21:00,137.2362866872061
1777535520,162.1,163.05,158.5,159.2,409175,2026-04-30 13:22:00,137.34253018945492
1777535580,159.25,171.8,157.8,168.5,893880,2026-04-30 13:23:00,137.66833962301453
1777535640,169.25,174.9,168.0,170.1,1369030,2026-04-30 13:24:00,138.17955528413484
1777535700,170.55,171.5,163.5,167.6,585910,2026-04-30 13:25:00,138.37669865959754
1777535760,167.15,174.0,167.15,173.2,687375,2026-04-30 13:26:00,138.6483206566315
1777535820,174.1,181.1,174.1,176.0,1266915,2026-04-30 13:27:00,139.1776911839879
1777535880,175.6,178.85,171.2,171.5,641940,2026-04-30 13:28:00,139.40814895299013
1777535940,171.2,174.2,169.05,170.3,485940,2026-04-30 13:29:00,139.57398670554807
1777536000,170.5,175.0,170.2,171.5,390000,2026-04-30 13:30:00,139.71094836233948
1777536060,171.5,173.95,167.1,167.55,521300,2026-04-30 13:31:00,139.86967456283844
1777536120,167.5,170.8,165.45,168.95,423410,2026-04-30 13:32:00,140.00372254793388
1777536180,168.8,175.8,168.8,175.55,393510,2026-04-30 13:33:00,140.15535538004184
1777536240,174.9,178.5,174.25,175.15,680030,2026-04-30 13:34:00,140.41143984483034
1777536300,174.45,187.2,173.45,183.0,1381380,2026-04-30 13:35:00,141.0352484952578
1777536360,182.55,186.25,181.65,185.2,779740,2026-04-30 13:36:00,141.3974038713276
1777536420,185.05,186.45,179.0,180.9,740610,2026-04-30 13:37:00,141.70269564668862
1777536480,180.4,180.65,175.2,179.6,478985,2026-04-30 13:38:00,141.89117544233812
1777536540,179.9,180.15,174.6,174.65,374075,2026-04-30 13:39:00,142.01792252661812
1777536600,175.0,183.35,174.55,181.55,487760,2026-04-30 13:40:00,142.21635891556198
1777536660,181.5,199.25,181.5,193.9,1678820,2026-04-30 13:41:00,143.09413447495626
1777536720,194.05,197.5,192.8,194.25,881400,2026-04-30 13:42:00,143.54623963465224
1777536780,194.05,199.35,193.25,198.15,779610,2026-04-30 13:43:00,143.96977452171714
1777536840,197.95,212.0,196.9,209.1,1282255,2026-04-30 13:44:00,144.79020309187504
1777536900,209.45,219.9,206.45,210.1,1454505,2026-04-30 13:45:00,145.7102620722392
1777536960,210.0,218.4,208.0,209.6,828555,2026-04-30 13:46:00,146.218893598657
1777537020,209.25,216.35,208.7,212.0,468195,2026-04-30 13:47:00,146.513491354896
1777537080,212.7,215.2,208.0,211.5,600210,2026-04-30 13:48:00,146.88446381400604
1777537140,211.5,215.0,211.5,214.35,372580,2026-04-30 13:49:00,147.12268508679367
1777537200,214.45,215.25,205.7,206.3,525070,2026-04-30 13:50:00,147.41570404392272
1777537260,205.85,206.3,198.35,198.75,722280,2026-04-30 13:51:00,147.76299092919857
1777537320,198.15,206.0,196.05,200.95,612885,2026-04-30 13:52:00,148.06657136526968
1777537380,200.85,204.7,197.45,197.75,374595,2026-04-30 13:53:00,148.2392944203316
1777537440,196.3,209.55,196.1,209.0,512070,2026-04-30 13:54:00,148.52668325935568
1777537500,209.45,218.75,209.2,212.0,1100060,2026-04-30 13:55:00,149.16514480982957
1777537560,211.9,218.55,211.9,215.55,466505,2026-04-30 13:56:00,149.44711545404078
1777537620,215.55,217.05,209.0,211.8,379730,2026-04-30 13:57:00,149.6619534471695
1777537680,211.8,221.0,210.55,220.45,635700,2026-04-30 13:58:00,150.06792342299022
1777537740,219.0,220.8,216.9,217.0,507325,2026-04-30 13:59:00,150.37286677356707
1777537800,216.65,219.85,210.9,214.6,418340,2026-04-30 14:00:00,150.61325765880397
1777537860,213.2,218.0,207.05,207.05,357240,2026-04-30 14:01:00,150.7930645029457
1777537920,207.45,212.85,207.0,210.6,295880,2026-04-30 14:02:00,150.9504652796448
1777537980,210.15,216.85,208.7,215.5,330135,2026-04-30 14:03:00,151.13946055881073
1777538040,215.5,215.5,209.0,211.9,224705,2026-04-30 14:04:00,151.26030759299735
1777538100,211.95,211.95,201.1,201.35,516230,2026-04-30 14:05:00,151.48813887999597
1777538160,201.0,204.0,197.9,201.8,482820,2026-04-30 14:06:00,151.70126357918485
1777538220,202.9,205.0,200.0,200.0,259480,2026-04-30 14:07:00,151.81096954030804
1777538280,198.25,205.05,196.7,203.3,475605,2026-04-30 14:08:00,152.0244447025759
1777538340,203.65,213.85,201.45,212.6,523835,2026-04-30 14:09:00,152.29980382191903
1777538400,212.7,215.0,207.7,209.6,535080,2026-04-30 14:10:00,152.56463583684567
1777538460,209.9,209.9,202.45,206.8,418925,2026-04-30 14:11:00,152.7601804363052
1777538520,206.6,208.8,201.55,203.5,259610,2026-04-30 14:12:00,152.87329747983588
1777538580,204.15,208.05,199.4,200.0,308750,2026-04-30 14:13:00,152.99791577130767
1777538640,200.75,201.75,196.0,199.5,302705,2026-04-30 14:14:00,153.11816306552572
1777538700,199.7,201.95,198.15,201.3,300235,2026-04-30 14:15:00,153.24142118636934
1777538760,200.55,204.3,197.0,200.95,315380,2026-04-30 14:16:00,153.36928157319704
1777538820,200.9,200.9,193.2,194.2,505375,2026-04-30 14:17:00,153.54388189877588
1777538880,193.55,194.1,186.1,189.0,832260,2026-04-30 14:18:00,153.79182204109543
1777538940,189.3,191.0,183.1,184.5,528125,2026-04-30 14:19:00,153.92748600970458
1777539000,184.05,189.75,183.6,189.6,423605,2026-04-30 14:20:00,154.0534459152309
1777539060,189.75,191.0,185.0,185.6,368680,2026-04-30 14:21:00,154.1500969307862
1777539120,185.8,186.3,182.65,186.3,373945,2026-04-30 14:22:00,154.2496936040244
1777539180,186.6,196.1,184.4,195.4,655460,2026-04-30 14:23:00,154.47193494069597
1777539240,194.6,197.7,192.4,194.5,591500,2026-04-30 14:24:00,154.66607422859755
