epoch,o,h,l,c,v,time
1776656700,28.1,34.9,13.4,22.8,8581170,2026-04-20 09:15:00
1776657000,23.25,29.75,22.05,27.9,5610605,2026-04-20 09:20:00
1776657300,28.1,33.95,27.35,28.4,5301400,2026-04-20 09:25:00
1776657600,28.6,30.05,23.15,24.5,3158545,2026-04-20 09:30:00
1776657900,24.4,25.85,22.0,23.2,2397785,2026-04-20 09:35:00
1776658200,23.15,24.3,17.95,18.1,3362125,2026-04-20 09:40:00
1776658500,18.0,18.2,16.2,16.25,2503930,2026-04-20 09:45:00
1776658800,16.3,23.45,16.0,22.7,2439190,2026-04-20 09:50:00
1776659100,23.05,24.15,20.0,22.25,2793310,2026-04-20 09:55:00
1776659400,21.8,27.3,20.7,25.6,3713775,2026-04-20 10:00:00
1776659700,25.65,30.4,24.05,29.05,3750630,2026-04-20 10:05:00
1776660000,29.4,29.4,26.05,28.2,2251470,2026-04-20 10:10:00
1776660300,28.6,32.25,27.15,29.85,2817620,2026-04-20 10:15:00
1776660600,29.8,33.5,26.85,30.95,2477930,2026-04-20 10:20:00
1776660900,30.8,32.85,28.65,32.1,2501525,2026-04-20 10:25:00
1776661200,32.2,44.25,31.95,39.2,6218030,2026-04-20 10:30:00
1776661500,39.25,41.7,36.6,39.15,2638805,2026-04-20 10:35:00
1776661800,39.0,42.15,38.7,39.15,1904760,2026-04-20 10:40:00
1776662100,38.65,39.95,35.75,38.75,2029625,2026-04-20 10:45:00
1776662400,38.7,38.95,34.3,36.9,1582685,2026-04-20 10:50:00
1776662700,36.9,37.6,34.45,37.1,1331200,2026-04-20 10:55:00
1776663000,36.95,39.5,33.85,39.15,1420185,2026-04-20 11:00:00
1776663300,38.85,40.1,33.65,33.85,2065375,2026-04-20 11:05:00
1776663600,33.7,35.85,32.2,32.45,1842685,2026-04-20 11:10:00
1776663900,32.4,38.8,32.4,37.0,1492530,2026-04-20 11:15:00
1776664200,36.9,46.0,36.75,44.45,2532660,2026-04-20 11:20:00
1776664500,44.55,46.3,41.25,43.9,3175315,2026-04-20 11:25:00
1776664800,44.05,44.7,40.45,40.65,2237170,2026-04-20 11:30:00
1776665100,40.7,42.8,38.9,42.2,1763385,2026-04-20 11:35:00
1776665400,42.15,44.3,40.7,42.4,1743820,2026-04-20 11:40:00
1776665700,42.25,44.5,40.3,42.05,1490060,2026-04-20 11:45:00
1776666000,42.05,42.85,39.2,42.35,1342315,2026-04-20 11:50:00
1776666300,42.4,43.3,40.65,42.05,1254435,2026-04-20 11:55:00
1776666600,42.45,44.2,39.05,39.65,1566890,2026-04-20 12:00:00
1776666900,39.9,40.35,37.6,38.0,1676610,2026-04-20 12:05:00
1776667200,38.2,39.05,34.55,36.15,1928485,2026-04-20 12:10:00
1776667500,36.05,37.55,34.2,35.8,1377350,2026-04-20 12:15:00
1776667800,35.75,37.8,35.65,37.0,1081275,2026-04-20 12:20:00
