epoch,o,h,l,c,v,time
1775619900,389.65,394.75,389.65,394.7,1300,2026-04-08 09:15:00
1775619960,394.7,394.7,364.0,364.65,2860,2026-04-08 09:16:00
1775620020,360.75,361.6,347.8,347.8,3965,2026-04-08 09:17:00
1775620080,347.8,348.9,337.9,345.0,4940,2026-04-08 09:18:00
1775620140,345.0,349.5,345.0,347.55,5460,2026-04-08 09:19:00
1775620200,347.55,347.55,335.15,335.15,715,2026-04-08 09:20:00
1775620260,335.95,335.95,328.05,328.05,1495,2026-04-08 09:21:00
1775620320,328.85,338.55,328.85,338.55,1430,2026-04-08 09:22:00
1775620380,337.2,346.6,335.3,346.6,715,2026-04-08 09:23:00
1775620440,346.6,351.25,345.25,349.15,41925,2026-04-08 09:24:00
1775620500,349.85,351.55,345.0,349.9,1755,2026-04-08 09:25:00
1775620560,349.9,352.45,343.25,343.25,2535,2026-04-08 09:26:00
1775620620,339.9,343.95,336.85,339.1,2405,2026-04-08 09:27:00
1775620680,341.8,343.8,340.0,343.8,1495,2026-04-08 09:28:00
1775620740,343.8,347.8,340.5,340.5,1105,2026-04-08 09:29:00
1775620800,341.05,341.05,327.15,327.15,1430,2026-04-08 09:30:00
1775620860,327.15,328.5,324.45,328.5,1820,2026-04-08 09:31:00
1775620920,330.5,330.5,327.9,329.25,390,2026-04-08 09:32:00
1775620980,329.25,334.65,329.25,333.9,1690,2026-04-08 09:33:00
1775621040,333.9,333.9,329.55,332.95,1170,2026-04-08 09:34:00
1775621100,329.55,329.55,325.95,327.25,975,2026-04-08 09:35:00
1775621160,327.25,327.25,325.45,325.45,195,2026-04-08 09:36:00
1775621220,325.45,325.45,319.15,319.15,650,2026-04-08 09:37:00
1775621280,318.65,321.7,317.1,319.4,715,2026-04-08 09:38:00
1775621340,319.4,319.4,313.6,313.7,2860,2026-04-08 09:39:00
1775621400,313.7,313.9,311.9,313.9,1495,2026-04-08 09:40:00
1775621460,310.85,316.75,310.75,316.2,1690,2026-04-08 09:41:00
1775621520,316.2,318.05,313.35,318.05,1105,2026-04-08 09:42:00
1775621580,316.95,316.95,314.4,314.4,195,2026-04-08 09:43:00
1775621640,314.4,314.4,309.25,309.25,195,2026-04-08 09:44:00
1775621700,309.25,309.25,303.9,305.6,4550,2026-04-08 09:45:00
1775621760,305.6,305.6,299.9,300.5,455,2026-04-08 09:46:00
1775621820,300.9,300.9,297.1,299.25,325,2026-04-08 09:47:00
1775621880,299.25,299.25,293.65,293.7,260,2026-04-08 09:48:00
1775621940,292.35,296.3,292.2,296.3,1040,2026-04-08 09:49:00
1775622000,297.0,297.0,293.45,293.45,1300,2026-04-08 09:50:00
1775622060,293.45,295.2,293.0,295.2,390,2026-04-08 09:51:00
1775622120,297.05,297.05,295.2,295.85,975,2026-04-08 09:52:00
1775622180,296.85,301.6,296.85,301.6,1040,2026-04-08 09:53:00
1775622240,302.35,307.45,302.35,305.85,3380,2026-04-08 09:54:00
1775622300,304.55,305.75,300.95,304.4,1040,2026-04-08 09:55:00
1775622360,303.15,303.15,300.2,302.6,3250,2026-04-08 09:56:00
1775622420,304.0,304.55,302.7,304.4,2015,2026-04-08 09:57:00
1775622480,304.2,316.2,302.8,315.35,5395,2026-04-08 09:58:00
1775622540,314.6,318.9,313.75,315.4,2990,2026-04-08 09:59:00
1775622600,315.25,315.25,309.4,312.8,1105,2026-04-08 10:00:00
1775622660,311.2,314.7,307.9,310.4,780,2026-04-08 10:01:00
1775622720,310.4,312.0,307.35,312.0,390,2026-04-08 10:02:00
1775622780,312.0,313.95,312.0,313.95,260,2026-04-08 10:03:00
1775622840,315.9,316.4,313.35,313.35,2210,2026-04-08 10:04:00
1775622900,312.2,312.4,301.0,301.0,455,2026-04-08 10:05:00
1775622960,301.0,309.05,301.0,309.05,1040,2026-04-08 10:06:00
1775623020,309.05,315.35,309.05,312.15,325,2026-04-08 10:07:00
1775623080,312.15,313.0,311.6,313.0,780,2026-04-08 10:08:00
1775623140,313.0,314.5,312.05,312.05,130,2026-04-08 10:09:00
1775623200,312.05,318.0,312.05,318.0,585,2026-04-08 10:10:00
1775623260,318.0,318.0,318.0,318.0,0,2026-04-08 10:11:00
1775623320,318.0,318.0,314.0,314.0,1755,2026-04-08 10:12:00
1775623380,314.0,317.3,314.0,317.3,65,2026-04-08 10:13:00
1775623440,317.3,322.05,317.3,322.05,975,2026-04-08 10:14:00
1775623500,321.45,326.9,321.45,326.9,1885,2026-04-08 10:15:00
1775623560,325.25,325.25,324.7,324.7,910,2026-04-08 10:16:00
1775623620,324.6,325.4,319.0,319.4,910,2026-04-08 10:17:00
1775623680,319.4,319.4,311.25,312.45,715,2026-04-08 10:18:00
1775623740,312.45,316.2,312.45,315.55,585,2026-04-08 10:19:00
1775623800,315.55,315.55,306.5,312.65,1690,2026-04-08 10:20:00
1775623860,312.65,316.85,312.65,316.85,780,2026-04-08 10:21:00
1775623920,316.85,322.75,316.85,321.1,585,2026-04-08 10:22:00
1775623980,321.1,321.1,318.2,318.3,455,2026-04-08 10:23:00
1775624040,318.3,318.3,313.2,318.05,520,2026-04-08 10:24:00
1775624100,318.05,320.95,318.05,320.35,975,2026-04-08 10:25:00
1775624160,316.9,321.35,311.55,316.6,5265,2026-04-08 10:26:00
1775624220,316.6,317.35,316.6,317.3,455,2026-04-08 10:27:00
1775624280,310.55,312.4,308.0,308.0,2015,2026-04-08 10:28:00
1775624340,304.0,308.0,304.0,307.6,325,2026-04-08 10:29:00
1775624400,304.65,304.65,302.85,302.85,325,2026-04-08 10:30:00
1775624460,302.85,304.2,302.85,304.2,130,2026-04-08 10:31:00
1775624520,304.2,304.2,300.5,302.85,195,2026-04-08 10:32:00
1775624580,302.85,302.85,296.2,296.55,1235,2026-04-08 10:33:00
1775624640,297.05,298.8,296.5,298.8,650,2026-04-08 10:34:00
1775624700,299.5,305.0,299.0,305.0,1235,2026-04-08 10:35:00
1775624760,305.0,305.0,301.05,301.05,65,2026-04-08 10:36:00
1775624820,301.05,301.05,301.05,301.05,0,2026-04-08 10:37:00
1775624880,301.05,301.1,301.05,301.1,65,2026-04-08 10:38:00
1775624940,301.1,301.1,301.1,301.1,0,2026-04-08 10:39:00
1775625000,300.35,303.5,300.35,303.5,130,2026-04-08 10:40:00
1775625060,303.5,306.15,303.5,306.15,65,2026-04-08 10:41:00
1775625120,306.15,306.15,306.15,306.15,0,2026-04-08 10:42:00
1775625180,304.1,304.1,295.05,295.05,1300,2026-04-08 10:43:00
1775625240,295.05,295.05,287.1,289.3,910,2026-04-08 10:44:00
1775625300,288.75,290.3,287.65,287.65,715,2026-04-08 10:45:00
1775625360,287.65,289.8,287.65,288.15,130,2026-04-08 10:46:00
1775625420,288.15,288.15,283.4,283.4,2730,2026-04-08 10:47:00
1775625480,283.0,283.0,279.55,280.0,780,2026-04-08 10:48:00
1775625540,280.0,288.55,280.0,285.85,455,2026-04-08 10:49:00
1775625600,285.85,285.85,285.85,285.85,65,2026-04-08 10:50:00
1775625660,283.45,284.55,283.45,284.55,780,2026-04-08 10:51:00
1775625720,284.55,284.55,281.4,281.4,260,2026-04-08 10:52:00
1775625780,281.4,281.4,278.4,279.6,325,2026-04-08 10:53:00
1775625840,278.4,278.4,273.1,273.1,390,2026-04-08 10:54:00
1775625900,273.1,273.95,273.1,273.95,65,2026-04-08 10:55:00
1775625960,273.95,273.95,270.0,270.0,1430,2026-04-08 10:56:00
1775626020,270.0,270.0,265.65,267.75,650,2026-04-08 10:57:00
1775626080,267.75,267.75,263.85,263.85,780,2026-04-08 10:58:00
1775626140,263.85,265.5,263.85,263.85,1625,2026-04-08 10:59:00
1775626200,263.85,264.9,261.15,264.9,2600,2026-04-08 11:00:00
1775626260,264.9,264.9,258.95,259.2,2470,2026-04-08 11:01:00
1775626320,259.2,261.65,259.2,261.65,780,2026-04-08 11:02:00
1775626380,261.65,261.65,260.6,260.9,780,2026-04-08 11:03:00
1775626440,260.9,261.1,260.45,260.45,390,2026-04-08 11:04:00
1775626500,259.55,259.55,255.4,255.4,845,2026-04-08 11:05:00
1775626560,255.4,260.0,255.4,260.0,65,2026-04-08 11:06:00
1775626620,260.0,262.1,260.0,262.1,260,2026-04-08 11:07:00
1775626680,262.1,262.1,260.4,260.4,65,2026-04-08 11:08:00
1775626740,260.4,260.4,260.4,260.4,0,2026-04-08 11:09:00
1775626800,260.4,260.4,258.3,258.3,65,2026-04-08 11:10:00
1775626860,258.3,258.3,247.25,253.8,4225,2026-04-08 11:11:00
1775626920,253.8,257.1,253.8,257.1,325,2026-04-08 11:12:00
1775626980,257.1,259.95,257.1,259.3,390,2026-04-08 11:13:00
1775627040,259.3,259.9,259.3,259.9,65,2026-04-08 11:14:00
1775627100,259.9,259.9,257.0,257.0,130,2026-04-08 11:15:00
1775627160,257.0,257.0,252.75,252.75,585,2026-04-08 11:16:00
1775627220,252.75,256.35,250.8,256.35,1040,2026-04-08 11:17:00
1775627280,256.35,256.35,256.35,256.35,0,2026-04-08 11:18:00
1775627340,256.35,256.35,256.35,256.35,0,2026-04-08 11:19:00
1775627400,256.35,257.95,254.0,254.0,260,2026-04-08 11:20:00
1775627460,252.15,254.45,252.15,254.45,325,2026-04-08 11:21:00
1775627520,254.45,255.4,254.45,255.4,390,2026-04-08 11:22:00
1775627580,257.6,257.6,255.25,255.25,325,2026-04-08 11:23:00
1775627640,255.25,255.25,254.75,254.95,325,2026-04-08 11:24:00
1775627700,254.95,254.95,254.95,254.95,0,2026-04-08 11:25:00
1775627760,254.95,254.95,254.95,254.95,0,2026-04-08 11:26:00
1775627820,254.95,254.95,254.95,254.95,0,2026-04-08 11:27:00
1775627880,254.95,266.15,254.95,266.15,130,2026-04-08 11:28:00
1775627940,266.15,266.15,261.0,262.5,130,2026-04-08 11:29:00
1775628000,262.5,264.0,262.0,264.0,260,2026-04-08 11:30:00
