epoch,o,h,l,c,v,time
1775533500,577.75,612.0,577.3,612.0,650,2026-04-07 09:15:00
1775533800,612.0,614.55,612.0,614.15,780,2026-04-07 09:20:00
1775534100,614.15,614.15,562.25,562.25,65,2026-04-07 09:25:00
1775534400,562.25,562.25,562.0,562.0,65,2026-04-07 09:30:00
1775534700,562.0,576.3,562.0,576.3,65,2026-04-07 09:35:00
1775535000,576.3,586.05,576.3,586.05,65,2026-04-07 09:40:00
1775535300,586.05,586.05,577.7,577.7,65,2026-04-07 09:45:00
1775535600,577.7,577.7,577.65,577.65,65,2026-04-07 09:50:00
1775535900,577.65,577.65,575.8,575.8,65,2026-04-07 09:55:00
1775536200,575.8,575.8,540.0,545.0,130,2026-04-07 10:00:00
1775536500,545.0,548.05,545.0,548.05,520,2026-04-07 10:05:00
1775536800,548.05,548.05,548.05,548.05,0,2026-04-07 10:10:00
1775537100,548.05,548.05,548.05,548.05,0,2026-04-07 10:15:00
1775537400,548.05,548.05,531.45,531.45,130,2026-04-07 10:20:00
1775537700,531.45,531.45,531.45,531.45,0,2026-04-07 10:25:00
1775538000,531.45,531.45,531.45,531.45,0,2026-04-07 10:30:00
1775538300,531.45,531.45,531.45,531.45,0,2026-04-07 10:35:00
1775538600,531.45,531.45,515.9,515.9,65,2026-04-07 10:40:00
1775538900,515.9,515.9,515.9,515.9,0,2026-04-07 10:45:00
1775539200,515.9,515.9,515.9,515.9,0,2026-04-07 10:50:00
1775539500,515.9,544.45,515.9,544.45,65,2026-04-07 10:55:00
1775539800,544.45,544.45,544.45,544.45,0,2026-04-07 11:00:00
1775540100,544.45,544.45,544.45,544.45,0,2026-04-07 11:05:00
1775540400,544.45,565.1,544.45,565.1,130,2026-04-07 11:10:00
1775540700,565.1,565.1,565.1,565.1,0,2026-04-07 11:15:00
1775541000,565.1,565.1,565.1,565.1,0,2026-04-07 11:20:00
1775541300,565.1,565.1,565.1,565.1,0,2026-04-07 11:25:00
1775541600,565.1,565.1,527.05,527.05,65,2026-04-07 11:30:00
1775541900,527.05,527.05,527.05,527.05,0,2026-04-07 11:35:00
1775542200,527.05,534.95,527.05,534.95,65,2026-04-07 11:40:00
1775542500,534.95,536.1,534.95,536.1,65,2026-04-07 11:45:00
1775542800,536.1,536.7,536.1,536.7,65,2026-04-07 11:50:00
1775543100,536.7,536.7,500.0,500.0,260,2026-04-07 11:55:00
1775543400,500.0,500.0,500.0,500.0,0,2026-04-07 12:00:00
1775543700,500.0,500.0,500.0,500.0,0,2026-04-07 12:05:00
1775544000,500.0,526.5,500.0,520.15,130,2026-04-07 12:10:00
1775544300,520.15,520.15,520.15,520.15,0,2026-04-07 12:15:00
1775544600,520.15,520.15,520.15,520.15,0,2026-04-07 12:20:00
1775544900,520.15,520.15,520.15,520.15,0,2026-04-07 12:25:00
1775545200,520.15,520.15,520.15,520.15,0,2026-04-07 12:30:00
1775545500,520.15,520.15,520.15,520.15,0,2026-04-07 12:35:00
1775545800,520.15,520.15,520.15,520.15,0,2026-04-07 12:40:00
1775546100,520.15,520.15,520.15,520.15,0,2026-04-07 12:45:00
1775546400,520.15,520.15,520.15,520.15,0,2026-04-07 12:50:00
1775546700,520.15,520.15,520.15,520.15,0,2026-04-07 12:55:00
1775547000,520.15,520.15,520.15,520.15,0,2026-04-07 13:00:00
1775547300,520.15,520.15,520.15,520.15,0,2026-04-07 13:05:00
1775547600,539.15,539.15,539.15,539.15,65,2026-04-07 13:10:00
1775547900,539.15,539.15,539.15,539.15,0,2026-04-07 13:15:00
1775548200,539.15,539.15,539.15,539.15,0,2026-04-07 13:20:00
1775548500,539.15,539.15,539.15,539.15,0,2026-04-07 13:25:00
1775548800,539.15,539.15,478.95,485.35,1040,2026-04-07 13:30:00
1775549100,485.35,485.35,480.0,480.0,130,2026-04-07 13:35:00
1775549400,480.0,480.0,460.0,462.7,1365,2026-04-07 13:40:00
1775549700,462.7,473.0,462.7,473.0,715,2026-04-07 13:45:00
1775550000,473.0,478.7,468.35,468.35,650,2026-04-07 13:50:00
1775550300,468.35,498.55,468.35,498.55,195,2026-04-07 13:55:00
1775550600,498.55,498.55,486.3,486.3,325,2026-04-07 14:00:00
1775550900,486.3,486.3,481.95,484.5,130,2026-04-07 14:05:00
1775551200,484.5,489.4,484.5,487.8,195,2026-04-07 14:10:00
1775551500,487.8,487.8,478.9,480.45,260,2026-04-07 14:15:00
1775551800,480.45,489.95,480.45,489.95,195,2026-04-07 14:20:00
1775552100,489.95,489.95,489.95,489.95,0,2026-04-07 14:25:00
1775552400,489.95,489.95,465.0,465.3,650,2026-04-07 14:30:00
1775552700,465.3,487.4,465.3,478.05,650,2026-04-07 14:35:00
1775553000,478.05,478.05,478.05,478.05,0,2026-04-07 14:40:00
1775553300,478.05,480.95,470.0,470.0,195,2026-04-07 14:45:00
1775553600,470.0,470.0,460.0,462.8,780,2026-04-07 14:50:00
1775553900,462.8,462.8,445.35,449.3,2275,2026-04-07 14:55:00
1775554200,445.0,445.0,433.0,433.0,910,2026-04-07 15:00:00
1775554500,433.0,437.45,425.1,433.1,1105,2026-04-07 15:05:00
1775554800,433.1,436.75,433.1,434.7,325,2026-04-07 15:10:00
1775555100,434.7,439.1,434.7,437.45,1950,2026-04-07 15:15:00
1775555400,437.45,440.0,432.8,435.05,2015,2026-04-07 15:20:00
1775555700,435.05,435.05,425.0,425.15,6890,2026-04-07 15:25:00
