epoch,o,h,l,c,v,time
1775619900,304.55,331.75,278.9,286.8,34385,2026-04-08 09:15:00
1775620200,286.8,290.85,268.8,289.95,20540,2026-04-08 09:20:00
1775620500,288.1,291.7,279.25,287.5,13780,2026-04-08 09:25:00
1775620800,281.05,281.05,265.25,272.5,12220,2026-04-08 09:30:00
1775621100,272.5,272.5,258.8,258.9,7670,2026-04-08 09:35:00
1775621400,257.15,263.15,255.0,255.0,13910,2026-04-08 09:40:00
1775621700,254.05,254.05,240.1,245.25,12545,2026-04-08 09:45:00
1775622000,242.25,254.15,240.1,251.35,4875,2026-04-08 09:50:00
1775622300,251.0,262.0,246.65,262.0,8320,2026-04-08 09:55:00
1775622600,262.0,262.0,254.3,257.15,9555,2026-04-08 10:00:00
1775622900,257.15,260.0,245.75,259.1,4420,2026-04-08 10:05:00
1775623200,259.1,264.0,257.5,264.0,5070,2026-04-08 10:10:00
1775623500,264.0,268.75,254.2,259.15,6435,2026-04-08 10:15:00
1775623800,254.45,265.2,251.7,260.05,10205,2026-04-08 10:20:00
1775624100,259.75,263.7,250.0,251.7,11245,2026-04-08 10:25:00
1775624400,251.7,251.7,242.3,243.35,3965,2026-04-08 10:30:00
1775624700,245.75,250.7,244.8,247.05,3055,2026-04-08 10:35:00
1775625000,247.05,250.85,235.0,236.8,4290,2026-04-08 10:40:00
1775625300,236.8,236.8,228.9,233.8,5980,2026-04-08 10:45:00
1775625600,233.8,233.95,223.0,223.0,3900,2026-04-08 10:50:00
1775625900,222.95,223.95,213.45,213.85,14495,2026-04-08 10:55:00
1775626200,213.85,216.85,209.3,211.7,9035,2026-04-08 11:00:00
1775626500,212.5,213.6,209.0,211.1,3510,2026-04-08 11:05:00
1775626800,211.1,212.4,205.55,212.4,3575,2026-04-08 11:10:00
1775627100,212.25,213.5,205.05,210.0,2080,2026-04-08 11:15:00
1775627400,210.0,210.8,204.35,207.65,2210,2026-04-08 11:20:00
1775627700,207.65,215.95,207.65,213.5,7345,2026-04-08 11:25:00
1775628000,213.5,217.1,212.55,216.1,3510,2026-04-08 11:30:00
1775628300,216.1,221.2,214.6,218.0,2015,2026-04-08 11:35:00
1775628600,218.0,219.8,214.0,216.0,4420,2026-04-08 11:40:00
1775628900,216.05,216.05,209.35,213.15,9880,2026-04-08 11:45:00
1775629200,213.15,227.5,213.15,222.95,6435,2026-04-08 11:50:00
1775629500,222.95,231.45,222.95,229.8,9750,2026-04-08 11:55:00
1775629800,229.8,232.0,224.9,225.3,3445,2026-04-08 12:00:00
1775630100,225.3,225.3,218.5,218.5,1235,2026-04-08 12:05:00
1775630400,218.5,220.2,218.3,219.6,1105,2026-04-08 12:10:00
1775630700,219.6,221.2,219.45,220.35,910,2026-04-08 12:15:00
1775631000,220.35,220.8,217.95,217.95,520,2026-04-08 12:20:00
1775631300,217.95,225.4,217.5,225.4,780,2026-04-08 12:25:00
1775631600,225.4,243.9,225.4,240.1,5460,2026-04-08 12:30:00
1775631900,240.1,242.35,234.25,240.6,2405,2026-04-08 12:35:00
1775632200,240.6,241.45,227.65,227.65,2925,2026-04-08 12:40:00
1775632500,227.65,230.15,223.0,223.0,1365,2026-04-08 12:45:00
1775632800,223.0,225.25,220.6,223.0,1755,2026-04-08 12:50:00
1775633100,223.0,223.0,212.9,215.25,2210,2026-04-08 12:55:00
1775633400,215.25,221.35,215.25,217.5,1170,2026-04-08 13:00:00
1775633700,217.5,224.05,217.5,221.15,650,2026-04-08 13:05:00
1775634000,221.15,221.15,216.15,218.65,1235,2026-04-08 13:10:00
1775634300,218.85,221.3,215.0,219.25,1755,2026-04-08 13:15:00
1775634600,219.25,219.5,216.05,216.75,715,2026-04-08 13:20:00
1775634900,216.75,216.75,212.75,213.0,3315,2026-04-08 13:25:00
1775635200,213.0,217.15,213.0,215.55,2990,2026-04-08 13:30:00
1775635500,215.55,216.15,205.65,208.9,3770,2026-04-08 13:35:00
1775635800,208.2,217.45,208.2,213.0,1170,2026-04-08 13:40:00
1775636100,219.35,219.35,214.8,216.75,845,2026-04-08 13:45:00
1775636400,215.55,220.0,214.4,220.0,1300,2026-04-08 13:50:00
1775636700,219.3,219.3,213.0,213.0,1105,2026-04-08 13:55:00
1775637000,213.0,218.65,213.0,217.9,1365,2026-04-08 14:00:00
1775637300,217.65,226.35,217.35,221.1,4030,2026-04-08 14:05:00
1775637600,221.1,227.85,219.25,226.6,845,2026-04-08 14:10:00
1775637900,225.0,227.55,220.55,220.55,845,2026-04-08 14:15:00
1775638200,220.55,220.55,215.0,217.2,975,2026-04-08 14:20:00
1775638500,217.2,217.85,215.0,217.85,455,2026-04-08 14:25:00
1775638800,217.85,217.85,212.25,213.9,975,2026-04-08 14:30:00
1775639100,213.9,215.0,210.0,214.6,4030,2026-04-08 14:35:00
1775639400,214.6,214.6,206.5,208.4,4355,2026-04-08 14:40:00
1775639700,208.4,214.15,201.95,211.05,5070,2026-04-08 14:45:00
1775640000,211.05,218.7,211.05,213.8,5980,2026-04-08 14:50:00
1775640300,213.8,215.1,208.7,209.9,2795,2026-04-08 14:55:00
1775640600,209.9,225.0,209.9,213.95,4290,2026-04-08 15:00:00
1775640900,213.95,213.95,208.1,211.15,1820,2026-04-08 15:05:00
1775641200,212.1,215.85,210.05,214.8,6435,2026-04-08 15:10:00
1775641500,214.95,216.85,213.0,213.0,7475,2026-04-08 15:15:00
1775641800,213.0,215.4,210.0,210.9,5265,2026-04-08 15:20:00
1775642100,210.9,211.5,195.85,195.85,8385,2026-04-08 15:25:00
