epoch,o,h,l,c,v,time
1776311100,120.0,129.9,109.0,128.4,5396755,2026-04-16 09:15:00
1776311400,128.55,132.45,121.1,126.1,3103750,2026-04-16 09:20:00
1776311700,126.45,132.8,124.35,128.35,2348450,2026-04-16 09:25:00
1776312000,128.3,130.7,116.0,118.1,2090790,2026-04-16 09:30:00
1776312300,118.4,119.35,102.5,108.65,2962050,2026-04-16 09:35:00
1776312600,108.6,108.9,102.15,102.4,2073630,2026-04-16 09:40:00
1776312900,102.25,108.9,101.0,108.15,2158000,2026-04-16 09:45:00
1776313200,108.0,110.5,101.5,104.1,1569230,2026-04-16 09:50:00
1776313500,104.4,104.4,95.05,95.5,1885455,2026-04-16 09:55:00
1776313800,95.8,101.7,94.5,101.3,1925625,2026-04-16 10:00:00
1776314100,101.15,103.9,97.7,103.25,1398085,2026-04-16 10:05:00
1776314400,103.0,105.9,101.1,103.35,1067235,2026-04-16 10:10:00
1776314700,102.75,105.4,99.3,102.0,1116505,2026-04-16 10:15:00
1776315000,101.9,102.35,98.5,99.6,595920,2026-04-16 10:20:00
1776315300,99.45,103.5,96.75,99.0,840320,2026-04-16 10:25:00
1776315600,98.9,103.0,98.9,101.8,591305,2026-04-16 10:30:00
1776315900,101.65,104.6,96.5,97.7,1005030,2026-04-16 10:35:00
1776316200,97.75,101.5,96.75,100.0,558025,2026-04-16 10:40:00
1776316500,100.0,103.6,99.6,102.05,629330,2026-04-16 10:45:00
1776316800,102.0,102.45,99.25,100.2,400270,2026-04-16 10:50:00
1776317100,100.5,100.5,97.35,98.2,410930,2026-04-16 10:55:00
1776317400,98.4,102.85,98.25,101.8,778765,2026-04-16 11:00:00
1776317700,102.0,103.2,99.0,101.6,876785,2026-04-16 11:05:00
1776318000,101.65,101.65,96.1,97.95,1007695,2026-04-16 11:10:00
1776318300,98.0,99.2,92.9,97.2,1253785,2026-04-16 11:15:00
1776318600,97.45,99.8,93.05,94.1,884585,2026-04-16 11:20:00
1776318900,94.25,94.35,88.4,91.7,1521065,2026-04-16 11:25:00
1776319200,91.35,91.95,89.05,90.8,606385,2026-04-16 11:30:00
1776319500,90.35,91.1,83.05,85.0,1152775,2026-04-16 11:35:00
1776319800,84.75,85.0,80.0,80.45,1357265,2026-04-16 11:40:00
1776320100,80.4,80.65,73.0,77.65,2823600,2026-04-16 11:45:00
1776320400,77.5,77.5,73.55,76.0,1713725,2026-04-16 11:50:00
1776320700,76.0,76.15,69.7,70.8,1439295,2026-04-16 11:55:00
1776321000,70.75,70.8,66.05,66.5,3097640,2026-04-16 12:00:00
1776321300,66.4,67.55,64.0,66.45,1536600,2026-04-16 12:05:00
1776321600,66.35,69.4,66.2,68.55,1168440,2026-04-16 12:10:00
1776321900,68.7,68.95,66.15,68.45,700830,2026-04-16 12:15:00
1776322200,68.4,68.9,65.3,66.35,694135,2026-04-16 12:20:00
1776322500,66.25,66.95,64.25,64.65,839280,2026-04-16 12:25:00
1776322800,64.45,66.2,60.5,60.5,975780,2026-04-16 12:30:00
1776323100,60.55,63.85,59.1,63.6,1407510,2026-04-16 12:35:00
1776323400,63.6,64.85,61.7,62.05,660725,2026-04-16 12:40:00
1776323700,62.2,63.6,60.2,60.2,580385,2026-04-16 12:45:00
1776324000,60.4,61.7,57.55,58.0,901030,2026-04-16 12:50:00
1776324300,57.8,58.7,55.9,58.15,1076595,2026-04-16 12:55:00
1776324600,58.2,61.25,57.7,60.3,837135,2026-04-16 13:00:00
1776324900,60.25,61.0,56.6,57.4,696475,2026-04-16 13:05:00
1776325200,57.3,57.5,54.95,55.45,906555,2026-04-16 13:10:00
1776325500,55.5,57.5,53.6,56.65,842400,2026-04-16 13:15:00
1776325800,56.65,57.8,52.6,52.95,745290,2026-04-16 13:20:00
1776326100,53.0,53.8,50.7,52.7,1316250,2026-04-16 13:25:00
1776326400,52.9,53.35,51.35,51.75,551720,2026-04-16 13:30:00
1776326700,51.8,53.3,50.5,52.45,437645,2026-04-16 13:35:00
1776327000,52.5,56.1,52.35,55.7,676325,2026-04-16 13:40:00
1776327300,55.6,57.9,55.6,57.2,1405950,2026-04-16 13:45:00
1776327600,57.45,64.2,57.25,62.35,1683110,2026-04-16 13:50:00
