epoch,o,h,l,c,v,time
1775619900,249.8,249.8,214.65,226.0,82355,2026-04-08 09:15:00
1775620200,226.25,234.25,207.7,208.8,62855,2026-04-08 09:20:00
1775620500,208.6,222.55,208.55,217.25,31655,2026-04-08 09:25:00
1775620800,217.95,227.0,216.0,216.05,22555,2026-04-08 09:30:00
1775621100,216.05,226.4,216.05,225.95,10205,2026-04-08 09:35:00
1775621400,225.45,228.65,219.45,228.2,29445,2026-04-08 09:40:00
1775621700,227.55,238.55,226.9,233.2,33020,2026-04-08 09:45:00
1775622000,233.9,239.3,222.5,227.05,23985,2026-04-08 09:50:00
1775622300,226.8,231.2,215.25,217.35,29575,2026-04-08 09:55:00
1775622600,220.0,224.1,213.25,216.0,18720,2026-04-08 10:00:00
1775622900,216.0,226.8,215.0,218.95,10010,2026-04-08 10:05:00
1775623200,217.95,218.95,210.0,210.0,11050,2026-04-08 10:10:00
1775623500,210.0,217.9,205.7,215.0,17550,2026-04-08 10:15:00
1775623800,218.65,221.35,208.6,214.65,10920,2026-04-08 10:20:00
1775624100,213.85,221.0,210.15,219.0,11115,2026-04-08 10:25:00
1775624400,221.0,224.3,218.25,221.95,11115,2026-04-08 10:30:00
1775624700,221.95,223.35,216.0,219.35,9750,2026-04-08 10:35:00
1775625000,219.1,229.0,214.8,228.0,20800,2026-04-08 10:40:00
1775625300,226.5,232.5,224.1,227.9,13455,2026-04-08 10:45:00
1775625600,228.95,237.7,224.5,237.65,10985,2026-04-08 10:50:00
1775625900,237.55,240.0,234.1,239.6,18395,2026-04-08 10:55:00
1775626200,239.6,249.85,238.1,246.0,30160,2026-04-08 11:00:00
1775626500,246.0,249.15,240.8,242.65,35165,2026-04-08 11:05:00
1775626800,243.9,249.05,239.5,242.0,14235,2026-04-08 11:10:00
1775627100,243.1,249.4,239.1,243.95,7800,2026-04-08 11:15:00
1775627400,243.95,249.85,243.45,245.25,9425,2026-04-08 11:20:00
1775627700,245.25,246.8,236.5,239.85,10530,2026-04-08 11:25:00
1775628000,239.85,241.6,235.45,236.0,12090,2026-04-08 11:30:00
1775628300,236.0,238.7,225.6,231.7,8255,2026-04-08 11:35:00
1775628600,231.7,241.1,230.0,239.5,5590,2026-04-08 11:40:00
1775628900,239.5,244.4,236.85,239.0,9230,2026-04-08 11:45:00
1775629200,238.7,239.45,219.9,226.9,22750,2026-04-08 11:50:00
1775629500,226.9,229.1,221.0,224.3,7670,2026-04-08 11:55:00
1775629800,224.3,230.35,221.8,227.0,9815,2026-04-08 12:00:00
1775630100,227.0,234.45,227.0,234.15,7085,2026-04-08 12:05:00
1775630400,232.85,234.0,230.75,232.1,3770,2026-04-08 12:10:00
1775630700,233.35,233.35,231.2,232.2,3445,2026-04-08 12:15:00
1775631000,232.2,234.0,231.0,233.0,6175,2026-04-08 12:20:00
1775631300,233.0,234.05,225.5,226.35,3640,2026-04-08 12:25:00
1775631600,226.65,227.3,211.1,216.25,20670,2026-04-08 12:30:00
1775631900,216.8,221.65,213.7,217.0,9360,2026-04-08 12:35:00
1775632200,216.95,226.0,215.0,225.4,7475,2026-04-08 12:40:00
1775632500,223.75,230.5,222.7,230.5,4615,2026-04-08 12:45:00
1775632800,230.65,233.5,229.0,231.0,12740,2026-04-08 12:50:00
1775633100,231.0,239.6,231.0,238.7,14300,2026-04-08 12:55:00
1775633400,238.7,238.7,231.0,233.1,6370,2026-04-08 13:00:00
1775633700,235.6,235.6,226.15,229.8,49790,2026-04-08 13:05:00
1775634000,229.75,237.6,229.5,232.95,15145,2026-04-08 13:10:00
1775634300,232.95,237.5,231.15,233.35,3835,2026-04-08 13:15:00
1775634600,233.55,236.3,231.3,235.35,6630,2026-04-08 13:20:00
1775634900,235.35,242.15,235.35,241.7,7800,2026-04-08 13:25:00
1775635200,241.9,242.5,236.3,241.25,8775,2026-04-08 13:30:00
1775635500,241.25,256.15,241.25,253.65,14300,2026-04-08 13:35:00
1775635800,253.65,253.65,238.0,239.15,6825,2026-04-08 13:40:00
1775636100,239.15,241.95,235.2,238.7,18525,2026-04-08 13:45:00
1775636400,238.7,241.75,233.65,233.65,3640,2026-04-08 13:50:00
1775636700,233.65,243.45,233.65,242.55,2015,2026-04-08 13:55:00
1775637000,241.2,241.75,237.0,238.45,2730,2026-04-08 14:00:00
1775637300,238.45,239.7,229.0,237.95,12545,2026-04-08 14:05:00
1775637600,237.05,240.1,231.85,234.4,2535,2026-04-08 14:10:00
1775637900,234.4,240.5,234.4,240.5,4940,2026-04-08 14:15:00
1775638200,240.5,245.45,240.5,243.55,10400,2026-04-08 14:20:00
1775638500,243.55,245.75,242.95,244.25,5915,2026-04-08 14:25:00
1775638800,244.2,250.0,242.55,246.0,6630,2026-04-08 14:30:00
1775639100,246.0,250.45,246.0,247.95,7410,2026-04-08 14:35:00
1775639400,247.95,257.9,247.95,257.05,12220,2026-04-08 14:40:00
1775639700,257.0,265.0,246.0,251.55,30030,2026-04-08 14:45:00
1775640000,252.2,252.3,243.55,249.6,21060,2026-04-08 14:50:00
1775640300,248.6,253.9,247.65,253.5,7020,2026-04-08 14:55:00
1775640600,252.5,252.5,233.0,248.25,25675,2026-04-08 15:00:00
1775640900,248.25,255.75,248.25,253.0,10790,2026-04-08 15:05:00
1775641200,254.0,255.0,245.95,249.25,9490,2026-04-08 15:10:00
1775641500,249.25,252.0,247.1,251.65,6825,2026-04-08 15:15:00
1775641800,249.8,252.0,248.4,251.0,17875,2026-04-08 15:20:00
1775642100,250.35,263.6,250.1,263.6,37180,2026-04-08 15:25:00
