epoch,o,h,l,c,v,time
1776311100,55.0,62.65,50.4,57.4,737750,2026-04-16 09:15:00
1776311160,57.65,60.25,54.6,56.4,458055,2026-04-16 09:16:00
1776311220,56.95,60.65,56.95,59.7,440570,2026-04-16 09:17:00
1776311280,59.75,59.8,55.9,57.9,276445,2026-04-16 09:18:00
1776311340,58.4,61.15,58.4,61.1,384605,2026-04-16 09:19:00
1776311400,61.2,63.45,60.85,62.25,398255,2026-04-16 09:20:00
1776311460,62.55,62.75,61.2,61.7,221065,2026-04-16 09:21:00
1776311520,61.45,63.85,60.35,62.85,223730,2026-04-16 09:22:00
1776311580,62.75,62.95,59.35,59.7,302705,2026-04-16 09:23:00
1776311640,59.5,59.8,56.7,59.25,239330,2026-04-16 09:24:00
1776311700,59.25,62.85,59.15,61.6,364260,2026-04-16 09:25:00
1776311760,61.25,61.6,59.35,60.4,155350,2026-04-16 09:26:00
1776311820,60.45,62.2,59.45,59.6,178750,2026-04-16 09:27:00
1776311880,59.5,61.5,58.25,61.35,162565,2026-04-16 09:28:00
1776311940,61.05,61.9,59.7,60.5,122460,2026-04-16 09:29:00
1776312000,60.45,61.55,59.5,60.0,107640,2026-04-16 09:30:00
1776312060,59.95,59.95,57.85,58.1,165295,2026-04-16 09:31:00
1776312120,58.0,58.1,55.65,55.65,218595,2026-04-16 09:32:00
1776312180,55.4,56.45,55.05,55.55,175110,2026-04-16 09:33:00
1776312240,55.6,55.6,53.8,54.9,222820,2026-04-16 09:34:00
1776312300,55.15,55.15,53.0,54.0,206310,2026-04-16 09:35:00
1776312360,54.1,55.5,53.9,54.2,157300,2026-04-16 09:36:00
1776312420,54.2,54.2,51.5,51.7,268775,2026-04-16 09:37:00
1776312480,51.55,51.7,47.35,48.0,354445,2026-04-16 09:38:00
1776312540,47.65,50.15,46.8,49.55,324285,2026-04-16 09:39:00
1776312600,49.65,49.65,47.85,48.2,215215,2026-04-16 09:40:00
