epoch,o,h,l,c,v,time
1775533500,494.6,537.7,487.75,523.7,10985,2026-04-07 09:15:00
1775533560,523.7,528.8,505.15,505.15,6565,2026-04-07 09:16:00
1775533620,509.6,520.25,509.6,516.45,5265,2026-04-07 09:17:00
1775533680,517.5,530.25,515.5,516.65,2795,2026-04-07 09:18:00
1775533740,516.65,524.5,516.65,518.2,520,2026-04-07 09:19:00
1775533800,518.15,521.35,515.0,515.0,585,2026-04-07 09:20:00
1775533860,515.0,524.65,515.0,524.65,975,2026-04-07 09:21:00
1775533920,527.6,542.7,527.6,535.5,2470,2026-04-07 09:22:00
1775533980,541.65,542.1,531.1,533.1,455,2026-04-07 09:23:00
1775534040,539.25,539.25,530.75,530.75,1495,2026-04-07 09:24:00
1775534100,529.75,539.35,529.75,539.35,2990,2026-04-07 09:25:00
1775534160,542.0,565.25,542.0,565.25,5135,2026-04-07 09:26:00
1775534220,563.9,575.0,558.8,565.7,2860,2026-04-07 09:27:00
1775534280,565.4,574.0,561.85,567.85,2470,2026-04-07 09:28:00
1775534340,571.75,579.0,566.7,574.45,2990,2026-04-07 09:29:00
1775534400,575.3,581.0,575.3,576.2,1170,2026-04-07 09:30:00
1775534460,574.1,574.1,567.9,569.85,1170,2026-04-07 09:31:00
1775534520,569.85,569.95,561.7,569.6,1690,2026-04-07 09:32:00
1775534580,569.6,570.05,560.7,570.05,650,2026-04-07 09:33:00
1775534640,570.05,570.05,552.9,552.95,4615,2026-04-07 09:34:00
1775534700,552.95,557.65,541.9,541.9,975,2026-04-07 09:35:00
1775534760,545.6,557.95,545.6,556.15,2535,2026-04-07 09:36:00
1775534820,560.0,561.65,558.0,558.0,1365,2026-04-07 09:37:00
1775534880,558.0,560.1,549.25,549.25,585,2026-04-07 09:38:00
1775534940,549.25,554.0,548.35,552.45,195,2026-04-07 09:39:00
1775535000,552.55,556.0,552.55,556.0,845,2026-04-07 09:40:00
1775535060,556.0,556.0,546.7,546.7,195,2026-04-07 09:41:00
1775535120,541.25,546.0,534.1,534.1,2080,2026-04-07 09:42:00
1775535180,534.1,534.1,520.0,520.0,2730,2026-04-07 09:43:00
1775535240,517.0,525.45,517.0,525.45,390,2026-04-07 09:44:00
1775535300,525.45,536.85,525.45,533.95,3705,2026-04-07 09:45:00
1775535360,537.95,543.25,529.6,536.8,4225,2026-04-07 09:46:00
1775535420,536.8,552.0,536.8,550.0,715,2026-04-07 09:47:00
1775535480,554.0,554.0,543.45,544.0,390,2026-04-07 09:48:00
1775535540,537.85,540.0,535.15,540.0,390,2026-04-07 09:49:00
1775535600,540.0,547.05,538.75,547.05,585,2026-04-07 09:50:00
1775535660,547.05,547.05,542.65,545.0,585,2026-04-07 09:51:00
1775535720,550.0,550.0,545.0,548.0,260,2026-04-07 09:52:00
1775535780,548.0,550.0,547.0,550.0,195,2026-04-07 09:53:00
1775535840,550.0,555.4,550.0,554.7,585,2026-04-07 09:54:00
1775535900,549.45,561.55,549.45,558.85,715,2026-04-07 09:55:00
1775535960,558.85,560.65,555.1,560.65,650,2026-04-07 09:56:00
1775536020,560.65,563.0,560.0,560.0,1170,2026-04-07 09:57:00
1775536080,560.0,567.35,559.9,566.15,325,2026-04-07 09:58:00
1775536140,566.15,575.6,564.45,575.6,325,2026-04-07 09:59:00
1775536200,575.6,575.6,567.75,575.0,650,2026-04-07 10:00:00
1775536260,580.0,590.0,580.0,587.75,1690,2026-04-07 10:01:00
1775536320,579.2,582.0,579.2,580.75,325,2026-04-07 10:02:00
1775536380,580.75,588.0,580.0,583.9,520,2026-04-07 10:03:00
1775536440,586.0,589.0,584.9,584.9,2990,2026-04-07 10:04:00
1775536500,584.9,600.0,584.9,591.35,585,2026-04-07 10:05:00
1775536560,591.35,591.35,579.95,580.8,845,2026-04-07 10:06:00
1775536620,580.8,590.0,580.8,590.0,325,2026-04-07 10:07:00
1775536680,590.0,590.0,590.0,590.0,0,2026-04-07 10:08:00
1775536740,584.5,587.0,584.5,585.55,260,2026-04-07 10:09:00
1775536800,582.0,585.0,576.2,585.0,260,2026-04-07 10:10:00
1775536860,585.0,592.0,579.4,592.0,520,2026-04-07 10:11:00
1775536920,592.0,592.0,592.0,592.0,0,2026-04-07 10:12:00
1775536980,592.0,592.0,584.8,584.8,260,2026-04-07 10:13:00
1775537040,584.8,592.8,584.8,592.1,260,2026-04-07 10:14:00
1775537100,592.1,598.6,592.1,597.8,390,2026-04-07 10:15:00
1775537160,597.8,599.0,597.8,599.0,65,2026-04-07 10:16:00
1775537220,606.25,610.0,603.35,610.0,650,2026-04-07 10:17:00
1775537280,610.0,610.0,600.0,600.0,585,2026-04-07 10:18:00
1775537340,600.0,600.0,600.0,600.0,0,2026-04-07 10:19:00
1775537400,610.0,615.0,594.75,594.75,1495,2026-04-07 10:20:00
1775537460,594.75,599.15,594.75,599.05,130,2026-04-07 10:21:00
1775537520,599.05,599.05,587.7,588.95,650,2026-04-07 10:22:00
1775537580,588.95,597.8,587.35,597.8,455,2026-04-07 10:23:00
1775537640,600.0,600.0,600.0,600.0,65,2026-04-07 10:24:00
1775537700,600.0,600.0,595.3,595.3,65,2026-04-07 10:25:00
1775537760,595.3,599.2,595.3,599.2,130,2026-04-07 10:26:00
1775537820,599.2,599.2,599.05,599.05,65,2026-04-07 10:27:00
1775537880,599.05,599.05,599.05,599.05,0,2026-04-07 10:28:00
1775537940,599.05,599.05,599.05,599.05,0,2026-04-07 10:29:00
1775538000,599.05,600.75,599.05,600.75,65,2026-04-07 10:30:00
1775538060,600.75,600.75,600.75,600.75,0,2026-04-07 10:31:00
1775538120,600.75,605.25,600.75,605.25,325,2026-04-07 10:32:00
1775538180,605.25,605.25,600.75,600.75,65,2026-04-07 10:33:00
1775538240,600.75,600.85,585.0,585.0,1430,2026-04-07 10:34:00
1775538300,585.0,585.0,577.9,577.9,65,2026-04-07 10:35:00
1775538360,577.9,583.45,565.95,565.95,455,2026-04-07 10:36:00
1775538420,565.95,565.95,565.95,565.95,0,2026-04-07 10:37:00
1775538480,565.95,565.95,565.95,565.95,0,2026-04-07 10:38:00
1775538540,565.95,591.0,565.95,591.0,1365,2026-04-07 10:39:00
1775538600,591.0,599.85,591.0,599.85,130,2026-04-07 10:40:00
1775538660,599.85,599.85,599.85,599.85,0,2026-04-07 10:41:00
1775538720,607.0,615.45,605.9,615.45,520,2026-04-07 10:42:00
1775538780,615.45,615.45,608.55,608.55,130,2026-04-07 10:43:00
1775538840,608.55,610.6,608.55,608.55,130,2026-04-07 10:44:00
1775538900,608.55,609.1,608.55,609.1,65,2026-04-07 10:45:00
1775538960,609.1,609.1,607.85,607.85,65,2026-04-07 10:46:00
1775539020,607.85,607.85,606.75,606.75,65,2026-04-07 10:47:00
1775539080,605.0,607.75,605.0,606.9,325,2026-04-07 10:48:00
1775539140,606.9,606.9,591.75,596.0,130,2026-04-07 10:49:00
1775539200,596.0,596.0,596.0,596.0,0,2026-04-07 10:50:00
1775539260,596.0,596.0,596.0,596.0,0,2026-04-07 10:51:00
1775539320,596.0,596.0,596.0,596.0,0,2026-04-07 10:52:00
1775539380,596.0,596.0,559.65,560.05,650,2026-04-07 10:53:00
1775539440,565.05,565.05,552.4,557.5,1300,2026-04-07 10:54:00
1775539500,557.5,575.0,557.5,565.1,910,2026-04-07 10:55:00
1775539560,565.1,565.1,558.0,558.0,65,2026-04-07 10:56:00
1775539620,556.05,556.05,552.75,554.4,455,2026-04-07 10:57:00
1775539680,554.4,554.4,545.0,546.55,715,2026-04-07 10:58:00
1775539740,546.55,546.55,535.1,544.75,1040,2026-04-07 10:59:00
