epoch,o,h,l,c,v,time
1776051900,115.2,176.7,115.0,172.05,844155,2026-04-13 09:15:00
1776052200,171.65,172.55,163.4,163.85,297895,2026-04-13 09:20:00
1776052500,163.0,165.0,155.5,159.55,101335,2026-04-13 09:25:00
1776052800,159.6,167.65,156.0,159.45,119470,2026-04-13 09:30:00
1776053100,159.55,167.6,159.55,163.2,79365,2026-04-13 09:35:00
1776053400,163.85,165.75,147.95,152.7,70135,2026-04-13 09:40:00
1776053700,152.4,158.5,150.35,153.15,58305,2026-04-13 09:45:00
1776054000,153.15,156.2,146.4,150.95,49530,2026-04-13 09:50:00
1776054300,150.6,150.6,140.8,144.05,71955,2026-04-13 09:55:00
1776054600,144.15,147.0,141.0,142.0,63570,2026-04-13 10:00:00
1776054900,142.15,146.3,141.0,141.65,54015,2026-04-13 10:05:00
1776055200,142.15,146.25,137.9,146.25,52585,2026-04-13 10:10:00
1776055500,146.25,150.45,140.35,140.35,53560,2026-04-13 10:15:00
1776055800,140.85,142.35,130.0,133.85,106535,2026-04-13 10:20:00
1776056100,133.8,134.5,129.2,131.65,58760,2026-04-13 10:25:00
1776056400,131.65,132.85,128.55,130.45,181610,2026-04-13 10:30:00
1776056700,130.45,133.0,126.8,127.0,115245,2026-04-13 10:35:00
1776057000,127.0,133.3,125.25,129.8,165035,2026-04-13 10:40:00
1776057300,129.8,130.2,124.7,128.15,64870,2026-04-13 10:45:00
1776057600,128.2,128.45,124.6,126.0,36270,2026-04-13 10:50:00
1776057900,125.75,127.5,122.3,125.75,37180,2026-04-13 10:55:00
1776058200,126.0,127.75,125.7,126.5,27560,2026-04-13 11:00:00
1776058500,126.55,126.55,122.75,124.0,26065,2026-04-13 11:05:00
1776058800,123.65,127.45,123.1,125.0,13845,2026-04-13 11:10:00
1776059100,124.7,124.75,122.15,122.35,24115,2026-04-13 11:15:00
1776059400,122.35,125.95,117.3,121.45,87620,2026-04-13 11:20:00
1776059700,121.2,125.0,119.0,124.15,48035,2026-04-13 11:25:00
1776060000,124.5,126.7,121.9,125.35,45630,2026-04-13 11:30:00
1776060300,125.05,125.05,117.15,119.25,49205,2026-04-13 11:35:00
1776060600,119.35,121.8,118.1,119.7,23855,2026-04-13 11:40:00
1776060900,119.7,120.15,114.1,114.1,30745,2026-04-13 11:45:00
1776061200,113.45,114.95,109.65,110.5,98475,2026-04-13 11:50:00
1776061500,110.8,112.2,108.15,111.0,99125,2026-04-13 11:55:00
1776061800,111.2,112.15,110.4,111.5,91715,2026-04-13 12:00:00
1776062100,111.0,111.0,107.4,108.2,51935,2026-04-13 12:05:00
1776062400,108.0,108.95,105.0,105.35,41275,2026-04-13 12:10:00
1776062700,105.4,108.4,104.8,106.8,53300,2026-04-13 12:15:00
1776063000,106.8,110.1,106.25,108.8,41405,2026-04-13 12:20:00
1776063300,108.8,108.8,102.75,102.75,41665,2026-04-13 12:25:00
1776063600,102.3,107.0,101.5,107.0,43290,2026-04-13 12:30:00
1776063900,107.0,107.95,103.2,105.75,82095,2026-04-13 12:35:00
1776064200,105.75,107.3,103.7,104.45,28470,2026-04-13 12:40:00
1776064500,104.05,107.0,104.0,105.25,18200,2026-04-13 12:45:00
1776064800,105.4,110.25,105.3,109.6,42640,2026-04-13 12:50:00
1776065100,109.45,118.1,109.45,113.4,82225,2026-04-13 12:55:00
1776065400,113.4,119.8,111.4,116.15,58305,2026-04-13 13:00:00
1776065700,115.85,116.15,110.15,112.5,31460,2026-04-13 13:05:00
1776066000,112.95,113.75,109.5,110.55,30160,2026-04-13 13:10:00
1776066300,110.25,112.95,106.65,107.4,53495,2026-04-13 13:15:00
1776066600,107.4,111.45,107.0,110.2,27820,2026-04-13 13:20:00
1776066900,110.15,112.2,109.05,110.6,27560,2026-04-13 13:25:00
1776067200,110.95,110.95,103.05,105.1,59540,2026-04-13 13:30:00
1776067500,104.55,107.85,103.5,107.25,33995,2026-04-13 13:35:00
1776067800,107.45,108.85,106.2,107.5,24180,2026-04-13 13:40:00
1776068100,107.5,109.2,106.4,107.25,19500,2026-04-13 13:45:00
1776068400,107.25,107.85,96.15,96.5,155350,2026-04-13 13:50:00
1776068700,96.3,96.75,88.9,92.5,246415,2026-04-13 13:55:00
1776069000,92.7,94.6,91.5,92.4,99060,2026-04-13 14:00:00
1776069300,92.1,100.2,92.1,99.65,141310,2026-04-13 14:05:00
1776069600,99.5,107.8,99.3,105.0,166465,2026-04-13 14:10:00
1776069900,105.3,107.6,102.45,103.15,83720,2026-04-13 14:15:00
1776070200,103.0,103.8,99.35,100.95,35295,2026-04-13 14:20:00
1776070500,100.5,100.5,95.05,98.5,65520,2026-04-13 14:25:00
1776070800,98.5,98.5,92.45,94.35,67275,2026-04-13 14:30:00
1776071100,94.65,98.0,93.05,97.45,55510,2026-04-13 14:35:00
1776071400,96.85,101.85,96.0,100.0,72020,2026-04-13 14:40:00
1776071700,100.0,100.55,96.9,97.3,97370,2026-04-13 14:45:00
1776072000,97.5,99.45,93.15,93.95,80600,2026-04-13 14:50:00
1776072300,93.85,95.0,91.95,94.8,71305,2026-04-13 14:55:00
1776072600,94.85,102.15,91.3,97.65,127530,2026-04-13 15:00:00
1776072900,97.8,104.2,96.35,104.05,226785,2026-04-13 15:05:00
1776073200,104.35,106.0,103.35,105.3,422435,2026-04-13 15:10:00
1776073500,105.1,106.4,102.6,104.3,380185,2026-04-13 15:15:00
1776073800,104.35,111.15,104.35,107.25,457210,2026-04-13 15:20:00
1776074100,107.4,108.3,100.5,104.2,297895,2026-04-13 15:25:00
