epoch,o,h,l,c,v,time
1776397500,437.75,548.4,437.75,482.55,19370,2026-04-17 09:15:00
1776397560,476.7,486.35,439.25,479.95,18525,2026-04-17 09:16:00
1776397620,479.4,479.4,443.3,443.3,19110,2026-04-17 09:17:00
1776397680,444.8,448.9,437.0,443.9,8125,2026-04-17 09:18:00
1776397740,443.9,454.05,441.15,445.2,11830,2026-04-17 09:19:00
1776397800,442.45,442.45,434.7,435.0,16640,2026-04-17 09:20:00
1776397860,435.6,442.1,431.55,438.3,13390,2026-04-17 09:21:00
1776397920,432.75,434.5,428.0,432.6,14365,2026-04-17 09:22:00
1776397980,436.0,436.0,427.3,430.35,7800,2026-04-17 09:23:00
1776398040,431.1,450.0,427.45,450.0,17095,2026-04-17 09:24:00
1776398100,445.95,447.45,440.0,440.0,11050,2026-04-17 09:25:00
1776398160,434.9,437.8,427.5,429.0,6240,2026-04-17 09:26:00
1776398220,433.2,433.2,425.8,432.0,5330,2026-04-17 09:27:00
1776398280,432.05,432.35,420.0,423.05,6175,2026-04-17 09:28:00
1776398340,422.35,427.05,419.9,421.05,5460,2026-04-17 09:29:00
1776398400,419.0,438.0,417.2,436.4,8125,2026-04-17 09:30:00
1776398460,437.6,446.85,437.2,441.5,9035,2026-04-17 09:31:00
1776398520,442.35,445.0,433.5,440.95,16185,2026-04-17 09:32:00
1776398580,440.8,450.8,440.0,443.0,16120,2026-04-17 09:33:00
1776398640,443.0,455.25,443.0,452.35,5330,2026-04-17 09:34:00
1776398700,455.25,463.5,453.0,463.05,14170,2026-04-17 09:35:00
1776398760,462.7,466.75,458.6,465.7,7280,2026-04-17 09:36:00
1776398820,464.6,475.15,464.5,472.6,13585,2026-04-17 09:37:00
1776398880,468.0,468.0,435.75,438.3,15210,2026-04-17 09:38:00
1776398940,438.8,440.5,429.65,439.85,6370,2026-04-17 09:39:00
1776399000,439.85,440.0,430.5,432.9,6435,2026-04-17 09:40:00
1776399060,432.4,446.25,431.6,446.25,7735,2026-04-17 09:41:00
1776399120,448.35,459.1,448.35,459.1,10530,2026-04-17 09:42:00
1776399180,459.1,467.15,453.45,459.4,6955,2026-04-17 09:43:00
1776399240,457.8,459.1,451.65,459.1,3510,2026-04-17 09:44:00
1776399300,456.45,457.8,452.25,457.4,1560,2026-04-17 09:45:00
1776399360,457.4,457.4,445.95,450.15,3120,2026-04-17 09:46:00
1776399420,448.0,449.35,441.25,442.5,4940,2026-04-17 09:47:00
1776399480,441.0,441.0,433.95,438.0,5655,2026-04-17 09:48:00
1776399540,439.65,439.65,429.35,431.2,5395,2026-04-17 09:49:00
1776399600,431.2,432.0,424.2,432.0,3770,2026-04-17 09:50:00
1776399660,432.0,432.0,425.0,429.05,2210,2026-04-17 09:51:00
1776399720,428.85,429.6,422.5,424.65,5200,2026-04-17 09:52:00
1776399780,422.5,427.75,420.5,425.35,4160,2026-04-17 09:53:00
1776399840,424.4,430.25,422.0,424.7,8515,2026-04-17 09:54:00
1776399900,425.65,435.0,423.0,431.1,4940,2026-04-17 09:55:00
1776399960,430.2,430.2,413.0,413.9,4290,2026-04-17 09:56:00
1776400020,415.3,420.0,409.5,419.55,8580,2026-04-17 09:57:00
1776400080,420.0,430.0,416.0,429.1,5915,2026-04-17 09:58:00
1776400140,429.1,430.6,418.1,419.85,2860,2026-04-17 09:59:00
1776400200,419.85,420.1,414.6,414.9,3250,2026-04-17 10:00:00
1776400260,412.0,437.25,411.0,427.4,6760,2026-04-17 10:01:00
1776400320,425.65,430.5,419.5,419.5,5005,2026-04-17 10:02:00
1776400380,420.35,424.3,405.95,408.0,12285,2026-04-17 10:03:00
1776400440,409.0,409.0,394.75,396.0,17615,2026-04-17 10:04:00
1776400500,394.4,396.45,388.3,392.1,12285,2026-04-17 10:05:00
1776400560,391.15,391.15,383.9,384.85,9360,2026-04-17 10:06:00
1776400620,384.55,386.95,378.6,381.2,8515,2026-04-17 10:07:00
1776400680,381.1,390.0,379.0,388.0,15665,2026-04-17 10:08:00
1776400740,389.5,392.55,386.4,387.8,9750,2026-04-17 10:09:00
1776400800,387.8,393.3,387.8,389.9,7540,2026-04-17 10:10:00
1776400860,391.8,391.8,388.0,389.0,5655,2026-04-17 10:11:00
1776400920,389.0,391.0,384.0,384.75,5525,2026-04-17 10:12:00
1776400980,384.25,385.0,379.2,382.25,14170,2026-04-17 10:13:00
1776401040,383.05,383.05,378.75,380.0,6955,2026-04-17 10:14:00
1776401100,378.0,378.0,368.45,369.2,13195,2026-04-17 10:15:00
1776401160,370.5,370.5,366.0,367.0,13390,2026-04-17 10:16:00
1776401220,365.4,372.3,363.55,370.2,10920,2026-04-17 10:17:00
1776401280,370.15,372.65,368.1,368.1,6760,2026-04-17 10:18:00
1776401340,368.1,372.2,367.7,369.9,8515,2026-04-17 10:19:00
1776401400,369.3,372.75,368.0,371.15,7800,2026-04-17 10:20:00
