epoch,o,h,l,c,v,time
1775533500,359.05,443.6,359.05,439.0,910,2026-04-07 09:15:00
1775533560,439.0,449.55,439.0,440.0,325,2026-04-07 09:16:00
1775533620,438.65,438.65,429.35,435.75,845,2026-04-07 09:17:00
1775533680,435.75,435.75,430.35,430.35,260,2026-04-07 09:18:00
1775533740,430.35,430.35,427.75,427.75,130,2026-04-07 09:19:00
1775533800,427.75,435.55,427.75,435.55,195,2026-04-07 09:20:00
1775533860,435.55,435.55,435.55,435.55,0,2026-04-07 09:21:00
1775533920,435.55,435.55,418.3,418.3,195,2026-04-07 09:22:00
1775533980,418.3,418.55,418.3,418.55,260,2026-04-07 09:23:00
1775534040,418.55,418.55,414.6,414.6,195,2026-04-07 09:24:00
1775534100,414.6,418.0,414.6,418.0,130,2026-04-07 09:25:00
1775534160,418.0,418.0,398.7,398.7,130,2026-04-07 09:26:00
1775534220,398.7,398.7,390.55,392.1,130,2026-04-07 09:27:00
1775534280,392.1,392.1,392.1,392.1,0,2026-04-07 09:28:00
1775534340,392.1,392.1,392.1,392.1,0,2026-04-07 09:29:00
1775534400,392.1,392.1,392.1,392.1,0,2026-04-07 09:30:00
1775534460,392.1,392.1,392.1,392.1,0,2026-04-07 09:31:00
1775534520,392.1,393.25,392.1,392.2,195,2026-04-07 09:32:00
1775534580,392.2,392.2,392.2,392.2,130,2026-04-07 09:33:00
1775534640,392.2,398.25,392.2,398.25,325,2026-04-07 09:34:00
1775534700,398.25,398.25,398.25,398.25,0,2026-04-07 09:35:00
1775534760,398.25,403.9,397.7,397.7,130,2026-04-07 09:36:00
1775534820,397.7,397.7,397.7,397.7,0,2026-04-07 09:37:00
1775534880,397.7,397.7,397.7,397.7,0,2026-04-07 09:38:00
1775534940,397.7,397.7,397.7,397.7,0,2026-04-07 09:39:00
1775535000,397.7,397.7,397.7,397.7,0,2026-04-07 09:40:00
1775535060,397.7,397.7,393.4,393.4,650,2026-04-07 09:41:00
1775535120,393.4,408.4,393.4,408.4,195,2026-04-07 09:42:00
1775535180,408.4,426.6,408.4,426.6,260,2026-04-07 09:43:00
1775535240,426.6,426.6,426.6,426.6,0,2026-04-07 09:44:00
1775535300,426.6,426.6,415.45,415.45,130,2026-04-07 09:45:00
1775535360,415.45,415.45,409.85,409.85,65,2026-04-07 09:46:00
1775535420,409.85,409.85,409.85,409.85,0,2026-04-07 09:47:00
1775535480,409.85,409.85,409.85,409.85,0,2026-04-07 09:48:00
1775535540,409.85,409.9,409.85,409.9,65,2026-04-07 09:49:00
1775535600,409.9,410.1,409.9,410.1,130,2026-04-07 09:50:00
1775535660,410.1,410.1,410.1,410.1,0,2026-04-07 09:51:00
1775535720,410.1,410.1,410.1,410.1,0,2026-04-07 09:52:00
1775535780,410.1,410.1,410.1,410.1,0,2026-04-07 09:53:00
1775535840,410.1,410.1,410.1,410.1,0,2026-04-07 09:54:00
1775535900,410.1,410.1,410.1,410.1,0,2026-04-07 09:55:00
1775535960,410.1,410.1,410.1,410.1,0,2026-04-07 09:56:00
1775536020,410.1,410.1,410.1,410.1,0,2026-04-07 09:57:00
1775536080,410.1,410.1,410.1,410.1,0,2026-04-07 09:58:00
1775536140,410.1,410.1,410.1,410.1,0,2026-04-07 09:59:00
1775536200,410.1,410.1,410.1,410.1,0,2026-04-07 10:00:00
1775536260,383.35,383.35,375.25,375.25,845,2026-04-07 10:01:00
1775536320,375.25,383.15,375.25,383.15,65,2026-04-07 10:02:00
1775536380,383.2,383.2,383.2,383.2,65,2026-04-07 10:03:00
1775536440,383.2,383.2,375.55,375.55,260,2026-04-07 10:04:00
1775536500,375.55,375.55,372.1,372.1,325,2026-04-07 10:05:00
1775536560,372.1,381.95,372.1,381.95,260,2026-04-07 10:06:00
1775536620,381.95,381.95,381.95,381.95,0,2026-04-07 10:07:00
1775536680,381.95,381.95,381.95,381.95,0,2026-04-07 10:08:00
1775536740,381.95,381.95,381.95,381.95,0,2026-04-07 10:09:00
1775536800,381.95,386.25,381.95,386.25,65,2026-04-07 10:10:00
1775536860,386.25,386.25,386.25,386.25,0,2026-04-07 10:11:00
1775536920,386.25,386.25,386.25,386.25,0,2026-04-07 10:12:00
1775536980,386.25,386.25,386.25,386.25,0,2026-04-07 10:13:00
1775537040,386.25,386.25,386.25,386.25,0,2026-04-07 10:14:00
1775537100,377.7,377.7,374.05,374.05,130,2026-04-07 10:15:00
1775537160,374.05,374.05,374.05,374.05,0,2026-04-07 10:16:00
1775537220,374.05,374.05,362.9,362.9,325,2026-04-07 10:17:00
1775537280,362.9,362.9,362.9,362.9,0,2026-04-07 10:18:00
1775537340,362.9,366.0,362.9,364.2,260,2026-04-07 10:19:00
1775537400,364.2,370.65,358.65,370.65,455,2026-04-07 10:20:00
1775537460,370.65,370.65,370.65,370.65,0,2026-04-07 10:21:00
1775537520,370.65,370.65,368.85,368.85,130,2026-04-07 10:22:00
1775537580,368.85,372.45,368.85,369.2,260,2026-04-07 10:23:00
1775537640,366.75,366.75,366.75,366.75,65,2026-04-07 10:24:00
1775537700,366.75,366.75,366.75,366.75,0,2026-04-07 10:25:00
1775537760,366.75,366.75,366.75,366.75,0,2026-04-07 10:26:00
1775537820,366.75,366.75,366.75,366.75,0,2026-04-07 10:27:00
1775537880,366.75,366.75,366.75,366.75,0,2026-04-07 10:28:00
1775537940,366.75,366.75,366.75,366.75,0,2026-04-07 10:29:00
1775538000,359.35,360.05,359.3,359.3,1105,2026-04-07 10:30:00
1775538060,359.3,359.3,359.3,359.3,0,2026-04-07 10:31:00
1775538120,359.3,359.3,359.3,359.3,65,2026-04-07 10:32:00
1775538180,359.3,359.3,359.3,359.3,0,2026-04-07 10:33:00
1775538240,359.3,365.75,359.3,365.75,130,2026-04-07 10:34:00
1775538300,365.75,365.75,365.75,365.75,0,2026-04-07 10:35:00
1775538360,365.75,365.75,365.75,365.75,0,2026-04-07 10:36:00
1775538420,365.75,365.75,365.75,365.75,0,2026-04-07 10:37:00
1775538480,365.75,365.75,365.75,365.75,0,2026-04-07 10:38:00
1775538540,365.75,365.75,365.75,365.75,0,2026-04-07 10:39:00
1775538600,365.75,365.75,365.75,365.75,0,2026-04-07 10:40:00
1775538660,365.75,365.75,365.75,365.75,0,2026-04-07 10:41:00
1775538720,365.75,365.75,356.65,356.65,65,2026-04-07 10:42:00
1775538780,356.65,356.65,356.65,356.65,0,2026-04-07 10:43:00
1775538840,356.65,356.65,356.65,356.65,0,2026-04-07 10:44:00
1775538900,356.65,356.65,356.65,356.65,0,2026-04-07 10:45:00
1775538960,356.65,356.65,356.65,356.65,130,2026-04-07 10:46:00
1775539020,356.65,356.65,356.65,356.65,0,2026-04-07 10:47:00
1775539080,356.65,356.65,356.65,356.65,65,2026-04-07 10:48:00
1775539140,356.65,356.65,356.65,356.65,0,2026-04-07 10:49:00
1775539200,356.65,356.65,356.65,356.65,0,2026-04-07 10:50:00
1775539260,356.65,356.65,356.65,356.65,0,2026-04-07 10:51:00
1775539320,356.65,356.65,356.65,356.65,0,2026-04-07 10:52:00
1775539380,356.65,356.65,356.65,356.65,0,2026-04-07 10:53:00
1775539440,386.25,386.25,380.9,380.9,325,2026-04-07 10:54:00
1775539500,380.9,380.9,380.9,380.9,0,2026-04-07 10:55:00
1775539560,380.9,380.9,380.9,380.9,0,2026-04-07 10:56:00
1775539620,380.9,388.4,380.05,388.4,1365,2026-04-07 10:57:00
1775539680,389.35,389.35,389.35,389.35,65,2026-04-07 10:58:00
1775539740,389.35,400.0,389.35,395.5,325,2026-04-07 10:59:00
1775539800,395.5,395.5,395.5,395.5,0,2026-04-07 11:00:00
1775539860,395.5,396.0,395.5,396.0,130,2026-04-07 11:01:00
1775539920,396.0,396.0,396.0,396.0,65,2026-04-07 11:02:00
1775539980,396.0,396.0,396.0,396.0,0,2026-04-07 11:03:00
1775540040,396.0,396.0,396.0,396.0,0,2026-04-07 11:04:00
1775540100,396.0,396.0,396.0,396.0,0,2026-04-07 11:05:00
1775540160,396.0,396.0,396.0,396.0,0,2026-04-07 11:06:00
1775540220,396.0,396.0,396.0,396.0,0,2026-04-07 11:07:00
1775540280,396.0,396.0,396.0,396.0,0,2026-04-07 11:08:00
1775540340,396.0,396.0,396.0,396.0,0,2026-04-07 11:09:00
1775540400,396.0,396.0,396.0,396.0,0,2026-04-07 11:10:00
1775540460,396.0,396.25,396.0,396.25,195,2026-04-07 11:11:00
1775540520,396.25,396.25,396.25,396.25,0,2026-04-07 11:12:00
1775540580,396.25,396.25,396.25,396.25,0,2026-04-07 11:13:00
1775540640,396.25,396.25,396.25,396.25,0,2026-04-07 11:14:00
1775540700,396.25,396.25,396.25,396.25,0,2026-04-07 11:15:00
1775540760,396.25,396.25,396.25,396.25,0,2026-04-07 11:16:00
1775540820,396.25,396.25,396.25,396.25,0,2026-04-07 11:17:00
1775540880,396.25,396.25,396.25,396.25,0,2026-04-07 11:18:00
1775540940,396.25,396.25,396.25,396.25,0,2026-04-07 11:19:00
1775541000,396.25,396.25,378.0,378.0,65,2026-04-07 11:20:00
1775541060,378.0,378.0,378.0,378.0,0,2026-04-07 11:21:00
1775541120,369.0,369.0,369.0,369.0,65,2026-04-07 11:22:00
1775541180,369.0,369.0,369.0,369.0,0,2026-04-07 11:23:00
1775541240,369.0,369.1,369.0,369.1,325,2026-04-07 11:24:00
1775541300,369.1,369.1,368.65,368.65,130,2026-04-07 11:25:00
1775541360,368.65,368.65,363.9,363.9,195,2026-04-07 11:26:00
1775541420,363.9,363.9,363.05,363.05,65,2026-04-07 11:27:00
1775541480,363.05,363.05,363.05,363.05,0,2026-04-07 11:28:00
1775541540,363.05,363.05,363.05,363.05,0,2026-04-07 11:29:00
