epoch,o,h,l,c,v,time
1775619900,270.8,279.35,242.85,251.7,21775,2026-04-08 09:15:00
1775620200,250.8,254.75,235.45,254.0,9685,2026-04-08 09:20:00
1775620500,254.0,255.2,245.25,250.4,5070,2026-04-08 09:25:00
1775620800,247.0,247.0,231.9,240.0,14950,2026-04-08 09:30:00
1775621100,241.1,241.1,225.05,225.7,4810,2026-04-08 09:35:00
1775621400,225.6,230.45,222.8,224.85,9295,2026-04-08 09:40:00
1775621700,221.25,221.25,210.15,214.35,10595,2026-04-08 09:45:00
1775622000,214.35,221.5,210.5,221.5,2210,2026-04-08 09:50:00
1775622300,221.5,228.1,216.2,228.1,11700,2026-04-08 09:55:00
1775622600,227.7,227.7,220.5,226.4,6695,2026-04-08 10:00:00
1775622900,224.8,227.0,214.95,226.05,1235,2026-04-08 10:05:00
1775623200,226.05,230.0,225.45,229.0,1885,2026-04-08 10:10:00
1775623500,230.45,235.3,223.05,225.05,21255,2026-04-08 10:15:00
1775623800,225.05,232.35,219.0,227.25,7020,2026-04-08 10:20:00
1775624100,227.25,231.5,218.65,218.65,6110,2026-04-08 10:25:00
1775624400,218.0,219.6,210.75,212.2,3250,2026-04-08 10:30:00
1775624700,214.0,218.0,209.6,213.65,2730,2026-04-08 10:35:00
1775625000,214.15,219.0,205.5,206.0,4615,2026-04-08 10:40:00
1775625300,207.05,207.45,199.4,203.6,3510,2026-04-08 10:45:00
1775625600,202.7,204.65,194.4,194.4,4095,2026-04-08 10:50:00
1775625900,194.4,195.0,184.85,185.9,4160,2026-04-08 10:55:00
1775626200,185.9,186.8,181.3,184.45,4095,2026-04-08 11:00:00
1775626500,183.25,185.85,181.3,185.45,2665,2026-04-08 11:05:00
1775626800,184.0,185.05,179.9,185.05,2470,2026-04-08 11:10:00
1775627100,185.05,186.0,178.4,183.0,1950,2026-04-08 11:15:00
1775627400,183.0,183.2,178.8,181.8,2405,2026-04-08 11:20:00
1775627700,181.8,187.75,181.8,186.35,3380,2026-04-08 11:25:00
1775628000,187.0,189.75,185.85,188.85,3640,2026-04-08 11:30:00
1775628300,188.85,192.55,186.0,189.8,2925,2026-04-08 11:35:00
1775628600,189.8,191.45,186.2,189.2,2860,2026-04-08 11:40:00
1775628900,188.15,188.15,184.05,184.85,2730,2026-04-08 11:45:00
1775629200,184.85,198.1,184.85,194.05,5200,2026-04-08 11:50:00
1775629500,194.05,201.95,194.05,200.65,2275,2026-04-08 11:55:00
1775629800,200.65,202.0,195.3,197.0,3055,2026-04-08 12:00:00
1775630100,197.0,197.0,191.35,192.85,910,2026-04-08 12:05:00
1775630400,192.85,192.9,189.05,192.7,1235,2026-04-08 12:10:00
1775630700,191.7,192.65,190.9,192.1,910,2026-04-08 12:15:00
1775631000,192.1,192.1,190.0,190.05,325,2026-04-08 12:20:00
1775631300,188.4,196.6,188.4,196.6,3705,2026-04-08 12:25:00
1775631600,197.2,214.0,197.2,210.7,5525,2026-04-08 12:30:00
1775631900,208.9,210.85,203.9,208.45,3705,2026-04-08 12:35:00
1775632200,208.45,210.8,198.0,199.75,4875,2026-04-08 12:40:00
1775632500,200.65,203.55,193.55,193.55,3510,2026-04-08 12:45:00
1775632800,194.35,196.0,191.55,195.4,4160,2026-04-08 12:50:00
1775633100,195.4,195.4,185.65,187.95,4940,2026-04-08 12:55:00
1775633400,187.95,192.7,187.95,191.8,2665,2026-04-08 13:00:00
1775633700,191.8,195.8,191.8,193.5,2405,2026-04-08 13:05:00
1775634000,193.35,193.35,188.0,190.5,1885,2026-04-08 13:10:00
1775634300,190.85,192.85,187.65,190.4,2210,2026-04-08 13:15:00
1775634600,190.4,191.65,189.35,189.35,780,2026-04-08 13:20:00
1775634900,189.35,189.35,184.4,187.35,2275,2026-04-08 13:25:00
1775635200,186.9,188.8,185.0,188.15,4550,2026-04-08 13:30:00
1775635500,187.85,189.35,179.3,180.2,1885,2026-04-08 13:35:00
1775635800,180.2,190.5,180.2,190.25,4875,2026-04-08 13:40:00
1775636100,191.25,191.35,187.0,189.35,3250,2026-04-08 13:45:00
1775636400,189.35,192.3,187.25,191.55,2470,2026-04-08 13:50:00
1775636700,191.55,191.55,185.6,185.6,1170,2026-04-08 13:55:00
1775637000,185.6,190.5,185.6,190.1,2600,2026-04-08 14:00:00
1775637300,190.1,198.15,189.5,193.6,6630,2026-04-08 14:05:00
1775637600,193.6,198.9,190.05,197.65,2340,2026-04-08 14:10:00
1775637900,196.65,198.6,192.85,193.45,1560,2026-04-08 14:15:00
1775638200,193.45,193.45,187.9,191.5,455,2026-04-08 14:20:00
1775638500,189.0,190.25,187.2,188.75,1235,2026-04-08 14:25:00
1775638800,188.75,189.8,185.3,188.0,1105,2026-04-08 14:30:00
1775639100,188.0,188.0,184.25,184.85,2990,2026-04-08 14:35:00
1775639400,184.85,187.3,180.6,182.15,4030,2026-04-08 14:40:00
1775639700,182.15,186.05,175.2,184.2,4225,2026-04-08 14:45:00
1775640000,184.2,190.5,184.2,187.65,5915,2026-04-08 14:50:00
1775640300,186.7,187.0,182.7,182.7,1040,2026-04-08 14:55:00
1775640600,182.7,195.1,182.7,185.6,5005,2026-04-08 15:00:00
1775640900,185.6,185.6,181.35,184.9,2925,2026-04-08 15:05:00
1775641200,183.55,188.1,183.5,188.1,5070,2026-04-08 15:10:00
1775641500,188.5,189.6,184.65,185.55,7670,2026-04-08 15:15:00
1775641800,187.0,187.5,183.25,183.7,9555,2026-04-08 15:20:00
1775642100,184.0,184.0,170.15,171.65,10335,2026-04-08 15:25:00
