epoch,o,h,l,c,v,time
1775619900,215.0,215.0,204.45,204.45,2275,2026-04-08 09:15:00
1775620200,204.45,210.25,192.35,192.85,1950,2026-04-08 09:20:00
1775620500,192.85,199.45,192.85,197.2,1040,2026-04-08 09:25:00
1775620800,197.2,205.55,196.2,196.2,1105,2026-04-08 09:30:00
1775621100,196.2,205.8,196.2,204.05,3185,2026-04-08 09:35:00
1775621400,203.6,207.0,198.95,207.0,9685,2026-04-08 09:40:00
1775621700,207.35,217.4,206.8,212.3,11375,2026-04-08 09:45:00
1775622000,214.95,218.3,202.95,204.9,9360,2026-04-08 09:50:00
1775622300,204.9,209.7,196.9,196.9,4030,2026-04-08 09:55:00
1775622600,196.9,203.4,194.7,194.7,2275,2026-04-08 10:00:00
1775622900,194.7,205.05,194.7,198.45,585,2026-04-08 10:05:00
1775623200,197.5,197.5,196.15,196.15,650,2026-04-08 10:10:00
1775623500,196.15,197.5,186.9,194.75,1560,2026-04-08 10:15:00
1775623800,194.75,201.2,189.9,193.2,2210,2026-04-08 10:20:00
1775624100,193.2,200.5,192.5,200.1,1820,2026-04-08 10:25:00
1775624400,200.1,201.45,199.05,200.15,1105,2026-04-08 10:30:00
1775624700,200.15,202.65,198.1,199.5,1820,2026-04-08 10:35:00
1775625000,199.5,207.0,198.0,207.0,1755,2026-04-08 10:40:00
1775625300,206.7,208.8,203.0,203.0,1430,2026-04-08 10:45:00
1775625600,203.0,212.7,203.0,212.7,1040,2026-04-08 10:50:00
1775625900,212.7,218.25,212.7,218.25,1365,2026-04-08 10:55:00
1775626200,218.25,227.45,217.1,224.65,9620,2026-04-08 11:00:00
1775626500,224.65,226.65,219.25,221.4,2275,2026-04-08 11:05:00
1775626800,221.55,226.1,217.05,219.6,2600,2026-04-08 11:10:00
1775627100,221.65,225.5,218.85,218.85,2210,2026-04-08 11:15:00
1775627400,218.85,228.0,218.85,224.1,845,2026-04-08 11:20:00
1775627700,224.1,224.1,216.2,216.2,1495,2026-04-08 11:25:00
1775628000,216.2,216.55,212.65,212.65,1300,2026-04-08 11:30:00
1775628300,212.65,216.05,204.75,209.9,3185,2026-04-08 11:35:00
1775628600,209.9,218.45,209.35,216.6,2665,2026-04-08 11:40:00
1775628900,216.6,221.45,216.6,216.85,2210,2026-04-08 11:45:00
1775629200,217.05,217.05,197.5,206.3,7280,2026-04-08 11:50:00
1775629500,206.3,207.8,200.7,203.4,3510,2026-04-08 11:55:00
1775629800,203.05,208.3,202.45,208.3,455,2026-04-08 12:00:00
1775630100,208.3,211.8,208.3,211.4,520,2026-04-08 12:05:00
1775630400,211.4,213.3,209.9,210.9,1430,2026-04-08 12:10:00
1775630700,210.9,211.3,209.25,209.25,845,2026-04-08 12:15:00
1775631000,209.25,211.15,208.65,210.65,390,2026-04-08 12:20:00
1775631300,210.65,210.65,206.0,208.65,455,2026-04-08 12:25:00
1775631600,208.65,208.65,191.0,195.05,2080,2026-04-08 12:30:00
1775631900,195.05,197.25,195.05,196.1,325,2026-04-08 12:35:00
1775632200,196.1,205.1,194.0,203.95,455,2026-04-08 12:40:00
1775632500,203.95,209.1,203.95,209.1,845,2026-04-08 12:45:00
1775632800,208.4,209.3,208.3,208.95,845,2026-04-08 12:50:00
1775633100,208.95,217.45,208.95,216.1,975,2026-04-08 12:55:00
1775633400,216.1,216.1,210.55,213.15,1105,2026-04-08 13:00:00
1775633700,213.15,213.25,206.0,207.6,715,2026-04-08 13:05:00
1775634000,207.6,215.75,207.6,212.65,975,2026-04-08 13:10:00
1775634300,212.65,215.85,210.0,212.6,1300,2026-04-08 13:15:00
1775634600,212.6,214.3,211.0,214.3,520,2026-04-08 13:20:00
1775634900,214.3,219.2,214.3,219.2,2405,2026-04-08 13:25:00
1775635200,220.05,221.0,214.5,220.75,3575,2026-04-08 13:30:00
1775635500,220.8,234.35,219.65,229.15,3120,2026-04-08 13:35:00
1775635800,229.15,229.15,217.7,219.2,2080,2026-04-08 13:40:00
1775636100,218.3,221.3,214.7,215.75,1430,2026-04-08 13:45:00
1775636400,215.75,218.85,213.35,213.5,2275,2026-04-08 13:50:00
1775636700,213.5,220.55,213.5,219.2,390,2026-04-08 13:55:00
1775637000,219.2,219.2,215.75,216.5,845,2026-04-08 14:00:00
1775637300,216.5,217.35,208.05,215.95,5330,2026-04-08 14:05:00
1775637600,215.95,217.0,209.45,213.6,1690,2026-04-08 14:10:00
1775637900,213.6,219.2,213.6,219.2,650,2026-04-08 14:15:00
1775638200,219.2,223.5,219.2,222.45,975,2026-04-08 14:20:00
1775638500,222.45,223.3,221.25,222.45,1235,2026-04-08 14:25:00
1775638800,221.6,227.55,221.6,223.25,2405,2026-04-08 14:30:00
1775639100,223.25,226.15,223.25,226.15,1625,2026-04-08 14:35:00
1775639400,226.15,232.35,225.3,231.75,1170,2026-04-08 14:40:00
1775639700,231.75,240.0,229.4,229.4,1950,2026-04-08 14:45:00
1775640000,228.65,228.65,222.0,225.9,3445,2026-04-08 14:50:00
1775640300,225.9,230.05,225.9,230.05,585,2026-04-08 14:55:00
1775640600,230.05,230.05,212.15,225.75,7995,2026-04-08 15:00:00
1775640900,225.75,233.1,225.75,231.65,3835,2026-04-08 15:05:00
1775641200,230.85,232.0,225.25,225.75,3445,2026-04-08 15:10:00
1775641500,225.75,228.75,225.7,228.55,1040,2026-04-08 15:15:00
1775641800,228.0,229.05,227.1,228.7,1560,2026-04-08 15:20:00
1775642100,228.7,240.0,227.95,240.0,6305,2026-04-08 15:25:00
