epoch,o,h,l,c,v,time
1776397500,219.45,272.8,219.45,227.9,445120,2026-04-17 09:15:00
1776397560,222.3,229.95,199.9,227.35,733135,2026-04-17 09:16:00
1776397620,224.85,227.3,204.55,204.55,440375,2026-04-17 09:17:00
1776397680,205.2,208.6,200.4,206.0,399100,2026-04-17 09:18:00
1776397740,203.7,211.55,202.7,204.0,430365,2026-04-17 09:19:00
1776397800,203.1,204.5,197.4,199.45,384345,2026-04-17 09:20:00
1776397860,199.75,203.7,196.0,200.45,266695,2026-04-17 09:21:00
1776397920,199.95,200.25,194.0,199.6,270985,2026-04-17 09:22:00
1776397980,199.3,200.2,194.4,195.95,234195,2026-04-17 09:23:00
1776398040,195.8,209.15,195.0,208.4,575055,2026-04-17 09:24:00
1776398100,207.1,208.3,199.25,199.25,548145,2026-04-17 09:25:00
1776398160,199.65,202.7,195.0,195.55,306475,2026-04-17 09:26:00
1776398220,195.0,198.4,192.0,196.75,354120,2026-04-17 09:27:00
1776398280,197.55,197.55,188.7,191.75,342940,2026-04-17 09:28:00
1776398340,191.95,194.3,189.0,189.6,290550,2026-04-17 09:29:00
1776398400,189.15,200.8,187.5,200.8,642785,2026-04-17 09:30:00
1776398460,199.95,206.3,199.8,203.45,612690,2026-04-17 09:31:00
1776398520,203.7,206.5,198.15,203.0,337480,2026-04-17 09:32:00
1776398580,202.8,209.75,202.25,205.8,523705,2026-04-17 09:33:00
1776398640,205.2,212.75,203.7,211.3,434200,2026-04-17 09:34:00
1776398700,211.6,219.25,211.6,218.15,760045,2026-04-17 09:35:00
1776398760,217.95,221.0,215.4,220.6,628875,2026-04-17 09:36:00
1776398820,221.2,226.0,219.0,221.5,643240,2026-04-17 09:37:00
1776398880,220.0,220.05,198.25,201.7,843050,2026-04-17 09:38:00
1776398940,201.6,204.2,195.75,202.8,427960,2026-04-17 09:39:00
1776399000,202.45,202.65,194.95,197.95,398970,2026-04-17 09:40:00
1776399060,197.3,206.7,196.7,206.0,354900,2026-04-17 09:41:00
1776399120,206.9,214.4,206.9,213.9,546325,2026-04-17 09:42:00
1776399180,214.0,219.55,210.0,213.65,419055,2026-04-17 09:43:00
1776399240,214.0,214.0,208.65,210.65,196495,2026-04-17 09:44:00
1776399300,211.7,213.0,206.0,210.15,236860,2026-04-17 09:45:00
1776399360,211.15,211.15,205.0,207.4,153205,2026-04-17 09:46:00
1776399420,206.7,207.3,200.6,201.15,258895,2026-04-17 09:47:00
1776399480,201.2,202.0,196.95,200.65,231855,2026-04-17 09:48:00
1776399540,200.4,201.0,193.95,196.9,304525,2026-04-17 09:49:00
1776399600,196.8,197.05,190.5,195.7,320515,2026-04-17 09:50:00
